,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-emu,1,28,read,1114.5183146777733,1843.0,2651.0,26891.0,,
1,2,64,-1,vmux-emu,1,28,update,1127.9402343170696,1866.0,3469.0,26972.0,,
2,2,64,-1,vmux-emu,1,28,overall,,,,,61016.0,882.7684541759538
0,2,64,-1,vmux-emu,1,29,read,1099.3837772838247,1841.0,2957.0,27443.0,,
1,2,64,-1,vmux-emu,1,29,update,1100.3148100943156,1860.0,2905.0,27461.0,,
2,2,64,-1,vmux-emu,1,29,overall,,,,,61025.0,899.6968455551004
0,2,64,-1,vmux-emu,1,30,read,1125.6526186579379,1881.0,3125.0,26884.0,,
1,2,64,-1,vmux-emu,1,30,update,1122.5418620227729,1879.0,3243.0,26874.0,,
2,2,64,-1,vmux-emu,1,30,overall,,,,,61017.0,881.0331546945933
0,2,64,-1,vmux-emu,1,31,read,1125.9969097881528,1855.0,2785.0,26859.0,,
1,2,64,-1,vmux-emu,1,31,update,1135.6858143739641,1860.0,2909.0,26548.0,,
2,2,64,-1,vmux-emu,1,31,overall,,,,,61018.0,875.2663148579107
0,2,64,-1,vmux-emu,1,32,read,1126.14934871604,1880.0,3055.0,26870.0,,
1,2,64,-1,vmux-emu,1,32,update,1126.431615942571,1874.0,2987.0,26746.0,,
2,2,64,-1,vmux-emu,1,32,overall,,,,,61020.0,878.6627335299902
0,2,64,-1,vmux-emu,1,33,read,1117.234287193138,1876.0,2719.0,27048.0,,
1,2,64,-1,vmux-emu,1,33,update,1120.4505233464479,1867.0,2879.0,26942.0,,
2,2,64,-1,vmux-emu,1,33,overall,,,,,61014.0,884.8788802569902
0,2,64,-1,vmux-emu,1,34,read,1095.3654270920085,1824.0,2667.0,27617.0,,
1,2,64,-1,vmux-emu,1,34,update,1103.828969053287,1849.0,2969.0,27305.0,,
2,2,64,-1,vmux-emu,1,34,overall,,,,,61017.0,900.109805464051
0,2,64,-1,vmux-emu,1,35,read,1136.1031165107154,1883.0,2809.0,26504.0,,
1,2,64,-1,vmux-emu,1,35,update,1142.8474525059485,1891.0,3139.0,26477.0,,
2,2,64,-1,vmux-emu,1,35,overall,,,,,61028.0,868.1424919708986
0,2,64,-1,vmux-emu,1,36,read,1118.613833597991,1843.0,2723.0,27079.0,,
1,2,64,-1,vmux-emu,1,36,update,1125.2607102803738,1880.0,2975.0,26750.0,,
2,2,64,-1,vmux-emu,1,36,overall,,,,,61018.0,882.1823068602707
0,2,64,-1,vmux-emu,1,37,read,1131.7765683825996,1892.0,3131.0,26827.0,,
1,2,64,-1,vmux-emu,1,37,update,1124.5307634730539,1875.0,2843.0,26720.0,,
2,2,64,-1,vmux-emu,1,37,overall,,,,,61024.0,877.4744362873623
0,2,64,-1,vmux-emu,1,38,read,1114.5436806434795,1849.0,2837.0,26854.0,,
1,2,64,-1,vmux-emu,1,38,update,1117.507281464363,1839.0,2867.0,27261.0,,
2,2,64,-1,vmux-emu,1,38,overall,,,,,61013.0,886.9421270876699
0,2,64,-1,vmux-emu,1,39,read,1121.650662804946,1869.0,3261.0,26931.0,,
1,2,64,-1,vmux-emu,1,39,update,1126.8474930882462,1883.0,3903.0,26766.0,,
2,2,64,-1,vmux-emu,1,39,overall,,,,,61022.0,879.9613254236177
0,2,64,-1,vmux-emu,1,40,read,1119.9613069964926,1868.0,3031.0,27085.0,,
1,2,64,-1,vmux-emu,1,40,update,1121.3943093984542,1875.0,2979.0,26781.0,,
2,2,64,-1,vmux-emu,1,40,overall,,,,,61018.0,882.7886853059753
0,2,64,-1,vmux-emu,1,41,read,1079.4132372869267,1845.0,2623.0,28042.0,,
1,2,64,-1,vmux-emu,1,41,update,1086.8563954537253,1859.0,2831.0,27715.0,,
2,2,64,-1,vmux-emu,1,41,overall,,,,,61016.0,913.809492592107
0,2,64,-1,vmux-emu,1,42,read,1125.1888218647603,1898.0,3007.0,26856.0,,
1,2,64,-1,vmux-emu,1,42,update,1129.326763835288,1879.0,3081.0,26689.0,,
2,2,64,-1,vmux-emu,1,42,overall,,,,,61015.0,877.5710890764566
0,2,64,-1,vmux-emu,1,43,read,1092.5522409569103,1854.0,2903.0,27756.0,,
1,2,64,-1,vmux-emu,1,43,update,1091.8689645142524,1848.0,2635.0,27504.0,,
2,2,64,-1,vmux-emu,1,43,overall,,,,,61019.0,905.6195611203068
0,2,64,-1,vmux-emu,1,44,read,1100.448640926075,1843.0,2659.0,27298.0,,
1,2,64,-1,vmux-emu,1,44,update,1102.529986559628,1857.0,2767.0,27529.0,,
2,2,64,-1,vmux-emu,1,44,overall,,,,,61023.0,898.4645133802009
0,2,64,-1,vmux-emu,1,45,read,1088.4436456903402,1832.0,2605.0,27682.0,,
1,2,64,-1,vmux-emu,1,45,update,1091.7664151896906,1849.0,2843.0,27703.0,,
2,2,64,-1,vmux-emu,1,45,overall,,,,,61013.0,907.757363184895
0,2,64,-1,vmux-emu,1,46,read,1121.8458878643664,1891.0,2697.0,26896.0,,
1,2,64,-1,vmux-emu,1,46,update,1125.6848412668876,1892.0,2847.0,26869.0,,
2,2,64,-1,vmux-emu,1,46,overall,,,,,61021.0,881.0901165172645
0,2,64,-1,vmux-emu,1,47,read,1098.4020494930776,1871.0,2963.0,27519.0,,
1,2,64,-1,vmux-emu,1,47,update,1101.2269640771028,1863.0,3033.0,27392.0,,
2,2,64,-1,vmux-emu,1,47,overall,,,,,61020.0,899.8852835136021
0,2,64,-1,vmux-emu,1,48,read,1118.5718002081167,1856.0,2765.0,26908.0,,
1,2,64,-1,vmux-emu,1,48,update,1119.6516550908823,1876.0,2737.0,27068.0,,
2,2,64,-1,vmux-emu,1,48,overall,,,,,61018.0,884.5914320364483
0,2,64,-1,vmux-emu,1,49,read,1095.6864542412338,1862.0,3153.0,27492.0,,
1,2,64,-1,vmux-emu,1,49,update,1100.736244954362,1869.0,3593.0,27499.0,,
2,2,64,-1,vmux-emu,1,49,overall,,,,,61015.0,901.2701794640662
0,2,64,-1,vmux-emu,1,50,read,1070.3924823302634,1830.0,2577.0,28014.0,,
1,2,64,-1,vmux-emu,1,50,update,1072.476124982367,1834.0,2661.0,28356.0,,
2,2,64,-1,vmux-emu,1,50,overall,,,,,61018.0,923.8257563341965
0,2,64,-1,vmux-emu,1,51,read,1077.8562257925691,1835.0,2549.0,27884.0,,
1,2,64,-1,vmux-emu,1,51,update,1087.6310006822018,1870.0,2797.0,27851.0,,
2,2,64,-1,vmux-emu,1,51,overall,,,,,61016.0,913.4489314278222
0,2,64,-1,vmux-emu,1,52,read,1110.2788865159437,1874.0,2657.0,27158.0,,
1,2,64,-1,vmux-emu,1,52,update,1108.7738391680093,1899.0,2749.0,27308.0,,
2,2,64,-1,vmux-emu,1,52,overall,,,,,61015.0,892.6657379332951
0,2,64,-1,vmux-emu,1,53,read,1079.6203999569166,1846.0,2885.0,27853.0,,
1,2,64,-1,vmux-emu,1,53,update,1077.893897882939,1858.0,2733.0,28105.0,,
2,2,64,-1,vmux-emu,1,53,overall,,,,,61019.0,917.0586210852357
0,2,64,-1,vmux-emu,1,54,read,1071.3589962020374,1841.0,2781.0,28173.0,,
1,2,64,-1,vmux-emu,1,54,update,1075.7543722172752,1851.0,2745.0,28075.0,,
2,2,64,-1,vmux-emu,1,54,overall,,,,,61018.0,921.8263463240355
0,2,64,-1,vmux-emu,1,55,read,1071.8158887149566,1846.0,2725.0,28108.0,,
1,2,64,-1,vmux-emu,1,55,update,1071.0807541296736,1850.0,2767.0,28271.0,,
2,2,64,-1,vmux-emu,1,55,overall,,,,,61009.0,924.1095576062548
0,2,64,-1,vmux-emu,1,56,read,1078.4116133643024,1844.0,2943.0,27985.0,,
1,2,64,-1,vmux-emu,1,56,update,1085.6170212765958,1859.0,3383.0,27824.0,,
2,2,64,-1,vmux-emu,1,56,overall,,,,,61015.0,914.6767188396296
0,2,64,-1,vmux-emu,1,57,read,1037.947382891707,1828.0,2753.0,29097.0,,
1,2,64,-1,vmux-emu,1,57,update,1047.1572117553173,1849.0,2659.0,28821.0,,
2,2,64,-1,vmux-emu,1,57,overall,,,,,61017.0,949.2108756576037
0,2,64,-1,vmux-emu,1,58,read,1082.4350676968882,1891.0,2789.0,28214.0,,
1,2,64,-1,vmux-emu,1,58,update,1077.5454971857412,1891.0,2951.0,27716.0,,
2,2,64,-1,vmux-emu,1,58,overall,,,,,61016.0,916.6448144748919
0,2,64,-1,vmux-emu,1,59,read,1052.9973718330589,1847.0,3595.0,28537.0,,
1,2,64,-1,vmux-emu,1,59,update,1049.541956228607,1844.0,3115.0,28923.0,,
2,2,64,-1,vmux-emu,1,59,overall,,,,,61020.0,941.6584726319239
0,2,64,-1,vmux-emu,1,60,read,1069.3570893793005,1870.0,3907.0,28049.0,,
1,2,64,-1,vmux-emu,1,60,update,1073.765806885327,1895.0,3823.0,28263.0,,
2,2,64,-1,vmux-emu,1,60,overall,,,,,61021.0,922.8298454630373
0,2,64,-1,vmux-emu,1,61,read,1036.1088412134463,1834.0,2673.0,29272.0,,
1,2,64,-1,vmux-emu,1,61,update,1031.1369872410482,1821.0,2629.0,29156.0,,
2,2,64,-1,vmux-emu,1,61,overall,,,,,61017.0,957.5692020256649
0,2,64,-1,vmux-emu,1,62,read,1069.150899614451,1878.0,3813.0,28012.0,,
1,2,64,-1,vmux-emu,1,62,update,1073.4737973568283,1894.0,4049.0,28375.0,,
2,2,64,-1,vmux-emu,1,62,overall,,,,,61021.0,924.0589305321118
0,2,64,-1,vmux-emu,1,63,read,1057.9471461749595,1861.0,2911.0,28418.0,,
1,2,64,-1,vmux-emu,1,63,update,1063.4204230539867,1877.0,2795.0,28507.0,,
2,2,64,-1,vmux-emu,1,63,overall,,,,,61019.0,932.9061439879382
0,2,64,-1,vmux-emu,1,64,read,1045.9678063476495,1859.0,3365.0,28546.0,,
1,2,64,-1,vmux-emu,1,64,update,1055.7391605485525,1866.0,3237.0,28876.0,,
2,2,64,-1,vmux-emu,1,64,overall,,,,,61012.0,941.1591162394283
