,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge,1,16,update,329.5291166085464,456.0,525.0,91477.0,,
2,2,64,-1,bridge,1,16,overall,,,,,61022.0,2983.6616302317198
0,2,64,-1,bridge,1,17,read,353.6966895352662,489.0,572.0,85124.0,,
1,2,64,-1,bridge,1,17,update,351.93919021975057,487.0,574.0,85233.0,,
2,2,64,-1,bridge,1,17,overall,,,,,61024.0,2791.6393550078656
0,2,64,-1,bridge,1,18,read,352.73552948850863,480.0,558.0,85847.0,,
1,2,64,-1,bridge,1,18,update,349.8985500456771,479.0,557.0,85382.0,,
2,2,64,-1,bridge,1,18,overall,,,,,61010.0,2806.5726930011474
0,2,64,-1,bridge,1,19,read,332.0932763052921,456.0,521.0,90248.0,,
1,2,64,-1,bridge,1,19,update,331.06619070667955,454.0,523.0,90904.0,,
2,2,64,-1,bridge,1,19,overall,,,,,61021.0,2968.6829124399796
0,2,64,-1,bridge,1,20,read,343.3703193801272,478.0,555.0,87889.0,,
1,2,64,-1,bridge,1,20,update,340.8853235558693,478.0,549.0,87821.0,,
2,2,64,-1,bridge,1,20,overall,,,,,61014.0,2879.830858491494
0,2,64,-1,bridge,1,21,read,331.80877563594754,450.0,505.0,90888.0,,
1,2,64,-1,bridge,1,21,update,329.7801700403075,447.0,505.0,90802.0,,
2,2,64,-1,bridge,1,21,overall,,,,,61020.0,2977.5483448049818
0,2,64,-1,bridge,1,22,read,362.9225777659844,493.0,561.0,82909.0,,
1,2,64,-1,bridge,1,22,update,360.97004827428464,490.0,556.0,83067.0,,
2,2,64,-1,bridge,1,22,overall,,,,,61020.0,2720.0262209111766
0,2,64,-1,bridge,1,23,read,343.8909866363378,463.0,526.0,87925.0,,
1,2,64,-1,bridge,1,23,update,341.12300644335784,460.0,527.0,87532.0,,
2,2,64,-1,bridge,1,23,overall,,,,,61023.0,2875.2601478131196
0,2,64,-1,bridge,1,24,read,341.4696191480436,466.0,538.0,88197.0,,
1,2,64,-1,bridge,1,24,update,338.87080684928407,464.0,535.0,88418.0,,
2,2,64,-1,bridge,1,24,overall,,,,,61014.0,2894.663519847904
0,2,64,-1,bridge,1,25,read,360.185493602227,490.0,565.0,83701.0,,
1,2,64,-1,bridge,1,25,update,357.87035753549065,487.0,562.0,83684.0,,
2,2,64,-1,bridge,1,25,overall,,,,,61019.0,2743.1619659450334
0,2,64,-1,bridge,1,26,read,356.5911235902034,485.0,559.0,84764.0,,
1,2,64,-1,bridge,1,26,update,354.3269531991646,483.0,560.0,84272.0,,
2,2,64,-1,bridge,1,26,overall,,,,,61012.0,2770.536943552088
0,2,64,-1,bridge,1,27,read,354.3235688729875,486.0,566.0,84968.0,,
1,2,64,-1,bridge,1,27,update,352.0644664983264,486.0,562.0,85145.0,,
2,2,64,-1,bridge,1,27,overall,,,,,61015.0,2788.0521183315577
0,2,64,-1,bridge,1,28,read,357.0208971891558,487.0,558.0,84174.0,,
1,2,64,-1,bridge,1,28,update,356.49689958462767,486.0,559.0,84021.0,,
2,2,64,-1,bridge,1,28,overall,,,,,61018.0,2756.4816939263824
0,2,64,-1,bridge,1,29,read,335.4052481701484,451.0,508.0,89898.0,,
1,2,64,-1,bridge,1,29,update,334.4921736215854,450.0,511.0,89505.0,,
2,2,64,-1,bridge,1,29,overall,,,,,61010.0,2940.550729388625
0,2,64,-1,bridge,1,30,read,336.5316956944864,452.0,517.0,89397.0,,
1,2,64,-1,bridge,1,30,update,335.3980663200566,450.0,516.0,89053.0,,
2,2,64,-1,bridge,1,30,overall,,,,,61015.0,2924.690649840203
0,2,64,-1,bridge,1,31,read,395.0692021995617,533.0,604.0,76197.0,,
1,2,64,-1,bridge,1,31,update,392.8814719782162,530.0,605.0,76387.0,,
2,2,64,-1,bridge,1,31,overall,,,,,61023.0,2500.434262491192
0,2,64,-1,bridge,1,32,read,346.2633785137672,466.0,535.0,86837.0,,
1,2,64,-1,bridge,1,32,update,344.8519259284803,465.0,533.0,86997.0,,
2,2,64,-1,bridge,1,32,overall,,,,,61021.0,2848.756985300143
0,2,64,-1,bridge,1,33,read,348.54526313340466,483.0,559.0,85964.0,,
1,2,64,-1,bridge,1,33,update,347.11330009463796,481.0,558.0,86646.0,,
2,2,64,-1,bridge,1,33,overall,,,,,61016.0,2828.930116690704
0,2,64,-1,bridge,1,34,read,340.8096868221258,465.0,533.0,88512.0,,
1,2,64,-1,bridge,1,34,update,338.64515508263526,464.0,533.0,88340.0,,
2,2,64,-1,bridge,1,34,overall,,,,,61019.0,2898.3103623461543
0,2,64,-1,bridge,1,35,read,335.09686198278257,456.0,515.0,90025.0,,
1,2,64,-1,bridge,1,35,update,333.38041187686065,454.0,516.0,89687.0,,
2,2,64,-1,bridge,1,35,overall,,,,,61016.0,2945.325816179363
0,2,64,-1,bridge,1,36,read,343.7011429685082,463.0,522.0,87229.0,,
1,2,64,-1,bridge,1,36,update,342.4117941883379,462.0,522.0,87789.0,,
2,2,64,-1,bridge,1,36,overall,,,,,61015.0,2868.4421863476196
0,2,64,-1,bridge,1,37,read,334.6689618585528,459.0,526.0,90479.0,,
1,2,64,-1,bridge,1,37,update,332.88082716421576,459.0,522.0,89559.0,,
2,2,64,-1,bridge,1,37,overall,,,,,61016.0,2950.66867706831
0,2,64,-1,bridge,1,38,read,346.6186691779406,473.0,542.0,87074.0,,
1,2,64,-1,bridge,1,38,update,344.04755425382257,470.0,539.0,86722.0,,
2,2,64,-1,bridge,1,38,overall,,,,,61016.0,2848.36764127442
0,2,64,-1,bridge,1,39,read,337.13057888254394,466.0,536.0,89310.0,,
1,2,64,-1,bridge,1,39,update,335.0900897878859,465.0,536.0,89433.0,,
2,2,64,-1,bridge,1,39,overall,,,,,61014.0,2929.540761136788
0,2,64,-1,bridge,1,40,read,343.6247001710029,468.0,532.0,87133.0,,
1,2,64,-1,bridge,1,40,update,342.5424563718687,466.0,533.0,87902.0,,
2,2,64,-1,bridge,1,40,overall,,,,,61015.0,2868.720806359092
0,2,64,-1,bridge,1,41,read,349.40621588348705,479.0,538.0,86102.0,,
1,2,64,-1,bridge,1,41,update,348.00510144927534,478.0,538.0,86250.0,,
2,2,64,-1,bridge,1,41,overall,,,,,61019.0,2824.562841082286
0,2,64,-1,bridge,1,42,read,336.5758064155082,460.0,516.0,89346.0,,
1,2,64,-1,bridge,1,42,update,335.3102337546136,457.0,516.0,89410.0,,
2,2,64,-1,bridge,1,42,overall,,,,,61014.0,2929.7538269905267
0,2,64,-1,bridge,1,43,read,344.10707306202215,475.0,538.0,87501.0,,
1,2,64,-1,bridge,1,43,update,342.95643108366653,473.0,538.0,87287.0,,
2,2,64,-1,bridge,1,43,overall,,,,,61015.0,2864.67262148652
0,2,64,-1,bridge,1,44,read,334.59858613971613,464.0,529.0,89825.0,,
1,2,64,-1,bridge,1,44,update,332.5187864954405,463.0,530.0,90251.0,,
2,2,64,-1,bridge,1,44,overall,,,,,61013.0,2951.4365790897023
0,2,64,-1,bridge,1,45,read,327.9471122292715,457.0,519.0,91420.0,,
1,2,64,-1,bridge,1,45,update,326.66586603775636,454.0,521.0,92011.0,,
2,2,64,-1,bridge,1,45,overall,,,,,61013.0,3006.424860275679
0,2,64,-1,bridge,1,46,read,330.1943422540934,455.0,510.0,91061.0,,
1,2,64,-1,bridge,1,46,update,329.0056729650844,453.0,512.0,91134.0,,
2,2,64,-1,bridge,1,46,overall,,,,,61012.0,2986.2158263948077
0,2,64,-1,bridge,1,47,read,324.3025421622965,451.0,507.0,92559.0,,
1,2,64,-1,bridge,1,47,update,321.64692118623145,447.0,505.0,93169.0,,
2,2,64,-1,bridge,1,47,overall,,,,,61014.0,3044.0226833185825
0,2,64,-1,bridge,1,48,read,345.33083602538545,483.0,553.0,87294.0,,
1,2,64,-1,bridge,1,48,update,343.63566549962695,483.0,556.0,87115.0,,
2,2,64,-1,bridge,1,48,overall,,,,,61015.0,2858.461034171925
0,2,64,-1,bridge,1,49,read,338.0005852494626,508.0,589.0,88851.0,,
1,2,64,-1,bridge,1,49,update,336.2564372397116,507.0,586.0,89324.0,,
2,2,64,-1,bridge,1,49,overall,,,,,61021.0,2919.8964290981794
0,2,64,-1,bridge,1,50,read,332.59428313558016,476.0,544.0,90854.0,,
1,2,64,-1,bridge,1,50,update,329.86609004556334,475.0,541.0,90643.0,,
2,2,64,-1,bridge,1,50,overall,,,,,61016.0,2974.580437917923
0,2,64,-1,bridge,1,51,read,324.5489955164684,457.0,519.0,92784.0,,
1,2,64,-1,bridge,1,51,update,323.2514722060441,456.0,518.0,92718.0,,
2,2,64,-1,bridge,1,51,overall,,,,,61012.0,3040.4182783714677
0,2,64,-1,bridge,1,52,read,328.7720729786489,464.0,524.0,91424.0,,
1,2,64,-1,bridge,1,52,update,327.0228000959086,461.0,521.0,91754.0,,
2,2,64,-1,bridge,1,52,overall,,,,,61009.0,3002.475044665541
0,2,64,-1,bridge,1,53,read,335.35834950917865,474.0,531.0,90155.0,,
1,2,64,-1,bridge,1,53,update,333.37136762636527,472.0,530.0,89542.0,,
2,2,64,-1,bridge,1,53,overall,,,,,61012.0,2945.273061037173
0,2,64,-1,bridge,1,54,read,329.75281748815996,474.0,540.0,91216.0,,
1,2,64,-1,bridge,1,54,update,327.48135200681685,472.0,538.0,91538.0,,
2,2,64,-1,bridge,1,54,overall,,,,,61021.0,2994.9361695154125
0,2,64,-1,bridge,1,55,read,323.61981177735953,466.0,533.0,92975.0,,
1,2,64,-1,bridge,1,55,update,321.07934772120547,464.0,531.0,93273.0,,
2,2,64,-1,bridge,1,55,overall,,,,,61018.0,3052.3452096102787
0,2,64,-1,bridge,1,56,read,325.5072679310008,460.0,519.0,92117.0,,
1,2,64,-1,bridge,1,56,update,324.7221472597934,459.0,520.0,92639.0,,
2,2,64,-1,bridge,1,56,overall,,,,,61012.0,3028.191175506458
0,2,64,-1,bridge,1,57,read,324.4933654487193,471.0,529.0,92998.0,,
1,2,64,-1,bridge,1,57,update,323.5543461796464,470.0,528.0,92426.0,,
2,2,64,-1,bridge,1,57,overall,,,,,61012.0,3039.139841342687
0,2,64,-1,bridge,1,58,read,310.42401134588505,462.0,531.0,97304.0,,
1,2,64,-1,bridge,1,58,update,309.09990169193355,461.0,532.0,96635.0,,
2,2,64,-1,bridge,1,58,overall,,,,,61014.0,3178.598354476022
0,2,64,-1,bridge,1,59,read,313.4531009685331,455.0,511.0,96228.0,,
1,2,64,-1,bridge,1,59,update,311.68649065410824,453.0,510.0,95978.0,,
2,2,64,-1,bridge,1,59,overall,,,,,61014.0,3150.195037204576
0,2,64,-1,bridge,1,60,read,317.0979875571356,472.0,537.0,94512.0,,
1,2,64,-1,bridge,1,60,update,315.1345434347457,470.0,537.0,95419.0,,
2,2,64,-1,bridge,1,60,overall,,,,,61023.0,3112.44940432296
0,2,64,-1,bridge,1,61,read,323.9877523927799,473.0,537.0,93406.0,,
1,2,64,-1,bridge,1,61,update,320.69437031935956,471.0,536.0,92936.0,,
2,2,64,-1,bridge,1,61,overall,,,,,61019.0,3053.835690522624
0,2,64,-1,bridge,1,62,read,321.8918904472761,474.0,537.0,93544.0,,
1,2,64,-1,bridge,1,62,update,320.9404281293169,473.0,536.0,93383.0,,
2,2,64,-1,bridge,1,62,overall,,,,,61015.0,3063.6236990903876
0,2,64,-1,bridge,1,63,read,311.2950048000991,459.0,522.0,96873.0,,
1,2,64,-1,bridge,1,63,update,308.8909517800625,457.0,523.0,96682.0,,
2,2,64,-1,bridge,1,63,overall,,,,,61013.0,3172.3567108648977
0,2,64,-1,bridge,1,64,read,315.5196805716087,458.0,517.0,95170.0,,
1,2,64,-1,bridge,1,64,update,313.24764628520137,455.0,516.0,95806.0,,
2,2,64,-1,bridge,1,64,overall,,,,,61013.0,3130.087030632816
