,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-dpdk-e810,0,15,overall,,,,,61026.0,2053.763969455642
0,2,64,-1,vmux-dpdk-e810,0,16,read,466.4500349840628,3463.0,4271.0,64315.0,,
1,2,64,-1,vmux-dpdk-e810,0,16,update,468.68505772129083,3403.0,4267.0,64361.0,,
2,2,64,-1,vmux-dpdk-e810,0,16,overall,,,,,61020.0,2108.751229105211
0,2,64,-1,vmux-dpdk-e810,0,17,read,236.54547166554198,410.0,815.0,127442.0,,
1,2,64,-1,vmux-dpdk-e810,0,17,update,233.4437945746808,412.0,837.0,127034.0,,
2,2,64,-1,vmux-dpdk-e810,0,17,overall,,,,,61020.0,4170.37037037037
0,2,64,-1,vmux-dpdk-e810,0,18,read,231.1549902729013,395.0,830.0,129021.0,,
1,2,64,-1,vmux-dpdk-e810,0,18,update,231.82008348794062,392.0,825.0,129360.0,,
2,2,64,-1,vmux-dpdk-e810,0,18,overall,,,,,61024.0,4234.088227582591
0,2,64,-1,vmux-dpdk-e810,0,19,read,219.790953473755,366.0,928.0,136826.0,,
1,2,64,-1,vmux-dpdk-e810,0,19,update,217.877768885691,360.0,878.0,136201.0,,
2,2,64,-1,vmux-dpdk-e810,0,19,overall,,,,,61020.0,4474.3854473942965
0,2,64,-1,vmux-dpdk-e810,0,20,read,233.90587904316092,400.0,799.0,127963.0,,
1,2,64,-1,vmux-dpdk-e810,0,20,update,232.98775583371003,397.0,807.0,128306.0,,
2,2,64,-1,vmux-dpdk-e810,0,20,overall,,,,,61025.0,4199.410077836952
0,2,64,-1,vmux-dpdk-e810,0,21,read,223.32894133652752,378.0,891.0,135246.0,,
1,2,64,-1,vmux-dpdk-e810,0,21,update,218.56390955183005,375.0,869.0,135105.0,,
2,2,64,-1,vmux-dpdk-e810,0,21,overall,,,,,61021.0,4430.45836679176
0,2,64,-1,vmux-dpdk-e810,0,22,read,230.43926759354355,392.0,714.0,130474.0,,
1,2,64,-1,vmux-dpdk-e810,0,22,update,228.16146697388632,390.0,709.0,130200.0,,
2,2,64,-1,vmux-dpdk-e810,0,22,overall,,,,,61017.0,4272.153662094171
0,2,64,-1,vmux-dpdk-e810,0,23,read,231.76286767541222,401.0,770.0,129666.0,,
1,2,64,-1,vmux-dpdk-e810,0,23,update,229.82845488887344,400.0,775.0,129447.0,,
2,2,64,-1,vmux-dpdk-e810,0,23,overall,,,,,61028.0,4245.805204168579
0,2,64,-1,vmux-dpdk-e810,0,24,read,249.3610017351842,447.0,1152.0,119872.0,,
1,2,64,-1,vmux-dpdk-e810,0,24,update,250.06143961449655,441.0,1149.0,119532.0,,
2,2,64,-1,vmux-dpdk-e810,0,24,overall,,,,,61019.0,3923.4336845900457
0,2,64,-1,vmux-dpdk-e810,0,25,read,263.14722992773727,477.0,2269.0,114997.0,,
1,2,64,-1,vmux-dpdk-e810,0,25,update,257.4466638297133,461.0,2265.0,115147.0,,
2,2,64,-1,vmux-dpdk-e810,0,25,overall,,,,,61022.0,3771.4922486971914
0,2,64,-1,vmux-dpdk-e810,0,26,read,249.969264351666,436.0,1999.0,119568.0,,
1,2,64,-1,vmux-dpdk-e810,0,26,update,250.02636429133923,426.0,2099.0,119366.0,,
2,2,64,-1,vmux-dpdk-e810,0,26,overall,,,,,61020.0,3915.6669944280566
0,2,64,-1,vmux-dpdk-e810,0,27,read,298.15961178671654,528.0,3055.0,102624.0,,
1,2,64,-1,vmux-dpdk-e810,0,27,update,285.53724228688407,501.0,3031.0,102585.0,,
2,2,64,-1,vmux-dpdk-e810,0,27,overall,,,,,61019.0,3363.034464674937
0,2,64,-1,vmux-dpdk-e810,0,28,read,305.6091440808946,628.0,3147.0,98993.0,,
1,2,64,-1,vmux-dpdk-e810,0,28,update,299.2472652551421,614.0,3119.0,99278.0,,
2,2,64,-1,vmux-dpdk-e810,0,28,overall,,,,,61029.0,3248.7997509380784
0,2,64,-1,vmux-dpdk-e810,0,29,read,290.4947185674297,564.0,3011.0,102529.0,,
1,2,64,-1,vmux-dpdk-e810,0,29,update,294.4465921448375,562.0,3045.0,102073.0,,
2,2,64,-1,vmux-dpdk-e810,0,29,overall,,,,,61020.0,3353.0317928548016
0,2,64,-1,vmux-dpdk-e810,0,30,read,284.2076606042273,538.0,2871.0,105788.0,,
1,2,64,-1,vmux-dpdk-e810,0,30,update,280.754668201504,524.0,2823.0,105983.0,,
2,2,64,-1,vmux-dpdk-e810,0,30,overall,,,,,61017.0,3470.688496648475
0,2,64,-1,vmux-dpdk-e810,0,31,read,253.44516293063265,450.0,1940.0,117995.0,,
1,2,64,-1,vmux-dpdk-e810,0,31,update,252.05938164153426,450.0,2037.0,118572.0,,
2,2,64,-1,vmux-dpdk-e810,0,31,overall,,,,,61015.0,3877.1941325903467
0,2,64,-1,vmux-dpdk-e810,0,32,read,311.2710989457032,705.0,3163.0,96083.0,,
1,2,64,-1,vmux-dpdk-e810,0,32,update,311.1117373421328,729.0,3169.0,96521.0,,
2,2,64,-1,vmux-dpdk-e810,0,32,overall,,,,,61023.0,3156.2525605099718
0,2,64,-1,vmux-dpdk-e810,0,33,read,217.57214212489367,372.0,686.0,137541.0,,
1,2,64,-1,vmux-dpdk-e810,0,33,update,216.2094730110746,372.0,691.0,137612.0,,
2,2,64,-1,vmux-dpdk-e810,0,33,overall,,,,,61021.0,4509.152586814375
0,2,64,-1,vmux-dpdk-e810,0,34,read,233.08750009676646,396.0,875.0,129177.0,,
1,2,64,-1,vmux-dpdk-e810,0,34,update,229.17505223245377,394.0,864.0,129230.0,,
2,2,64,-1,vmux-dpdk-e810,0,34,overall,,,,,61025.0,4234.4448996312985
0,2,64,-1,vmux-dpdk-e810,0,35,read,249.9190533114177,436.0,1618.0,120462.0,,
1,2,64,-1,vmux-dpdk-e810,0,35,update,246.71506614669516,427.0,1596.0,120263.0,,
2,2,64,-1,vmux-dpdk-e810,0,35,overall,,,,,61029.0,3944.436251618083
0,2,64,-1,vmux-dpdk-e810,0,36,read,229.4260199400575,395.0,819.0,130792.0,,
1,2,64,-1,vmux-dpdk-e810,0,36,update,227.33084955819913,391.0,814.0,130715.0,,
2,2,64,-1,vmux-dpdk-e810,0,36,overall,,,,,61016.0,4285.875835846336
0,2,64,-1,vmux-dpdk-e810,0,37,read,246.9112927216236,440.0,1465.0,121016.0,,
1,2,64,-1,vmux-dpdk-e810,0,37,update,244.31278630819716,439.0,1428.0,121591.0,,
2,2,64,-1,vmux-dpdk-e810,0,37,overall,,,,,61026.0,3975.469472028316
0,2,64,-1,vmux-dpdk-e810,0,38,read,226.20436469007984,381.0,712.0,132518.0,,
1,2,64,-1,vmux-dpdk-e810,0,38,update,223.4164499105411,380.0,710.0,133022.0,,
2,2,64,-1,vmux-dpdk-e810,0,38,overall,,,,,61026.0,4351.260118637958
0,2,64,-1,vmux-dpdk-e810,0,39,read,222.38395426069334,382.0,690.0,135201.0,,
1,2,64,-1,vmux-dpdk-e810,0,39,update,220.1880180160126,377.0,699.0,134769.0,,
2,2,64,-1,vmux-dpdk-e810,0,39,overall,,,,,61022.0,4424.142112680673
0,2,64,-1,vmux-dpdk-e810,0,40,read,225.77245621696508,390.0,830.0,132814.0,,
1,2,64,-1,vmux-dpdk-e810,0,40,update,225.00674750561663,385.0,818.0,132197.0,,
2,2,64,-1,vmux-dpdk-e810,0,40,overall,,,,,61023.0,4342.8051718204615
0,2,64,-1,vmux-dpdk-e810,0,41,read,227.53015166927293,395.0,903.0,131734.0,,
1,2,64,-1,vmux-dpdk-e810,0,41,update,223.96659293204587,393.0,877.0,132457.0,,
2,2,64,-1,vmux-dpdk-e810,0,41,overall,,,,,61018.0,4329.722377003507
0,2,64,-1,vmux-dpdk-e810,0,42,read,222.62704875325642,385.0,860.0,134350.0,,
1,2,64,-1,vmux-dpdk-e810,0,42,update,219.94437982916872,382.0,851.0,134987.0,,
2,2,64,-1,vmux-dpdk-e810,0,42,overall,,,,,61021.0,4413.841136657872
0,2,64,-1,vmux-dpdk-e810,0,43,read,215.57914015254894,358.0,863.0,139234.0,,
1,2,64,-1,vmux-dpdk-e810,0,43,update,213.04059170745754,354.0,851.0,138920.0,,
2,2,64,-1,vmux-dpdk-e810,0,43,overall,,,,,61023.0,4558.182980187798
0,2,64,-1,vmux-dpdk-e810,0,44,read,214.16211138415818,368.0,639.0,139984.0,,
1,2,64,-1,vmux-dpdk-e810,0,44,update,211.98136916314647,363.0,636.0,140144.0,,
2,2,64,-1,vmux-dpdk-e810,0,44,overall,,,,,61017.0,4590.982840847632
0,2,64,-1,vmux-dpdk-e810,0,45,read,222.596011816839,379.0,980.0,134046.0,,
1,2,64,-1,vmux-dpdk-e810,0,45,update,220.90383462042516,376.0,977.0,135059.0,,
2,2,64,-1,vmux-dpdk-e810,0,45,overall,,,,,61018.0,4410.255990035727
0,2,64,-1,vmux-dpdk-e810,0,46,read,245.58388312912348,451.0,1509.0,123076.0,,
1,2,64,-1,vmux-dpdk-e810,0,46,update,241.4451628704384,445.0,1461.0,122490.0,,
2,2,64,-1,vmux-dpdk-e810,0,46,overall,,,,,61017.0,4024.5505350967765
0,2,64,-1,vmux-dpdk-e810,0,47,read,221.3969320468197,388.0,825.0,136182.0,,
1,2,64,-1,vmux-dpdk-e810,0,47,update,218.22135704699966,383.0,807.0,135618.0,,
2,2,64,-1,vmux-dpdk-e810,0,47,overall,,,,,61023.0,4454.058305884667
0,2,64,-1,vmux-dpdk-e810,0,48,read,212.17312803206076,352.0,640.0,142230.0,,
1,2,64,-1,vmux-dpdk-e810,0,48,update,208.3718894497194,348.0,646.0,141655.0,,
2,2,64,-1,vmux-dpdk-e810,0,48,overall,,,,,61025.0,4651.945923801721
0,2,64,-1,vmux-dpdk-e810,0,49,read,443.56405629211355,3271.0,4239.0,68713.0,,
1,2,64,-1,vmux-dpdk-e810,0,49,update,428.48002838605026,3259.0,4243.0,69048.0,,
2,2,64,-1,vmux-dpdk-e810,0,49,overall,,,,,61023.0,2257.525850908674
0,2,64,-1,vmux-dpdk-e810,0,50,read,459.07370858778063,3403.0,4259.0,67794.0,,
1,2,64,-1,vmux-dpdk-e810,0,50,update,429.0362400236476,3283.0,4255.0,67660.0,,
2,2,64,-1,vmux-dpdk-e810,0,50,overall,,,,,61017.0,2219.9387056066344
0,2,64,-1,vmux-dpdk-e810,0,51,read,437.1050956802232,3291.0,4267.0,68823.0,,
1,2,64,-1,vmux-dpdk-e810,0,51,update,434.0334226341322,3277.0,4255.0,69055.0,,
2,2,64,-1,vmux-dpdk-e810,0,51,overall,,,,,61015.0,2259.739408342211
0,2,64,-1,vmux-dpdk-e810,0,52,read,429.34123605719975,3311.0,4231.0,69301.0,,
1,2,64,-1,vmux-dpdk-e810,0,52,update,437.9615763404107,3285.0,4235.0,69046.0,,
2,2,64,-1,vmux-dpdk-e810,0,52,overall,,,,,61015.0,2267.4260427763666
0,2,64,-1,vmux-dpdk-e810,0,53,read,446.7324109419557,3399.0,4283.0,66277.0,,
1,2,64,-1,vmux-dpdk-e810,0,53,update,458.67085612670854,3449.0,4291.0,66357.0,,
2,2,64,-1,vmux-dpdk-e810,0,53,overall,,,,,61017.0,2173.7220774538246
0,2,64,-1,vmux-dpdk-e810,0,54,read,439.2959612372462,3293.0,4235.0,68313.0,,
1,2,64,-1,vmux-dpdk-e810,0,54,update,437.80102308499477,3275.0,4239.0,68616.0,,
2,2,64,-1,vmux-dpdk-e810,0,54,overall,,,,,61013.0,2244.25942012358
0,2,64,-1,vmux-dpdk-e810,0,55,read,442.86128813359295,3299.0,4247.0,67788.0,,
1,2,64,-1,vmux-dpdk-e810,0,55,update,445.865345919394,3307.0,4247.0,67588.0,,
2,2,64,-1,vmux-dpdk-e810,0,55,overall,,,,,61024.0,2218.4058730991087
0,2,64,-1,vmux-dpdk-e810,0,56,read,449.00007414107563,3299.0,4259.0,67439.0,,
1,2,64,-1,vmux-dpdk-e810,0,56,update,438.38364770620603,3293.0,4259.0,67966.0,,
2,2,64,-1,vmux-dpdk-e810,0,56,overall,,,,,61020.0,2219.026548672566
0,2,64,-1,vmux-dpdk-e810,0,57,read,436.6972714713332,3329.0,4247.0,69488.0,,
1,2,64,-1,vmux-dpdk-e810,0,57,update,426.10911123212287,3223.0,4247.0,69782.0,,
2,2,64,-1,vmux-dpdk-e810,0,57,overall,,,,,61017.0,2282.478653490011
0,2,64,-1,vmux-dpdk-e810,0,58,read,434.0645485478012,3327.0,4247.0,69653.0,,
1,2,64,-1,vmux-dpdk-e810,0,58,update,430.14062028210327,3217.0,4243.0,69549.0,,
2,2,64,-1,vmux-dpdk-e810,0,58,overall,,,,,61022.0,2281.177280325129
0,2,64,-1,vmux-dpdk-e810,0,59,read,439.337207425343,3363.0,4267.0,68145.0,,
1,2,64,-1,vmux-dpdk-e810,0,59,update,442.20832233658837,3369.0,4271.0,68202.0,,
2,2,64,-1,vmux-dpdk-e810,0,59,overall,,,,,61018.0,2234.537349634534
0,2,64,-1,vmux-dpdk-e810,0,60,read,420.6156849076333,3145.0,4223.0,71725.0,,
1,2,64,-1,vmux-dpdk-e810,0,60,update,418.65934681530445,3145.0,4223.0,71404.0,,
2,2,64,-1,vmux-dpdk-e810,0,60,overall,,,,,61030.0,2345.2236604948384
0,2,64,-1,vmux-dpdk-e810,0,61,read,435.9752534287418,3293.0,4247.0,70434.0,,
1,2,64,-1,vmux-dpdk-e810,0,61,update,416.09949555950266,3205.0,4251.0,70375.0,,
2,2,64,-1,vmux-dpdk-e810,0,61,overall,,,,,61025.0,2307.398607128226
0,2,64,-1,vmux-dpdk-e810,0,62,read,426.77531017195,3255.0,4243.0,71009.0,,
1,2,64,-1,vmux-dpdk-e810,0,62,update,418.5312354870034,3033.0,4243.0,71057.0,,
2,2,64,-1,vmux-dpdk-e810,0,62,overall,,,,,61024.0,2328.034871525957
0,2,64,-1,vmux-dpdk-e810,0,63,read,448.2373268204748,3341.0,4247.0,68787.0,,
1,2,64,-1,vmux-dpdk-e810,0,63,update,427.6067509193859,3229.0,4251.0,68524.0,,
2,2,64,-1,vmux-dpdk-e810,0,63,overall,,,,,61018.0,2250.3359664361337
0,2,64,-1,vmux-dpdk-e810,0,64,read,420.40147191557315,3113.0,4219.0,72015.0,,
1,2,64,-1,vmux-dpdk-e810,0,64,update,413.953004098076,3129.0,4215.0,71985.0,,
2,2,64,-1,vmux-dpdk-e810,0,64,overall,,,,,61019.0,2359.9206804437963
