,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge,0,10,update,221.12498696811284,332.0,465.0,134286.0,,
2,2,64,-1,bridge,0,10,overall,,,,,61019.0,4401.399564070208
0,2,64,-1,bridge,0,11,read,233.087933316914,348.0,485.0,129928.0,,
1,2,64,-1,bridge,0,11,update,229.62907652942545,343.0,481.0,128970.0,,
2,2,64,-1,bridge,0,11,overall,,,,,61025.0,4242.490782466202
0,2,64,-1,bridge,0,12,read,235.98017034972722,360.0,481.0,127385.0,,
1,2,64,-1,bridge,0,12,update,233.19229928488897,357.0,480.0,128092.0,,
2,2,64,-1,bridge,0,12,overall,,,,,61021.0,4186.706215892889
0,2,64,-1,bridge,0,13,read,234.3356035334816,349.0,472.0,129504.0,,
1,2,64,-1,bridge,0,13,update,229.72900594336323,345.0,465.0,128715.0,,
2,2,64,-1,bridge,0,13,overall,,,,,61017.0,4231.918973400855
0,2,64,-1,bridge,0,14,read,235.02102539724598,357.0,475.0,128321.0,,
1,2,64,-1,bridge,0,14,update,231.9590179900116,354.0,470.0,128349.0,,
2,2,64,-1,bridge,0,14,overall,,,,,61022.0,4206.187932221166
0,2,64,-1,bridge,0,15,read,224.6719064292632,330.0,458.0,134230.0,,
1,2,64,-1,bridge,0,15,update,221.2861764312168,325.0,452.0,134466.0,,
2,2,64,-1,bridge,0,15,overall,,,,,61018.0,4403.553049919696
0,2,64,-1,bridge,0,16,read,231.95473552083413,351.0,466.0,129859.0,,
1,2,64,-1,bridge,0,16,update,228.94421866100154,348.0,463.0,129918.0,,
2,2,64,-1,bridge,0,16,overall,,,,,61028.0,4256.685455856328
0,2,64,-1,bridge,0,17,read,247.346394932887,392.0,514.0,121884.0,,
1,2,64,-1,bridge,0,17,update,243.99968058183248,392.0,513.0,122097.0,,
2,2,64,-1,bridge,0,17,overall,,,,,61019.0,3998.4431078844295
0,2,64,-1,bridge,0,18,read,231.69381165091838,344.0,474.0,130067.0,,
1,2,64,-1,bridge,0,18,update,228.3794891830606,342.0,474.0,130536.0,,
2,2,64,-1,bridge,0,18,overall,,,,,61021.0,4270.710083413906
0,2,64,-1,bridge,0,19,read,240.03072770270808,363.0,492.0,125587.0,,
1,2,64,-1,bridge,0,19,update,236.53516517640315,359.0,485.0,125593.0,,
2,2,64,-1,bridge,0,19,overall,,,,,61020.0,4116.355293346443
0,2,64,-1,bridge,0,20,read,234.2378983461073,360.0,488.0,128908.0,,
1,2,64,-1,bridge,0,20,update,231.22311203029147,359.0,494.0,128617.0,,
2,2,64,-1,bridge,0,20,overall,,,,,61019.0,4220.406758550615
0,2,64,-1,bridge,0,21,read,234.9519512271085,355.0,472.0,128432.0,,
1,2,64,-1,bridge,0,21,update,231.91225636509583,353.0,474.0,128317.0,,
2,2,64,-1,bridge,0,21,overall,,,,,61022.0,4207.482547278031
0,2,64,-1,bridge,0,22,read,230.08831071980276,343.0,476.0,131411.0,,
1,2,64,-1,bridge,0,22,update,225.01710660129626,336.0,466.0,131762.0,,
2,2,64,-1,bridge,0,22,overall,,,,,61016.0,4313.180149468992
0,2,64,-1,bridge,0,23,read,227.3023455506847,331.0,461.0,132762.0,,
1,2,64,-1,bridge,0,23,update,223.69777169252066,328.0,456.0,132926.0,,
2,2,64,-1,bridge,0,23,overall,,,,,61016.0,4354.398846204274
0,2,64,-1,bridge,0,24,read,222.01486879176315,331.0,450.0,135586.0,,
1,2,64,-1,bridge,0,24,update,219.0576174963047,328.0,450.0,135983.0,,
2,2,64,-1,bridge,0,24,overall,,,,,61021.0,4450.418708313531
0,2,64,-1,bridge,0,25,read,228.8136919686954,339.0,476.0,131610.0,,
1,2,64,-1,bridge,0,25,update,225.91470985564882,337.0,473.0,131762.0,,
2,2,64,-1,bridge,0,25,overall,,,,,61019.0,4316.229371179469
0,2,64,-1,bridge,0,26,read,240.46125358615922,373.0,498.0,125831.0,,
1,2,64,-1,bridge,0,26,update,237.2728552461088,369.0,492.0,125026.0,,
2,2,64,-1,bridge,0,26,overall,,,,,61024.0,4110.792475091767
0,2,64,-1,bridge,0,27,read,232.87755975684743,353.0,501.0,128479.0,,
1,2,64,-1,bridge,0,27,update,229.566979417021,348.0,503.0,129816.0,,
2,2,64,-1,bridge,0,27,overall,,,,,61024.0,4232.678945988464
0,2,64,-1,bridge,0,28,read,223.3891152137106,328.0,468.0,135253.0,,
1,2,64,-1,bridge,0,28,update,219.9475376959073,326.0,470.0,134630.0,,
2,2,64,-1,bridge,0,28,overall,,,,,61020.0,4422.861356932153
0,2,64,-1,bridge,0,29,read,224.53358806023718,331.0,459.0,133738.0,,
1,2,64,-1,bridge,0,29,update,222.19887408687106,330.0,457.0,134291.0,,
2,2,64,-1,bridge,0,29,overall,,,,,61018.0,4392.621849290374
0,2,64,-1,bridge,0,30,read,224.73478897219152,332.0,469.0,133916.0,,
1,2,64,-1,bridge,0,30,update,222.70478593947746,328.0,465.0,133537.0,,
2,2,64,-1,bridge,0,30,overall,,,,,61012.0,4383.613059725955
0,2,64,-1,bridge,0,31,read,223.28681424446583,328.0,455.0,135070.0,,
1,2,64,-1,bridge,0,31,update,221.10920522615456,325.0,456.0,134554.0,,
2,2,64,-1,bridge,0,31,overall,,,,,61010.0,4419.341091624324
0,2,64,-1,bridge,0,32,read,234.10244859349316,349.0,478.0,128972.0,,
1,2,64,-1,bridge,0,32,update,229.9373910348301,344.0,474.0,129055.0,,
2,2,64,-1,bridge,0,32,overall,,,,,61020.0,4228.564405113078
0,2,64,-1,bridge,0,33,read,243.00070841484128,389.0,514.0,124221.0,,
1,2,64,-1,bridge,0,33,update,240.14223716430817,387.0,516.0,123737.0,,
2,2,64,-1,bridge,0,33,overall,,,,,61014.0,4063.9525354836596
0,2,64,-1,bridge,0,34,read,216.2731881511864,320.0,456.0,139457.0,,
1,2,64,-1,bridge,0,34,update,212.89551062518808,317.0,453.0,139574.0,,
2,2,64,-1,bridge,0,34,overall,,,,,61013.0,4573.304049956567
0,2,64,-1,bridge,0,35,read,232.50574898660625,356.0,478.0,129762.0,,
1,2,64,-1,bridge,0,35,update,229.1572627013344,355.0,482.0,129573.0,,
2,2,64,-1,bridge,0,35,overall,,,,,61012.0,4250.557267422802
0,2,64,-1,bridge,0,36,read,243.86910253297725,376.0,502.0,123570.0,,
1,2,64,-1,bridge,0,36,update,240.73665480427047,372.0,500.0,123359.0,,
2,2,64,-1,bridge,0,36,overall,,,,,61019.0,4046.755928481293
0,2,64,-1,bridge,0,37,read,234.19829079749834,360.0,476.0,128715.0,,
1,2,64,-1,bridge,0,37,update,230.71705853159216,357.0,472.0,128956.0,,
2,2,64,-1,bridge,0,37,overall,,,,,61014.0,4223.145507588422
0,2,64,-1,bridge,0,38,read,226.7388362143507,344.0,464.0,132997.0,,
1,2,64,-1,bridge,0,38,update,224.11194260435744,341.0,460.0,132693.0,,
2,2,64,-1,bridge,0,38,overall,,,,,61010.0,4354.859859039501
0,2,64,-1,bridge,0,39,read,236.65833615923913,361.0,473.0,126803.0,,
1,2,64,-1,bridge,0,39,update,235.6020071108168,360.0,477.0,126849.0,,
2,2,64,-1,bridge,0,39,overall,,,,,61015.0,4157.207244120298
0,2,64,-1,bridge,0,40,read,221.53399159973472,325.0,456.0,135710.0,,
1,2,64,-1,bridge,0,40,update,219.32765584879007,324.0,458.0,135917.0,,
2,2,64,-1,bridge,0,40,overall,,,,,61012.0,4452.025830984068
0,2,64,-1,bridge,0,41,read,221.5309122987576,332.0,468.0,136030.0,,
1,2,64,-1,bridge,0,41,update,218.0576695851283,329.0,468.0,136259.0,,
2,2,64,-1,bridge,0,41,overall,,,,,61013.0,4462.803009194762
0,2,64,-1,bridge,0,42,read,222.02513853123685,336.0,472.0,135529.0,,
1,2,64,-1,bridge,0,42,update,218.9472299779574,333.0,466.0,136100.0,,
2,2,64,-1,bridge,0,42,overall,,,,,61013.0,4451.985642404078
0,2,64,-1,bridge,0,43,read,222.71237574112857,336.0,474.0,135604.0,,
1,2,64,-1,bridge,0,43,update,219.23140318718032,332.0,472.0,135292.0,,
2,2,64,-1,bridge,0,43,overall,,,,,61014.0,4439.89903956469
0,2,64,-1,bridge,0,44,read,238.91730950663188,366.0,499.0,126133.0,,
1,2,64,-1,bridge,0,44,update,235.58348597663962,362.0,488.0,126111.0,,
2,2,64,-1,bridge,0,44,overall,,,,,61010.0,4134.469759055893
0,2,64,-1,bridge,0,45,read,231.91263328394757,354.0,473.0,130267.0,,
1,2,64,-1,bridge,0,45,update,228.45090242135603,353.0,473.0,129762.0,,
2,2,64,-1,bridge,0,45,overall,,,,,61013.0,4261.862226082966
0,2,64,-1,bridge,0,46,read,226.09994946714232,341.0,469.0,132587.0,,
1,2,64,-1,bridge,0,46,update,224.6122946380213,338.0,467.0,132936.0,,
2,2,64,-1,bridge,0,46,overall,,,,,61014.0,4351.837283246468
0,2,64,-1,bridge,0,47,read,218.4847055584536,324.0,450.0,138024.0,,
1,2,64,-1,bridge,0,47,update,215.00513466733295,321.0,447.0,138081.0,,
2,2,64,-1,bridge,0,47,overall,,,,,61010.0,4525.5695787575805
0,2,64,-1,bridge,0,48,read,228.5002085909115,346.0,473.0,131837.0,,
1,2,64,-1,bridge,0,48,update,224.28353822091591,343.0,470.0,132349.0,,
2,2,64,-1,bridge,0,48,overall,,,,,61012.0,4330.066216482003
0,2,64,-1,bridge,0,49,read,232.93775176476956,376.0,510.0,129337.0,,
1,2,64,-1,bridge,0,49,update,229.44187712837265,372.0,507.0,129794.0,,
2,2,64,-1,bridge,0,49,overall,,,,,61009.0,4247.422511432739
0,2,64,-1,bridge,0,50,read,224.02187479080976,356.0,478.0,134447.0,,
1,2,64,-1,bridge,0,50,update,221.22934151304943,353.0,474.0,134642.0,,
2,2,64,-1,bridge,0,50,overall,,,,,61020.0,4409.8492297607345
0,2,64,-1,bridge,0,51,read,235.82324194354234,377.0,497.0,128096.0,,
1,2,64,-1,bridge,0,51,update,232.43538215361446,375.0,494.0,127488.0,,
2,2,64,-1,bridge,0,51,overall,,,,,61009.0,4189.2835483289355
0,2,64,-1,bridge,0,52,read,231.0906526467898,363.0,498.0,130101.0,,
1,2,64,-1,bridge,0,52,update,227.99792497760353,360.0,493.0,130601.0,,
2,2,64,-1,bridge,0,52,overall,,,,,61021.0,4272.332475705085
0,2,64,-1,bridge,0,53,read,223.98529969439426,352.0,475.0,134487.0,,
1,2,64,-1,bridge,0,53,update,221.72507719617525,348.0,474.0,134074.0,,
2,2,64,-1,bridge,0,53,overall,,,,,61019.0,4401.268457365739
0,2,64,-1,bridge,0,54,read,222.23728763632883,344.0,465.0,135793.0,,
1,2,64,-1,bridge,0,54,update,218.6342221567472,342.0,465.0,135760.0,,
2,2,64,-1,bridge,0,54,overall,,,,,61017.0,4450.448235737581
0,2,64,-1,bridge,0,55,read,222.27260697929148,338.0,464.0,136031.0,,
1,2,64,-1,bridge,0,55,update,217.98259508783272,335.0,459.0,136111.0,,
2,2,64,-1,bridge,0,55,overall,,,,,61017.0,4460.1012832489305
0,2,64,-1,bridge,0,56,read,218.92179238215763,335.0,459.0,137493.0,,
1,2,64,-1,bridge,0,56,update,215.44970053801646,333.0,456.0,137914.0,,
2,2,64,-1,bridge,0,56,overall,,,,,61008.0,4514.2768161552585
0,2,64,-1,bridge,0,57,read,214.14053465895756,331.0,466.0,140613.0,,
1,2,64,-1,bridge,0,57,update,212.85734214705755,333.0,472.0,139782.0,,
2,2,64,-1,bridge,0,57,overall,,,,,61018.0,4595.283359008817
0,2,64,-1,bridge,0,58,read,220.4171392195743,346.0,478.0,136669.0,,
1,2,64,-1,bridge,0,58,update,217.55118530933683,343.0,479.0,136631.0,,
2,2,64,-1,bridge,0,58,overall,,,,,61014.0,4479.299832825253
0,2,64,-1,bridge,0,59,read,224.14471694881172,356.0,496.0,134269.0,,
1,2,64,-1,bridge,0,59,update,221.62175298093098,354.0,504.0,134354.0,,
2,2,64,-1,bridge,0,59,overall,,,,,61012.0,4402.789615157674
0,2,64,-1,bridge,0,60,read,215.17460556295947,331.0,476.0,139566.0,,
1,2,64,-1,bridge,0,60,update,212.67781419828466,329.0,474.0,140031.0,,
2,2,64,-1,bridge,0,60,overall,,,,,61012.0,4582.655870976201
0,2,64,-1,bridge,0,61,read,220.51024115802736,341.0,463.0,136508.0,,
1,2,64,-1,bridge,0,61,update,217.694401778792,339.0,462.0,136722.0,,
2,2,64,-1,bridge,0,61,overall,,,,,61014.0,4478.152555151277
0,2,64,-1,bridge,0,62,read,214.6337369525795,334.0,459.0,140066.0,,
1,2,64,-1,bridge,0,62,update,212.69936774424005,333.0,464.0,139975.0,,
2,2,64,-1,bridge,0,62,overall,,,,,61013.0,4589.857899136249
0,2,64,-1,bridge,0,63,read,217.46000144268916,338.0,457.0,138630.0,,
1,2,64,-1,bridge,0,63,update,214.3617518016032,336.0,453.0,138349.0,,
2,2,64,-1,bridge,0,63,overall,,,,,61012.0,4539.746279420442
0,2,64,-1,bridge,0,64,read,217.92681337773274,335.0,465.0,138140.0,,
1,2,64,-1,bridge,0,64,update,214.65780845805202,331.0,462.0,138779.0,,
2,2,64,-1,bridge,0,64,overall,,,,,61018.0,4538.316562325871
