,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,1,17,update,243.13573023888134,310.0,386.0,123576.0,,
2,2,32,-1,bridge-e1000,1,17,overall,,,,,61017.0,4044.561351754429
0,2,32,-1,bridge-e1000,1,18,read,257.7287687359773,315.0,369.0,117221.0,,
1,2,32,-1,bridge-e1000,1,18,update,255.04221615627398,314.0,370.0,117230.0,,
2,2,32,-1,bridge-e1000,1,18,overall,,,,,61013.0,3842.6400930949144
0,2,32,-1,bridge-e1000,1,19,read,264.4119687467153,318.0,372.0,114164.0,,
1,2,32,-1,bridge-e1000,1,19,update,261.66979330881065,318.0,378.0,114180.0,,
2,2,32,-1,bridge-e1000,1,19,overall,,,,,61017.0,3742.3013258600063
0,2,32,-1,bridge-e1000,1,20,read,258.1138225955137,311.0,382.0,117156.0,,
1,2,32,-1,bridge-e1000,1,20,update,255.52065486225814,310.0,387.0,116849.0,,
2,2,32,-1,bridge-e1000,1,20,overall,,,,,61015.0,3835.2044579201834
0,2,32,-1,bridge-e1000,1,21,read,251.73117830725818,309.0,366.0,119782.0,,
1,2,32,-1,bridge-e1000,1,21,update,249.88183412678526,308.0,369.0,119730.0,,
2,2,32,-1,bridge-e1000,1,21,overall,,,,,61021.0,3925.0749741892137
0,2,32,-1,bridge-e1000,1,22,read,241.12307925757915,307.0,368.0,125212.0,,
1,2,32,-1,bridge-e1000,1,22,update,239.60194978460748,306.0,382.0,124424.0,,
2,2,32,-1,bridge-e1000,1,22,overall,,,,,61025.0,4090.7169192953706
0,2,32,-1,bridge-e1000,1,23,read,253.34174004634505,305.0,367.0,118675.0,,
1,2,32,-1,bridge-e1000,1,23,update,251.3037762284698,304.0,392.0,119193.0,,
2,2,32,-1,bridge-e1000,1,23,overall,,,,,61016.0,3898.452864822342
0,2,32,-1,bridge-e1000,1,24,read,254.99920970113106,315.0,400.0,117677.0,,
1,2,32,-1,bridge-e1000,1,24,update,254.35037368447811,314.0,406.0,118014.0,,
2,2,32,-1,bridge-e1000,1,24,overall,,,,,61019.0,3862.5837853783246
0,2,32,-1,bridge-e1000,1,25,read,243.51998899614057,309.0,354.0,123593.0,,
1,2,32,-1,bridge-e1000,1,25,update,242.3171669210333,308.0,355.0,123837.0,,
2,2,32,-1,bridge-e1000,1,25,overall,,,,,61019.0,4054.96648584867
0,2,32,-1,bridge-e1000,1,26,read,253.2874783544325,304.0,346.0,118962.0,,
1,2,32,-1,bridge-e1000,1,26,update,250.50343123340735,303.0,351.0,119782.0,,
2,2,32,-1,bridge-e1000,1,26,overall,,,,,61020.0,3912.5532612258276
0,2,32,-1,bridge-e1000,1,27,read,231.57452881863279,302.0,346.0,129621.0,,
1,2,32,-1,bridge-e1000,1,27,update,231.1403516876078,301.0,348.0,129888.0,,
2,2,32,-1,bridge-e1000,1,27,overall,,,,,61017.0,4253.060622449481
0,2,32,-1,bridge-e1000,1,28,read,232.80055680928118,307.0,339.0,128949.0,,
1,2,32,-1,bridge-e1000,1,28,update,231.94459220883348,306.0,339.0,129711.0,,
2,2,32,-1,bridge-e1000,1,28,overall,,,,,61017.0,4239.146467377944
0,2,32,-1,bridge-e1000,1,29,read,241.41890374931845,300.0,328.0,124716.0,,
1,2,32,-1,bridge-e1000,1,29,update,240.51015908143302,298.0,329.0,124716.0,,
2,2,32,-1,bridge-e1000,1,29,overall,,,,,61020.0,4087.708947885939
0,2,32,-1,bridge-e1000,1,30,read,264.65302776584457,332.0,447.0,114061.0,,
1,2,32,-1,bridge-e1000,1,30,update,262.9696149403497,333.0,468.0,113411.0,,
2,2,32,-1,bridge-e1000,1,30,overall,,,,,61025.0,3727.521507578861
0,2,32,-1,bridge-e1000,1,31,read,242.05516297606377,305.0,338.0,124957.0,,
1,2,32,-1,bridge-e1000,1,31,update,240.51470991025826,303.0,339.0,124134.0,,
2,2,32,-1,bridge-e1000,1,31,overall,,,,,61020.0,4082.120616191413
0,2,32,-1,bridge-e1000,1,32,read,237.78475598206958,304.0,344.0,126712.0,,
1,2,32,-1,bridge-e1000,1,32,update,236.46524288107202,303.0,345.0,126564.0,,
2,2,32,-1,bridge-e1000,1,32,overall,,,,,61019.0,4150.772710139465
