,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-dpdk-e810,1,19,update,132.43328769750133,189.0,251.0,224239.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61010.0,7335.600721193247
0,2,32,-1,vmux-dpdk-e810,1,20,read,134.06835542324387,190.0,248.0,224386.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,132.51365606418798,189.0,247.0,223344.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61020.0,7337.430350704687
0,2,32,-1,vmux-dpdk-e810,1,21,read,133.43807910155817,189.0,250.0,225457.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,131.260821871572,186.0,246.0,225169.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61020.0,7384.890199934448
0,2,32,-1,vmux-dpdk-e810,1,22,read,130.53361101821167,180.0,227.0,230237.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,128.31919248100044,178.0,224.0,230137.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61019.0,7544.764745407168
0,2,32,-1,vmux-dpdk-e810,1,23,read,137.51298790355762,197.0,259.0,218742.0,,
1,2,32,-1,vmux-dpdk-e810,1,23,update,135.6518192245928,196.0,255.0,217950.0,,
2,2,32,-1,vmux-dpdk-e810,1,23,overall,,,,,61020.0,7156.538839724681
0,2,32,-1,vmux-dpdk-e810,1,24,read,136.61754637733486,188.0,253.0,218803.0,,
1,2,32,-1,vmux-dpdk-e810,1,24,update,136.1917801956661,185.0,250.0,218740.0,,
2,2,32,-1,vmux-dpdk-e810,1,24,overall,,,,,61023.0,7170.132572964292
0,2,32,-1,vmux-dpdk-e810,1,25,read,127.44017177269762,170.0,227.0,236126.0,,
1,2,32,-1,vmux-dpdk-e810,1,25,update,124.93479916721678,168.0,225.0,236316.0,,
2,2,32,-1,vmux-dpdk-e810,1,25,overall,,,,,61019.0,7742.539209098805
0,2,32,-1,vmux-dpdk-e810,1,26,read,129.65201929524758,182.0,248.0,231145.0,,
1,2,32,-1,vmux-dpdk-e810,1,26,update,128.22959261007583,182.0,247.0,230909.0,,
2,2,32,-1,vmux-dpdk-e810,1,26,overall,,,,,61013.0,7573.041810761641
0,2,32,-1,vmux-dpdk-e810,1,27,read,130.212103223103,182.0,259.0,229096.0,,
1,2,32,-1,vmux-dpdk-e810,1,27,update,130.26699409491042,181.0,259.0,228447.0,,
2,2,32,-1,vmux-dpdk-e810,1,27,overall,,,,,61018.0,7498.492248189059
0,2,32,-1,vmux-dpdk-e810,1,28,read,129.33259952459474,180.0,243.0,233485.0,,
1,2,32,-1,vmux-dpdk-e810,1,28,update,126.0461229946524,178.0,242.0,233376.0,,
2,2,32,-1,vmux-dpdk-e810,1,28,overall,,,,,61013.0,7651.828298887122
0,2,32,-1,vmux-dpdk-e810,1,29,read,127.55019834956194,176.0,236.0,235695.0,,
1,2,32,-1,vmux-dpdk-e810,1,29,update,125.77731424444539,175.0,238.0,235390.0,,
2,2,32,-1,vmux-dpdk-e810,1,29,overall,,,,,61017.0,7720.5532884278155
0,2,32,-1,vmux-dpdk-e810,1,30,read,128.16983067579457,180.0,250.0,232985.0,,
1,2,32,-1,vmux-dpdk-e810,1,30,update,127.27282925158417,178.0,253.0,233560.0,,
2,2,32,-1,vmux-dpdk-e810,1,30,overall,,,,,61009.0,7647.150420429773
0,2,32,-1,vmux-dpdk-e810,1,31,read,127.27101406302948,176.0,241.0,236080.0,,
1,2,32,-1,vmux-dpdk-e810,1,31,update,125.24082006826862,175.0,239.0,236712.0,,
2,2,32,-1,vmux-dpdk-e810,1,31,overall,,,,,61017.0,7748.529098447973
0,2,32,-1,vmux-dpdk-e810,1,32,read,127.77459623837268,177.0,240.0,234792.0,,
1,2,32,-1,vmux-dpdk-e810,1,32,update,125.74670597795334,176.0,239.0,235047.0,,
2,2,32,-1,vmux-dpdk-e810,1,32,overall,,,,,61020.0,7699.754178957719
