,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-emu,0,11,overall,,,,,61018.0,847.3237405355796
0,2,64,-1,vmux-emu,0,12,read,1157.2632990955083,1994.0,3981.0,26092.0,,
1,2,64,-1,vmux-emu,0,12,update,1158.8761503067485,1972.0,3883.0,26080.0,,
2,2,64,-1,vmux-emu,0,12,overall,,,,,61027.0,854.900290035558
0,2,64,-1,vmux-emu,0,13,read,1145.4663182789136,1991.0,4053.0,26216.0,,
1,2,64,-1,vmux-emu,0,13,update,1151.1844825627627,1987.0,3993.0,26409.0,,
2,2,64,-1,vmux-emu,0,13,overall,,,,,61019.0,862.436290335797
0,2,64,-1,vmux-emu,0,14,read,1160.1314548591145,2008.0,3997.0,26085.0,,
1,2,64,-1,vmux-emu,0,14,update,1151.4541254629453,1985.0,3903.0,26191.0,,
2,2,64,-1,vmux-emu,0,14,overall,,,,,61027.0,856.6044537663657
0,2,64,-1,vmux-emu,0,15,read,1152.557030801607,1987.0,3943.0,26135.0,,
1,2,64,-1,vmux-emu,0,15,update,1153.0735836852718,1985.0,4005.0,26283.0,,
2,2,64,-1,vmux-emu,0,15,overall,,,,,61026.0,858.9453675482581
0,2,64,-1,vmux-emu,0,16,read,1158.5723845212603,1996.0,4107.0,26152.0,,
1,2,64,-1,vmux-emu,0,16,update,1160.2793522267207,1987.0,4159.0,25935.0,,
2,2,64,-1,vmux-emu,0,16,overall,,,,,61017.0,853.6473441827687
0,2,64,-1,vmux-emu,0,17,read,1269.9903002309468,2069.0,3043.0,23815.0,,
1,2,64,-1,vmux-emu,0,17,update,1270.0702064896755,2077.0,3167.0,23730.0,,
2,2,64,-1,vmux-emu,0,17,overall,,,,,61024.0,779.1196906135291
0,2,64,-1,vmux-emu,0,18,read,1138.6717268263428,1938.0,2633.0,26679.0,,
1,2,64,-1,vmux-emu,0,18,update,1141.6650058951052,1947.0,2803.0,26293.0,,
2,2,64,-1,vmux-emu,0,18,overall,,,,,61018.0,868.1372709692222
0,2,64,-1,vmux-emu,0,19,read,1142.3510088629077,1947.0,3011.0,26515.0,,
1,2,64,-1,vmux-emu,0,19,update,1142.8852154108938,1966.0,3043.0,26345.0,,
2,2,64,-1,vmux-emu,0,19,overall,,,,,61018.0,866.3017470254679
0,2,64,-1,vmux-emu,0,20,read,1166.630864101163,1976.0,2699.0,25622.0,,
1,2,64,-1,vmux-emu,0,20,update,1173.6066235864298,1981.0,3321.0,25998.0,,
2,2,64,-1,vmux-emu,0,20,overall,,,,,61020.0,845.9521468371026
0,2,64,-1,vmux-emu,0,21,read,1152.061257326744,1953.0,2795.0,26103.0,,
1,2,64,-1,vmux-emu,0,21,update,1155.5156029719947,1968.0,3039.0,26245.0,,
2,2,64,-1,vmux-emu,0,21,overall,,,,,61024.0,857.8264289459885
0,2,64,-1,vmux-emu,0,22,read,1183.7655937585762,1990.0,3085.0,25507.0,,
1,2,64,-1,vmux-emu,0,22,update,1188.0323826032147,1992.0,2995.0,25384.0,,
2,2,64,-1,vmux-emu,0,22,overall,,,,,61022.0,833.9779096063714
0,2,64,-1,vmux-emu,0,23,read,1136.5016879219804,1927.0,2791.0,26660.0,,
1,2,64,-1,vmux-emu,0,23,update,1133.679488144524,1931.0,2755.0,26570.0,,
2,2,64,-1,vmux-emu,0,23,overall,,,,,61017.0,872.3798285723651
0,2,64,-1,vmux-emu,0,24,read,1164.3462418924075,1988.0,3815.0,26210.0,,
1,2,64,-1,vmux-emu,0,24,update,1161.0599316398664,1975.0,3183.0,25746.0,,
2,2,64,-1,vmux-emu,0,24,overall,,,,,61021.0,851.4445846511857
0,2,64,-1,vmux-emu,0,25,read,1136.3322824006304,1937.0,2605.0,26643.0,,
1,2,64,-1,vmux-emu,0,25,update,1136.011737620773,1937.0,2661.0,26496.0,,
2,2,64,-1,vmux-emu,0,25,overall,,,,,61010.0,870.9883625635142
0,2,64,-1,vmux-emu,0,26,read,1169.8596916214865,1970.0,2859.0,26007.0,,
1,2,64,-1,vmux-emu,0,26,update,1168.4762090483619,1957.0,2725.0,25640.0,,
2,2,64,-1,vmux-emu,0,26,overall,,,,,61024.0,846.3391452543261
0,2,64,-1,vmux-emu,0,27,read,1149.5280363137015,1952.0,2839.0,26216.0,,
1,2,64,-1,vmux-emu,0,27,update,1145.9615472041219,1938.0,3155.0,26396.0,,
2,2,64,-1,vmux-emu,0,27,overall,,,,,61024.0,862.1525957000524
0,2,64,-1,vmux-emu,0,28,read,1142.8289323491363,1935.0,2671.0,26282.0,,
1,2,64,-1,vmux-emu,0,28,update,1145.6688047087232,1954.0,2745.0,26504.0,,
2,2,64,-1,vmux-emu,0,28,overall,,,,,61026.0,864.975584177236
0,2,64,-1,vmux-emu,0,29,read,1136.0445650944464,1937.0,2855.0,26523.0,,
1,2,64,-1,vmux-emu,0,29,update,1135.0406946215587,1918.0,2813.0,26662.0,,
2,2,64,-1,vmux-emu,0,29,overall,,,,,61011.0,871.7280490403369
0,2,64,-1,vmux-emu,0,30,read,1162.4238534251372,1956.0,3285.0,25707.0,,
1,2,64,-1,vmux-emu,0,30,update,1174.3504253762944,1980.0,3637.0,25977.0,,
2,2,64,-1,vmux-emu,0,30,overall,,,,,61017.0,847.0426274644772
0,2,64,-1,vmux-emu,0,31,read,1169.5599984349935,1957.0,2675.0,25559.0,,
1,2,64,-1,vmux-emu,0,31,update,1177.728463768116,1976.0,2963.0,25875.0,,
2,2,64,-1,vmux-emu,0,31,overall,,,,,61015.0,842.973039416537
0,2,64,-1,vmux-emu,0,32,read,1167.251199938563,1949.0,2807.0,26043.0,,
1,2,64,-1,vmux-emu,0,32,update,1169.5831904613467,1961.0,2759.0,25664.0,,
2,2,64,-1,vmux-emu,0,32,overall,,,,,61022.0,847.3501360165186
0,2,64,-1,vmux-emu,0,33,read,1143.1498472116118,1962.0,2817.0,26180.0,,
1,2,64,-1,vmux-emu,0,33,update,1144.9788314032185,1963.0,2799.0,26596.0,,
2,2,64,-1,vmux-emu,0,33,overall,,,,,61018.0,864.9251040676521
0,2,64,-1,vmux-emu,0,34,read,1136.4565102195306,1935.0,2679.0,26420.0,,
1,2,64,-1,vmux-emu,0,34,update,1141.9095286461272,1943.0,2785.0,26583.0,,
2,2,64,-1,vmux-emu,0,34,overall,,,,,61009.0,868.7734596534938
0,2,64,-1,vmux-emu,0,35,read,1133.151006459366,1934.0,2603.0,26628.0,,
1,2,64,-1,vmux-emu,0,35,update,1146.644133378855,1939.0,2733.0,26361.0,,
2,2,64,-1,vmux-emu,0,35,overall,,,,,61021.0,868.3731830025729
0,2,64,-1,vmux-emu,0,36,read,1210.1129552046407,1999.0,2799.0,24824.0,,
1,2,64,-1,vmux-emu,0,36,update,1223.104317705816,2029.0,3269.0,24828.0,,
2,2,64,-1,vmux-emu,0,36,overall,,,,,61015.0,813.7671064492338
0,2,64,-1,vmux-emu,0,37,read,1151.149068088163,1946.0,2735.0,26451.0,,
1,2,64,-1,vmux-emu,0,37,update,1141.6464665725946,1931.0,2595.0,26221.0,,
2,2,64,-1,vmux-emu,0,37,overall,,,,,61015.0,863.2631320167172
0,2,64,-1,vmux-emu,0,38,read,1161.112408815769,1955.0,2581.0,25772.0,,
1,2,64,-1,vmux-emu,0,38,update,1163.1270678127985,1971.0,2797.0,26175.0,,
2,2,64,-1,vmux-emu,0,38,overall,,,,,61014.0,851.3947618579342
0,2,64,-1,vmux-emu,0,39,read,1136.9951101171298,1941.0,2805.0,26381.0,,
1,2,64,-1,vmux-emu,0,39,update,1138.9170107349298,1924.0,2787.0,26642.0,,
2,2,64,-1,vmux-emu,0,39,overall,,,,,61028.0,868.8307006619913
0,2,64,-1,vmux-emu,0,40,read,1142.5366979476617,1933.0,2741.0,26214.0,,
1,2,64,-1,vmux-emu,0,40,update,1148.2607695209356,1941.0,2977.0,26510.0,,
2,2,64,-1,vmux-emu,0,40,overall,,,,,61014.0,864.129544039073
0,2,64,-1,vmux-emu,0,41,read,1133.3038498843543,1938.0,2717.0,26806.0,,
1,2,64,-1,vmux-emu,0,41,update,1130.0456205066437,1944.0,2699.0,26567.0,,
2,2,64,-1,vmux-emu,0,41,overall,,,,,61016.0,874.737773698702
0,2,64,-1,vmux-emu,0,42,read,1163.9913736916765,1972.0,2681.0,26083.0,,
1,2,64,-1,vmux-emu,0,42,update,1156.0181363111283,1968.0,2683.0,25970.0,,
2,2,64,-1,vmux-emu,0,42,overall,,,,,61020.0,853.0481809242871
0,2,64,-1,vmux-emu,0,43,read,1134.5818477726052,1956.0,2597.0,26421.0,,
1,2,64,-1,vmux-emu,0,43,update,1141.4597981465502,1950.0,2787.0,26653.0,,
2,2,64,-1,vmux-emu,0,43,overall,,,,,61013.0,869.8801894678184
0,2,64,-1,vmux-emu,0,44,read,1118.0294555191906,1917.0,2549.0,26888.0,,
1,2,64,-1,vmux-emu,0,44,update,1120.5489696432528,1918.0,2597.0,27078.0,,
2,2,64,-1,vmux-emu,0,44,overall,,,,,61016.0,884.4565359905598
0,2,64,-1,vmux-emu,0,45,read,1138.0719163868241,1945.0,2711.0,26503.0,,
1,2,64,-1,vmux-emu,0,45,update,1130.1192543793982,1948.0,2693.0,26716.0,,
2,2,64,-1,vmux-emu,0,45,overall,,,,,61018.0,872.1852568094661
0,2,64,-1,vmux-emu,0,46,read,1109.1841563786008,1911.0,2577.0,27216.0,,
1,2,64,-1,vmux-emu,0,46,update,1108.0655220485728,1914.0,2587.0,27258.0,,
2,2,64,-1,vmux-emu,0,46,overall,,,,,61015.0,892.7968532328116
0,2,64,-1,vmux-emu,0,47,read,1105.3694446471575,1902.0,2537.0,27406.0,,
1,2,64,-1,vmux-emu,0,47,update,1111.4596801004766,1917.0,2583.0,27071.0,,
2,2,64,-1,vmux-emu,0,47,overall,,,,,61013.0,892.8752888728632
0,2,64,-1,vmux-emu,0,48,read,1126.282522751007,1927.0,2551.0,26812.0,,
1,2,64,-1,vmux-emu,0,48,update,1131.6106841611995,1939.0,2647.0,26675.0,,
2,2,64,-1,vmux-emu,0,48,overall,,,,,61013.0,876.6492386868372
0,2,64,-1,vmux-emu,0,49,read,1100.7900180831825,1941.0,2545.0,27650.0,,
1,2,64,-1,vmux-emu,0,49,update,1098.1247571213844,1935.0,2545.0,27277.0,,
2,2,64,-1,vmux-emu,0,49,overall,,,,,61017.0,900.1917498402084
0,2,64,-1,vmux-emu,0,50,read,1097.4062985862531,1926.0,2515.0,27657.0,,
1,2,64,-1,vmux-emu,0,50,update,1097.8860694698355,1934.0,2559.0,27350.0,,
2,2,64,-1,vmux-emu,0,50,overall,,,,,61015.0,901.5324100630993
0,2,64,-1,vmux-emu,0,51,read,1092.9579042457092,1933.0,2503.0,27675.0,,
1,2,64,-1,vmux-emu,0,51,update,1095.309170845142,1925.0,2613.0,27522.0,,
2,2,64,-1,vmux-emu,0,51,overall,,,,,61019.0,904.5870958226126
0,2,64,-1,vmux-emu,0,52,read,1085.1636866293265,1923.0,2527.0,27852.0,,
1,2,64,-1,vmux-emu,0,52,update,1091.176894391948,1931.0,2647.0,27621.0,,
2,2,64,-1,vmux-emu,0,52,overall,,,,,61019.0,909.1102771267965
0,2,64,-1,vmux-emu,0,53,read,1165.281964175417,1994.0,2619.0,25904.0,,
1,2,64,-1,vmux-emu,0,53,update,1163.1949351499056,1977.0,2711.0,25983.0,,
2,2,64,-1,vmux-emu,0,53,overall,,,,,61013.0,850.4253191942701
0,2,64,-1,vmux-emu,0,54,read,1112.1150611480407,1944.0,2545.0,27229.0,,
1,2,64,-1,vmux-emu,0,54,update,1114.7641530378155,1943.0,2615.0,27026.0,,
2,2,64,-1,vmux-emu,0,54,overall,,,,,61010.0,889.2804458285527
0,2,64,-1,vmux-emu,0,55,read,1087.3976768514844,1937.0,2559.0,27721.0,,
1,2,64,-1,vmux-emu,0,55,update,1088.117839666091,1926.0,2601.0,27792.0,,
2,2,64,-1,vmux-emu,0,55,overall,,,,,61015.0,909.8254527575186
0,2,64,-1,vmux-emu,0,56,read,1068.0054180388825,1912.0,2457.0,28239.0,,
1,2,64,-1,vmux-emu,0,56,update,1070.761650141643,1919.0,2543.0,28240.0,,
2,2,64,-1,vmux-emu,0,56,overall,,,,,61020.0,925.5817764667322
0,2,64,-1,vmux-emu,0,57,read,1056.2081189653957,1918.0,2467.0,28378.0,,
1,2,64,-1,vmux-emu,0,57,update,1064.9327380952382,1936.0,2629.0,28560.0,,
2,2,64,-1,vmux-emu,0,57,overall,,,,,61021.0,933.0886088395798
0,2,64,-1,vmux-emu,0,58,read,1068.1255408184977,1936.0,2749.0,28198.0,,
1,2,64,-1,vmux-emu,0,58,update,1069.184234679469,1949.0,2791.0,28328.0,,
2,2,64,-1,vmux-emu,0,58,overall,,,,,61020.0,926.3520157325468
0,2,64,-1,vmux-emu,0,59,read,1092.1208121461286,1968.0,3065.0,27729.0,,
1,2,64,-1,vmux-emu,0,59,update,1091.0134400811476,1955.0,2781.0,27604.0,,
2,2,64,-1,vmux-emu,0,59,overall,,,,,61024.0,906.7416098584164
0,2,64,-1,vmux-emu,0,60,read,1058.2408373273188,1924.0,2505.0,28376.0,,
1,2,64,-1,vmux-emu,0,60,update,1056.966116450759,1927.0,2489.0,28716.0,,
2,2,64,-1,vmux-emu,0,60,overall,,,,,61011.0,935.7656815984003
0,2,64,-1,vmux-emu,0,61,read,1042.9638587329944,1915.0,2609.0,29108.0,,
1,2,64,-1,vmux-emu,0,61,update,1041.8520008322353,1921.0,2629.0,28838.0,,
2,2,64,-1,vmux-emu,0,61,overall,,,,,61019.0,949.638637145807
0,2,64,-1,vmux-emu,0,62,read,1062.5081169967111,1929.0,2827.0,28582.0,,
1,2,64,-1,vmux-emu,0,62,update,1061.3389632875164,1929.0,2751.0,28301.0,,
2,2,64,-1,vmux-emu,0,62,overall,,,,,61013.0,932.3095078098111
0,2,64,-1,vmux-emu,0,63,read,1054.579757706944,1919.0,2581.0,28643.0,,
1,2,64,-1,vmux-emu,0,63,update,1052.48760935485,1927.0,2621.0,28691.0,,
2,2,64,-1,vmux-emu,0,63,overall,,,,,61011.0,939.7321794430512
0,2,64,-1,vmux-emu,0,64,read,1035.7968707109526,1909.0,2583.0,29144.0,,
1,2,64,-1,vmux-emu,0,64,update,1037.8914374140302,1908.0,2621.0,29080.0,,
2,2,64,-1,vmux-emu,0,64,overall,,,,,61019.0,954.1945951261083
