,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-emu,1,27,update,577.5137520763318,807.0,1240.0,51774.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61023.0,1698.6709929043147
0,2,32,-1,vmux-emu,1,28,read,545.4908653933031,757.0,973.0,55339.0,,
1,2,32,-1,vmux-emu,1,28,update,542.5200560959385,750.0,972.0,55619.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61020.0,1818.3874139626353
0,2,32,-1,vmux-emu,1,29,read,545.1035221885161,758.0,991.0,55051.0,,
1,2,32,-1,vmux-emu,1,29,update,545.7060434610256,757.0,994.0,55498.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61016.0,1811.803461387177
0,2,32,-1,vmux-emu,1,30,read,568.2691362194824,809.0,1246.0,53289.0,,
1,2,32,-1,vmux-emu,1,30,update,566.7808570889183,804.0,1301.0,52970.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61022.0,1741.322801612533
0,2,32,-1,vmux-emu,1,31,read,550.9356720881044,762.0,987.0,54844.0,,
1,2,32,-1,vmux-emu,1,31,update,550.2343105399584,763.0,993.0,54782.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61020.0,1796.558505408063
0,2,32,-1,vmux-emu,1,32,read,548.5019284648691,759.0,981.0,54966.0,,
1,2,32,-1,vmux-emu,1,32,update,549.7382991907851,762.0,984.0,54868.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61020.0,1799.9672238610292
