,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-med,0,17,update,172.52905723359373,230.0,277.0,172556.0,,
2,2,32,-1,vmux-med,0,17,overall,,,,,61010.0,5656.597279134568
0,2,32,-1,vmux-med,0,18,read,178.6695511151096,241.0,295.0,168952.0,,
1,2,32,-1,vmux-med,0,18,update,176.3301280720383,240.0,292.0,168577.0,,
2,2,32,-1,vmux-med,0,18,overall,,,,,61021.0,5531.358057062323
0,2,32,-1,vmux-med,0,19,read,178.49767213773382,242.0,295.0,169254.0,,
1,2,32,-1,vmux-med,0,19,update,176.1819999169519,240.0,294.0,168577.0,,
2,2,32,-1,vmux-med,0,19,overall,,,,,61017.0,5536.670108330465
0,2,32,-1,vmux-med,0,20,read,177.11674765563413,239.0,296.0,169982.0,,
1,2,32,-1,vmux-med,0,20,update,175.0171126139371,238.0,296.0,170050.0,,
2,2,32,-1,vmux-med,0,20,overall,,,,,61012.0,5573.1987150068835
0,2,32,-1,vmux-med,0,21,read,180.88567542629806,247.0,304.0,166902.0,,
1,2,32,-1,vmux-med,0,21,update,177.99589557381077,245.0,299.0,166893.0,,
2,2,32,-1,vmux-med,0,21,overall,,,,,61010.0,5471.152270119653
0,2,32,-1,vmux-med,0,22,read,180.6287093389297,244.0,296.0,166775.0,,
1,2,32,-1,vmux-med,0,22,update,178.80464188750872,241.0,295.0,166484.0,,
2,2,32,-1,vmux-med,0,22,overall,,,,,61018.0,5461.650660460848
0,2,32,-1,vmux-med,0,23,read,179.56213785916333,244.0,298.0,167925.0,,
1,2,32,-1,vmux-med,0,23,update,177.6171003274074,242.0,296.0,167681.0,,
2,2,32,-1,vmux-med,0,23,overall,,,,,61017.0,5500.204860940394
0,2,32,-1,vmux-med,0,24,read,184.24158820123716,253.0,333.0,164085.0,,
1,2,32,-1,vmux-med,0,24,update,180.9522658610272,251.0,333.0,163845.0,,
2,2,32,-1,vmux-med,0,24,overall,,,,,61019.0,5374.227699568986
0,2,32,-1,vmux-med,0,25,read,173.7195083226041,238.0,297.0,173203.0,,
1,2,32,-1,vmux-med,0,25,update,171.93108713061815,237.0,297.0,173567.0,,
2,2,32,-1,vmux-med,0,25,overall,,,,,61015.0,5683.356551667623
0,2,32,-1,vmux-med,0,26,read,167.95359467992958,223.0,267.0,178945.0,,
1,2,32,-1,vmux-med,0,26,update,166.0775151976952,221.0,265.0,179797.0,,
2,2,32,-1,vmux-med,0,26,overall,,,,,61017.0,5879.377878296213
0,2,32,-1,vmux-med,0,27,read,179.34368141423107,252.0,323.0,166762.0,,
1,2,32,-1,vmux-med,0,27,update,179.8533026989088,251.0,325.0,166697.0,,
2,2,32,-1,vmux-med,0,27,overall,,,,,61022.0,5464.570155026056
0,2,32,-1,vmux-med,0,28,read,175.1206871535939,242.0,299.0,172305.0,,
1,2,32,-1,vmux-med,0,28,update,173.497550836919,240.0,298.0,171283.0,,
2,2,32,-1,vmux-med,0,28,overall,,,,,61014.0,5631.297734946078
0,2,32,-1,vmux-med,0,29,read,175.92503334191255,243.0,300.0,170956.0,,
1,2,32,-1,vmux-med,0,29,update,173.64312960428617,241.0,301.0,171715.0,,
2,2,32,-1,vmux-med,0,29,overall,,,,,61018.0,5615.900226162772
0,2,32,-1,vmux-med,0,30,read,187.44169167937804,259.0,341.0,162584.0,,
1,2,32,-1,vmux-med,0,30,update,182.14734301012038,257.0,340.0,161555.0,,
2,2,32,-1,vmux-med,0,30,overall,,,,,61020.0,5312.012454932809
0,2,32,-1,vmux-med,0,31,read,171.6019413606604,234.0,289.0,175650.0,,
1,2,32,-1,vmux-med,0,31,update,169.54080993335992,231.0,287.0,175570.0,,
2,2,32,-1,vmux-med,0,31,overall,,,,,61016.0,5756.195096368166
0,2,32,-1,vmux-med,0,32,read,171.63318224578808,234.0,294.0,175395.0,,
1,2,32,-1,vmux-med,0,32,update,170.04935392265318,231.0,294.0,175366.0,,
2,2,32,-1,vmux-med,0,32,overall,,,,,61020.0,5748.295640773517
