,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-dpdk-e810,1,10,update,546.9041633219003,3735.0,4347.0,54812.0,,
2,2,64,-1,vmux-dpdk-e810,1,10,overall,,,,,61012.0,1796.7776830787386
0,2,64,-1,vmux-dpdk-e810,1,11,read,565.8542178542178,3697.0,4363.0,53724.0,,
1,2,64,-1,vmux-dpdk-e810,1,11,update,553.0726853401778,3685.0,4339.0,53766.0,,
2,2,64,-1,vmux-dpdk-e810,1,11,overall,,,,,61019.0,1761.582457922942
0,2,64,-1,vmux-dpdk-e810,1,12,read,550.7251809814835,3643.0,4343.0,54978.0,,
1,2,64,-1,vmux-dpdk-e810,1,12,update,545.722828960563,3631.0,4343.0,54847.0,,
2,2,64,-1,vmux-dpdk-e810,1,12,overall,,,,,61018.0,1799.878724310859
0,2,64,-1,vmux-dpdk-e810,1,13,read,547.882786750915,3695.0,4347.0,54917.0,,
1,2,64,-1,vmux-dpdk-e810,1,13,update,546.3063004023082,3761.0,4359.0,54933.0,,
2,2,64,-1,vmux-dpdk-e810,1,13,overall,,,,,61028.0,1799.9934456315134
0,2,64,-1,vmux-dpdk-e810,1,14,read,551.6956243485893,3653.0,4395.0,54689.0,,
1,2,64,-1,vmux-dpdk-e810,1,14,update,552.6316080106022,3693.0,4355.0,54328.0,,
2,2,64,-1,vmux-dpdk-e810,1,14,overall,,,,,61022.0,1786.5196158762415
0,2,64,-1,vmux-dpdk-e810,1,15,read,528.6652528894073,3639.0,4299.0,56586.0,,
1,2,64,-1,vmux-dpdk-e810,1,15,update,531.8357388678185,3707.0,4315.0,56952.0,,
2,2,64,-1,vmux-dpdk-e810,1,15,overall,,,,,61018.0,1860.7296207676422
0,2,64,-1,vmux-dpdk-e810,1,16,read,553.7634813420441,3735.0,4375.0,54186.0,,
1,2,64,-1,vmux-dpdk-e810,1,16,update,553.7556323275387,3715.0,4411.0,54418.0,,
2,2,64,-1,vmux-dpdk-e810,1,16,overall,,,,,61017.0,1779.897405641051
0,2,64,-1,vmux-dpdk-e810,1,17,read,268.34318336864027,419.0,722.0,111404.0,,
1,2,64,-1,vmux-dpdk-e810,1,17,update,266.93249875080306,419.0,733.0,112072.0,,
2,2,64,-1,vmux-dpdk-e810,1,17,overall,,,,,61014.0,3662.7003638509195
0,2,64,-1,vmux-dpdk-e810,1,18,read,272.79118590182804,428.0,792.0,109461.0,,
1,2,64,-1,vmux-dpdk-e810,1,18,update,275.2300127749134,430.0,823.0,108807.0,,
2,2,64,-1,vmux-dpdk-e810,1,18,overall,,,,,61023.0,3576.815299149501
0,2,64,-1,vmux-dpdk-e810,1,19,read,269.50124829369923,428.0,815.0,111352.0,,
1,2,64,-1,vmux-dpdk-e810,1,19,update,266.35676859799713,424.0,788.0,111840.0,,
2,2,64,-1,vmux-dpdk-e810,1,19,overall,,,,,61019.0,3657.745947983415
0,2,64,-1,vmux-dpdk-e810,1,20,read,273.33921495053403,436.0,798.0,109267.0,,
1,2,64,-1,vmux-dpdk-e810,1,20,update,272.9531964510193,436.0,825.0,109778.0,,
2,2,64,-1,vmux-dpdk-e810,1,20,overall,,,,,61020.0,3589.724680432645
0,2,64,-1,vmux-dpdk-e810,1,21,read,275.51428072240407,446.0,867.0,108748.0,,
1,2,64,-1,vmux-dpdk-e810,1,21,update,274.6871990885369,447.0,913.0,108836.0,,
2,2,64,-1,vmux-dpdk-e810,1,21,overall,,,,,61024.0,3565.547981122181
0,2,64,-1,vmux-dpdk-e810,1,22,read,275.4781681466365,434.0,745.0,108786.0,,
1,2,64,-1,vmux-dpdk-e810,1,22,update,274.1053906500895,434.0,751.0,108985.0,,
2,2,64,-1,vmux-dpdk-e810,1,22,overall,,,,,61018.0,3568.9632567439116
0,2,64,-1,vmux-dpdk-e810,1,23,read,260.8060224758103,405.0,725.0,115235.0,,
1,2,64,-1,vmux-dpdk-e810,1,23,update,258.05744102657604,405.0,709.0,115179.0,,
2,2,64,-1,vmux-dpdk-e810,1,23,overall,,,,,61028.0,3775.545651176509
0,2,64,-1,vmux-dpdk-e810,1,24,read,305.2340541161962,476.0,1060.0,95683.0,,
1,2,64,-1,vmux-dpdk-e810,1,24,update,320.6947808414348,477.0,1125.0,95456.0,,
2,2,64,-1,vmux-dpdk-e810,1,24,overall,,,,,61020.0,3132.3992133726647
0,2,64,-1,vmux-dpdk-e810,1,25,read,388.20224226238855,1083.0,3489.0,77511.0,,
1,2,64,-1,vmux-dpdk-e810,1,25,update,389.3285461776403,1107.0,3529.0,76942.0,,
2,2,64,-1,vmux-dpdk-e810,1,25,overall,,,,,61015.0,2531.393919527985
0,2,64,-1,vmux-dpdk-e810,1,26,read,302.9205865007219,513.0,2167.0,98346.0,,
1,2,64,-1,vmux-dpdk-e810,1,26,update,305.1187033227608,517.0,2259.0,98683.0,,
2,2,64,-1,vmux-dpdk-e810,1,26,overall,,,,,61019.0,3228.977859355283
0,2,64,-1,vmux-dpdk-e810,1,27,read,362.9850110896473,621.0,2719.0,83862.0,,
1,2,64,-1,vmux-dpdk-e810,1,27,update,350.8122084166429,618.0,2705.0,84024.0,,
2,2,64,-1,vmux-dpdk-e810,1,27,overall,,,,,61018.0,2751.4176144744174
0,2,64,-1,vmux-dpdk-e810,1,28,read,321.2121800927516,576.0,2329.0,93152.0,,
1,2,64,-1,vmux-dpdk-e810,1,28,update,319.7543144289836,579.0,2269.0,93929.0,,
2,2,64,-1,vmux-dpdk-e810,1,28,overall,,,,,61025.0,3065.6452273658338
0,2,64,-1,vmux-dpdk-e810,1,29,read,313.5420198217498,537.0,2207.0,96157.0,,
1,2,64,-1,vmux-dpdk-e810,1,29,update,307.9259889232301,538.0,2231.0,96418.0,,
2,2,64,-1,vmux-dpdk-e810,1,29,overall,,,,,61027.0,3155.5704851950777
0,2,64,-1,vmux-dpdk-e810,1,30,read,313.1218860103627,517.0,1978.0,96500.0,,
1,2,64,-1,vmux-dpdk-e810,1,30,update,306.39012350778637,520.0,2059.0,96836.0,,
2,2,64,-1,vmux-dpdk-e810,1,30,overall,,,,,61021.0,3168.3518788613756
0,2,64,-1,vmux-dpdk-e810,1,31,read,290.5463934666732,463.0,2447.0,102245.0,,
1,2,64,-1,vmux-dpdk-e810,1,31,update,296.2992740774121,470.0,2637.0,102077.0,,
2,2,64,-1,vmux-dpdk-e810,1,31,overall,,,,,61021.0,3348.3882597794204
0,2,64,-1,vmux-dpdk-e810,1,32,read,319.86661501231214,580.0,2463.0,94216.0,,
1,2,64,-1,vmux-dpdk-e810,1,32,update,316.6118168578384,574.0,2421.0,94069.0,,
2,2,64,-1,vmux-dpdk-e810,1,32,overall,,,,,61025.0,3085.374846374437
0,2,64,-1,vmux-dpdk-e810,1,33,read,265.25419133464897,416.0,689.0,112494.0,,
1,2,64,-1,vmux-dpdk-e810,1,33,update,263.3036218312274,415.0,683.0,113727.0,,
2,2,64,-1,vmux-dpdk-e810,1,33,overall,,,,,61018.0,3707.4469828575175
0,2,64,-1,vmux-dpdk-e810,1,34,read,266.49190675582776,425.0,689.0,112007.0,,
1,2,64,-1,vmux-dpdk-e810,1,34,update,267.28825924669155,426.0,719.0,111986.0,,
2,2,64,-1,vmux-dpdk-e810,1,34,overall,,,,,61020.0,3670.8128482464767
0,2,64,-1,vmux-dpdk-e810,1,35,read,270.8134578457302,431.0,711.0,110404.0,,
1,2,64,-1,vmux-dpdk-e810,1,35,update,272.25697765332654,429.0,720.0,109994.0,,
2,2,64,-1,vmux-dpdk-e810,1,35,overall,,,,,61021.0,3611.8385473853264
0,2,64,-1,vmux-dpdk-e810,1,36,read,261.590845620845,414.0,708.0,113869.0,,
1,2,64,-1,vmux-dpdk-e810,1,36,update,262.06887842054203,415.0,740.0,114419.0,,
2,2,64,-1,vmux-dpdk-e810,1,36,overall,,,,,61023.0,3741.0156826114744
0,2,64,-1,vmux-dpdk-e810,1,37,read,269.3745797088385,430.0,775.0,110935.0,,
1,2,64,-1,vmux-dpdk-e810,1,37,update,267.99609395997203,429.0,763.0,111622.0,,
2,2,64,-1,vmux-dpdk-e810,1,37,overall,,,,,61019.0,3647.33935331618
0,2,64,-1,vmux-dpdk-e810,1,38,read,272.6699134591013,429.0,711.0,110468.0,,
1,2,64,-1,vmux-dpdk-e810,1,38,update,268.5577055539443,428.0,715.0,110336.0,,
2,2,64,-1,vmux-dpdk-e810,1,38,overall,,,,,61020.0,3618.5512946574895
0,2,64,-1,vmux-dpdk-e810,1,39,read,264.143505727911,418.0,729.0,113654.0,,
1,2,64,-1,vmux-dpdk-e810,1,39,update,262.5846384347596,415.0,698.0,113465.0,,
2,2,64,-1,vmux-dpdk-e810,1,39,overall,,,,,61024.0,3721.797981122181
0,2,64,-1,vmux-dpdk-e810,1,40,read,277.7916848811794,459.0,864.0,107515.0,,
1,2,64,-1,vmux-dpdk-e810,1,40,update,276.9901446746907,461.0,865.0,107759.0,,
2,2,64,-1,vmux-dpdk-e810,1,40,overall,,,,,61025.0,3527.6362146661204
0,2,64,-1,vmux-dpdk-e810,1,41,read,252.34982735879967,398.0,684.0,119033.0,,
1,2,64,-1,vmux-dpdk-e810,1,41,update,248.54341926163457,400.0,718.0,119751.0,,
2,2,64,-1,vmux-dpdk-e810,1,41,overall,,,,,61018.0,3913.337048084172
0,2,64,-1,vmux-dpdk-e810,1,42,read,257.89495198099894,407.0,686.0,116204.0,,
1,2,64,-1,vmux-dpdk-e810,1,42,update,256.27528920363716,407.0,704.0,116354.0,,
2,2,64,-1,vmux-dpdk-e810,1,42,overall,,,,,61016.0,3811.426511079061
0,2,64,-1,vmux-dpdk-e810,1,43,read,265.3167021680911,440.0,829.0,113141.0,,
1,2,64,-1,vmux-dpdk-e810,1,43,update,262.39764587720146,439.0,800.0,113503.0,,
2,2,64,-1,vmux-dpdk-e810,1,43,overall,,,,,61015.0,3714.561992952553
0,2,64,-1,vmux-dpdk-e810,1,44,read,260.65902588763186,422.0,703.0,114997.0,,
1,2,64,-1,vmux-dpdk-e810,1,44,update,259.9156831444796,423.0,714.0,114639.0,,
2,2,64,-1,vmux-dpdk-e810,1,44,overall,,,,,61019.0,3763.352398433275
0,2,64,-1,vmux-dpdk-e810,1,45,read,262.32009601654005,419.0,714.0,114147.0,,
1,2,64,-1,vmux-dpdk-e810,1,45,update,261.7155706436146,416.0,724.0,114292.0,,
2,2,64,-1,vmux-dpdk-e810,1,45,overall,,,,,61017.0,3743.858269006998
0,2,64,-1,vmux-dpdk-e810,1,46,read,256.4509896892996,415.0,678.0,115996.0,,
1,2,64,-1,vmux-dpdk-e810,1,46,update,255.60394396404985,417.0,689.0,117496.0,,
2,2,64,-1,vmux-dpdk-e810,1,46,overall,,,,,61028.0,3825.9815166808676
0,2,64,-1,vmux-dpdk-e810,1,47,read,357.78358389619194,414.0,723.0,82614.0,,
1,2,64,-1,vmux-dpdk-e810,1,47,update,368.3908179292014,417.0,763.0,82770.0,,
2,2,64,-1,vmux-dpdk-e810,1,47,overall,,,,,61027.0,2710.013600537467
0,2,64,-1,vmux-dpdk-e810,1,48,read,261.143068634751,416.0,713.0,114155.0,,
1,2,64,-1,vmux-dpdk-e810,1,48,update,261.7042680529466,418.0,738.0,114455.0,,
2,2,64,-1,vmux-dpdk-e810,1,48,overall,,,,,61020.0,3746.476565060636
0,2,64,-1,vmux-dpdk-e810,1,49,read,537.9483177306961,3607.0,4295.0,56828.0,,
1,2,64,-1,vmux-dpdk-e810,1,49,update,515.7395319550844,3603.0,4303.0,57174.0,,
2,2,64,-1,vmux-dpdk-e810,1,49,overall,,,,,61025.0,1868.1196231052847
0,2,64,-1,vmux-dpdk-e810,1,50,read,540.3040354492241,3593.0,4327.0,54839.0,,
1,2,64,-1,vmux-dpdk-e810,1,50,update,552.8601770232524,3663.0,4351.0,55134.0,,
2,2,64,-1,vmux-dpdk-e810,1,50,overall,,,,,61020.0,1802.2451655195018
0,2,64,-1,vmux-dpdk-e810,1,51,read,542.9329174298616,3619.0,4327.0,55141.0,,
1,2,64,-1,vmux-dpdk-e810,1,51,update,542.802857503198,3631.0,4307.0,55503.0,,
2,2,64,-1,vmux-dpdk-e810,1,51,overall,,,,,61019.0,1813.2712761598846
0,2,64,-1,vmux-dpdk-e810,1,52,read,527.8270008952552,3597.0,4311.0,55850.0,,
1,2,64,-1,vmux-dpdk-e810,1,52,update,549.4397126178716,3607.0,4327.0,55675.0,,
2,2,64,-1,vmux-dpdk-e810,1,52,overall,,,,,61020.0,1827.6794493608652
0,2,64,-1,vmux-dpdk-e810,1,53,read,614.155843129507,3637.0,4319.0,50615.0,,
1,2,64,-1,vmux-dpdk-e810,1,53,update,570.8155303551424,3613.0,4319.0,50881.0,,
2,2,64,-1,vmux-dpdk-e810,1,53,overall,,,,,61025.0,1663.1872183531339
0,2,64,-1,vmux-dpdk-e810,1,54,read,533.1516608860443,3589.0,4299.0,55934.0,,
1,2,64,-1,vmux-dpdk-e810,1,54,update,544.9328016381959,3615.0,4307.0,55671.0,,
2,2,64,-1,vmux-dpdk-e810,1,54,overall,,,,,61021.0,1828.9605217875812
0,2,64,-1,vmux-dpdk-e810,1,55,read,517.1555853809622,3601.0,4287.0,58116.0,,
1,2,64,-1,vmux-dpdk-e810,1,55,update,517.2998313717393,3639.0,4287.0,58116.0,,
2,2,64,-1,vmux-dpdk-e810,1,55,overall,,,,,61020.0,1904.818092428712
0,2,64,-1,vmux-dpdk-e810,1,56,read,544.238663178883,3589.0,4323.0,54667.0,,
1,2,64,-1,vmux-dpdk-e810,1,56,update,553.322652838428,3609.0,4323.0,54960.0,,
2,2,64,-1,vmux-dpdk-e810,1,56,overall,,,,,61022.0,1796.516010619121
0,2,64,-1,vmux-dpdk-e810,1,57,read,491.81349486074,3553.0,4283.0,61001.0,,
1,2,64,-1,vmux-dpdk-e810,1,57,update,490.8128986073149,3513.0,4271.0,61464.0,,
2,2,64,-1,vmux-dpdk-e810,1,57,overall,,,,,61010.0,2007.293886248156
0,2,64,-1,vmux-dpdk-e810,1,58,read,600.1877416466566,3579.0,4315.0,49142.0,,
1,2,64,-1,vmux-dpdk-e810,1,58,update,634.0319058920649,3619.0,4331.0,48455.0,,
2,2,64,-1,vmux-dpdk-e810,1,58,overall,,,,,61054.0,1598.5357224751858
0,2,64,-1,vmux-dpdk-e810,1,59,read,530.3411952442746,3601.0,4319.0,57026.0,,
1,2,64,-1,vmux-dpdk-e810,1,59,update,521.2102577499129,3553.0,4327.0,57420.0,,
2,2,64,-1,vmux-dpdk-e810,1,59,overall,,,,,61019.0,1875.5797374588244
0,2,64,-1,vmux-dpdk-e810,1,60,read,498.2285235230299,3507.0,4271.0,60834.0,,
1,2,64,-1,vmux-dpdk-e810,1,60,update,490.62811033347054,3475.0,4259.0,60725.0,,
2,2,64,-1,vmux-dpdk-e810,1,60,overall,,,,,61014.0,1992.3132395843577
0,2,64,-1,vmux-dpdk-e810,1,61,read,517.4835571552265,3547.0,4303.0,58901.0,,
1,2,64,-1,vmux-dpdk-e810,1,61,update,503.84649489282606,3567.0,4299.0,58643.0,,
2,2,64,-1,vmux-dpdk-e810,1,61,overall,,,,,61030.0,1926.0036047845322
0,2,64,-1,vmux-dpdk-e810,1,62,read,510.088189594823,3523.0,4283.0,58567.0,,
1,2,64,-1,vmux-dpdk-e810,1,62,update,518.7332613020512,3525.0,4295.0,58308.0,,
2,2,64,-1,vmux-dpdk-e810,1,62,overall,,,,,61026.0,1915.1673057385376
0,2,64,-1,vmux-dpdk-e810,1,63,read,481.2039920678782,3469.0,4275.0,61522.0,,
1,2,64,-1,vmux-dpdk-e810,1,63,update,497.77940984462725,3505.0,4275.0,61272.0,,
2,2,64,-1,vmux-dpdk-e810,1,63,overall,,,,,61027.0,2012.1257803922854
0,2,64,-1,vmux-dpdk-e810,1,64,read,533.4759813290209,3523.0,4315.0,54416.0,,
1,2,64,-1,vmux-dpdk-e810,1,64,update,570.7656203949307,3609.0,4323.0,54288.0,,
2,2,64,-1,vmux-dpdk-e810,1,64,overall,,,,,61019.0,1781.4779003261278
