,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-med,0,16,read,197.30908219789453,330.0,1027.0,152364.0,,
1,2,32,-1,vmux-med,0,16,update,196.18841530197997,328.0,1046.0,152477.0,,
2,2,32,-1,vmux-med,0,16,overall,,,,,61019.0,4995.837362133106
0,2,32,-1,vmux-med,0,17,read,184.53417857710505,327.0,706.0,163582.0,,
1,2,32,-1,vmux-med,0,17,update,183.54993622016676,324.0,708.0,162277.0,,
2,2,32,-1,vmux-med,0,17,overall,,,,,61020.0,5340.199934447722
0,2,32,-1,vmux-med,0,18,read,170.03494590225097,290.0,454.0,176902.0,,
1,2,32,-1,vmux-med,0,18,update,168.0553105082069,288.0,450.0,177290.0,,
2,2,32,-1,vmux-med,0,18,overall,,,,,61025.0,5804.0475215075785
0,2,32,-1,vmux-med,0,19,read,181.49202542198807,307.0,696.0,165526.0,,
1,2,32,-1,vmux-med,0,19,update,180.0850496378753,306.0,710.0,166103.0,,
2,2,32,-1,vmux-med,0,19,overall,,,,,61025.0,5434.313805817288
0,2,32,-1,vmux-med,0,20,read,191.5329198112017,305.0,1307.0,158476.0,,
1,2,32,-1,vmux-med,0,20,update,187.43827004486005,303.0,1248.0,158270.0,,
2,2,32,-1,vmux-med,0,20,overall,,,,,61017.0,5191.110674074438
0,2,32,-1,vmux-med,0,21,read,175.47571220506845,295.0,613.0,171650.0,,
1,2,32,-1,vmux-med,0,21,update,173.8375386049764,292.0,587.0,171610.0,,
2,2,32,-1,vmux-med,0,21,overall,,,,,61022.0,5625.184359739111
0,2,32,-1,vmux-med,0,22,read,203.24966340846058,322.0,1987.0,148548.0,,
1,2,32,-1,vmux-med,0,22,update,200.36862191762413,317.0,1970.0,148830.0,,
2,2,32,-1,vmux-med,0,22,overall,,,,,61022.0,4873.29159975091
0,2,32,-1,vmux-med,0,23,read,185.23285807108093,305.0,808.0,163138.0,,
1,2,32,-1,vmux-med,0,23,update,181.90771566580753,303.0,823.0,163343.0,,
2,2,32,-1,vmux-med,0,23,overall,,,,,61011.0,5351.182573634263
0,2,32,-1,vmux-med,0,24,read,209.74251223761718,354.0,1442.0,144636.0,,
1,2,32,-1,vmux-med,0,24,update,206.01521690860142,353.0,1441.0,144116.0,,
2,2,32,-1,vmux-med,0,24,overall,,,,,61033.0,4731.079907590975
0,2,32,-1,vmux-med,0,25,read,354.6288851665736,752.0,4203.0,85968.0,,
1,2,32,-1,vmux-med,0,25,update,344.16030384313,561.0,4191.0,86492.0,,
2,2,32,-1,vmux-med,0,25,overall,,,,,61017.0,2826.425422423259
0,2,32,-1,vmux-med,0,26,read,389.36882971411114,1854.0,4211.0,78562.0,,
1,2,32,-1,vmux-med,0,26,update,377.6766905815906,1250.0,4211.0,78612.0,,
2,2,32,-1,vmux-med,0,26,overall,,,,,61018.0,2575.862860139631
0,2,32,-1,vmux-med,0,27,read,430.68679331263706,3297.0,4239.0,70222.0,,
1,2,32,-1,vmux-med,0,27,update,424.7653665221015,3155.0,4247.0,70787.0,,
2,2,32,-1,vmux-med,0,27,overall,,,,,61013.0,2311.1304148296263
0,2,32,-1,vmux-med,0,28,read,436.3773497932902,2004.0,4215.0,69421.0,,
1,2,32,-1,vmux-med,0,28,update,431.58132408792727,1541.0,4215.0,69512.0,,
2,2,32,-1,vmux-med,0,28,overall,,,,,61018.0,2276.9182864072895
0,2,32,-1,vmux-med,0,29,read,410.9829697086417,3249.0,4247.0,72694.0,,
1,2,32,-1,vmux-med,0,29,update,419.64477315376973,3103.0,4247.0,72472.0,,
2,2,32,-1,vmux-med,0,29,overall,,,,,61025.0,2378.795575583777
0,2,32,-1,vmux-med,0,30,read,397.472642682286,2887.0,4251.0,78023.0,,
1,2,32,-1,vmux-med,0,30,update,376.2372541457771,2187.0,4239.0,77790.0,,
2,2,32,-1,vmux-med,0,30,overall,,,,,61019.0,2553.5161179304805
0,2,32,-1,vmux-med,0,31,read,419.9638951957766,3315.0,4263.0,71791.0,,
1,2,32,-1,vmux-med,0,31,update,421.96301789637175,3193.0,4251.0,71467.0,,
2,2,32,-1,vmux-med,0,31,overall,,,,,61032.0,2347.260453532573
0,2,32,-1,vmux-med,0,32,read,377.1704962895392,2073.0,4203.0,81122.0,,
1,2,32,-1,vmux-med,0,32,update,367.70200498456273,1390.0,4199.0,80649.0,,
2,2,32,-1,vmux-med,0,32,overall,,,,,61023.0,2650.9840551923044
