,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-dpdk-e810,0,28,update,724.6913953888929,6647.0,9087.0,40641.0,,
2,2,64,-1,vmux-dpdk-e810,0,28,overall,,,,,61015.0,1334.2128984675899
0,2,64,-1,vmux-dpdk-e810,0,29,read,716.2928847604677,6379.0,9743.0,42416.0,,
1,2,64,-1,vmux-dpdk-e810,0,29,update,702.3461364878026,6003.0,10063.0,42099.0,,
2,2,64,-1,vmux-dpdk-e810,0,29,overall,,,,,61063.0,1384.0623618230352
0,2,64,-1,vmux-dpdk-e810,0,30,read,883.9472195769486,7039.0,9431.0,34653.0,,
1,2,64,-1,vmux-dpdk-e810,0,30,update,860.0881216031621,7023.0,9639.0,34407.0,,
2,2,64,-1,vmux-dpdk-e810,0,30,overall,,,,,61040.0,1131.389252948886
0,2,64,-1,vmux-dpdk-e810,0,31,read,830.0377368647718,7247.0,9831.0,37152.0,,
1,2,64,-1,vmux-dpdk-e810,0,31,update,793.416381240055,7083.0,10015.0,37079.0,,
2,2,64,-1,vmux-dpdk-e810,0,31,overall,,,,,61018.0,1216.5426595430856
0,2,64,-1,vmux-dpdk-e810,0,32,read,774.7166948983659,6939.0,9551.0,40144.0,,
1,2,64,-1,vmux-dpdk-e810,0,32,update,740.7162657763614,6735.0,9255.0,39537.0,,
2,2,64,-1,vmux-dpdk-e810,0,32,overall,,,,,61018.0,1305.8605657347011
0,2,64,-1,vmux-dpdk-e810,0,33,read,712.5740353245584,6179.0,8807.0,44445.0,,
1,2,64,-1,vmux-dpdk-e810,0,33,update,644.5176505219301,5399.0,8511.0,44163.0,,
2,2,64,-1,vmux-dpdk-e810,0,33,overall,,,,,61018.0,1452.1616572159035
0,2,64,-1,vmux-dpdk-e810,0,34,read,730.9101633174921,6727.0,9127.0,41453.0,,
1,2,64,-1,vmux-dpdk-e810,0,34,update,721.0257240899383,6667.0,9111.0,41673.0,,
2,2,64,-1,vmux-dpdk-e810,0,34,overall,,,,,61026.0,1362.140726903287
0,2,64,-1,vmux-dpdk-e810,0,35,read,777.5722793856759,6887.0,9479.0,39458.0,,
1,2,64,-1,vmux-dpdk-e810,0,35,update,741.8242916813447,6855.0,9255.0,39742.0,,
2,2,64,-1,vmux-dpdk-e810,0,35,overall,,,,,61057.0,1297.1485660939777
0,2,64,-1,vmux-dpdk-e810,0,36,read,719.6216546154568,6643.0,8775.0,42596.0,,
1,2,64,-1,vmux-dpdk-e810,0,36,update,684.5106059559179,6215.0,8743.0,43419.0,,
2,2,64,-1,vmux-dpdk-e810,0,36,overall,,,,,61014.0,1409.7584161012226
0,2,64,-1,vmux-dpdk-e810,0,37,read,759.6256685828542,6751.0,9303.0,40010.0,,
1,2,64,-1,vmux-dpdk-e810,0,37,update,745.3887490341716,6763.0,9327.0,40121.0,,
2,2,64,-1,vmux-dpdk-e810,0,37,overall,,,,,61019.0,1313.2139169766795
0,2,64,-1,vmux-dpdk-e810,0,38,read,720.3697891008046,6455.0,8943.0,42627.0,,
1,2,64,-1,vmux-dpdk-e810,0,38,update,688.6761667674841,6439.0,8767.0,42982.0,,
2,2,64,-1,vmux-dpdk-e810,0,38,overall,,,,,61031.0,1402.7133751699955
0,2,64,-1,vmux-dpdk-e810,0,39,read,748.1750513849466,6707.0,9287.0,40868.0,,
1,2,64,-1,vmux-dpdk-e810,0,39,update,728.0090889046768,6783.0,9199.0,40819.0,,
2,2,64,-1,vmux-dpdk-e810,0,39,overall,,,,,61019.0,1338.7141709959194
0,2,64,-1,vmux-dpdk-e810,0,40,read,718.4486855713495,6635.0,9007.0,41577.0,,
1,2,64,-1,vmux-dpdk-e810,0,40,update,729.3566923279852,6695.0,9175.0,41697.0,,
2,2,64,-1,vmux-dpdk-e810,0,40,overall,,,,,61022.0,1364.6553701943562
0,2,64,-1,vmux-dpdk-e810,0,41,read,492.7900963571509,3629.0,5719.0,61957.0,,
1,2,64,-1,vmux-dpdk-e810,0,41,update,480.0984455958549,3623.0,5703.0,61953.0,,
2,2,64,-1,vmux-dpdk-e810,0,41,overall,,,,,61017.0,2030.7455299342805
0,2,64,-1,vmux-dpdk-e810,0,42,read,557.2327095644562,3933.0,6367.0,54828.0,,
1,2,64,-1,vmux-dpdk-e810,0,42,update,541.3978731942215,3931.0,6287.0,54824.0,,
2,2,64,-1,vmux-dpdk-e810,0,42,overall,,,,,61026.0,1796.8079179366173
0,2,64,-1,vmux-dpdk-e810,0,43,read,549.0414883585987,3863.0,6311.0,55148.0,,
1,2,64,-1,vmux-dpdk-e810,0,43,update,544.5847319093286,3803.0,6155.0,55056.0,,
2,2,64,-1,vmux-dpdk-e810,0,43,overall,,,,,61016.0,1806.1492067654385
0,2,64,-1,vmux-dpdk-e810,0,44,read,527.7490795415075,3819.0,6239.0,57580.0,,
1,2,64,-1,vmux-dpdk-e810,0,44,update,523.0586385788398,3871.0,6087.0,57249.0,,
2,2,64,-1,vmux-dpdk-e810,0,44,overall,,,,,61032.0,1881.4556298335299
0,2,64,-1,vmux-dpdk-e810,0,45,read,571.8928455687516,3923.0,6359.0,52457.0,,
1,2,64,-1,vmux-dpdk-e810,0,45,update,572.2548414576431,3927.0,6527.0,52825.0,,
2,2,64,-1,vmux-dpdk-e810,0,45,overall,,,,,61016.0,1725.481840828635
0,2,64,-1,vmux-dpdk-e810,0,46,read,517.9983020615374,3673.0,5747.0,58306.0,,
1,2,64,-1,vmux-dpdk-e810,0,46,update,516.2962562067247,3673.0,5743.0,58203.0,,
2,2,64,-1,vmux-dpdk-e810,0,46,overall,,,,,61026.0,1909.1698620260217
0,2,64,-1,vmux-dpdk-e810,0,47,read,553.6821760395644,3951.0,6367.0,54999.0,,
1,2,64,-1,vmux-dpdk-e810,0,47,update,539.4780024210887,3977.0,6467.0,55347.0,,
2,2,64,-1,vmux-dpdk-e810,0,47,overall,,,,,61017.0,1808.4468262943114
0,2,64,-1,vmux-dpdk-e810,0,48,read,553.9910189027202,3849.0,6279.0,54225.0,,
1,2,64,-1,vmux-dpdk-e810,0,48,update,561.3397365837393,3969.0,6611.0,53983.0,,
2,2,64,-1,vmux-dpdk-e810,0,48,overall,,,,,61017.0,1773.4074110493798
0,2,64,-1,vmux-dpdk-e810,0,49,read,740.5569741309233,6943.0,8759.0,41826.0,,
1,2,64,-1,vmux-dpdk-e810,0,49,update,701.1593352883675,6695.0,8591.0,41943.0,,
2,2,64,-1,vmux-dpdk-e810,0,49,overall,,,,,61027.0,1372.6547265964246
0,2,64,-1,vmux-dpdk-e810,0,50,read,674.5431282346176,5767.0,8455.0,45214.0,,
1,2,64,-1,vmux-dpdk-e810,0,50,update,662.9673688650137,5527.0,8495.0,45049.0,,
2,2,64,-1,vmux-dpdk-e810,0,50,overall,,,,,61013.0,1479.4060282234934
0,2,64,-1,vmux-dpdk-e810,0,51,read,725.3487399947747,5475.0,10031.0,42103.0,,
1,2,64,-1,vmux-dpdk-e810,0,51,update,715.884883106908,5611.0,10167.0,41662.0,,
2,2,64,-1,vmux-dpdk-e810,0,51,overall,,,,,61027.0,1372.5891818375474
0,2,64,-1,vmux-dpdk-e810,0,52,read,683.0166471381514,6151.0,8399.0,45233.0,,
1,2,64,-1,vmux-dpdk-e810,0,52,update,653.3250747922438,5619.0,8471.0,45125.0,,
2,2,64,-1,vmux-dpdk-e810,0,52,overall,,,,,61016.0,1480.8902582929068
0,2,64,-1,vmux-dpdk-e810,0,53,read,488.265777313584,2289.0,8179.0,63192.0,,
1,2,64,-1,vmux-dpdk-e810,0,53,update,466.9535655582248,894.0,8179.0,63272.0,,
2,2,64,-1,vmux-dpdk-e810,0,53,overall,,,,,61025.0,2072.331011880377
0,2,64,-1,vmux-dpdk-e810,0,54,read,714.0738638985006,6615.0,8511.0,43350.0,,
1,2,64,-1,vmux-dpdk-e810,0,54,update,678.129953662079,6351.0,8743.0,43377.0,,
2,2,64,-1,vmux-dpdk-e810,0,54,overall,,,,,61028.0,1421.101789342597
0,2,64,-1,vmux-dpdk-e810,0,55,read,725.377191548967,6743.0,8895.0,42835.0,,
1,2,64,-1,vmux-dpdk-e810,0,55,update,686.9256254542896,6187.0,8551.0,42649.0,,
2,2,64,-1,vmux-dpdk-e810,0,55,overall,,,,,61026.0,1400.7799954117918
0,2,64,-1,vmux-dpdk-e810,0,56,read,691.3105205270364,5999.0,8567.0,44551.0,,
1,2,64,-1,vmux-dpdk-e810,0,56,update,669.964690161261,5803.0,8575.0,44152.0,,
2,2,64,-1,vmux-dpdk-e810,0,56,overall,,,,,61012.0,1453.861535435652
0,2,64,-1,vmux-dpdk-e810,0,57,read,629.4608793780824,4423.0,8295.0,47852.0,,
1,2,64,-1,vmux-dpdk-e810,0,57,update,630.0683714446225,4891.0,8367.0,48061.0,,
2,2,64,-1,vmux-dpdk-e810,0,57,overall,,,,,61017.0,1571.9061900781749
0,2,64,-1,vmux-dpdk-e810,0,58,read,691.5607764153866,6111.0,8559.0,45182.0,,
1,2,64,-1,vmux-dpdk-e810,0,58,update,647.1056767977266,5723.0,8367.0,45043.0,,
2,2,64,-1,vmux-dpdk-e810,0,58,overall,,,,,61039.0,1478.153311817035
0,2,64,-1,vmux-dpdk-e810,0,59,read,708.8412262640128,6583.0,8463.0,43710.0,,
1,2,64,-1,vmux-dpdk-e810,0,59,update,681.3298768632534,6551.0,8559.0,43204.0,,
2,2,64,-1,vmux-dpdk-e810,0,59,overall,,,,,61019.0,1424.3760140284173
0,2,64,-1,vmux-dpdk-e810,0,60,read,664.621850376656,6151.0,8423.0,46196.0,,
1,2,64,-1,vmux-dpdk-e810,0,60,update,641.8201939064153,5495.0,8319.0,46311.0,,
2,2,64,-1,vmux-dpdk-e810,0,60,overall,,,,,61024.0,1515.9117724174096
0,2,64,-1,vmux-dpdk-e810,0,61,read,712.2073996265173,6175.0,8871.0,42840.0,,
1,2,64,-1,vmux-dpdk-e810,0,61,update,694.6109937066022,6227.0,9135.0,43061.0,,
2,2,64,-1,vmux-dpdk-e810,0,61,overall,,,,,61027.0,1407.590083077982
0,2,64,-1,vmux-dpdk-e810,0,62,read,659.8075695492776,5595.0,8391.0,46370.0,,
1,2,64,-1,vmux-dpdk-e810,0,62,update,638.0337477797514,4995.0,8311.0,46729.0,,
2,2,64,-1,vmux-dpdk-e810,0,62,overall,,,,,61028.0,1525.5128793340762
0,2,64,-1,vmux-dpdk-e810,0,63,read,729.5959986942125,6531.0,9023.0,42886.0,,
1,2,64,-1,vmux-dpdk-e810,0,63,update,674.045909385713,5903.0,8495.0,43172.0,,
2,2,64,-1,vmux-dpdk-e810,0,63,overall,,,,,61014.0,1410.4631723866653
0,2,64,-1,vmux-dpdk-e810,0,64,read,693.0871276379181,6395.0,8543.0,44211.0,,
1,2,64,-1,vmux-dpdk-e810,0,64,update,672.4713148131391,6019.0,8527.0,44204.0,,
2,2,64,-1,vmux-dpdk-e810,0,64,overall,,,,,61013.0,1449.1174012095782
