,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-dpdk-e810,1,24,update,218.98452235577983,341.0,2965.0,135938.0,,
2,2,32,-1,vmux-dpdk-e810,1,24,overall,,,,,61017.0,4459.347394988282
0,2,32,-1,vmux-dpdk-e810,1,25,read,397.8891742881235,2959.0,4259.0,77085.0,,
1,2,32,-1,vmux-dpdk-e810,1,25,update,384.68480663701854,2479.0,4267.0,76902.0,,
2,2,32,-1,vmux-dpdk-e810,1,25,overall,,,,,61018.0,2523.6323707758365
0,2,32,-1,vmux-dpdk-e810,1,26,read,487.6892259949489,3119.0,4291.0,60581.0,,
1,2,32,-1,vmux-dpdk-e810,1,26,update,508.25921641852705,2933.0,4283.0,60517.0,,
2,2,32,-1,vmux-dpdk-e810,1,26,overall,,,,,61017.0,1984.6600127833226
0,2,32,-1,vmux-dpdk-e810,1,27,read,389.8195177956372,2811.0,4263.0,78390.0,,
1,2,32,-1,vmux-dpdk-e810,1,27,update,378.7807746649186,2377.0,4259.0,78563.0,,
2,2,32,-1,vmux-dpdk-e810,1,27,overall,,,,,61018.0,2572.2409780720445
0,2,32,-1,vmux-dpdk-e810,1,28,read,382.4812058057313,2669.0,4247.0,80610.0,,
1,2,32,-1,vmux-dpdk-e810,1,28,update,367.174143006836,1931.0,4247.0,80164.0,,
2,2,32,-1,vmux-dpdk-e810,1,28,overall,,,,,61058.0,2633.1357070326576
0,2,32,-1,vmux-dpdk-e810,1,29,read,382.09385998227623,2669.0,4243.0,78990.0,,
1,2,32,-1,vmux-dpdk-e810,1,29,update,382.33189852201735,2329.0,4255.0,78756.0,,
2,2,32,-1,vmux-dpdk-e810,1,29,overall,,,,,61032.0,2584.644121116791
0,2,32,-1,vmux-dpdk-e810,1,30,read,407.6320712341797,3125.0,4283.0,75694.0,,
1,2,32,-1,vmux-dpdk-e810,1,30,update,388.42866382439513,2741.0,4263.0,75761.0,,
2,2,32,-1,vmux-dpdk-e810,1,30,overall,,,,,61032.0,2481.567046795124
0,2,32,-1,vmux-dpdk-e810,1,31,read,386.7344604863222,2945.0,4243.0,78960.0,,
1,2,32,-1,vmux-dpdk-e810,1,31,update,373.74069368088664,1900.0,4243.0,79489.0,,
2,2,32,-1,vmux-dpdk-e810,1,31,overall,,,,,61033.0,2596.1201317320138
0,2,32,-1,vmux-dpdk-e810,1,32,read,320.71714176094235,376.0,4191.0,96437.0,,
1,2,32,-1,vmux-dpdk-e810,1,32,update,304.16363297508855,333.0,4187.0,96582.0,,
2,2,32,-1,vmux-dpdk-e810,1,32,overall,,,,,61012.0,3163.623549465679
