,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,vmux-vdpdk,0,24,read,151.1320775517772,291.0,473.0,199557.0,,
1,2,64,-1,vmux-vdpdk,0,24,update,148.87785273359742,292.0,482.0,198932.0,,
2,2,64,-1,vmux-vdpdk,0,24,overall,,,,,61023.0,6530.144371794241
0,2,64,-1,vmux-vdpdk,0,25,read,201.67875458371108,387.0,767.0,147806.0,,
1,2,64,-1,vmux-vdpdk,0,25,update,202.3974180654396,392.0,817.0,148106.0,,
2,2,64,-1,vmux-vdpdk,0,25,overall,,,,,61016.0,4849.744329356235
0,2,64,-1,vmux-vdpdk,0,26,read,162.55283158697617,299.0,458.0,184861.0,,
1,2,64,-1,vmux-vdpdk,0,26,update,160.24898419130793,299.0,462.0,184582.0,,
2,2,64,-1,vmux-vdpdk,0,26,overall,,,,,61039.0,6052.5729451662055
0,2,64,-1,vmux-vdpdk,0,27,read,169.9435587962229,319.0,454.0,176644.0,,
1,2,64,-1,vmux-vdpdk,0,27,update,169.4406249467762,321.0,463.0,176143.0,,
2,2,64,-1,vmux-vdpdk,0,27,overall,,,,,61029.0,5780.645267004211
0,2,64,-1,vmux-vdpdk,0,28,read,172.09094563706742,316.0,500.0,174126.0,,
1,2,64,-1,vmux-vdpdk,0,28,update,171.34909203325014,316.0,507.0,174676.0,,
2,2,64,-1,vmux-vdpdk,0,28,overall,,,,,61022.0,5716.004064108027
0,2,64,-1,vmux-vdpdk,0,29,read,163.88705578171417,302.0,415.0,181780.0,,
1,2,64,-1,vmux-vdpdk,0,29,update,163.5438795718745,304.0,418.0,182283.0,,
2,2,64,-1,vmux-vdpdk,0,29,overall,,,,,61020.0,5966.289741068502
0,2,64,-1,vmux-vdpdk,0,30,read,167.0682312110527,310.0,482.0,180372.0,,
1,2,64,-1,vmux-vdpdk,0,30,update,165.18705460538035,311.0,485.0,179616.0,,
2,2,64,-1,vmux-vdpdk,0,30,overall,,,,,61015.0,5899.99180529378
0,2,64,-1,vmux-vdpdk,0,31,read,162.92999214436904,304.0,467.0,183308.0,,
1,2,64,-1,vmux-vdpdk,0,31,update,162.07840182153313,305.0,476.0,184460.0,,
2,2,64,-1,vmux-vdpdk,0,31,overall,,,,,61017.0,6027.303866135667
0,2,64,-1,vmux-vdpdk,0,32,read,167.25909304301172,307.0,467.0,178928.0,,
1,2,64,-1,vmux-vdpdk,0,32,update,165.5633608585648,307.0,472.0,179835.0,,
2,2,64,-1,vmux-vdpdk,0,32,overall,,,,,61013.0,5880.10751806992
0,2,64,-1,vmux-vdpdk,0,33,read,179.44380728441863,335.0,564.0,166712.0,,
1,2,64,-1,vmux-vdpdk,0,33,update,179.32069573194283,337.0,567.0,165696.0,,
2,2,64,-1,vmux-vdpdk,0,33,overall,,,,,61015.0,5447.9718102106035
0,2,64,-1,vmux-vdpdk,0,34,read,144.4987340196909,281.0,428.0,208929.0,,
1,2,64,-1,vmux-vdpdk,0,34,update,141.87695037161353,280.0,423.0,208550.0,,
2,2,64,-1,vmux-vdpdk,0,34,overall,,,,,61008.0,6843.02058746394
0,2,64,-1,vmux-vdpdk,0,35,read,171.1785282304076,309.0,469.0,175272.0,,
1,2,64,-1,vmux-vdpdk,0,35,update,169.36605147634333,310.0,482.0,176314.0,,
2,2,64,-1,vmux-vdpdk,0,35,overall,,,,,61031.0,5760.777309891694
0,2,64,-1,vmux-vdpdk,0,36,read,155.5428737204194,293.0,398.0,193032.0,,
1,2,64,-1,vmux-vdpdk,0,36,update,153.80773436002136,294.0,404.0,192983.0,,
2,2,64,-1,vmux-vdpdk,0,36,overall,,,,,61014.0,6326.662733143213
0,2,64,-1,vmux-vdpdk,0,37,read,142.66160941400213,291.0,410.0,210325.0,,
1,2,64,-1,vmux-vdpdk,0,37,update,140.75413287807655,292.0,415.0,210870.0,,
2,2,64,-1,vmux-vdpdk,0,37,overall,,,,,61024.0,6902.120477189303
0,2,64,-1,vmux-vdpdk,0,38,read,178.54510679750052,330.0,489.0,168356.0,,
1,2,64,-1,vmux-vdpdk,0,38,update,176.32649995844167,330.0,482.0,168438.0,,
2,2,64,-1,vmux-vdpdk,0,38,overall,,,,,61023.0,5519.132130508169
0,2,64,-1,vmux-vdpdk,0,39,read,166.1266307203097,311.0,443.0,180825.0,,
1,2,64,-1,vmux-vdpdk,0,39,update,164.29824424936103,312.0,442.0,179980.0,,
2,2,64,-1,vmux-vdpdk,0,39,overall,,,,,61018.0,5913.091218984562
0,2,64,-1,vmux-vdpdk,0,40,read,171.1464379272527,311.0,461.0,175979.0,,
1,2,64,-1,vmux-vdpdk,0,40,update,169.69687071722248,311.0,452.0,175120.0,,
2,2,64,-1,vmux-vdpdk,0,40,overall,,,,,61027.0,5753.174824258115
0,2,64,-1,vmux-vdpdk,0,41,read,153.0644159061478,299.0,461.0,195371.0,,
1,2,64,-1,vmux-vdpdk,0,41,update,151.93144025952827,299.0,466.0,196048.0,,
2,2,64,-1,vmux-vdpdk,0,41,overall,,,,,61027.0,6413.8659937404755
0,2,64,-1,vmux-vdpdk,0,42,read,152.8262240393808,296.0,448.0,196644.0,,
1,2,64,-1,vmux-vdpdk,0,42,update,150.1639129507581,296.0,452.0,196946.0,,
2,2,64,-1,vmux-vdpdk,0,42,overall,,,,,61017.0,6450.497402363276
0,2,64,-1,vmux-vdpdk,0,43,read,147.19862100080425,294.0,435.0,203916.0,,
1,2,64,-1,vmux-vdpdk,0,43,update,145.3009875356719,294.0,439.0,203942.0,,
2,2,64,-1,vmux-vdpdk,0,43,overall,,,,,61013.0,6684.77209774966
0,2,64,-1,vmux-vdpdk,0,44,read,139.46056634356813,287.0,377.0,215311.0,,
1,2,64,-1,vmux-vdpdk,0,44,update,138.27706103155845,287.0,384.0,215790.0,,
2,2,64,-1,vmux-vdpdk,0,44,overall,,,,,61017.0,7065.260501171804
0,2,64,-1,vmux-vdpdk,0,45,read,137.0234064154982,284.0,407.0,218658.0,,
1,2,64,-1,vmux-vdpdk,0,45,update,136.65079612290893,285.0,418.0,218308.0,,
2,2,64,-1,vmux-vdpdk,0,45,overall,,,,,61015.0,7161.615996066541
0,2,64,-1,vmux-vdpdk,0,46,read,150.8128655557954,298.0,397.0,199183.0,,
1,2,64,-1,vmux-vdpdk,0,46,update,149.38745635847587,299.0,400.0,199065.0,,
2,2,64,-1,vmux-vdpdk,0,46,overall,,,,,61017.0,6526.836783191569
0,2,64,-1,vmux-vdpdk,0,47,read,149.92948963786054,296.0,435.0,200779.0,,
1,2,64,-1,vmux-vdpdk,0,47,update,148.64203321016606,296.0,439.0,199999.0,,
2,2,64,-1,vmux-vdpdk,0,47,overall,,,,,61042.0,6565.610563218767
0,2,64,-1,vmux-vdpdk,0,48,read,157.1977342138923,300.0,414.0,191545.0,,
1,2,64,-1,vmux-vdpdk,0,48,update,155.24551463150004,300.0,420.0,190787.0,,
2,2,64,-1,vmux-vdpdk,0,48,overall,,,,,61016.0,6266.094139242166
0,2,64,-1,vmux-vdpdk,0,49,read,116.03896138829967,226.0,289.0,260232.0,,
1,2,64,-1,vmux-vdpdk,0,49,update,113.56165815808724,224.0,287.0,261109.0,,
2,2,64,-1,vmux-vdpdk,0,49,overall,,,,,61011.0,8545.032862926357
0,2,64,-1,vmux-vdpdk,0,50,read,146.12860613643306,288.0,399.0,206211.0,,
1,2,64,-1,vmux-vdpdk,0,50,update,143.45037645448323,289.0,402.0,206001.0,,
2,2,64,-1,vmux-vdpdk,0,50,overall,,,,,61012.0,6756.244673179047
0,2,64,-1,vmux-vdpdk,0,51,read,168.47500907187717,311.0,431.0,179125.0,,
1,2,64,-1,vmux-vdpdk,0,51,update,166.41880466635976,312.0,439.0,178126.0,,
2,2,64,-1,vmux-vdpdk,0,51,overall,,,,,61020.0,5854.654211733858
0,2,64,-1,vmux-vdpdk,0,52,read,145.86170533879903,296.0,424.0,205402.0,,
1,2,64,-1,vmux-vdpdk,0,52,update,144.5783070646591,296.0,429.0,204426.0,,
2,2,64,-1,vmux-vdpdk,0,52,overall,,,,,61023.0,6715.959556232896
0,2,64,-1,vmux-vdpdk,0,53,read,173.9846561871065,309.0,414.0,170427.0,,
1,2,64,-1,vmux-vdpdk,0,53,update,174.464873971284,312.0,430.0,170358.0,,
2,2,64,-1,vmux-vdpdk,0,53,overall,,,,,61025.0,5584.350675952479
0,2,64,-1,vmux-vdpdk,0,54,read,135.90526344289813,287.0,392.0,221604.0,,
1,2,64,-1,vmux-vdpdk,0,54,update,134.1317931583999,287.0,396.0,220884.0,,
2,2,64,-1,vmux-vdpdk,0,54,overall,,,,,61025.0,7250.929946743138
0,2,64,-1,vmux-vdpdk,0,55,read,132.74670557518047,285.0,372.0,227885.0,,
1,2,64,-1,vmux-vdpdk,0,55,update,130.7247622619862,285.0,371.0,226615.0,,
2,2,64,-1,vmux-vdpdk,0,55,overall,,,,,61014.0,7449.110040318616
0,2,64,-1,vmux-vdpdk,0,56,read,157.97010647657885,292.0,427.0,189807.0,,
1,2,64,-1,vmux-vdpdk,0,56,update,156.73750746828952,293.0,438.0,189133.0,,
2,2,64,-1,vmux-vdpdk,0,56,overall,,,,,61050.0,6207.043407043407
0,2,64,-1,vmux-vdpdk,0,57,read,131.08076355098254,279.0,398.0,229559.0,,
1,2,64,-1,vmux-vdpdk,0,57,update,129.33262282433864,278.0,405.0,229413.0,,
2,2,64,-1,vmux-vdpdk,0,57,overall,,,,,61022.0,7521.418504801547
0,2,64,-1,vmux-vdpdk,0,58,read,160.67826447687528,298.0,432.0,188024.0,,
1,2,64,-1,vmux-vdpdk,0,58,update,157.72092912233055,298.0,433.0,188522.0,,
2,2,64,-1,vmux-vdpdk,0,58,overall,,,,,61011.0,6171.772303355133
0,2,64,-1,vmux-vdpdk,0,59,read,138.8605325978631,283.0,388.0,215735.0,,
1,2,64,-1,vmux-vdpdk,0,59,update,137.81994144662903,284.0,387.0,216213.0,,
2,2,64,-1,vmux-vdpdk,0,59,overall,,,,,61022.0,7078.561830159614
0,2,64,-1,vmux-vdpdk,0,60,read,136.74490264240112,287.0,380.0,220065.0,,
1,2,64,-1,vmux-vdpdk,0,60,update,134.44924687446093,287.0,381.0,220282.0,,
2,2,64,-1,vmux-vdpdk,0,60,overall,,,,,61041.0,7213.954555135073
0,2,64,-1,vmux-vdpdk,0,61,read,145.61877891336812,290.0,388.0,205571.0,,
1,2,64,-1,vmux-vdpdk,0,61,update,143.97783755960648,291.0,389.0,205934.0,,
2,2,64,-1,vmux-vdpdk,0,61,overall,,,,,61017.0,6744.10410213547
0,2,64,-1,vmux-vdpdk,0,62,read,135.00107541818085,289.0,394.0,223169.0,,
1,2,64,-1,vmux-vdpdk,0,62,update,132.9032651268676,289.0,390.0,223146.0,,
2,2,64,-1,vmux-vdpdk,0,62,overall,,,,,61016.0,7314.720728989118
0,2,64,-1,vmux-vdpdk,0,63,read,135.5620759115497,288.0,390.0,220915.0,,
1,2,64,-1,vmux-vdpdk,0,63,update,134.28244385065358,288.0,395.0,221552.0,,
2,2,64,-1,vmux-vdpdk,0,63,overall,,,,,61012.0,7252.130728381302
0,2,64,-1,vmux-vdpdk,0,64,read,136.56893845218542,282.0,372.0,220414.0,,
1,2,64,-1,vmux-vdpdk,0,64,update,135.27445430842664,283.0,373.0,219767.0,,
2,2,64,-1,vmux-vdpdk,0,64,overall,,,,,61032.0,7212.298466378294
