,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,bridge,1,17,overall,,,,,61019.0,6453.580032448909
0,2,32,-1,bridge,1,18,read,141.8923078367228,197.0,259.0,213061.0,,
1,2,32,-1,bridge,1,18,update,139.4416253409954,195.0,255.0,213346.0,,
2,2,32,-1,bridge,1,18,overall,,,,,61012.0,6988.903822198911
0,2,32,-1,bridge,1,19,read,148.2613443648234,201.0,245.0,204022.0,,
1,2,32,-1,bridge,1,19,update,145.77453605664113,199.0,245.0,203527.0,,
2,2,32,-1,bridge,1,19,overall,,,,,61012.0,6679.817085163574
0,2,32,-1,bridge,1,20,read,135.19182797440675,194.0,261.0,222246.0,,
1,2,32,-1,bridge,1,20,update,133.1633752806175,192.0,258.0,223614.0,,
2,2,32,-1,bridge,1,20,overall,,,,,61015.0,7307.383430304024
0,2,32,-1,bridge,1,21,read,153.142454989165,220.0,283.0,197508.0,,
1,2,32,-1,bridge,1,21,update,150.73216432408304,219.0,278.0,197147.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61009.0,6468.799685292334
0,2,32,-1,bridge,1,22,read,143.36123966981378,204.0,267.0,210669.0,,
1,2,32,-1,bridge,1,22,update,141.08139551421542,203.0,265.0,210933.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61011.0,6910.262083886512
0,2,32,-1,bridge,1,23,read,135.5308916683116,188.0,258.0,222908.0,,
1,2,32,-1,bridge,1,23,update,132.6869745089473,185.0,254.0,224314.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61011.0,7330.186359836751
0,2,32,-1,bridge,1,24,read,144.59705313732246,229.0,303.0,208968.0,,
1,2,32,-1,bridge,1,24,update,142.10812002472957,227.0,300.0,208657.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61011.0,6845.077117241153
0,2,32,-1,bridge,1,25,read,173.1085026292348,266.0,356.0,174005.0,,
1,2,32,-1,bridge,1,25,update,171.02728544241396,265.0,353.0,174452.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61008.0,5711.660765801206
0,2,32,-1,bridge,1,26,read,147.2476625966824,207.0,264.0,205570.0,,
1,2,32,-1,bridge,1,26,update,145.10006928586765,205.0,260.0,204948.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61013.0,6728.369363906053
0,2,32,-1,bridge,1,27,read,142.87722204342805,207.0,267.0,211292.0,,
1,2,32,-1,bridge,1,27,update,140.9070762900672,206.0,265.0,210958.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61012.0,6920.769684652199
0,2,32,-1,bridge,1,28,read,150.82166883924424,223.0,279.0,200223.0,,
1,2,32,-1,bridge,1,28,update,148.29308611749718,223.0,278.0,200958.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61026.0,6573.935699537902
0,2,32,-1,bridge,1,29,read,134.48785801014213,187.0,257.0,224016.0,,
1,2,32,-1,bridge,1,29,update,132.31850401044582,185.0,256.0,225162.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61015.0,7361.7635007784975
0,2,32,-1,bridge,1,30,read,142.4883353739535,198.0,258.0,211537.0,,
1,2,32,-1,bridge,1,30,update,141.0086548265478,197.0,258.0,210865.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61016.0,6922.807132555396
0,2,32,-1,bridge,1,31,read,136.7712665577935,190.0,249.0,220440.0,,
1,2,32,-1,bridge,1,31,update,134.57483385783462,188.0,249.0,221798.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61011.0,7248.496172821295
0,2,32,-1,bridge,1,32,read,157.9873284276446,235.0,291.0,190663.0,,
1,2,32,-1,bridge,1,32,update,156.0774517495685,234.0,292.0,191190.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61012.0,6258.65403527175
