,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-emu,1,40,update,1245.4215060889735,2071.0,4803.0,24142.0,,
2,2,64,-1,vmux-emu,1,40,overall,,,,,61019.0,793.9166489126337
0,2,64,-1,vmux-emu,1,41,read,1278.3673788211452,2405.0,4891.0,23684.0,,
1,2,64,-1,vmux-emu,1,41,update,1266.2340577577872,2319.0,4903.0,23789.0,,
2,2,64,-1,vmux-emu,1,41,overall,,,,,61021.0,777.9780731223677
0,2,64,-1,vmux-emu,1,42,read,1220.0106361385133,1994.0,4747.0,24633.0,,
1,2,64,-1,vmux-emu,1,42,update,1220.546094441316,2039.0,4755.0,24862.0,,
2,2,64,-1,vmux-emu,1,42,overall,,,,,61013.0,811.2205595528822
0,2,64,-1,vmux-emu,1,43,read,1146.1078401580187,1900.0,4635.0,26326.0,,
1,2,64,-1,vmux-emu,1,43,update,1151.8529657794677,1950.0,4699.0,26300.0,,
2,2,64,-1,vmux-emu,1,43,overall,,,,,61014.0,862.5233552955059
0,2,64,-1,vmux-emu,1,44,read,1113.4031200207507,1895.0,4655.0,26987.0,,
1,2,64,-1,vmux-emu,1,44,update,1108.7196401253004,1874.0,4659.0,27454.0,,
2,2,64,-1,vmux-emu,1,44,overall,,,,,61010.0,892.3291263727258
0,2,64,-1,vmux-emu,1,45,read,1171.9222628589214,1962.0,4667.0,25702.0,,
1,2,64,-1,vmux-emu,1,45,update,1170.8777022853612,1999.0,4691.0,25904.0,,
2,2,64,-1,vmux-emu,1,45,overall,,,,,61017.0,845.7642951964207
0,2,64,-1,vmux-emu,1,46,read,1160.0503893724233,1938.0,4691.0,26196.0,,
1,2,64,-1,vmux-emu,1,46,update,1160.1116131773067,1959.0,4743.0,25893.0,,
2,2,64,-1,vmux-emu,1,46,overall,,,,,61018.0,853.6661313055164
0,2,64,-1,vmux-emu,1,48,read,1148.485723058029,1954.0,4747.0,26056.0,,
1,2,64,-1,vmux-emu,1,48,update,1165.2278886895447,2018.0,4891.0,26197.0,,
2,2,64,-1,vmux-emu,1,48,overall,,,,,61017.0,856.3678974711966
0,2,64,-1,vmux-emu,1,49,read,1195.6340707788854,2095.0,4871.0,25177.0,,
1,2,64,-1,vmux-emu,1,49,update,1187.3216470588236,2117.0,4839.0,25500.0,,
2,2,64,-1,vmux-emu,1,49,overall,,,,,61013.0,830.5934800780161
0,2,64,-1,vmux-emu,1,50,read,1222.4592396828623,2045.0,4787.0,24595.0,,
1,2,64,-1,vmux-emu,1,50,update,1230.1772664668233,2101.0,4815.0,24686.0,,
2,2,64,-1,vmux-emu,1,50,overall,,,,,61018.0,807.6469238585336
0,2,64,-1,vmux-emu,1,51,read,1993.5462045106779,2179.0,5123.0,15031.0,,
1,2,64,-1,vmux-emu,1,51,update,2014.419642857143,2165.0,5195.0,15232.0,,
2,2,64,-1,vmux-emu,1,51,overall,,,,,61120.0,495.1407068062827
0,2,64,-1,vmux-emu,1,52,read,1241.779542462146,2091.0,4899.0,24304.0,,
1,2,64,-1,vmux-emu,1,52,update,1245.3055635511328,2091.0,4947.0,24319.0,,
2,2,64,-1,vmux-emu,1,52,overall,,,,,61015.0,796.9024010489223
0,2,64,-1,vmux-emu,1,53,read,1226.3477942075033,2057.0,4751.0,24549.0,,
1,2,64,-1,vmux-emu,1,53,update,1238.799836400818,2121.0,4767.0,24450.0,,
2,2,64,-1,vmux-emu,1,53,overall,,,,,61019.0,803.0121765351776
0,2,64,-1,vmux-emu,1,54,read,1170.9359199096257,1920.0,4683.0,25671.0,,
1,2,64,-1,vmux-emu,1,54,update,1182.252614798398,1968.0,4771.0,25719.0,,
2,2,64,-1,vmux-emu,1,54,overall,,,,,61016.0,842.2381014815786
0,2,64,-1,vmux-emu,1,55,read,1251.9725764774528,2183.0,4891.0,23994.0,,
1,2,64,-1,vmux-emu,1,55,update,1251.4944669254273,2165.0,4835.0,24218.0,,
2,2,64,-1,vmux-emu,1,55,overall,,,,,61022.0,790.075710399528
0,2,64,-1,vmux-emu,1,56,read,1250.9517099299546,2071.0,4775.0,24270.0,,
1,2,64,-1,vmux-emu,1,56,update,1247.8742683989872,2073.0,4767.0,24091.0,,
2,2,64,-1,vmux-emu,1,56,overall,,,,,61038.0,792.309708706052
0,2,64,-1,vmux-emu,1,57,read,1419.5848770550053,2461.0,5043.0,21107.0,,
1,2,64,-1,vmux-emu,1,57,update,1420.3789586939233,2473.0,4967.0,21377.0,,
2,2,64,-1,vmux-emu,1,57,overall,,,,,61019.0,696.2421540831544
0,2,64,-1,vmux-emu,1,58,read,1195.4669127863126,1973.0,4727.0,25191.0,,
1,2,64,-1,vmux-emu,1,58,update,1198.8372515705876,2015.0,4791.0,25309.0,,
2,2,64,-1,vmux-emu,1,58,overall,,,,,61020.0,827.5975090134382
0,2,64,-1,vmux-emu,1,59,read,1133.0653704324507,1878.0,4747.0,26847.0,,
1,2,64,-1,vmux-emu,1,59,update,1131.2397115457222,1871.0,4723.0,26486.0,,
2,2,64,-1,vmux-emu,1,59,overall,,,,,61018.0,874.0535579665017
0,2,64,-1,vmux-emu,1,60,read,1173.037440647622,1951.0,4771.0,25694.0,,
1,2,64,-1,vmux-emu,1,60,update,1176.1076224481876,1968.0,4831.0,25766.0,,
2,2,64,-1,vmux-emu,1,60,overall,,,,,61018.0,843.3576977285392
0,2,64,-1,vmux-emu,1,61,read,1217.2263441077714,2035.0,4791.0,24719.0,,
1,2,64,-1,vmux-emu,1,61,update,1225.4343715913224,2057.0,4875.0,24753.0,,
2,2,64,-1,vmux-emu,1,61,overall,,,,,61024.0,810.69743051914
0,2,64,-1,vmux-emu,1,62,read,1258.7459262707919,2061.0,4747.0,23627.0,,
1,2,64,-1,vmux-emu,1,62,update,1272.714747977598,2087.0,4891.0,24105.0,,
2,2,64,-1,vmux-emu,1,62,overall,,,,,61013.0,782.3250782620097
0,2,64,-1,vmux-emu,1,63,read,1031.4121515709126,1639.0,4551.0,29346.0,,
1,2,64,-1,vmux-emu,1,63,update,1042.0727599061163,1689.0,4539.0,28972.0,,
2,2,64,-1,vmux-emu,1,63,overall,,,,,61009.0,955.8917536756871
0,2,64,-1,vmux-emu,1,64,read,1180.561120212185,1962.0,4739.0,25638.0,,
1,2,64,-1,vmux-emu,1,64,update,1184.334262385177,1988.0,4719.0,25474.0,,
2,2,64,-1,vmux-emu,1,64,overall,,,,,61013.0,837.7231081900578
