,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,1,8,read,325.4409990269218,431.0,551.0,92490.0,,
1,2,32,-1,bridge-e1000,1,8,update,322.344990619137,431.0,549.0,93275.0,,
2,2,32,-1,bridge-e1000,1,8,overall,,,,,61013.0,3044.6790028354612
0,2,32,-1,bridge-e1000,1,9,read,343.84770726129216,584.0,1017.0,87450.0,,
1,2,32,-1,bridge-e1000,1,9,update,341.1735280392447,587.0,1009.0,87859.0,,
2,2,32,-1,bridge-e1000,1,9,overall,,,,,61009.0,2873.4940746447246
0,2,32,-1,bridge-e1000,1,10,read,317.4614643443274,425.0,558.0,94445.0,,
1,2,32,-1,bridge-e1000,1,10,update,316.0378667058379,425.0,569.0,95308.0,,
2,2,32,-1,bridge-e1000,1,10,overall,,,,,61014.0,3109.9911495722295
0,2,32,-1,bridge-e1000,1,11,read,319.74183618418965,442.0,590.0,94533.0,,
1,2,32,-1,bridge-e1000,1,11,update,315.1288456259634,442.0,591.0,94718.0,,
2,2,32,-1,bridge-e1000,1,11,overall,,,,,61014.0,3101.7635296817125
0,2,32,-1,bridge-e1000,1,12,read,317.9872288753036,451.0,634.0,95528.0,,
1,2,32,-1,bridge-e1000,1,12,update,313.5380292996187,449.0,621.0,94677.0,,
2,2,32,-1,bridge-e1000,1,12,overall,,,,,61018.0,3117.194926087384
0,2,32,-1,bridge-e1000,1,13,read,326.04939908380493,440.0,613.0,92775.0,,
1,2,32,-1,bridge-e1000,1,13,update,322.577900253958,439.0,606.0,92535.0,,
2,2,32,-1,bridge-e1000,1,13,overall,,,,,61013.0,3037.2215757297627
0,2,32,-1,bridge-e1000,1,14,read,331.56094749898466,447.0,608.0,91103.0,,
1,2,32,-1,bridge-e1000,1,14,update,329.48302394285463,446.0,616.0,90716.0,,
2,2,32,-1,bridge-e1000,1,14,overall,,,,,61014.0,2979.9554200675257
0,2,32,-1,bridge-e1000,1,15,read,335.42293268854036,454.0,597.0,89331.0,,
1,2,32,-1,bridge-e1000,1,15,update,333.26483604018233,453.0,598.0,90388.0,,
2,2,32,-1,bridge-e1000,1,15,overall,,,,,61015.0,2945.48881422601
0,2,32,-1,bridge-e1000,1,16,read,325.52176830258105,434.0,571.0,92405.0,,
1,2,32,-1,bridge-e1000,1,16,update,323.28707808808775,436.0,585.0,92703.0,,
2,2,32,-1,bridge-e1000,1,16,overall,,,,,61016.0,3033.76163629212
0,2,32,-1,bridge-e1000,1,17,read,342.10320248169523,590.0,1006.0,87682.0,,
1,2,32,-1,bridge-e1000,1,17,update,341.01251760643373,589.0,1006.0,88036.0,,
2,2,32,-1,bridge-e1000,1,17,overall,,,,,61011.0,2880.103587877596
0,2,32,-1,bridge-e1000,1,18,read,316.4661185143181,424.0,533.0,95229.0,,
1,2,32,-1,bridge-e1000,1,18,update,315.4181270536692,426.0,541.0,94952.0,,
2,2,32,-1,bridge-e1000,1,18,overall,,,,,61013.0,3117.0570206349466
0,2,32,-1,bridge-e1000,1,19,read,318.4098486764458,441.0,567.0,94896.0,,
1,2,32,-1,bridge-e1000,1,19,update,314.6132214835919,441.0,568.0,94770.0,,
2,2,32,-1,bridge-e1000,1,19,overall,,,,,61018.0,3108.3614671080663
0,2,32,-1,bridge-e1000,1,20,read,328.03647373302056,454.0,617.0,91655.0,,
1,2,32,-1,bridge-e1000,1,20,update,325.65478670312024,454.0,624.0,92172.0,,
2,2,32,-1,bridge-e1000,1,20,overall,,,,,61018.0,3012.668392933233
0,2,32,-1,bridge-e1000,1,21,read,331.32927029063865,442.0,579.0,91557.0,,
1,2,32,-1,bridge-e1000,1,21,update,329.02592183705013,443.0,584.0,90580.0,,
2,2,32,-1,bridge-e1000,1,21,overall,,,,,61023.0,2984.727070121102
0,2,32,-1,bridge-e1000,1,22,read,319.71217256342845,433.0,560.0,94713.0,,
1,2,32,-1,bridge-e1000,1,22,update,315.73990471148755,433.0,562.0,94450.0,,
2,2,32,-1,bridge-e1000,1,22,overall,,,,,61014.0,3100.3212377487134
0,2,32,-1,bridge-e1000,1,23,read,333.1686371227286,450.0,581.0,90419.0,,
1,2,32,-1,bridge-e1000,1,23,update,332.28645631014086,450.0,582.0,90101.0,,
2,2,32,-1,bridge-e1000,1,23,overall,,,,,61014.0,2958.6652243747335
0,2,32,-1,bridge-e1000,1,24,read,325.12491894695887,434.0,552.0,92532.0,,
1,2,32,-1,bridge-e1000,1,24,update,323.3375744071646,435.0,557.0,92901.0,,
2,2,32,-1,bridge-e1000,1,24,overall,,,,,61014.0,3039.1877274068247
0,2,32,-1,bridge-e1000,1,25,read,346.21432362579037,575.0,1019.0,86668.0,,
1,2,32,-1,bridge-e1000,1,25,update,344.82877059569074,582.0,1012.0,86790.0,,
2,2,32,-1,bridge-e1000,1,25,overall,,,,,61011.0,2843.061087344905
0,2,32,-1,bridge-e1000,1,26,read,311.21329308870645,422.0,534.0,97073.0,,
1,2,32,-1,bridge-e1000,1,26,update,307.4440275107689,421.0,531.0,97271.0,,
2,2,32,-1,bridge-e1000,1,26,overall,,,,,61012.0,3185.340588736642
0,2,32,-1,bridge-e1000,1,27,read,323.61464476421264,442.0,566.0,93262.0,,
1,2,32,-1,bridge-e1000,1,27,update,321.8207691314453,443.0,580.0,92936.0,,
2,2,32,-1,bridge-e1000,1,27,overall,,,,,61014.0,3051.7258334152816
0,2,32,-1,bridge-e1000,1,28,read,318.4589044726436,421.0,556.0,94329.0,,
1,2,32,-1,bridge-e1000,1,28,update,316.2807222819556,424.0,570.0,94866.0,,
2,2,32,-1,bridge-e1000,1,28,overall,,,,,61013.0,3100.896530247652
0,2,32,-1,bridge-e1000,1,29,read,328.37540569387266,440.0,583.0,91818.0,,
1,2,32,-1,bridge-e1000,1,29,update,325.2327393484253,442.0,590.0,92146.0,,
2,2,32,-1,bridge-e1000,1,29,overall,,,,,61010.0,3015.3089657433206
0,2,32,-1,bridge-e1000,1,30,read,329.5590076286106,440.0,580.0,92022.0,,
1,2,32,-1,bridge-e1000,1,30,update,326.6611442480593,440.0,571.0,91204.0,,
2,2,32,-1,bridge-e1000,1,30,overall,,,,,61010.0,3003.212588100311
0,2,32,-1,bridge-e1000,1,31,read,329.64174267225803,448.0,571.0,91331.0,,
1,2,32,-1,bridge-e1000,1,31,update,327.8560367454068,448.0,575.0,91440.0,,
2,2,32,-1,bridge-e1000,1,31,overall,,,,,61014.0,2995.5583964336056
0,2,32,-1,bridge-e1000,1,32,read,327.8047495410153,436.0,550.0,92051.0,,
1,2,32,-1,bridge-e1000,1,32,update,326.1015224559533,437.0,555.0,91891.0,,
2,2,32,-1,bridge-e1000,1,32,overall,,,,,61010.0,3014.9483691198166
