,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-vhost,1,26,read,124.3688864669383,181.0,248.0,242229.0,,
1,2,32,-1,bridge-vhost,1,26,update,122.23043519460775,180.0,247.0,242719.0,,
2,2,32,-1,bridge-vhost,1,26,overall,,,,,61009.0,7948.7944401645655
0,2,32,-1,bridge-vhost,1,27,read,127.02938311756174,189.0,258.0,239219.0,,
1,2,32,-1,bridge-vhost,1,27,update,124.15908642193125,186.0,255.0,238053.0,,
2,2,32,-1,bridge-vhost,1,27,overall,,,,,61020.0,7821.566699442806
0,2,32,-1,bridge-vhost,1,28,read,127.87959709434918,189.0,257.0,236780.0,,
1,2,32,-1,bridge-vhost,1,28,update,125.07213478782148,187.0,253.0,236876.0,,
2,2,32,-1,bridge-vhost,1,28,overall,,,,,61011.0,7763.452492173543
0,2,32,-1,bridge-vhost,1,29,read,125.00981355890201,179.0,241.0,242114.0,,
1,2,32,-1,bridge-vhost,1,29,update,122.13667389350985,177.0,237.0,242614.0,,
2,2,32,-1,bridge-vhost,1,29,overall,,,,,61016.0,7944.27691097417
0,2,32,-1,bridge-vhost,1,30,read,120.12576364269435,175.0,238.0,252736.0,,
1,2,32,-1,bridge-vhost,1,30,update,117.57921068145245,171.0,233.0,251052.0,,
2,2,32,-1,bridge-vhost,1,30,overall,,,,,61011.0,8257.330645293472
0,2,32,-1,bridge-vhost,1,31,read,126.92623807026743,189.0,253.0,238375.0,,
1,2,32,-1,bridge-vhost,1,31,update,124.33658794368182,187.0,251.0,238431.0,,
2,2,32,-1,bridge-vhost,1,31,overall,,,,,61028.0,7812.905551550108
0,2,32,-1,bridge-vhost,1,32,read,117.60268622075453,167.0,221.0,256792.0,,
1,2,32,-1,bridge-vhost,1,32,update,115.37332044053001,165.0,218.0,257508.0,,
2,2,32,-1,bridge-vhost,1,32,overall,,,,,61012.0,8429.489280797221
