,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge,1,9,update,311.4537726264281,591.0,975.0,96458.0,,
2,2,64,-1,bridge,1,9,overall,,,,,61027.0,3161.780851098694
0,2,64,-1,bridge,1,10,read,344.526737691946,611.0,900.0,87199.0,,
1,2,64,-1,bridge,1,10,update,345.2342967421771,612.0,892.0,87052.0,,
2,2,64,-1,bridge,1,10,overall,,,,,61034.0,2854.9824687878886
0,2,64,-1,bridge,1,11,read,252.56359229814498,463.0,648.0,119244.0,,
1,2,64,-1,bridge,1,11,update,250.73923382876282,464.0,643.0,119425.0,,
2,2,64,-1,bridge,1,11,overall,,,,,61019.0,3911.388256116947
0,2,64,-1,bridge,1,12,read,255.03225860919045,482.0,733.0,118449.0,,
1,2,64,-1,bridge,1,12,update,253.65956433757887,483.0,734.0,117614.0,,
2,2,64,-1,bridge,1,12,overall,,,,,61009.0,3869.3143634545722
0,2,64,-1,bridge,1,13,read,319.5947387510401,570.0,886.0,93742.0,,
1,2,64,-1,bridge,1,13,update,320.73207237193026,580.0,903.0,93738.0,,
2,2,64,-1,bridge,1,13,overall,,,,,61013.0,3072.7877665415567
0,2,64,-1,bridge,1,14,read,243.66475816654233,464.0,636.0,123308.0,,
1,2,64,-1,bridge,1,14,update,243.13180204567928,466.0,643.0,123382.0,,
2,2,64,-1,bridge,1,14,overall,,,,,61013.0,4043.23668726337
0,2,64,-1,bridge,1,15,read,300.1155684517007,511.0,731.0,100633.0,,
1,2,64,-1,bridge,1,15,update,298.6200730072608,512.0,729.0,100264.0,,
2,2,64,-1,bridge,1,15,overall,,,,,61013.0,3292.6917214364153
0,2,64,-1,bridge,1,16,read,300.9532433652737,527.0,772.0,99665.0,,
1,2,64,-1,bridge,1,16,update,300.77753044519864,527.0,795.0,100180.0,,
2,2,64,-1,bridge,1,16,overall,,,,,61012.0,3275.5031797023535
0,2,64,-1,bridge,1,17,read,349.1505348807431,618.0,1025.0,85907.0,,
1,2,64,-1,bridge,1,17,update,348.92454462552905,623.0,1087.0,85534.0,,
2,2,64,-1,bridge,1,17,overall,,,,,61013.0,2809.9093635782538
0,2,64,-1,bridge,1,18,read,144.46235813788948,204.0,258.0,209182.0,,
1,2,64,-1,bridge,1,18,update,142.57006290031833,202.0,255.0,208584.0,,
2,2,64,-1,bridge,1,18,overall,,,,,61013.0,6847.163719207382
0,2,64,-1,bridge,1,19,read,237.91453442987472,448.0,594.0,126823.0,,
1,2,64,-1,bridge,1,19,update,237.08517067444959,449.0,593.0,126088.0,,
2,2,64,-1,bridge,1,19,overall,,,,,61012.0,4145.2665049498455
0,2,64,-1,bridge,1,20,read,294.76967102873465,503.0,764.0,101863.0,,
1,2,64,-1,bridge,1,20,update,295.9525138562891,507.0,784.0,101398.0,,
2,2,64,-1,bridge,1,20,overall,,,,,61016.0,3331.2737642585553
0,2,64,-1,bridge,1,21,read,318.76226054656405,566.0,790.0,94225.0,,
1,2,64,-1,bridge,1,21,update,320.88255406444995,574.0,811.0,93592.0,,
2,2,64,-1,bridge,1,21,overall,,,,,61014.0,3078.2607270462518
0,2,64,-1,bridge,1,22,read,282.2589238046176,531.0,720.0,106765.0,,
1,2,64,-1,bridge,1,22,update,280.51543987487,530.0,734.0,106769.0,,
2,2,64,-1,bridge,1,22,overall,,,,,61017.0,3499.582083681597
0,2,64,-1,bridge,1,23,read,223.59886967986608,420.0,562.0,135006.0,,
1,2,64,-1,bridge,1,23,update,221.74565520740833,420.0,568.0,134011.0,,
2,2,64,-1,bridge,1,23,overall,,,,,61021.0,4408.597040363154
0,2,64,-1,bridge,1,24,read,248.95811912744733,467.0,629.0,120795.0,,
1,2,64,-1,bridge,1,24,update,247.79332064227776,468.0,641.0,120820.0,,
2,2,64,-1,bridge,1,24,overall,,,,,61013.0,3960.0576926228837
0,2,64,-1,bridge,1,25,read,362.8535484339449,666.0,1339.0,82628.0,,
1,2,64,-1,bridge,1,25,update,362.71181458587864,662.0,1352.0,82669.0,,
2,2,64,-1,bridge,1,25,overall,,,,,61045.0,2707.7893357359326
0,2,64,-1,bridge,1,26,read,272.4646792377168,517.0,758.0,109723.0,,
1,2,64,-1,bridge,1,26,update,272.68845986276006,518.0,770.0,110172.0,,
2,2,64,-1,bridge,1,26,overall,,,,,61018.0,3603.772657248681
0,2,64,-1,bridge,1,27,read,270.62097295133424,513.0,751.0,109913.0,,
1,2,64,-1,bridge,1,27,update,272.77969331276654,518.0,776.0,110210.0,,
2,2,64,-1,bridge,1,27,overall,,,,,61023.0,3607.21367353293
0,2,64,-1,bridge,1,28,read,243.19999837867636,463.0,671.0,123356.0,,
1,2,64,-1,bridge,1,28,update,243.52086235381773,467.0,684.0,123476.0,,
2,2,64,-1,bridge,1,28,overall,,,,,61012.0,4045.630367796499
0,2,64,-1,bridge,1,29,read,329.65591929581643,631.0,948.0,90999.0,,
1,2,64,-1,bridge,1,29,update,328.8275665357527,633.0,949.0,91154.0,,
2,2,64,-1,bridge,1,29,overall,,,,,61021.0,2985.087101161895
0,2,64,-1,bridge,1,30,read,269.45850114365163,506.0,721.0,111485.0,,
1,2,64,-1,bridge,1,30,update,269.2029242913527,508.0,728.0,111480.0,,
2,2,64,-1,bridge,1,30,overall,,,,,61028.0,3653.4869240348694
0,2,64,-1,bridge,1,31,read,280.8677692912501,501.0,680.0,106836.0,,
1,2,64,-1,bridge,1,31,update,279.65433017402546,501.0,681.0,107513.0,,
2,2,64,-1,bridge,1,31,overall,,,,,61016.0,3512.996591058083
0,2,64,-1,bridge,1,32,read,254.64832887926661,466.0,662.0,118244.0,,
1,2,64,-1,bridge,1,32,update,254.22024561195346,467.0,663.0,117991.0,,
2,2,64,-1,bridge,1,32,overall,,,,,61015.0,3871.7528476604116
0,2,64,-1,bridge,1,33,read,342.9254089098401,615.0,913.0,87611.0,,
1,2,64,-1,bridge,1,33,update,342.8247578484578,618.0,932.0,87342.0,,
2,2,64,-1,bridge,1,33,overall,,,,,61023.0,2867.0009668485654
0,2,64,-1,bridge,1,34,read,288.16491597644466,550.0,818.0,104435.0,,
1,2,64,-1,bridge,1,34,update,286.57619106973357,554.0,823.0,104297.0,,
2,2,64,-1,bridge,1,34,overall,,,,,61023.0,3420.546351375711
0,2,64,-1,bridge,1,35,read,257.8379797945235,483.0,633.0,116899.0,,
1,2,64,-1,bridge,1,35,update,255.94891632891392,484.0,639.0,116456.0,,
2,2,64,-1,bridge,1,35,overall,,,,,61011.0,3824.8020848699416
0,2,64,-1,bridge,1,36,read,212.93428847824092,411.0,599.0,141619.0,,
1,2,64,-1,bridge,1,36,update,210.8839960750817,413.0,605.0,141659.0,,
2,2,64,-1,bridge,1,36,overall,,,,,61013.0,4642.91216625965
0,2,64,-1,bridge,1,37,read,294.31383388284536,596.0,862.0,101302.0,,
1,2,64,-1,bridge,1,37,update,295.563789077065,604.0,885.0,101914.0,,
2,2,64,-1,bridge,1,37,overall,,,,,61022.0,3330.208777162335
0,2,64,-1,bridge,1,38,read,296.4623692037112,522.0,735.0,101207.0,,
1,2,64,-1,bridge,1,38,update,297.0684098449958,524.0,750.0,100965.0,,
2,2,64,-1,bridge,1,38,overall,,,,,61016.0,3313.425986626459
0,2,64,-1,bridge,1,39,read,220.01340608064126,420.0,580.0,136729.0,,
1,2,64,-1,bridge,1,39,update,219.60545461219397,421.0,579.0,136215.0,,
2,2,64,-1,bridge,1,39,overall,,,,,61017.0,4473.245161184588
0,2,64,-1,bridge,1,40,read,250.4899765729585,472.0,633.0,119520.0,,
1,2,64,-1,bridge,1,40,update,251.54079963767205,475.0,660.0,119229.0,,
2,2,64,-1,bridge,1,40,overall,,,,,61019.0,3912.6993231616384
0,2,64,-1,bridge,1,41,read,326.369623244213,665.0,1021.0,91412.0,,
1,2,64,-1,bridge,1,41,update,325.22844705626295,669.0,1042.0,91890.0,,
2,2,64,-1,bridge,1,41,overall,,,,,61051.0,3002.4405824638416
0,2,64,-1,bridge,1,42,read,306.066595223515,579.0,856.0,97980.0,,
1,2,64,-1,bridge,1,42,update,308.2178987528717,581.0,861.0,97504.0,,
2,2,64,-1,bridge,1,42,overall,,,,,61012.0,3204.025437618829
0,2,64,-1,bridge,1,43,read,253.27853050219076,499.0,694.0,118680.0,,
1,2,64,-1,bridge,1,43,update,252.50908351409979,501.0,708.0,118016.0,,
2,2,64,-1,bridge,1,43,overall,,,,,61020.0,3878.9904949196984
0,2,64,-1,bridge,1,44,read,284.8452005322182,547.0,764.0,105220.0,,
1,2,64,-1,bridge,1,44,update,285.97101118683054,551.0,770.0,105213.0,,
2,2,64,-1,bridge,1,44,overall,,,,,61016.0,3448.816703815393
0,2,64,-1,bridge,1,45,read,291.27984904488875,602.0,864.0,103077.0,,
1,2,64,-1,bridge,1,45,update,290.9527170694292,600.0,883.0,102997.0,,
2,2,64,-1,bridge,1,45,overall,,,,,61011.0,3377.6532100768713
0,2,64,-1,bridge,1,46,read,269.81759240214274,498.0,651.0,111821.0,,
1,2,64,-1,bridge,1,46,update,268.3900366484622,498.0,650.0,111328.0,,
2,2,64,-1,bridge,1,46,overall,,,,,61023.0,3656.8015338478936
0,2,64,-1,bridge,1,47,read,275.4316715542522,498.0,729.0,109120.0,,
1,2,64,-1,bridge,1,47,update,275.7864999080375,501.0,747.0,108740.0,,
2,2,64,-1,bridge,1,47,overall,,,,,61035.0,3569.427377734087
0,2,64,-1,bridge,1,48,read,249.45203165436496,490.0,680.0,120173.0,,
1,2,64,-1,bridge,1,48,update,249.13449577595955,491.0,681.0,120264.0,,
2,2,64,-1,bridge,1,48,overall,,,,,61018.0,3940.4274148611885
0,2,64,-1,bridge,1,49,read,284.7502338009352,583.0,851.0,104790.0,,
1,2,64,-1,bridge,1,49,update,286.6352444903581,593.0,849.0,104544.0,,
2,2,64,-1,bridge,1,49,overall,,,,,61019.0,3430.636359166817
0,2,64,-1,bridge,1,50,read,267.7774753226353,508.0,736.0,112046.0,,
1,2,64,-1,bridge,1,50,update,267.0262219574438,511.0,739.0,112463.0,,
2,2,64,-1,bridge,1,50,overall,,,,,61012.0,3679.7515242903037
0,2,64,-1,bridge,1,51,read,290.3235997019922,517.0,715.0,103353.0,,
1,2,64,-1,bridge,1,51,update,291.48642152396826,524.0,719.0,103178.0,,
2,2,64,-1,bridge,1,51,overall,,,,,61016.0,3384.866264586338
0,2,64,-1,bridge,1,52,read,286.58940113252874,513.0,704.0,104898.0,,
1,2,64,-1,bridge,1,52,update,286.0514281358968,514.0,704.0,104962.0,,
2,2,64,-1,bridge,1,52,overall,,,,,61017.0,3439.369356081092
0,2,64,-1,bridge,1,53,read,157.7772776875643,239.0,290.0,191521.0,,
1,2,64,-1,bridge,1,53,update,154.70230401798258,236.0,286.0,192186.0,,
2,2,64,-1,bridge,1,53,overall,,,,,61012.0,6289.04150003278
0,2,64,-1,bridge,1,54,read,268.50233711553557,500.0,672.0,112104.0,,
1,2,64,-1,bridge,1,54,update,267.78238189240125,502.0,679.0,111953.0,,
2,2,64,-1,bridge,1,54,overall,,,,,61020.0,3671.861684693543
0,2,64,-1,bridge,1,55,read,227.21062259940183,457.0,645.0,131738.0,,
1,2,64,-1,bridge,1,55,update,227.9945348139939,460.0,664.0,131743.0,,
2,2,64,-1,bridge,1,55,overall,,,,,61013.0,4318.44033238818
0,2,64,-1,bridge,1,56,read,231.72307798789538,468.0,705.0,130033.0,,
1,2,64,-1,bridge,1,56,update,230.7736420688163,471.0,706.0,129388.0,,
2,2,64,-1,bridge,1,56,overall,,,,,61014.0,4251.827449437834
0,2,64,-1,bridge,1,57,read,272.8279465524905,529.0,745.0,110239.0,,
1,2,64,-1,bridge,1,57,update,271.8902639660719,531.0,751.0,109408.0,,
2,2,64,-1,bridge,1,57,overall,,,,,61025.0,3599.2953707496927
0,2,64,-1,bridge,1,58,read,284.56455806714877,519.0,814.0,105378.0,,
1,2,64,-1,bridge,1,58,update,285.3058953545978,521.0,842.0,104964.0,,
2,2,64,-1,bridge,1,58,overall,,,,,61047.0,3445.5747211165167
0,2,64,-1,bridge,1,59,read,262.88028476589795,501.0,663.0,114480.0,,
1,2,64,-1,bridge,1,59,update,261.8092834104614,502.0,668.0,114096.0,,
2,2,64,-1,bridge,1,59,overall,,,,,61017.0,3746.1035449137125
0,2,64,-1,bridge,1,60,read,281.4148596104236,542.0,773.0,106988.0,,
1,2,64,-1,bridge,1,60,update,280.91066557939433,545.0,775.0,106689.0,,
2,2,64,-1,bridge,1,60,overall,,,,,61011.0,3502.2700824441495
0,2,64,-1,bridge,1,61,read,267.29692653739806,558.0,810.0,112479.0,,
1,2,64,-1,bridge,1,61,update,266.4428108204149,561.0,821.0,112565.0,,
2,2,64,-1,bridge,1,61,overall,,,,,61011.0,3688.5807477340154
0,2,64,-1,bridge,1,62,read,237.99150273634,481.0,630.0,126629.0,,
1,2,64,-1,bridge,1,62,update,236.22954439335544,483.0,634.0,126359.0,,
2,2,64,-1,bridge,1,62,overall,,,,,61020.0,4145.984922976073
0,2,64,-1,bridge,1,63,read,275.8723232767306,511.0,713.0,109182.0,,
1,2,64,-1,bridge,1,63,update,274.1427741507137,514.0,714.0,108444.0,,
2,2,64,-1,bridge,1,63,overall,,,,,61017.0,3566.6453611288657
0,2,64,-1,bridge,1,64,read,244.52213059370396,471.0,613.0,122839.0,,
1,2,64,-1,bridge,1,64,update,244.69967002077647,472.0,615.0,122735.0,,
2,2,64,-1,bridge,1,64,overall,,,,,61022.0,4024.3518730949495
