,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-med,0,8,update,762.7571921450622,6843.0,10007.0,38549.0,,
2,2,64,-1,vmux-med,0,8,overall,,,,,61020.0,1267.2566371681417
0,2,64,-1,vmux-med,0,9,read,730.0191675662709,6531.0,9743.0,41685.0,,
1,2,64,-1,vmux-med,0,9,update,718.8791047646522,6267.0,9375.0,41598.0,,
2,2,64,-1,vmux-med,0,9,overall,,,,,61020.0,1364.8475909537856
0,2,64,-1,vmux-med,0,10,read,803.6396113326116,7043.0,9583.0,37873.0,,
1,2,64,-1,vmux-med,0,10,update,787.7790771342591,7079.0,9703.0,37882.0,,
2,2,64,-1,vmux-med,0,10,overall,,,,,61014.0,1241.6002884583866
0,2,64,-1,vmux-med,0,11,read,999.6105391671616,7503.0,11087.0,30306.0,,
1,2,64,-1,vmux-med,0,11,update,995.4355805742456,7667.0,11127.0,30022.0,,
2,2,64,-1,vmux-med,0,11,overall,,,,,61019.0,988.6756584014815
0,2,64,-1,vmux-med,0,12,read,783.1995091073504,6995.0,9743.0,38705.0,,
1,2,64,-1,vmux-med,0,12,update,776.1572987334589,7007.0,9599.0,38767.0,,
2,2,64,-1,vmux-med,0,12,overall,,,,,61018.0,1269.6581336654758
0,2,64,-1,vmux-med,0,13,read,737.5986726527425,6447.0,9295.0,40984.0,,
1,2,64,-1,vmux-med,0,13,update,739.8898949744798,6803.0,9359.0,40752.0,,
2,2,64,-1,vmux-med,0,13,overall,,,,,61019.0,1339.5171995607925
0,2,64,-1,vmux-med,0,14,read,778.6932659230689,7067.0,9719.0,38372.0,,
1,2,64,-1,vmux-med,0,14,update,799.5893264167256,7051.0,9615.0,38169.0,,
2,2,64,-1,vmux-med,0,14,overall,,,,,61022.0,1254.3181147782766
0,2,64,-1,vmux-med,0,15,read,786.810281360208,6991.0,9567.0,38847.0,,
1,2,64,-1,vmux-med,0,15,update,771.9601573010452,6923.0,9495.0,38652.0,,
2,2,64,-1,vmux-med,0,15,overall,,,,,61019.0,1270.0798112063455
0,2,64,-1,vmux-med,0,16,read,781.5433115887413,7047.0,9623.0,38477.0,,
1,2,64,-1,vmux-med,0,16,update,787.437419421381,7027.0,9967.0,38782.0,,
2,2,64,-1,vmux-med,0,16,overall,,,,,61212.0,1262.154479513821
0,2,64,-1,vmux-med,0,17,read,549.8850418313873,3891.0,6271.0,54385.0,,
1,2,64,-1,vmux-med,0,17,update,553.9261747423529,3963.0,6495.0,54629.0,,
2,2,64,-1,vmux-med,0,17,overall,,,,,61018.0,1786.5875643252812
0,2,64,-1,vmux-med,0,18,read,565.6004438086854,3975.0,6623.0,54528.0,,
1,2,64,-1,vmux-med,0,18,update,540.1707075523603,3949.0,6611.0,54526.0,,
2,2,64,-1,vmux-med,0,18,overall,,,,,61048.0,1786.3648276765823
0,2,64,-1,vmux-med,0,19,read,495.0252370532458,3777.0,6387.0,61695.0,,
1,2,64,-1,vmux-med,0,19,update,477.82029950083194,3623.0,6275.0,61903.0,,
2,2,64,-1,vmux-med,0,19,overall,,,,,61016.0,2025.6653992395438
0,2,64,-1,vmux-med,0,20,read,501.02975070166747,3643.0,5943.0,60570.0,,
1,2,64,-1,vmux-med,0,20,update,490.8007903185972,3627.0,5699.0,60735.0,,
2,2,64,-1,vmux-med,0,20,overall,,,,,61027.0,1987.726743900241
0,2,64,-1,vmux-med,0,21,read,527.0346941619061,3693.0,5399.0,57416.0,,
1,2,64,-1,vmux-med,0,21,update,515.8326549538874,3635.0,5315.0,58227.0,,
2,2,64,-1,vmux-med,0,21,overall,,,,,61026.0,1894.9791891980467
0,2,64,-1,vmux-med,0,22,read,588.3032961499729,3965.0,6459.0,51636.0,,
1,2,64,-1,vmux-med,0,22,update,575.6024716588263,3913.0,6495.0,51868.0,,
2,2,64,-1,vmux-med,0,22,overall,,,,,61012.0,1696.453156756048
0,2,64,-1,vmux-med,0,23,read,588.2975879671122,4017.0,6715.0,51326.0,,
1,2,64,-1,vmux-med,0,23,update,586.1772033634381,4005.0,6819.0,51376.0,,
2,2,64,-1,vmux-med,0,23,overall,,,,,61029.0,1682.8393059037508
0,2,64,-1,vmux-med,0,24,read,517.5859538054822,3605.0,5827.0,57496.0,,
1,2,64,-1,vmux-med,0,24,update,522.7768310835087,3627.0,6023.0,58449.0,,
2,2,64,-1,vmux-med,0,24,overall,,,,,61029.0,1899.834504907503
0,2,64,-1,vmux-med,0,25,read,754.0444000499438,6927.0,9279.0,40045.0,,
1,2,64,-1,vmux-med,0,25,update,764.1509089988352,6951.0,9391.0,39494.0,,
2,2,64,-1,vmux-med,0,25,overall,,,,,61022.0,1303.4479368096752
0,2,64,-1,vmux-med,0,26,read,763.3367164763139,6955.0,9295.0,40889.0,,
1,2,64,-1,vmux-med,0,26,update,710.3057321725521,6579.0,8983.0,40892.0,,
2,2,64,-1,vmux-med,0,26,overall,,,,,61022.0,1340.188784372849
0,2,64,-1,vmux-med,0,27,read,920.4274437815511,7419.0,10823.0,32685.0,,
1,2,64,-1,vmux-med,0,27,update,925.8481662516524,7459.0,10655.0,32529.0,,
2,2,64,-1,vmux-med,0,27,overall,,,,,61042.0,1068.3463844566036
0,2,64,-1,vmux-med,0,28,read,757.230099990197,6903.0,9199.0,40804.0,,
1,2,64,-1,vmux-med,0,28,update,731.2743310060378,6591.0,9039.0,40247.0,,
2,2,64,-1,vmux-med,0,28,overall,,,,,61021.0,1328.247652447518
0,2,64,-1,vmux-med,0,29,read,738.9651510364772,6663.0,9103.0,41149.0,,
1,2,64,-1,vmux-med,0,29,update,728.7618943053726,6703.0,8831.0,40986.0,,
2,2,64,-1,vmux-med,0,29,overall,,,,,61040.0,1345.5930537352556
0,2,64,-1,vmux-med,0,30,read,800.4063985710909,7103.0,9959.0,38071.0,,
1,2,64,-1,vmux-med,0,30,update,774.2653209863698,6967.0,9871.0,38444.0,,
2,2,64,-1,vmux-med,0,30,overall,,,,,61014.0,1254.0564460615597
0,2,64,-1,vmux-med,0,31,read,736.7678497377728,6743.0,9143.0,40995.0,,
1,2,64,-1,vmux-med,0,31,update,731.7895455099306,6803.0,9167.0,41035.0,,
2,2,64,-1,vmux-med,0,31,overall,,,,,61022.0,1344.269279931828
0,2,64,-1,vmux-med,0,32,read,699.7053673038066,6355.0,8767.0,43057.0,,
1,2,64,-1,vmux-med,0,32,update,703.8595506931294,6315.0,8703.0,42777.0,,
2,2,64,-1,vmux-med,0,32,overall,,,,,61028.0,1406.4691616962705
0,2,64,-1,vmux-med,0,33,read,699.1223532626019,6231.0,8943.0,43922.0,,
1,2,64,-1,vmux-med,0,33,update,668.3699082984264,5675.0,8975.0,44165.0,,
2,2,64,-1,vmux-med,0,33,overall,,,,,61023.0,1443.5049079855137
0,2,64,-1,vmux-med,0,34,read,741.4716398146105,6635.0,9095.0,40779.0,,
1,2,64,-1,vmux-med,0,34,update,730.3380735175745,6731.0,9167.0,40997.0,,
2,2,64,-1,vmux-med,0,34,overall,,,,,61062.0,1339.2289803805968
0,2,64,-1,vmux-med,0,35,read,906.6071893106302,7367.0,10575.0,33828.0,,
1,2,64,-1,vmux-med,0,35,update,872.1146284670027,7311.0,10495.0,33927.0,,
2,2,64,-1,vmux-med,0,35,overall,,,,,61022.0,1110.3372554160794
0,2,64,-1,vmux-med,0,36,read,721.715216576036,6611.0,8959.0,42664.0,,
1,2,64,-1,vmux-med,0,36,update,692.2143024618991,6327.0,8639.0,42650.0,,
2,2,64,-1,vmux-med,0,36,overall,,,,,61021.0,1398.1088477737173
0,2,64,-1,vmux-med,0,37,read,685.7087341544548,6023.0,8551.0,44492.0,,
1,2,64,-1,vmux-med,0,37,update,671.3209524023653,5923.0,8503.0,44477.0,,
2,2,64,-1,vmux-med,0,37,overall,,,,,61022.0,1457.9823670151748
0,2,64,-1,vmux-med,0,38,read,741.2106018237082,6923.0,8959.0,41125.0,,
1,2,64,-1,vmux-med,0,38,update,733.3564040978383,6855.0,9047.0,40802.0,,
2,2,64,-1,vmux-med,0,38,overall,,,,,61029.0,1342.4273705943076
0,2,64,-1,vmux-med,0,39,read,723.4303232191565,6651.0,9063.0,41427.0,,
1,2,64,-1,vmux-med,0,39,update,729.5003243087419,6579.0,9095.0,41627.0,,
2,2,64,-1,vmux-med,0,39,overall,,,,,61020.0,1361.0947230416257
0,2,64,-1,vmux-med,0,40,read,723.5234215402157,6643.0,8775.0,42098.0,,
1,2,64,-1,vmux-med,0,40,update,717.9879338525142,6667.0,8655.0,41604.0,,
2,2,64,-1,vmux-med,0,40,overall,,,,,61029.0,1371.511904176703
0,2,64,-1,vmux-med,0,41,read,514.2033998347302,3709.0,5763.0,59297.0,,
1,2,64,-1,vmux-med,0,41,update,503.1429680380708,3751.0,5903.0,59258.0,,
2,2,64,-1,vmux-med,0,41,overall,,,,,61027.0,1942.6647221721532
0,2,64,-1,vmux-med,0,42,read,537.3226070114963,3917.0,6271.0,56279.0,,
1,2,64,-1,vmux-med,0,42,update,535.7543799996421,3907.0,6247.0,55879.0,,
2,2,64,-1,vmux-med,0,42,overall,,,,,61017.0,1838.1434682137765
0,2,64,-1,vmux-med,0,43,read,322.3151838250636,403.0,4195.0,95852.0,,
1,2,64,-1,vmux-med,0,43,update,308.5758129377054,364.0,4195.0,95241.0,,
2,2,64,-1,vmux-med,0,43,overall,,,,,61028.0,3131.234843022875
0,2,64,-1,vmux-med,0,44,read,476.0015043785333,3499.0,5215.0,63149.0,,
1,2,64,-1,vmux-med,0,44,update,478.8331668806772,3541.0,5271.0,63081.0,,
2,2,64,-1,vmux-med,0,44,overall,,,,,61025.0,2068.4965178205653
0,2,64,-1,vmux-med,0,45,read,490.8325866958876,3535.0,4819.0,62056.0,,
1,2,64,-1,vmux-med,0,45,update,479.49047450196633,3429.0,4931.0,62044.0,,
2,2,64,-1,vmux-med,0,45,overall,,,,,61026.0,2033.55946645692
0,2,64,-1,vmux-med,0,46,read,554.2910843202105,3845.0,6119.0,56238.0,,
1,2,64,-1,vmux-med,0,46,update,526.4783159342151,3743.0,6087.0,55271.0,,
2,2,64,-1,vmux-med,0,46,overall,,,,,61013.0,1827.6268991854195
0,2,64,-1,vmux-med,0,47,read,533.5656057189799,3863.0,6127.0,57213.0,,
1,2,64,-1,vmux-med,0,47,update,520.1889346982985,3779.0,6071.0,57242.0,,
2,2,64,-1,vmux-med,0,47,overall,,,,,61018.0,1875.7579730571306
0,2,64,-1,vmux-med,0,48,read,487.63097178076447,3535.0,5199.0,61979.0,,
1,2,64,-1,vmux-med,0,48,update,485.018050599803,3483.0,5227.0,61937.0,,
2,2,64,-1,vmux-med,0,48,overall,,,,,61015.0,2030.9104318610177
0,2,64,-1,vmux-med,0,49,read,706.1504667636159,6395.0,8615.0,42634.0,,
1,2,64,-1,vmux-med,0,49,update,707.357037832287,6587.0,8671.0,42847.0,,
2,2,64,-1,vmux-med,0,49,overall,,,,,61026.0,1400.730836037099
0,2,64,-1,vmux-med,0,50,read,677.9791239639961,6031.0,8471.0,44884.0,,
1,2,64,-1,vmux-med,0,50,update,659.7370800891105,5895.0,8591.0,45337.0,,
2,2,64,-1,vmux-med,0,50,overall,,,,,61015.0,1478.6691797099074
0,2,64,-1,vmux-med,0,51,read,798.3679466042653,7163.0,10015.0,37606.0,,
1,2,64,-1,vmux-med,0,51,update,815.1649838882921,7255.0,10223.0,37240.0,,
2,2,64,-1,vmux-med,0,51,overall,,,,,61014.0,1226.7020683777494
0,2,64,-1,vmux-med,0,52,read,683.7715699984462,6219.0,8359.0,45051.0,,
1,2,64,-1,vmux-med,0,52,update,648.0538948382717,5459.0,8303.0,45663.0,,
2,2,64,-1,vmux-med,0,52,overall,,,,,61021.0,1486.602972747087
0,2,64,-1,vmux-med,0,53,read,715.3846637481371,6619.0,8375.0,42944.0,,
1,2,64,-1,vmux-med,0,53,update,688.5552,6307.0,8375.0,43125.0,,
2,2,64,-1,vmux-med,0,53,overall,,,,,61024.0,1410.4122968012584
0,2,64,-1,vmux-med,0,54,read,690.8628192782135,6263.0,8631.0,43614.0,,
1,2,64,-1,vmux-med,0,54,update,689.7127577084474,6183.0,9079.0,43848.0,,
2,2,64,-1,vmux-med,0,54,overall,,,,,61021.0,1433.3098441520133
0,2,64,-1,vmux-med,0,55,read,714.0823341511967,6619.0,8607.0,43202.0,,
1,2,64,-1,vmux-med,0,55,update,690.6147613710657,6323.0,8511.0,42828.0,,
2,2,64,-1,vmux-med,0,55,overall,,,,,61016.0,1409.9580437917923
0,2,64,-1,vmux-med,0,56,read,665.2696339614469,5587.0,8327.0,46170.0,,
1,2,64,-1,vmux-med,0,56,update,636.7104991171784,5167.0,8319.0,46442.0,,
2,2,64,-1,vmux-med,0,56,overall,,,,,61032.0,1517.4334775199895
0,2,64,-1,vmux-med,0,57,read,638.9338586030665,4987.0,8303.0,46960.0,,
1,2,64,-1,vmux-med,0,57,update,653.5990663454091,5315.0,8367.0,46484.0,,
2,2,64,-1,vmux-med,0,57,overall,,,,,61026.0,1531.2162029298988
0,2,64,-1,vmux-med,0,58,read,714.807845807118,6463.0,8951.0,42596.0,,
1,2,64,-1,vmux-med,0,58,update,698.644873110655,6259.0,8719.0,42872.0,,
2,2,64,-1,vmux-med,0,58,overall,,,,,61017.0,1400.724388285232
0,2,64,-1,vmux-med,0,59,read,842.4880806163466,7271.0,10167.0,35824.0,,
1,2,64,-1,vmux-med,0,59,update,848.5845993990283,7215.0,10167.0,35609.0,,
2,2,64,-1,vmux-med,0,59,overall,,,,,61032.0,1170.4187966968148
0,2,64,-1,vmux-med,0,60,read,663.6602703881379,5815.0,8359.0,45860.0,,
1,2,64,-1,vmux-med,0,60,update,649.6193968322847,6031.0,8375.0,46090.0,,
2,2,64,-1,vmux-med,0,60,overall,,,,,61021.0,1506.8582946854362
0,2,64,-1,vmux-med,0,61,read,619.6816156214552,4271.0,8255.0,49368.0,,
1,2,64,-1,vmux-med,0,61,update,606.2551632922983,4077.0,8263.0,49145.0,,
2,2,64,-1,vmux-med,0,61,overall,,,,,61022.0,1614.3849759103275
0,2,64,-1,vmux-med,0,62,read,688.7775355407185,6291.0,8375.0,44034.0,,
1,2,64,-1,vmux-med,0,62,update,676.808073750169,5771.0,8423.0,44366.0,,
2,2,64,-1,vmux-med,0,62,overall,,,,,61016.0,1448.8003146715616
0,2,64,-1,vmux-med,0,63,read,709.3166967509026,6515.0,8655.0,44320.0,,
1,2,64,-1,vmux-med,0,63,update,654.0523317584828,5415.0,8335.0,44237.0,,
2,2,64,-1,vmux-med,0,63,overall,,,,,61019.0,1451.3020534587588
0,2,64,-1,vmux-med,0,64,read,650.9988762345212,5287.0,8335.0,46273.0,,
1,2,64,-1,vmux-med,0,64,update,655.9059601213697,6039.0,8327.0,46140.0,,
2,2,64,-1,vmux-med,0,64,overall,,,,,61032.0,1514.172892908638
