,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge-vhost,0,11,read,204.72444190118057,402.0,593.0,146793.0,,
1,2,64,-1,bridge-vhost,0,11,update,204.35481139548224,405.0,602.0,146444.0,,
2,2,64,-1,bridge-vhost,0,11,overall,,,,,61022.0,4805.430828225885
0,2,64,-1,bridge-vhost,0,12,read,237.17633801929017,552.0,875.0,126904.0,,
1,2,64,-1,bridge-vhost,0,12,update,235.41637049850604,556.0,883.0,127180.0,,
2,2,64,-1,bridge-vhost,0,12,overall,,,,,61024.0,4163.673308862087
0,2,64,-1,bridge-vhost,0,13,read,252.70481648085476,486.0,809.0,118489.0,,
1,2,64,-1,bridge-vhost,0,13,update,252.92994986203647,489.0,821.0,118872.0,,
2,2,64,-1,bridge-vhost,0,13,overall,,,,,61011.0,3890.4623756371802
0,2,64,-1,bridge-vhost,0,14,read,200.7198650499382,388.0,566.0,149685.0,,
1,2,64,-1,bridge-vhost,0,14,update,200.00819059316717,390.0,567.0,149806.0,,
2,2,64,-1,bridge-vhost,0,14,overall,,,,,61017.0,4908.320631955029
0,2,64,-1,bridge-vhost,0,15,read,196.60517113558979,389.0,657.0,152423.0,,
1,2,64,-1,bridge-vhost,0,15,update,195.48929152299786,391.0,670.0,153710.0,,
2,2,64,-1,bridge-vhost,0,15,overall,,,,,61013.0,5017.504466261288
0,2,64,-1,bridge-vhost,0,16,read,199.61673932691795,379.0,602.0,150472.0,,
1,2,64,-1,bridge-vhost,0,16,update,198.58123741121594,382.0,603.0,150928.0,,
2,2,64,-1,bridge-vhost,0,16,overall,,,,,61014.0,4939.84987052152
0,2,64,-1,bridge-vhost,0,17,read,230.1344124553966,414.0,650.0,131156.0,,
1,2,64,-1,bridge-vhost,0,17,update,227.95749363780178,415.0,650.0,130851.0,,
2,2,64,-1,bridge-vhost,0,17,overall,,,,,61013.0,4294.281546555652
0,2,64,-1,bridge-vhost,0,18,read,171.02301227889745,325.0,455.0,175993.0,,
1,2,64,-1,bridge-vhost,0,18,update,169.52603380364826,325.0,459.0,176194.0,,
2,2,64,-1,bridge-vhost,0,18,overall,,,,,61012.0,5772.421818658625
0,2,64,-1,bridge-vhost,0,19,read,196.4440068930722,372.0,522.0,152617.0,,
1,2,64,-1,bridge-vhost,0,19,update,195.15831179342575,374.0,522.0,153204.0,,
2,2,64,-1,bridge-vhost,0,19,overall,,,,,61028.0,5011.15881234843
0,2,64,-1,bridge-vhost,0,20,read,283.30336813487645,571.0,902.0,105934.0,,
1,2,64,-1,bridge-vhost,0,20,update,282.20834782608694,573.0,905.0,106375.0,,
2,2,64,-1,bridge-vhost,0,20,overall,,,,,61015.0,3479.619765631402
0,2,64,-1,bridge-vhost,0,21,read,228.95621493655275,454.0,722.0,131369.0,,
1,2,64,-1,bridge-vhost,0,21,update,227.3325441895163,456.0,727.0,131366.0,,
2,2,64,-1,bridge-vhost,0,21,overall,,,,,61013.0,4306.21342992477
0,2,64,-1,bridge-vhost,0,22,read,224.81504966763762,410.0,559.0,133890.0,,
1,2,64,-1,bridge-vhost,0,22,update,224.1806452096594,413.0,562.0,133383.0,,
2,2,64,-1,bridge-vhost,0,22,overall,,,,,61020.0,4380.088495575221
0,2,64,-1,bridge-vhost,0,23,read,230.48313984777428,435.0,609.0,130070.0,,
1,2,64,-1,bridge-vhost,0,23,update,229.65142136634572,437.0,619.0,130860.0,,
2,2,64,-1,bridge-vhost,0,23,overall,,,,,61018.0,4276.279130748304
0,2,64,-1,bridge-vhost,0,24,read,235.7144910800556,474.0,684.0,127299.0,,
1,2,64,-1,bridge-vhost,0,24,update,236.70193485182463,476.0,694.0,126573.0,,
2,2,64,-1,bridge-vhost,0,24,overall,,,,,61032.0,4159.653952025167
0,2,64,-1,bridge-vhost,0,25,read,198.617279630241,379.0,573.0,151450.0,,
1,2,64,-1,bridge-vhost,0,25,update,197.4566799578045,380.0,581.0,150727.0,,
2,2,64,-1,bridge-vhost,0,25,overall,,,,,61020.0,4952.097672894133
0,2,64,-1,bridge-vhost,0,26,read,266.79936643896224,556.0,860.0,113012.0,,
1,2,64,-1,bridge-vhost,0,26,update,265.48833938617105,560.0,863.0,112344.0,,
2,2,64,-1,bridge-vhost,0,26,overall,,,,,61024.0,3692.90770844258
0,2,64,-1,bridge-vhost,0,27,read,193.8415533704415,377.0,583.0,154683.0,,
1,2,64,-1,bridge-vhost,0,27,update,192.96384303532287,378.0,591.0,154659.0,,
2,2,64,-1,bridge-vhost,0,27,overall,,,,,61025.0,5069.102826710365
0,2,64,-1,bridge-vhost,0,28,read,212.7595492255854,428.0,649.0,141268.0,,
1,2,64,-1,bridge-vhost,0,28,update,211.23127563286664,433.0,657.0,141420.0,,
2,2,64,-1,bridge-vhost,0,28,overall,,,,,61014.0,4633.166158586554
0,2,64,-1,bridge-vhost,0,29,read,283.4417565105155,649.0,1004.0,105368.0,,
1,2,64,-1,bridge-vhost,0,29,update,282.99118234197755,656.0,1013.0,105697.0,,
2,2,64,-1,bridge-vhost,0,29,overall,,,,,61025.0,3458.6644817697666
0,2,64,-1,bridge-vhost,0,30,read,218.52406086196854,478.0,687.0,137360.0,,
1,2,64,-1,bridge-vhost,0,30,update,218.50075213225844,483.0,701.0,136944.0,,
2,2,64,-1,bridge-vhost,0,30,overall,,,,,61017.0,4495.534031499418
0,2,64,-1,bridge-vhost,0,31,read,230.68408393592253,495.0,757.0,129718.0,,
1,2,64,-1,bridge-vhost,0,31,update,229.77492587172551,500.0,766.0,130517.0,,
2,2,64,-1,bridge-vhost,0,31,overall,,,,,61014.0,4265.168649818074
0,2,64,-1,bridge-vhost,0,32,read,208.90552809862282,394.0,582.0,144064.0,,
1,2,64,-1,bridge-vhost,0,32,update,207.00622597735378,395.0,581.0,144395.0,,
2,2,64,-1,bridge-vhost,0,32,overall,,,,,61015.0,4727.673522904204
0,2,64,-1,bridge-vhost,0,33,read,234.7259927374956,454.0,696.0,128055.0,,
1,2,64,-1,bridge-vhost,0,33,update,233.7138330582004,457.0,710.0,127817.0,,
2,2,64,-1,bridge-vhost,0,33,overall,,,,,61018.0,4193.385558359828
0,2,64,-1,bridge-vhost,0,34,read,181.32850113367746,358.0,535.0,165832.0,,
1,2,64,-1,bridge-vhost,0,34,update,179.9235308314227,359.0,539.0,165740.0,,
2,2,64,-1,bridge-vhost,0,34,overall,,,,,61014.0,5434.35932736749
0,2,64,-1,bridge-vhost,0,35,read,265.76130251877095,626.0,1054.0,112674.0,,
1,2,64,-1,bridge-vhost,0,35,update,266.37946801885954,631.0,1071.0,112410.0,,
2,2,64,-1,bridge-vhost,0,35,overall,,,,,61014.0,3689.0549709902643
0,2,64,-1,bridge-vhost,0,36,read,203.85670600602035,385.0,529.0,146503.0,,
1,2,64,-1,bridge-vhost,0,36,update,203.57947821135897,386.0,538.0,147531.0,,
2,2,64,-1,bridge-vhost,0,36,overall,,,,,61018.0,4818.807564980825
0,2,64,-1,bridge-vhost,0,37,read,242.68875826002352,514.0,766.0,123335.0,,
1,2,64,-1,bridge-vhost,0,37,update,242.55131877022654,517.0,759.0,123600.0,,
2,2,64,-1,bridge-vhost,0,37,overall,,,,,61015.0,4047.1195607637464
0,2,64,-1,bridge-vhost,0,38,read,239.90779727251615,499.0,720.0,124877.0,,
1,2,64,-1,bridge-vhost,0,38,update,239.86131889606125,501.0,732.0,124862.0,,
2,2,64,-1,bridge-vhost,0,38,overall,,,,,61028.0,4092.203578685194
0,2,64,-1,bridge-vhost,0,39,read,210.5618537549684,411.0,635.0,142651.0,,
1,2,64,-1,bridge-vhost,0,39,update,208.75682155977452,415.0,645.0,142636.0,,
2,2,64,-1,bridge-vhost,0,39,overall,,,,,61024.0,4674.996722600944
0,2,64,-1,bridge-vhost,0,40,read,216.17375045207956,422.0,618.0,138250.0,,
1,2,64,-1,bridge-vhost,0,40,update,216.59814857738888,424.0,632.0,138056.0,,
2,2,64,-1,bridge-vhost,0,40,overall,,,,,61019.0,4528.196135629886
0,2,64,-1,bridge-vhost,0,41,read,208.527187931347,427.0,666.0,143446.0,,
1,2,64,-1,bridge-vhost,0,41,update,208.03055488164142,431.0,683.0,144265.0,,
2,2,64,-1,bridge-vhost,0,41,overall,,,,,61016.0,4715.336960797168
0,2,64,-1,bridge-vhost,0,42,read,198.72962742373105,392.0,581.0,151110.0,,
1,2,64,-1,bridge-vhost,0,42,update,198.65906101789486,394.0,598.0,150546.0,,
2,2,64,-1,bridge-vhost,0,42,overall,,,,,61012.0,4944.207696846522
0,2,64,-1,bridge-vhost,0,43,read,221.15920833762678,491.0,781.0,135866.0,,
1,2,64,-1,bridge-vhost,0,43,update,220.7337896573135,494.0,782.0,135284.0,,
2,2,64,-1,bridge-vhost,0,43,overall,,,,,61012.0,4444.207696846522
0,2,64,-1,bridge-vhost,0,44,read,220.71379224177213,434.0,627.0,136062.0,,
1,2,64,-1,bridge-vhost,0,44,update,219.76300446287433,437.0,638.0,136011.0,,
2,2,64,-1,bridge-vhost,0,44,overall,,,,,61023.0,4458.532028907133
0,2,64,-1,bridge-vhost,0,45,read,203.12718885905406,415.0,636.0,147851.0,,
1,2,64,-1,bridge-vhost,0,45,update,201.78493232349234,419.0,638.0,147614.0,,
2,2,64,-1,bridge-vhost,0,45,overall,,,,,61013.0,4842.656483044597
0,2,64,-1,bridge-vhost,0,46,read,186.76646910341756,357.0,505.0,161636.0,,
1,2,64,-1,bridge-vhost,0,46,update,184.5956298710149,357.0,514.0,161414.0,,
2,2,64,-1,bridge-vhost,0,46,overall,,,,,61031.0,5293.211646540283
0,2,64,-1,bridge-vhost,0,47,read,186.77230166943036,376.0,602.0,160414.0,,
1,2,64,-1,bridge-vhost,0,47,update,185.68170290530713,378.0,617.0,160878.0,,
2,2,64,-1,bridge-vhost,0,47,overall,,,,,61033.0,5264.234102862386
0,2,64,-1,bridge-vhost,0,48,read,243.3476592914612,581.0,969.0,123296.0,,
1,2,64,-1,bridge-vhost,0,48,update,239.69789139764882,582.0,966.0,123257.0,,
2,2,64,-1,bridge-vhost,0,48,overall,,,,,61020.0,4040.52769583743
0,2,64,-1,bridge-vhost,0,49,read,209.71611666515088,421.0,642.0,142939.0,,
1,2,64,-1,bridge-vhost,0,49,update,208.67481056385114,423.0,648.0,143584.0,,
2,2,64,-1,bridge-vhost,0,49,overall,,,,,61025.0,4695.1741089717325
0,2,64,-1,bridge-vhost,0,50,read,212.80565967817796,493.0,736.0,140326.0,,
1,2,64,-1,bridge-vhost,0,50,update,213.37608624539547,500.0,752.0,140622.0,,
2,2,64,-1,bridge-vhost,0,50,overall,,,,,61014.0,4604.648113547711
0,2,64,-1,bridge-vhost,0,51,read,186.92466599303918,382.0,595.0,160326.0,,
1,2,64,-1,bridge-vhost,0,51,update,185.57487646099653,382.0,602.0,160678.0,,
2,2,64,-1,bridge-vhost,0,51,overall,,,,,61021.0,5260.54964684289
0,2,64,-1,bridge-vhost,0,52,read,170.440265134274,346.0,497.0,175760.0,,
1,2,64,-1,bridge-vhost,0,52,update,169.6280985639798,349.0,503.0,176251.0,,
2,2,64,-1,bridge-vhost,0,52,overall,,,,,61023.0,5768.4971240352
0,2,64,-1,bridge-vhost,0,53,read,213.34154725361776,426.0,661.0,141386.0,,
1,2,64,-1,bridge-vhost,0,53,update,212.21004334692537,427.0,667.0,140033.0,,
2,2,64,-1,bridge-vhost,0,53,overall,,,,,61039.0,4610.478546503055
0,2,64,-1,bridge-vhost,0,54,read,162.18796798624913,333.0,459.0,186170.0,,
1,2,64,-1,bridge-vhost,0,54,update,159.69900522968047,331.0,456.0,185671.0,,
2,2,64,-1,bridge-vhost,0,54,overall,,,,,61018.0,6093.955881870923
0,2,64,-1,bridge-vhost,0,55,read,215.25880461156336,468.0,755.0,139302.0,,
1,2,64,-1,bridge-vhost,0,55,update,214.4776762280052,467.0,760.0,139067.0,,
2,2,64,-1,bridge-vhost,0,55,overall,,,,,61024.0,4561.631489250131
0,2,64,-1,bridge-vhost,0,56,read,191.71040593711012,384.0,620.0,156305.0,,
1,2,64,-1,bridge-vhost,0,56,update,190.39764471338475,387.0,629.0,156499.0,,
2,2,64,-1,bridge-vhost,0,56,overall,,,,,61016.0,5126.589746951619
0,2,64,-1,bridge-vhost,0,57,read,215.21741816379452,454.0,706.0,139211.0,,
1,2,64,-1,bridge-vhost,0,57,update,214.48411581991502,463.0,718.0,140045.0,,
2,2,64,-1,bridge-vhost,0,57,overall,,,,,61016.0,4576.766749704995
0,2,64,-1,bridge-vhost,0,58,read,175.1368976821096,355.0,467.0,172355.0,,
1,2,64,-1,bridge-vhost,0,58,update,173.29312091084776,355.0,474.0,171796.0,,
2,2,64,-1,bridge-vhost,0,58,overall,,,,,61014.0,5640.52512538106
0,2,64,-1,bridge-vhost,0,59,read,200.34594058211027,416.0,547.0,149147.0,,
1,2,64,-1,bridge-vhost,0,59,update,199.9926322661444,417.0,556.0,150114.0,,
2,2,64,-1,bridge-vhost,0,59,overall,,,,,61014.0,4904.7923427410105
0,2,64,-1,bridge-vhost,0,60,read,217.72236686562184,496.0,689.0,137887.0,,
1,2,64,-1,bridge-vhost,0,60,update,216.6262303417717,498.0,695.0,137665.0,,
2,2,64,-1,bridge-vhost,0,60,overall,,,,,61045.0,4513.915963633385
0,2,64,-1,bridge-vhost,0,61,read,195.54252909678854,397.0,628.0,152766.0,,
1,2,64,-1,bridge-vhost,0,61,update,194.41575318877966,397.0,626.0,153899.0,,
2,2,64,-1,bridge-vhost,0,61,overall,,,,,61018.0,5025.812055459045
0,2,64,-1,bridge-vhost,0,62,read,204.45186490214556,490.0,783.0,146442.0,,
1,2,64,-1,bridge-vhost,0,62,update,204.31377166799024,493.0,808.0,146068.0,,
2,2,64,-1,bridge-vhost,0,62,overall,,,,,61013.0,4794.224181731762
0,2,64,-1,bridge-vhost,0,63,read,227.5663500102351,530.0,837.0,131899.0,,
1,2,64,-1,bridge-vhost,0,63,update,226.57093019712988,532.0,853.0,131284.0,,
2,2,64,-1,bridge-vhost,0,63,overall,,,,,61016.0,4313.344040907303
0,2,64,-1,bridge-vhost,0,64,read,177.67451654439995,366.0,570.0,169302.0,,
1,2,64,-1,bridge-vhost,0,64,update,176.1549596176229,365.0,576.0,169257.0,,
2,2,64,-1,bridge-vhost,0,64,overall,,,,,61017.0,5548.601209498992
