,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,vmux-emu,1,10,overall,,,,,61017.0,1268.3678319156957
0,2,32,-1,vmux-emu,1,11,read,744.4475218658893,1023.0,1956.0,40474.0,,
1,2,32,-1,vmux-emu,1,11,update,742.0643815786245,1020.0,2081.0,40757.0,,
2,2,32,-1,vmux-emu,1,11,overall,,,,,61018.0,1331.2629060277295
0,2,32,-1,vmux-emu,1,12,read,751.7974531835206,1033.0,1781.0,40050.0,,
1,2,32,-1,vmux-emu,1,12,update,748.8129898385541,1027.0,1899.0,40447.0,,
2,2,32,-1,vmux-emu,1,12,overall,,,,,61015.0,1319.2985331475866
0,2,32,-1,vmux-emu,1,13,read,779.6038105550829,1051.0,2393.0,38787.0,,
1,2,32,-1,vmux-emu,1,13,update,774.2252273077515,1047.0,2343.0,38934.0,,
2,2,32,-1,vmux-emu,1,13,overall,,,,,61016.0,1273.7806476989642
0,2,32,-1,vmux-emu,1,14,read,734.3230188679245,1006.0,1670.0,41075.0,,
1,2,32,-1,vmux-emu,1,14,update,735.6710276737513,1013.0,1879.0,41122.0,,
2,2,32,-1,vmux-emu,1,14,overall,,,,,61016.0,1347.1384554870854
0,2,32,-1,vmux-emu,1,15,read,718.2404906514231,975.0,1612.0,41985.0,,
1,2,32,-1,vmux-emu,1,15,update,719.2435281241077,983.0,1783.0,42028.0,,
2,2,32,-1,vmux-emu,1,15,overall,,,,,61017.0,1376.87857482341
0,2,32,-1,vmux-emu,1,16,read,757.5028637459807,1032.0,1718.0,39808.0,,
1,2,32,-1,vmux-emu,1,16,update,759.2838777713612,1038.0,1803.0,39827.0,,
2,2,32,-1,vmux-emu,1,16,overall,,,,,61016.0,1305.14946899174
0,2,32,-1,vmux-emu,1,17,read,744.3480498911107,1056.0,1752.0,40408.0,,
1,2,32,-1,vmux-emu,1,17,update,742.6988923197569,1051.0,1855.0,40806.0,,
2,2,32,-1,vmux-emu,1,17,overall,,,,,61016.0,1331.0279271010882
0,2,32,-1,vmux-emu,1,18,read,755.0146382893685,1013.0,1788.0,40032.0,,
1,2,32,-1,vmux-emu,1,18,update,751.8418259287868,1012.0,1706.0,40133.0,,
2,2,32,-1,vmux-emu,1,18,overall,,,,,61013.0,1313.9003163260288
0,2,32,-1,vmux-emu,1,19,read,729.085040736634,1002.0,1552.0,41486.0,,
1,2,32,-1,vmux-emu,1,19,update,728.1812057850641,999.0,1598.0,41417.0,,
2,2,32,-1,vmux-emu,1,19,overall,,,,,61024.0,1358.5310697430518
0,2,32,-1,vmux-emu,1,20,read,722.8128666126187,973.0,1556.0,41938.0,,
1,2,32,-1,vmux-emu,1,20,update,718.2486212906152,978.0,1463.0,41887.0,,
2,2,32,-1,vmux-emu,1,20,overall,,,,,61016.0,1373.8199816441588
0,2,32,-1,vmux-emu,1,21,read,738.6876647466562,1001.0,1563.0,40972.0,,
1,2,32,-1,vmux-emu,1,21,update,739.1068984967015,1010.0,1659.0,40777.0,,
2,2,32,-1,vmux-emu,1,21,overall,,,,,61016.0,1339.7961190507408
0,2,32,-1,vmux-emu,1,22,read,724.20853649749,984.0,1506.0,41633.0,,
1,2,32,-1,vmux-emu,1,22,update,724.2210309673096,989.0,1676.0,41786.0,,
2,2,32,-1,vmux-emu,1,22,overall,,,,,61026.0,1366.9419591649462
0,2,32,-1,vmux-emu,1,23,read,708.2583016358248,969.0,1573.0,42853.0,,
1,2,32,-1,vmux-emu,1,23,update,704.1203347711928,967.0,1540.0,42656.0,,
2,2,32,-1,vmux-emu,1,23,overall,,,,,61018.0,1401.3733652364876
0,2,32,-1,vmux-emu,1,24,read,751.3088209737084,1025.0,1616.0,40279.0,,
1,2,32,-1,vmux-emu,1,24,update,753.5465005753164,1038.0,1905.0,39978.0,,
2,2,32,-1,vmux-emu,1,24,overall,,,,,61016.0,1315.3435164547004
0,2,32,-1,vmux-emu,1,25,read,763.6135408441377,1107.0,2185.0,39259.0,,
1,2,32,-1,vmux-emu,1,25,update,767.2371417750284,1110.0,3053.0,39605.0,,
2,2,32,-1,vmux-emu,1,25,overall,,,,,61017.0,1292.4922562564532
0,2,32,-1,vmux-emu,1,26,read,774.2621026519704,1065.0,3083.0,39103.0,,
1,2,32,-1,vmux-emu,1,26,update,765.9620832591613,1061.0,2493.0,39323.0,,
2,2,32,-1,vmux-emu,1,26,overall,,,,,61025.0,1285.145432199918
0,2,32,-1,vmux-emu,1,27,read,777.0524685782125,1075.0,2791.0,38747.0,,
1,2,32,-1,vmux-emu,1,27,update,777.8873170731707,1073.0,3589.0,38950.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61016.0,1273.3873082470172
0,2,32,-1,vmux-emu,1,28,read,789.657175606325,1101.0,2267.0,38387.0,,
1,2,32,-1,vmux-emu,1,28,update,791.1491929123508,1105.0,2781.0,38038.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61017.0,1252.519789566842
0,2,32,-1,vmux-emu,1,29,read,788.8697036109372,1092.0,2305.0,38328.0,,
1,2,32,-1,vmux-emu,1,29,update,784.1705228639096,1095.0,2275.0,38423.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61018.0,1257.8419482775575
0,2,32,-1,vmux-emu,1,30,read,800.3235565150997,1130.0,3075.0,37981.0,,
1,2,32,-1,vmux-emu,1,30,update,797.3295995742983,1125.0,3035.0,37585.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61026.0,1238.2591026775472
0,2,32,-1,vmux-emu,1,31,read,1408.7760463679986,1154.0,4383.0,21049.0,,
1,2,32,-1,vmux-emu,1,31,update,1502.8139838499105,1179.0,4531.0,20681.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61220.0,681.639986932375
0,2,32,-1,vmux-emu,1,32,read,788.7274395286335,1095.0,2675.0,38696.0,,
1,2,32,-1,vmux-emu,1,32,update,781.6923419062819,1091.0,2397.0,38221.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61022.0,1260.4798269476582
