,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,1,11,update,323.73246705670664,442.0,583.0,92811.0,,
2,2,32,-1,bridge-e1000,1,11,overall,,,,,61017.0,3033.0727502171526
0,2,32,-1,bridge-e1000,1,12,read,318.7255462398374,431.0,549.0,94464.0,,
1,2,32,-1,bridge-e1000,1,12,update,318.2665338518762,433.0,559.0,94367.0,,
2,2,32,-1,bridge-e1000,1,12,overall,,,,,61014.0,3094.8798636378538
0,2,32,-1,bridge-e1000,1,13,read,327.9359757757954,439.0,589.0,91809.0,,
1,2,32,-1,bridge-e1000,1,13,update,327.10040794125644,439.0,583.0,91925.0,,
2,2,32,-1,bridge-e1000,1,13,overall,,,,,61014.0,3011.3416592913104
0,2,32,-1,bridge-e1000,1,14,read,335.409252867164,458.0,590.0,89810.0,,
1,2,32,-1,bridge-e1000,1,14,update,335.21858106225267,458.0,598.0,89715.0,,
2,2,32,-1,bridge-e1000,1,14,overall,,,,,61016.0,2942.261046282942
0,2,32,-1,bridge-e1000,1,15,read,339.21296098912813,453.0,582.0,89129.0,,
1,2,32,-1,bridge-e1000,1,15,update,336.45385746847666,453.0,588.0,89061.0,,
2,2,32,-1,bridge-e1000,1,15,overall,,,,,61013.0,2920.5251339878387
0,2,32,-1,bridge-e1000,1,16,read,330.7531220927051,446.0,582.0,91365.0,,
1,2,32,-1,bridge-e1000,1,16,update,328.9800441753387,445.0,586.0,91001.0,,
2,2,32,-1,bridge-e1000,1,16,overall,,,,,61013.0,2988.969563863439
0,2,32,-1,bridge-e1000,1,17,read,326.7715474064718,505.0,987.0,91844.0,,
1,2,32,-1,bridge-e1000,1,17,update,326.3534919549957,511.0,1003.0,92169.0,,
2,2,32,-1,bridge-e1000,1,17,overall,,,,,61012.0,3016.0132432964006
0,2,32,-1,bridge-e1000,1,18,read,315.21333291550457,436.0,570.0,95733.0,,
1,2,32,-1,bridge-e1000,1,18,update,311.3144052102624,436.0,573.0,96118.0,,
2,2,32,-1,bridge-e1000,1,18,overall,,,,,61013.0,3144.4282366053135
0,2,32,-1,bridge-e1000,1,19,read,322.4369733539809,433.0,552.0,93635.0,,
1,2,32,-1,bridge-e1000,1,19,update,320.2529794381325,434.0,553.0,93474.0,,
2,2,32,-1,bridge-e1000,1,19,overall,,,,,61013.0,3066.7070952092176
0,2,32,-1,bridge-e1000,1,20,read,323.8357621996957,432.0,555.0,93322.0,,
1,2,32,-1,bridge-e1000,1,20,update,321.284332128415,433.0,554.0,93229.0,,
2,2,32,-1,bridge-e1000,1,20,overall,,,,,61021.0,3057.1606496124286
0,2,32,-1,bridge-e1000,1,21,read,333.06044545746244,456.0,603.0,90379.0,,
1,2,32,-1,bridge-e1000,1,21,update,331.30315624689945,455.0,603.0,90709.0,,
2,2,32,-1,bridge-e1000,1,21,overall,,,,,61013.0,2968.023208168751
0,2,32,-1,bridge-e1000,1,22,read,328.27347473784556,442.0,564.0,92312.0,,
1,2,32,-1,bridge-e1000,1,22,update,325.3035480635031,440.0,563.0,91712.0,,
2,2,32,-1,bridge-e1000,1,22,overall,,,,,61013.0,3016.1441004376115
0,2,32,-1,bridge-e1000,1,23,read,336.4690522677798,453.0,580.0,89118.0,,
1,2,32,-1,bridge-e1000,1,23,update,333.95168595315874,450.0,579.0,90305.0,,
2,2,32,-1,bridge-e1000,1,23,overall,,,,,61013.0,2940.733941946798
0,2,32,-1,bridge-e1000,1,24,read,330.05386370833014,442.0,565.0,91583.0,,
1,2,32,-1,bridge-e1000,1,24,update,327.30077210787636,441.0,569.0,91438.0,,
2,2,32,-1,bridge-e1000,1,24,overall,,,,,61015.0,2999.6066541014507
0,2,32,-1,bridge-e1000,1,25,read,334.10185791137485,521.0,1031.0,90155.0,,
1,2,32,-1,bridge-e1000,1,25,update,331.10240797427366,519.0,1033.0,90491.0,,
2,2,32,-1,bridge-e1000,1,25,overall,,,,,61012.0,2960.827378220678
0,2,32,-1,bridge-e1000,1,26,read,331.81645146073083,457.0,591.0,91153.0,,
1,2,32,-1,bridge-e1000,1,26,update,328.54132090610335,456.0,595.0,90983.0,,
2,2,32,-1,bridge-e1000,1,26,overall,,,,,61015.0,2985.1020240924363
0,2,32,-1,bridge-e1000,1,27,read,319.4588910941261,432.0,554.0,94724.0,,
1,2,32,-1,bridge-e1000,1,27,update,316.1937204355694,432.0,554.0,94497.0,,
2,2,32,-1,bridge-e1000,1,27,overall,,,,,61014.0,3101.2718392500083
0,2,32,-1,bridge-e1000,1,28,read,328.4115641813152,448.0,573.0,91818.0,,
1,2,32,-1,bridge-e1000,1,28,update,327.6728003407192,449.0,580.0,91571.0,,
2,2,32,-1,bridge-e1000,1,28,overall,,,,,61015.0,3005.63795787921
0,2,32,-1,bridge-e1000,1,29,read,315.7908338717409,424.0,550.0,95962.0,,
1,2,32,-1,bridge-e1000,1,29,update,311.6268313822955,425.0,550.0,95761.0,,
2,2,32,-1,bridge-e1000,1,29,overall,,,,,61013.0,3142.3303230459082
0,2,32,-1,bridge-e1000,1,30,read,328.91085554670536,446.0,565.0,91649.0,,
1,2,32,-1,bridge-e1000,1,30,update,326.7327186431822,446.0,576.0,91862.0,,
2,2,32,-1,bridge-e1000,1,30,overall,,,,,61013.0,3007.7360562503072
0,2,32,-1,bridge-e1000,1,31,read,329.6527593482848,442.0,561.0,91942.0,,
1,2,32,-1,bridge-e1000,1,31,update,326.76330130660307,443.0,567.0,91382.0,,
2,2,32,-1,bridge-e1000,1,31,overall,,,,,61018.0,3004.424923792979
0,2,32,-1,bridge-e1000,1,32,read,321.5828550130451,434.0,564.0,93905.0,,
1,2,32,-1,bridge-e1000,1,32,update,317.9814110598883,434.0,567.0,94142.0,,
2,2,32,-1,bridge-e1000,1,32,overall,,,,,61015.0,3081.9798410226995
