,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge,1,27,read,318.2939651980748,575.0,832.0,94535.0,,
1,2,64,-1,bridge,1,27,update,317.36769526871257,576.0,825.0,94562.0,,
2,2,64,-1,bridge,1,27,overall,,,,,61034.0,3098.223940754334
0,2,64,-1,bridge,1,28,read,270.09771091159104,576.0,840.0,111267.0,,
1,2,64,-1,bridge,1,28,update,268.7914330245974,577.0,840.0,111638.0,,
2,2,64,-1,bridge,1,28,overall,,,,,61026.0,3652.62347196277
0,2,64,-1,bridge,1,29,read,260.471788539256,473.0,630.0,115804.0,,
1,2,64,-1,bridge,1,29,update,258.40582302766325,473.0,628.0,115713.0,,
2,2,64,-1,bridge,1,29,overall,,,,,61017.0,3794.303226969533
0,2,64,-1,bridge,1,30,read,286.36699810290094,533.0,764.0,104897.0,,
1,2,64,-1,bridge,1,30,update,284.71554569250026,533.0,760.0,105444.0,,
2,2,64,-1,bridge,1,30,overall,,,,,61025.0,3446.8004916018026
0,2,64,-1,bridge,1,31,read,330.36827689793034,657.0,986.0,90546.0,,
1,2,64,-1,bridge,1,31,update,331.32306467485654,663.0,987.0,90437.0,,
2,2,64,-1,bridge,1,31,overall,,,,,61020.0,2965.961979678794
0,2,64,-1,bridge,1,32,read,286.0939726939727,627.0,856.0,105105.0,,
1,2,64,-1,bridge,1,32,update,284.580696969409,630.0,873.0,105227.0,,
2,2,64,-1,bridge,1,32,overall,,,,,61030.0,3446.370637391447
0,2,64,-1,bridge,1,33,read,418.09274445323234,697.0,1098.0,72069.0,,
1,2,64,-1,bridge,1,33,update,418.27165376338075,698.0,1077.0,71558.0,,
2,2,64,-1,bridge,1,33,overall,,,,,61024.0,2353.6149711588882
0,2,64,-1,bridge,1,34,read,235.21274581152036,421.0,585.0,127791.0,,
1,2,64,-1,bridge,1,34,update,234.24421479198284,423.0,595.0,127826.0,,
2,2,64,-1,bridge,1,34,overall,,,,,61032.0,4188.245510551842
0,2,64,-1,bridge,1,35,read,243.98515223808175,449.0,667.0,123655.0,,
1,2,64,-1,bridge,1,35,update,242.1935777727169,446.0,666.0,122948.0,,
2,2,64,-1,bridge,1,35,overall,,,,,61022.0,4041.2146438989216
0,2,64,-1,bridge,1,36,read,255.60945334629858,479.0,699.0,118265.0,,
1,2,64,-1,bridge,1,36,update,253.18097733014565,477.0,699.0,117954.0,,
2,2,64,-1,bridge,1,36,overall,,,,,61021.0,3871.109945756379
0,2,64,-1,bridge,1,37,read,286.39684514425727,551.0,836.0,105298.0,,
1,2,64,-1,bridge,1,37,update,286.54765094249353,558.0,833.0,104510.0,,
2,2,64,-1,bridge,1,37,overall,,,,,61016.0,3438.573488920939
0,2,64,-1,bridge,1,38,read,273.0295926105269,569.0,848.0,109453.0,,
1,2,64,-1,bridge,1,38,update,272.15986486976055,572.0,848.0,110412.0,,
2,2,64,-1,bridge,1,38,overall,,,,,61018.0,3603.2809990494607
0,2,64,-1,bridge,1,39,read,303.4621642130824,580.0,812.0,98835.0,,
1,2,64,-1,bridge,1,39,update,303.17707114321456,581.0,813.0,99124.0,,
2,2,64,-1,bridge,1,39,overall,,,,,61014.0,3244.4848723243845
0,2,64,-1,bridge,1,40,read,294.0322803485607,653.0,949.0,101331.0,,
1,2,64,-1,bridge,1,40,update,295.9437007640822,661.0,969.0,101298.0,,
2,2,64,-1,bridge,1,40,overall,,,,,61021.0,3320.6437128201765
0,2,64,-1,bridge,1,41,read,247.23606320886117,453.0,652.0,120616.0,,
1,2,64,-1,bridge,1,41,update,246.44328906980942,456.0,648.0,121846.0,,
2,2,64,-1,bridge,1,41,overall,,,,,61033.0,3972.63775334655
0,2,64,-1,bridge,1,42,read,241.01862110926092,481.0,652.0,124912.0,,
1,2,64,-1,bridge,1,42,update,241.69697655801465,483.0,659.0,123667.0,,
2,2,64,-1,bridge,1,42,overall,,,,,61027.0,4073.262654235011
0,2,64,-1,bridge,1,43,read,291.57580368478693,645.0,981.0,103181.0,,
1,2,64,-1,bridge,1,43,update,288.8048490634041,645.0,971.0,102659.0,,
2,2,64,-1,bridge,1,43,overall,,,,,61044.0,3371.9939715614964
0,2,64,-1,bridge,1,44,read,263.1781340827958,489.0,715.0,114571.0,,
1,2,64,-1,bridge,1,44,update,261.77039725114827,489.0,719.0,114084.0,,
2,2,64,-1,bridge,1,44,overall,,,,,61016.0,3747.4596827061755
0,2,64,-1,bridge,1,45,read,310.9650892968135,696.0,998.0,96532.0,,
1,2,64,-1,bridge,1,45,update,311.3014813117213,695.0,980.0,95996.0,,
2,2,64,-1,bridge,1,45,overall,,,,,61013.0,3155.524232540606
0,2,64,-1,bridge,1,46,read,271.5837572196683,519.0,680.0,110289.0,,
1,2,64,-1,bridge,1,46,update,272.55091741041093,520.0,686.0,110365.0,,
2,2,64,-1,bridge,1,46,overall,,,,,61011.0,3616.6265099736115
0,2,64,-1,bridge,1,47,read,311.4335416104457,621.0,1027.0,96346.0,,
1,2,64,-1,bridge,1,47,update,310.93982177868605,621.0,1035.0,96397.0,,
2,2,64,-1,bridge,1,47,overall,,,,,61014.0,3158.996295932081
0,2,64,-1,bridge,1,48,read,249.41581649552833,470.0,688.0,120760.0,,
1,2,64,-1,bridge,1,48,update,248.01199940375633,473.0,694.0,120756.0,,
2,2,64,-1,bridge,1,48,overall,,,,,61014.0,3958.370210115711
0,2,64,-1,bridge,1,49,read,358.9131972332442,643.0,906.0,83419.0,,
1,2,64,-1,bridge,1,49,update,359.99644358228255,651.0,913.0,83511.0,,
2,2,64,-1,bridge,1,49,overall,,,,,61021.0,2735.615607741597
0,2,64,-1,bridge,1,50,read,271.981556075699,472.0,676.0,110226.0,,
1,2,64,-1,bridge,1,50,update,270.42797673872604,472.0,672.0,110742.0,,
2,2,64,-1,bridge,1,50,overall,,,,,61016.0,3621.476334076308
0,2,64,-1,bridge,1,51,read,232.89263450619907,441.0,770.0,129455.0,,
1,2,64,-1,bridge,1,51,update,230.66037385921936,442.0,765.0,129407.0,,
2,2,64,-1,bridge,1,51,overall,,,,,61012.0,4242.804694158526
0,2,64,-1,bridge,1,52,read,225.6119135059126,431.0,636.0,133697.0,,
1,2,64,-1,bridge,1,52,update,224.21043865769394,433.0,643.0,133293.0,,
2,2,64,-1,bridge,1,52,overall,,,,,61027.0,4374.9487931571275
0,2,64,-1,bridge,1,53,read,218.45761921077764,415.0,680.0,137173.0,,
1,2,64,-1,bridge,1,53,update,218.3767876827835,423.0,693.0,136979.0,,
2,2,64,-1,bridge,1,53,overall,,,,,61015.0,4493.190199131361
0,2,64,-1,bridge,1,54,read,285.9105512407653,513.0,668.0,105580.0,,
1,2,64,-1,bridge,1,54,update,284.2557697245176,514.0,671.0,105161.0,,
2,2,64,-1,bridge,1,54,overall,,,,,61020.0,3453.638151425762
0,2,64,-1,bridge,1,55,read,298.2271454112038,569.0,808.0,100680.0,,
1,2,64,-1,bridge,1,55,update,297.6773868142185,574.0,811.0,100123.0,,
2,2,64,-1,bridge,1,55,overall,,,,,61031.0,3290.180400124527
0,2,64,-1,bridge,1,56,read,248.30243652388157,500.0,720.0,120951.0,,
1,2,64,-1,bridge,1,56,update,246.6003404437281,501.0,715.0,121606.0,,
2,2,64,-1,bridge,1,56,overall,,,,,61015.0,3975.3667131033353
0,2,64,-1,bridge,1,57,read,219.0090544871795,407.0,568.0,137280.0,,
1,2,64,-1,bridge,1,57,update,218.16700675048088,408.0,579.0,136731.0,,
2,2,64,-1,bridge,1,57,overall,,,,,61020.0,4490.511307767945
0,2,64,-1,bridge,1,58,read,236.01787694558269,454.0,579.0,127147.0,,
1,2,64,-1,bridge,1,58,update,234.10092240059663,456.0,577.0,127385.0,,
2,2,64,-1,bridge,1,58,overall,,,,,61023.0,4171.083034265768
0,2,64,-1,bridge,1,59,read,243.36724395462437,589.0,842.0,123855.0,,
1,2,64,-1,bridge,1,59,update,239.83213527595524,588.0,833.0,124368.0,,
2,2,64,-1,bridge,1,59,overall,,,,,61017.0,4068.095776586853
0,2,64,-1,bridge,1,60,read,246.0624974446616,468.0,723.0,122293.0,,
1,2,64,-1,bridge,1,60,update,244.2832311173789,470.0,716.0,121964.0,,
2,2,64,-1,bridge,1,60,overall,,,,,61016.0,4003.1631047594074
0,2,64,-1,bridge,1,61,read,223.79837917485264,447.0,628.0,134376.0,,
1,2,64,-1,bridge,1,61,update,223.0354725700656,447.0,633.0,134160.0,,
2,2,64,-1,bridge,1,61,overall,,,,,61032.0,4399.921352732992
0,2,64,-1,bridge,1,62,read,228.45944124494548,617.0,948.0,130576.0,,
1,2,64,-1,bridge,1,62,update,228.66017014341094,623.0,963.0,131301.0,,
2,2,64,-1,bridge,1,62,overall,,,,,61017.0,4291.869478997656
0,2,64,-1,bridge,1,63,read,270.13374644745835,558.0,816.0,111188.0,,
1,2,64,-1,bridge,1,63,update,269.4933498047773,558.0,814.0,110899.0,,
2,2,64,-1,bridge,1,63,overall,,,,,61011.0,3640.114077789251
0,2,64,-1,bridge,1,64,read,233.28721635934903,466.0,590.0,129345.0,,
1,2,64,-1,bridge,1,64,update,232.17449930442757,466.0,592.0,128671.0,,
2,2,64,-1,bridge,1,64,overall,,,,,61030.0,4227.69129936097
