,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-emu,1,19,overall,,,,,61017.0,599.373944966157
0,2,64,-1,vmux-emu,1,20,read,1642.8412818299525,3947.0,5351.0,18536.0,,
1,2,64,-1,vmux-emu,1,20,update,1623.67519610495,3845.0,5279.0,18485.0,,
2,2,64,-1,vmux-emu,1,20,overall,,,,,61023.0,606.6728938269177
0,2,64,-1,vmux-emu,1,21,read,1656.991180981595,3919.0,5323.0,18256.0,,
1,2,64,-1,vmux-emu,1,21,update,1671.6210805729138,4075.0,5407.0,18083.0,,
2,2,64,-1,vmux-emu,1,21,overall,,,,,61018.0,595.5455767150677
0,2,64,-1,vmux-emu,1,22,read,1694.4444072524407,4057.0,5495.0,17925.0,,
1,2,64,-1,vmux-emu,1,22,update,1676.6174884651732,3987.0,5295.0,17989.0,,
2,2,64,-1,vmux-emu,1,22,overall,,,,,61020.0,588.5611274991805
0,2,64,-1,vmux-emu,1,23,read,1643.326990185387,3793.0,5187.0,18340.0,,
1,2,64,-1,vmux-emu,1,23,update,1648.2743247640742,3877.0,5267.0,18438.0,,
2,2,64,-1,vmux-emu,1,23,overall,,,,,61013.0,602.7895694360218
0,2,64,-1,vmux-emu,1,24,read,1572.6095049916805,3871.0,5259.0,19232.0,,
1,2,64,-1,vmux-emu,1,24,update,1565.779512901391,3759.0,5139.0,19339.0,,
2,2,64,-1,vmux-emu,1,24,overall,,,,,61011.0,632.1974725869105
0,2,64,-1,vmux-emu,1,25,read,1805.72544682886,4243.0,5603.0,16729.0,,
1,2,64,-1,vmux-emu,1,25,update,1816.7084382116745,4295.0,5647.0,16686.0,,
2,2,64,-1,vmux-emu,1,25,overall,,,,,61023.0,547.5804204971896
0,2,64,-1,vmux-emu,1,26,read,1773.941595106458,4139.0,5447.0,17002.0,,
1,2,64,-1,vmux-emu,1,26,update,1777.138215665613,4171.0,5583.0,17082.0,,
2,2,64,-1,vmux-emu,1,26,overall,,,,,61016.0,558.6075783401075
0,2,64,-1,vmux-emu,1,27,read,1718.6658996520373,4039.0,5403.0,17818.0,,
1,2,64,-1,vmux-emu,1,27,update,1703.5408751212276,3975.0,5383.0,17529.0,,
2,2,64,-1,vmux-emu,1,27,overall,,,,,61020.0,579.2690921009505
0,2,64,-1,vmux-emu,1,28,read,1671.1676538334978,3965.0,5363.0,18234.0,,
1,2,64,-1,vmux-emu,1,28,update,1672.013140311804,4019.0,5339.0,17960.0,,
2,2,64,-1,vmux-emu,1,28,overall,,,,,61015.0,593.198393837581
0,2,64,-1,vmux-emu,1,29,read,1774.4277722160061,4163.0,5483.0,16981.0,,
1,2,64,-1,vmux-emu,1,29,update,1764.9771262699564,4119.0,5463.0,17225.0,,
2,2,64,-1,vmux-emu,1,29,overall,,,,,61022.0,560.5519320900659
0,2,64,-1,vmux-emu,1,30,read,1790.1077158135981,4089.0,5455.0,17017.0,,
1,2,64,-1,vmux-emu,1,30,update,1785.1302358742796,4111.0,5503.0,16831.0,,
2,2,64,-1,vmux-emu,1,30,overall,,,,,61020.0,554.703375942314
0,2,64,-1,vmux-emu,1,31,read,1750.368174012593,4163.0,5459.0,17470.0,,
1,2,64,-1,vmux-emu,1,31,update,1747.9232161625598,4099.0,5459.0,17126.0,,
2,2,64,-1,vmux-emu,1,31,overall,,,,,61016.0,566.9988199816441
0,2,64,-1,vmux-emu,1,32,read,1779.2224425521988,4103.0,5395.0,17146.0,,
1,2,64,-1,vmux-emu,1,32,update,1764.3401728496679,4081.0,5531.0,17009.0,,
2,2,64,-1,vmux-emu,1,32,overall,,,,,61016.0,559.7712075521175
0,2,64,-1,vmux-emu,1,33,read,1921.6766436098003,4199.0,5527.0,15469.0,,
1,2,64,-1,vmux-emu,1,33,update,1942.3021978021977,4251.0,5635.0,15834.0,,
2,2,64,-1,vmux-emu,1,33,overall,,,,,61016.0,513.0293693457454
0,2,64,-1,vmux-emu,1,34,read,1682.5283543881128,4005.0,5319.0,17969.0,,
1,2,64,-1,vmux-emu,1,34,update,1679.218982148797,4005.0,5427.0,18038.0,,
2,2,64,-1,vmux-emu,1,34,overall,,,,,61017.0,590.1142304603635
0,2,64,-1,vmux-emu,1,35,read,1704.4687859277994,3859.0,5363.0,17396.0,,
1,2,64,-1,vmux-emu,1,35,update,1724.6002906976744,4073.0,5507.0,17888.0,,
2,2,64,-1,vmux-emu,1,35,overall,,,,,61020.0,578.2366437233694
0,2,64,-1,vmux-emu,1,36,read,1669.0209249262618,3923.0,5331.0,17969.0,,
1,2,64,-1,vmux-emu,1,36,update,1680.388423835224,4029.0,5411.0,18158.0,,
2,2,64,-1,vmux-emu,1,36,overall,,,,,61015.0,592.1003032041301
0,2,64,-1,vmux-emu,1,37,read,1683.0045937569182,3901.0,5407.0,18068.0,,
1,2,64,-1,vmux-emu,1,37,update,1689.6543445335726,4079.0,5455.0,17827.0,,
2,2,64,-1,vmux-emu,1,37,overall,,,,,61018.0,588.2690353666131
0,2,64,-1,vmux-emu,1,38,read,1723.1711169185319,4057.0,5435.0,17602.0,,
1,2,64,-1,vmux-emu,1,38,update,1726.9982832618025,4107.0,5571.0,17475.0,,
2,2,64,-1,vmux-emu,1,38,overall,,,,,61016.0,574.8819981644159
0,2,64,-1,vmux-emu,1,39,read,1810.306111378978,4219.0,5639.0,16592.0,,
1,2,64,-1,vmux-emu,1,39,update,1815.0900916994165,4219.0,5707.0,16794.0,,
2,2,64,-1,vmux-emu,1,39,overall,,,,,61015.0,547.1769237072851
0,2,64,-1,vmux-emu,1,40,read,1712.3501190881252,4069.0,5483.0,17634.0,,
1,2,64,-1,vmux-emu,1,40,update,1694.4397741881394,4035.0,5359.0,17891.0,,
2,2,64,-1,vmux-emu,1,40,overall,,,,,61018.0,582.2052509095677
0,2,64,-1,vmux-emu,1,41,read,1603.8724714627024,3803.0,5279.0,18835.0,,
1,2,64,-1,vmux-emu,1,41,update,1598.0381957267211,3821.0,5279.0,18955.0,,
2,2,64,-1,vmux-emu,1,41,overall,,,,,61016.0,619.3457453782614
0,2,64,-1,vmux-emu,1,42,read,1521.3765703042227,3573.0,5231.0,19821.0,,
1,2,64,-1,vmux-emu,1,42,update,1530.3795590980174,3671.0,5247.0,19823.0,,
2,2,64,-1,vmux-emu,1,42,overall,,,,,61013.0,649.7631652270827
0,2,64,-1,vmux-emu,1,43,read,1529.4229576533985,3605.0,5195.0,19671.0,,
1,2,64,-1,vmux-emu,1,43,update,1531.3446452847288,3597.0,5259.0,19861.0,,
2,2,64,-1,vmux-emu,1,43,overall,,,,,61015.0,647.9062525608457
0,2,64,-1,vmux-emu,1,44,read,1543.4699204297806,3643.0,5319.0,19731.0,,
1,2,64,-1,vmux-emu,1,44,update,1531.429430653958,3597.0,5339.0,19619.0,,
2,2,64,-1,vmux-emu,1,44,overall,,,,,61013.0,644.9445200203236
0,2,64,-1,vmux-emu,1,45,read,1513.127966613033,3629.0,5235.0,19888.0,,
1,2,64,-1,vmux-emu,1,45,update,1516.698827637815,3671.0,5175.0,20045.0,,
2,2,64,-1,vmux-emu,1,45,overall,,,,,61014.0,654.4891336414594
0,2,64,-1,vmux-emu,1,46,read,1550.2105797027946,3689.0,5227.0,19717.0,,
1,2,64,-1,vmux-emu,1,46,update,1544.9023773915735,3747.0,5195.0,19391.0,,
2,2,64,-1,vmux-emu,1,46,overall,,,,,61027.0,640.8311075425631
0,2,64,-1,vmux-emu,1,47,read,1509.735074072239,3505.0,5215.0,20183.0,,
1,2,64,-1,vmux-emu,1,47,update,1515.092843814615,3583.0,5195.0,19829.0,,
2,2,64,-1,vmux-emu,1,47,overall,,,,,61019.0,655.7301824022026
0,2,64,-1,vmux-emu,1,48,read,1526.85125250501,3779.0,5271.0,19960.0,,
1,2,64,-1,vmux-emu,1,48,update,1521.0947821681864,3631.0,5263.0,19740.0,,
2,2,64,-1,vmux-emu,1,48,overall,,,,,61023.0,650.5743735968406
0,2,64,-1,vmux-emu,1,49,read,1604.8265402843601,3915.0,5343.0,18990.0,,
1,2,64,-1,vmux-emu,1,49,update,1588.9580952380952,3775.0,5347.0,18900.0,,
2,2,64,-1,vmux-emu,1,49,overall,,,,,61015.0,620.9948373350816
0,2,64,-1,vmux-emu,1,50,read,1539.6621971659301,3671.0,5239.0,19689.0,,
1,2,64,-1,vmux-emu,1,50,update,1539.406965478558,3581.0,5319.0,19611.0,,
2,2,64,-1,vmux-emu,1,50,overall,,,,,61009.0,644.1672540117032
0,2,64,-1,vmux-emu,1,51,read,1534.4737568354883,3569.0,5231.0,19567.0,,
1,2,64,-1,vmux-emu,1,51,update,1552.250967807661,3731.0,5291.0,19632.0,,
2,2,64,-1,vmux-emu,1,51,overall,,,,,61016.0,642.4380490363184
0,2,64,-1,vmux-emu,1,52,read,1537.3228667909884,3667.0,5247.0,19841.0,,
1,2,64,-1,vmux-emu,1,52,update,1546.726148136694,3733.0,5327.0,19401.0,,
2,2,64,-1,vmux-emu,1,52,overall,,,,,61015.0,643.1533229533721
0,2,64,-1,vmux-emu,1,54,read,1536.9607341888645,3649.0,5199.0,19559.0,,
1,2,64,-1,vmux-emu,1,54,update,1555.0178708195047,3703.0,5327.0,19585.0,,
2,2,64,-1,vmux-emu,1,54,overall,,,,,61015.0,641.5471605342948
0,2,64,-1,vmux-emu,1,55,read,1573.741162936624,3825.0,5343.0,19124.0,,
1,2,64,-1,vmux-emu,1,55,update,1574.9453076444997,3815.0,5347.0,19308.0,,
2,2,64,-1,vmux-emu,1,55,overall,,,,,61019.0,629.8366082695554
0,2,64,-1,vmux-emu,1,56,read,1537.7107653061225,3577.0,5255.0,19600.0,,
1,2,64,-1,vmux-emu,1,56,update,1540.7394326888923,3687.0,5331.0,19707.0,,
2,2,64,-1,vmux-emu,1,56,overall,,,,,61016.0,644.2080765700799
0,2,64,-1,vmux-emu,1,57,read,1661.435384700604,3753.0,5395.0,18053.0,,
1,2,64,-1,vmux-emu,1,57,update,1665.620132175433,3777.0,5367.0,18309.0,,
2,2,64,-1,vmux-emu,1,57,overall,,,,,61015.0,595.9518151274277
0,2,64,-1,vmux-emu,1,58,read,1557.3693385134445,3567.0,5187.0,19562.0,,
1,2,64,-1,vmux-emu,1,58,update,1564.1162960262486,3847.0,5287.0,19201.0,,
2,2,64,-1,vmux-emu,1,58,overall,,,,,61024.0,635.2090980597798
0,2,64,-1,vmux-emu,1,59,read,1554.5875271261755,3529.0,5171.0,19354.0,,
1,2,64,-1,vmux-emu,1,59,update,1556.0884579965211,3711.0,5247.0,19546.0,,
2,2,64,-1,vmux-emu,1,59,overall,,,,,61015.0,637.5481438990412
0,2,64,-1,vmux-emu,1,60,read,1593.677102679756,3751.0,5263.0,18845.0,,
1,2,64,-1,vmux-emu,1,60,update,1604.3088026128642,3819.0,5391.0,18983.0,,
2,2,64,-1,vmux-emu,1,60,overall,,,,,61026.0,619.8669419591649
0,2,64,-1,vmux-emu,1,61,read,1594.534074152096,3659.0,5331.0,18988.0,,
1,2,64,-1,vmux-emu,1,61,update,1608.3938168466982,3793.0,5359.0,18793.0,,
2,2,64,-1,vmux-emu,1,61,overall,,,,,61024.0,619.1170686942842
0,2,64,-1,vmux-emu,1,62,read,1621.935347140251,3821.0,5531.0,18638.0,,
1,2,64,-1,vmux-emu,1,62,update,1613.5478714902233,3893.0,5467.0,18769.0,,
2,2,64,-1,vmux-emu,1,62,overall,,,,,61024.0,612.9883324593602
0,2,64,-1,vmux-emu,1,63,read,1634.6457683621895,3859.0,5407.0,18598.0,,
1,2,64,-1,vmux-emu,1,63,update,1626.9249082271647,3811.0,5471.0,18524.0,,
2,2,64,-1,vmux-emu,1,63,overall,,,,,61016.0,608.3977972990691
0,2,64,-1,vmux-emu,1,64,read,1588.0496398371438,3809.0,5459.0,19158.0,,
1,2,64,-1,vmux-emu,1,64,update,1585.2141991250726,3761.0,5467.0,18973.0,,
2,2,64,-1,vmux-emu,1,64,overall,,,,,61022.0,624.8729966241683
