,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-dpdk-e810,0,8,update,612.6637148460403,3127.0,8567.0,49461.0,,
2,2,64,-1,vmux-dpdk-e810,0,8,overall,,,,,61013.0,1611.3615131201548
0,2,64,-1,vmux-dpdk-e810,0,9,read,569.5695743752253,2789.0,8303.0,52699.0,,
1,2,64,-1,vmux-dpdk-e810,0,9,update,573.1307272280688,2723.0,8239.0,52927.0,,
2,2,64,-1,vmux-dpdk-e810,0,9,overall,,,,,61023.0,1730.9211280992413
0,2,64,-1,vmux-dpdk-e810,0,10,read,586.7932445458658,2885.0,8503.0,50833.0,,
1,2,64,-1,vmux-dpdk-e810,0,10,update,600.8138038258679,2899.0,8311.0,50812.0,,
2,2,64,-1,vmux-dpdk-e810,0,10,overall,,,,,61024.0,1665.656135291033
0,2,64,-1,vmux-dpdk-e810,0,11,read,600.1819864777849,3007.0,8295.0,49696.0,,
1,2,64,-1,vmux-dpdk-e810,0,11,update,614.8246166263116,2931.0,8455.0,49560.0,,
2,2,64,-1,vmux-dpdk-e810,0,11,overall,,,,,61013.0,1626.8008457214037
0,2,64,-1,vmux-dpdk-e810,0,12,read,575.6242300187474,2929.0,8319.0,52274.0,,
1,2,64,-1,vmux-dpdk-e810,0,12,update,576.2637724779031,2797.0,8799.0,52496.0,,
2,2,64,-1,vmux-dpdk-e810,0,12,overall,,,,,61018.0,1717.0343177423056
0,2,64,-1,vmux-dpdk-e810,0,13,read,621.7907616625672,3175.0,8271.0,47974.0,,
1,2,64,-1,vmux-dpdk-e810,0,13,update,638.1599807579687,3235.0,8391.0,47812.0,,
2,2,64,-1,vmux-dpdk-e810,0,13,overall,,,,,61027.0,1569.5675684533076
0,2,64,-1,vmux-dpdk-e810,0,14,read,622.5129180436907,3203.0,8287.0,48111.0,,
1,2,64,-1,vmux-dpdk-e810,0,14,update,632.105067497404,3337.0,8751.0,48150.0,,
2,2,64,-1,vmux-dpdk-e810,0,14,overall,,,,,61022.0,1577.4802530234997
0,2,64,-1,vmux-dpdk-e810,0,15,read,610.9095870474805,3133.0,8511.0,49473.0,,
1,2,64,-1,vmux-dpdk-e810,0,15,update,611.6462193391445,3021.0,8351.0,49330.0,,
2,2,64,-1,vmux-dpdk-e810,0,15,overall,,,,,61011.0,1619.429283244005
0,2,64,-1,vmux-dpdk-e810,0,16,read,575.4677874915939,2815.0,8231.0,52045.0,,
1,2,64,-1,vmux-dpdk-e810,0,16,update,582.8760990747658,2965.0,8343.0,52203.0,,
2,2,64,-1,vmux-dpdk-e810,0,16,overall,,,,,61012.0,1708.6474791844228
0,2,64,-1,vmux-dpdk-e810,0,17,read,391.94735178698414,1465.0,4311.0,75938.0,,
1,2,64,-1,vmux-dpdk-e810,0,17,update,401.09938966642113,1540.0,4283.0,76024.0,,
2,2,64,-1,vmux-dpdk-e810,0,17,overall,,,,,61015.0,2490.5678931410307
0,2,64,-1,vmux-dpdk-e810,0,18,read,385.7975532260889,1357.0,4223.0,79942.0,,
1,2,64,-1,vmux-dpdk-e810,0,18,update,367.9138723042069,1289.0,4211.0,79893.0,,
2,2,64,-1,vmux-dpdk-e810,0,18,overall,,,,,61012.0,2619.730544810857
0,2,64,-1,vmux-dpdk-e810,0,19,read,400.13995166101,1518.0,4279.0,77784.0,,
1,2,64,-1,vmux-dpdk-e810,0,19,update,376.17750025855827,1373.0,4223.0,77352.0,,
2,2,64,-1,vmux-dpdk-e810,0,19,overall,,,,,61012.0,2542.712908935947
0,2,64,-1,vmux-dpdk-e810,0,20,read,366.10510397890175,1294.0,4191.0,82661.0,,
1,2,64,-1,vmux-dpdk-e810,0,20,update,361.69359143109006,1304.0,4171.0,82811.0,,
2,2,64,-1,vmux-dpdk-e810,0,20,overall,,,,,61013.0,2712.0777539212954
0,2,64,-1,vmux-dpdk-e810,0,21,read,387.46496725129646,1473.0,4239.0,77713.0,,
1,2,64,-1,vmux-dpdk-e810,0,21,update,389.026779823279,1436.0,4279.0,77297.0,,
2,2,64,-1,vmux-dpdk-e810,0,21,overall,,,,,61023.0,2540.189764515019
0,2,64,-1,vmux-dpdk-e810,0,22,read,371.42247014301864,1249.0,4223.0,81388.0,,
1,2,64,-1,vmux-dpdk-e810,0,22,update,370.0541934528584,1145.0,4223.0,81043.0,,
2,2,64,-1,vmux-dpdk-e810,0,22,overall,,,,,61016.0,2662.10502163367
0,2,64,-1,vmux-dpdk-e810,0,23,read,381.67662752122305,1356.0,4195.0,79277.0,,
1,2,64,-1,vmux-dpdk-e810,0,23,update,377.6135502787321,1342.0,4175.0,79467.0,,
2,2,64,-1,vmux-dpdk-e810,0,23,overall,,,,,61039.0,2600.6979144481397
0,2,64,-1,vmux-dpdk-e810,0,24,read,387.72301168631213,1360.0,4219.0,79238.0,,
1,2,64,-1,vmux-dpdk-e810,0,24,update,373.53514696210857,1309.0,4207.0,79068.0,,
2,2,64,-1,vmux-dpdk-e810,0,24,overall,,,,,61016.0,2594.499803330274
0,2,64,-1,vmux-dpdk-e810,0,25,read,573.441761579347,2727.0,8131.0,52680.0,,
1,2,64,-1,vmux-dpdk-e810,0,25,update,573.3379633153208,2739.0,8199.0,52556.0,,
2,2,64,-1,vmux-dpdk-e810,0,25,overall,,,,,61017.0,1724.699673861383
0,2,64,-1,vmux-dpdk-e810,0,26,read,577.8187788766276,2843.0,8139.0,52378.0,,
1,2,64,-1,vmux-dpdk-e810,0,26,update,576.3982507959646,2745.0,8167.0,52138.0,,
2,2,64,-1,vmux-dpdk-e810,0,26,overall,,,,,61033.0,1712.4506414562613
0,2,64,-1,vmux-dpdk-e810,0,27,read,576.8756942456341,2823.0,8343.0,52395.0,,
1,2,64,-1,vmux-dpdk-e810,0,27,update,571.412668928524,2787.0,8471.0,52759.0,,
2,2,64,-1,vmux-dpdk-e810,0,27,overall,,,,,61013.0,1723.4687689508794
0,2,64,-1,vmux-dpdk-e810,0,28,read,575.7916353806878,2877.0,8351.0,53272.0,,
1,2,64,-1,vmux-dpdk-e810,0,28,update,554.4803599432455,2753.0,8255.0,53564.0,,
2,2,64,-1,vmux-dpdk-e810,0,28,overall,,,,,61025.0,1750.6923392052438
0,2,64,-1,vmux-dpdk-e810,0,29,read,554.5551688388625,2621.0,8183.0,54016.0,,
1,2,64,-1,vmux-dpdk-e810,0,29,update,560.6119689339015,2703.0,8223.0,54207.0,,
2,2,64,-1,vmux-dpdk-e810,0,29,overall,,,,,61029.0,1773.3044945845418
0,2,64,-1,vmux-dpdk-e810,0,30,read,584.0809883856887,2829.0,8095.0,51316.0,,
1,2,64,-1,vmux-dpdk-e810,0,30,update,589.9713074919326,2781.0,8131.0,51442.0,,
2,2,64,-1,vmux-dpdk-e810,0,30,overall,,,,,61009.0,1684.3088724614402
0,2,64,-1,vmux-dpdk-e810,0,31,read,573.3641567422205,2793.0,8271.0,52060.0,,
1,2,64,-1,vmux-dpdk-e810,0,31,update,582.6970004402672,2917.0,8399.0,52241.0,,
2,2,64,-1,vmux-dpdk-e810,0,31,overall,,,,,61021.0,1709.2640238606382
0,2,64,-1,vmux-dpdk-e810,0,32,read,563.5621523735609,2729.0,8255.0,54117.0,,
1,2,64,-1,vmux-dpdk-e810,0,32,update,559.1439095714768,2635.0,8215.0,53346.0,,
2,2,64,-1,vmux-dpdk-e810,0,32,overall,,,,,61012.0,1761.342031075854
0,2,64,-1,vmux-dpdk-e810,0,33,read,540.6325969349907,2609.0,8207.0,55269.0,,
1,2,64,-1,vmux-dpdk-e810,0,33,update,552.5441491097654,2543.0,8207.0,55154.0,,
2,2,64,-1,vmux-dpdk-e810,0,33,overall,,,,,61018.0,1809.6791110819759
0,2,64,-1,vmux-dpdk-e810,0,34,read,602.4694229625223,3121.0,8383.0,50430.0,,
1,2,64,-1,vmux-dpdk-e810,0,34,update,589.6023939835413,2997.0,8295.0,50794.0,,
2,2,64,-1,vmux-dpdk-e810,0,34,overall,,,,,61028.0,1658.6484892180638
0,2,64,-1,vmux-dpdk-e810,0,35,read,544.9388125862946,2505.0,8159.0,55044.0,,
1,2,64,-1,vmux-dpdk-e810,0,35,update,544.3934331693428,2527.0,8215.0,55491.0,,
2,2,64,-1,vmux-dpdk-e810,0,35,overall,,,,,61017.0,1811.5443237130635
0,2,64,-1,vmux-dpdk-e810,0,36,read,546.7350364306917,2589.0,8295.0,55585.0,,
1,2,64,-1,vmux-dpdk-e810,0,36,update,536.6551440034389,2597.0,8335.0,55832.0,,
2,2,64,-1,vmux-dpdk-e810,0,36,overall,,,,,61019.0,1825.9394614792113
0,2,64,-1,vmux-dpdk-e810,0,37,read,602.9502063164578,3043.0,8207.0,50408.0,,
1,2,64,-1,vmux-dpdk-e810,0,37,update,589.5928294535508,2859.0,8207.0,50819.0,,
2,2,64,-1,vmux-dpdk-e810,0,37,overall,,,,,61014.0,1659.0782443373653
0,2,64,-1,vmux-dpdk-e810,0,38,read,602.0549800324226,3135.0,8231.0,50582.0,,
1,2,64,-1,vmux-dpdk-e810,0,38,update,588.3579279101832,2873.0,8319.0,50770.0,,
2,2,64,-1,vmux-dpdk-e810,0,38,overall,,,,,61022.0,1660.9091802956311
0,2,64,-1,vmux-dpdk-e810,0,39,read,571.3184787369785,2867.0,8199.0,52509.0,,
1,2,64,-1,vmux-dpdk-e810,0,39,update,578.8485091130939,2819.0,8263.0,52452.0,,
2,2,64,-1,vmux-dpdk-e810,0,39,overall,,,,,61018.0,1720.1645416106724
0,2,64,-1,vmux-dpdk-e810,0,40,read,573.6276027512791,2855.0,8327.0,53357.0,,
1,2,64,-1,vmux-dpdk-e810,0,40,update,559.621357034142,2677.0,8303.0,53219.0,,
2,2,64,-1,vmux-dpdk-e810,0,40,overall,,,,,61013.0,1746.7752773998984
0,2,64,-1,vmux-dpdk-e810,0,41,read,354.7683385067799,1195.0,4179.0,85694.0,,
1,2,64,-1,vmux-dpdk-e810,0,41,update,346.84951032338455,1172.0,4167.0,85873.0,,
2,2,64,-1,vmux-dpdk-e810,0,41,overall,,,,,61022.0,2811.5597653305367
0,2,64,-1,vmux-dpdk-e810,0,42,read,351.22479647888144,1078.0,4191.0,86109.0,,
1,2,64,-1,vmux-dpdk-e810,0,42,update,348.799143109952,1121.0,4183.0,85892.0,,
2,2,64,-1,vmux-dpdk-e810,0,42,overall,,,,,61011.0,2819.1801478421926
0,2,64,-1,vmux-dpdk-e810,0,43,read,364.5806983580698,1218.0,4227.0,83682.0,,
1,2,64,-1,vmux-dpdk-e810,0,43,update,351.3392985898512,1117.0,4191.0,84601.0,,
2,2,64,-1,vmux-dpdk-e810,0,43,overall,,,,,61028.0,2757.47198007472
0,2,64,-1,vmux-dpdk-e810,0,44,read,365.5022239227127,1178.0,4163.0,83636.0,,
1,2,64,-1,vmux-dpdk-e810,0,44,update,354.4562746740041,1157.0,4155.0,83590.0,,
2,2,64,-1,vmux-dpdk-e810,0,44,overall,,,,,61020.0,2740.511307767945
0,2,64,-1,vmux-dpdk-e810,0,45,read,358.1275309336333,1161.0,4195.0,85344.0,,
1,2,64,-1,vmux-dpdk-e810,0,45,update,347.45297302364827,1095.0,4183.0,85334.0,,
2,2,64,-1,vmux-dpdk-e810,0,45,overall,,,,,61032.0,2796.532966312754
0,2,64,-1,vmux-dpdk-e810,0,46,read,347.8790457027882,1007.0,4195.0,86975.0,,
1,2,64,-1,vmux-dpdk-e810,0,46,update,344.2012935631472,984.0,4183.0,87201.0,,
2,2,64,-1,vmux-dpdk-e810,0,46,overall,,,,,61015.0,2854.6423010735066
0,2,64,-1,vmux-dpdk-e810,0,47,read,365.56553657234383,1176.0,4219.0,82412.0,,
1,2,64,-1,vmux-dpdk-e810,0,47,update,365.32895678002063,1174.0,4219.0,82485.0,,
2,2,64,-1,vmux-dpdk-e810,0,47,overall,,,,,61017.0,2702.4763590474786
0,2,64,-1,vmux-dpdk-e810,0,48,read,352.5296885893563,1154.0,4147.0,86060.0,,
1,2,64,-1,vmux-dpdk-e810,0,48,update,347.7923733264856,1111.0,4139.0,85673.0,,
2,2,64,-1,vmux-dpdk-e810,0,48,overall,,,,,61014.0,2814.6490969285737
0,2,64,-1,vmux-dpdk-e810,0,49,read,550.4324746722563,2691.0,8179.0,54387.0,,
1,2,64,-1,vmux-dpdk-e810,0,49,update,556.5615207204569,2705.0,8223.0,54632.0,,
2,2,64,-1,vmux-dpdk-e810,0,49,overall,,,,,61013.0,1786.8159244751118
0,2,64,-1,vmux-dpdk-e810,0,50,read,554.688252243052,2617.0,8215.0,54836.0,,
1,2,64,-1,vmux-dpdk-e810,0,50,update,542.3368430574401,2557.0,8171.0,55275.0,,
2,2,64,-1,vmux-dpdk-e810,0,50,overall,,,,,61016.0,1804.6250163891439
0,2,64,-1,vmux-dpdk-e810,0,51,read,546.7766944200994,2715.0,8191.0,54768.0,,
1,2,64,-1,vmux-dpdk-e810,0,51,update,545.942729378805,2581.0,8187.0,55683.0,,
2,2,64,-1,vmux-dpdk-e810,0,51,overall,,,,,61016.0,1810.1973252917267
0,2,64,-1,vmux-dpdk-e810,0,52,read,638.016610738255,3059.0,8215.0,47680.0,,
1,2,64,-1,vmux-dpdk-e810,0,52,update,630.8605444325144,2997.0,8399.0,47499.0,,
2,2,64,-1,vmux-dpdk-e810,0,52,overall,,,,,61020.0,1559.8000655522778
0,2,64,-1,vmux-dpdk-e810,0,53,read,533.2831795599716,2515.0,8187.0,56360.0,,
1,2,64,-1,vmux-dpdk-e810,0,53,update,539.2345144567366,2615.0,8207.0,56133.0,,
2,2,64,-1,vmux-dpdk-e810,0,53,overall,,,,,61025.0,1843.3920524375255
0,2,64,-1,vmux-dpdk-e810,0,54,read,567.5258060236168,2799.0,8115.0,52759.0,,
1,2,64,-1,vmux-dpdk-e810,0,54,update,574.5788539266423,2797.0,8139.0,52946.0,,
2,2,64,-1,vmux-dpdk-e810,0,54,overall,,,,,61012.0,1732.5280272733232
0,2,64,-1,vmux-dpdk-e810,0,55,read,551.8453169689728,2683.0,8247.0,55242.0,,
1,2,64,-1,vmux-dpdk-e810,0,55,update,540.6258908222696,2587.0,8167.0,55286.0,,
2,2,64,-1,vmux-dpdk-e810,0,55,overall,,,,,61026.0,1811.1624553469014
0,2,64,-1,vmux-dpdk-e810,0,56,read,568.0131195335277,2951.0,8207.0,53508.0,,
1,2,64,-1,vmux-dpdk-e810,0,56,update,563.7203006106154,2875.0,8223.0,53225.0,,
2,2,64,-1,vmux-dpdk-e810,0,56,overall,,,,,61017.0,1749.2338200829277
0,2,64,-1,vmux-dpdk-e810,0,57,read,534.6565113396302,2475.0,8187.0,57277.0,,
1,2,64,-1,vmux-dpdk-e810,0,57,update,521.1568403880225,2337.0,8175.0,57007.0,,
2,2,64,-1,vmux-dpdk-e810,0,57,overall,,,,,61012.0,1873.13971022094
0,2,64,-1,vmux-dpdk-e810,0,58,read,550.5784619801199,2809.0,8223.0,55734.0,,
1,2,64,-1,vmux-dpdk-e810,0,58,update,532.6013060170069,2621.0,8199.0,55742.0,,
2,2,64,-1,vmux-dpdk-e810,0,58,overall,,,,,61016.0,1826.9961977186313
0,2,64,-1,vmux-dpdk-e810,0,59,read,542.7496302997616,2453.0,8147.0,57479.0,,
1,2,64,-1,vmux-dpdk-e810,0,59,update,508.9949710134805,2233.0,8139.0,57268.0,,
2,2,64,-1,vmux-dpdk-e810,0,59,overall,,,,,61013.0,1880.6975562585023
0,2,64,-1,vmux-dpdk-e810,0,60,read,516.3941059703772,2239.0,8207.0,58941.0,,
1,2,64,-1,vmux-dpdk-e810,0,60,update,512.8010238148231,2319.0,8215.0,58409.0,,
2,2,64,-1,vmux-dpdk-e810,0,60,overall,,,,,61017.0,1923.2345084156875
0,2,64,-1,vmux-dpdk-e810,0,61,read,547.6121747042766,2631.0,8143.0,54950.0,,
1,2,64,-1,vmux-dpdk-e810,0,61,update,548.5,2603.0,8159.0,55182.0,,
2,2,64,-1,vmux-dpdk-e810,0,61,overall,,,,,61029.0,1804.5847056317489
0,2,64,-1,vmux-dpdk-e810,0,62,read,568.1934192890718,2991.0,8159.0,52973.0,,
1,2,64,-1,vmux-dpdk-e810,0,62,update,570.1737085669138,2821.0,8187.0,53158.0,,
2,2,64,-1,vmux-dpdk-e810,0,62,overall,,,,,61015.0,1739.4247316233714
0,2,64,-1,vmux-dpdk-e810,0,63,read,547.2669823644677,2733.0,8179.0,55116.0,,
1,2,64,-1,vmux-dpdk-e810,0,63,update,549.2525623319037,2511.0,8191.0,55028.0,,
2,2,64,-1,vmux-dpdk-e810,0,63,overall,,,,,61010.0,1805.3433863301098
0,2,64,-1,vmux-dpdk-e810,0,64,read,572.8931380627762,3129.0,8231.0,53396.0,,
1,2,64,-1,vmux-dpdk-e810,0,64,update,554.3002103147276,2867.0,8255.0,53729.0,,
2,2,64,-1,vmux-dpdk-e810,0,64,overall,,,,,61012.0,1755.8021372844687
