,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,0,10,update,320.3623561866473,429.0,560.0,93524.0,,
2,2,32,-1,bridge-e1000,0,10,overall,,,,,61013.0,3067.805221837969
0,2,32,-1,bridge-e1000,0,11,read,323.71430259031746,447.0,583.0,93116.0,,
1,2,32,-1,bridge-e1000,0,11,update,322.001945776268,448.0,583.0,93022.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61016.0,3050.6424544381803
0,2,32,-1,bridge-e1000,0,12,read,319.3377385732503,427.0,553.0,94887.0,,
1,2,32,-1,bridge-e1000,0,12,update,315.7008044881973,426.0,548.0,94470.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61014.0,3103.500835873734
0,2,32,-1,bridge-e1000,0,13,read,335.888874014079,454.0,578.0,89637.0,,
1,2,32,-1,bridge-e1000,0,13,update,334.4072418865906,454.0,576.0,89728.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61016.0,2939.638783269962
0,2,32,-1,bridge-e1000,0,14,read,341.38618185943614,467.0,607.0,88145.0,,
1,2,32,-1,bridge-e1000,0,14,update,341.1210405057257,468.0,622.0,88111.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61016.0,2888.6849350989905
0,2,32,-1,bridge-e1000,0,15,read,320.512784845074,434.0,564.0,94174.0,,
1,2,32,-1,bridge-e1000,0,15,update,319.2060555715305,437.0,569.0,93897.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61022.0,3082.019599488709
0,2,32,-1,bridge-e1000,0,16,read,322.179390331082,436.0,568.0,93723.0,,
1,2,32,-1,bridge-e1000,0,16,update,319.09617087560946,436.0,561.0,93729.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61013.0,3072.3288479504367
0,2,32,-1,bridge-e1000,0,17,read,332.17655464232706,521.0,944.0,90278.0,,
1,2,32,-1,bridge-e1000,0,17,update,331.87363139188136,530.0,959.0,90877.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61011.0,2969.218665486552
0,2,32,-1,bridge-e1000,0,18,read,317.38369271812536,423.0,555.0,95209.0,,
1,2,32,-1,bridge-e1000,0,18,update,315.45941645680324,422.0,557.0,94903.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61019.0,3115.6197250036876
0,2,32,-1,bridge-e1000,0,19,read,333.35889556940964,450.0,574.0,90146.0,,
1,2,32,-1,bridge-e1000,0,19,update,334.06453940867556,451.0,579.0,90069.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61013.0,2953.714782095619
0,2,32,-1,bridge-e1000,0,20,read,311.5194630872483,416.0,535.0,96850.0,,
1,2,32,-1,bridge-e1000,0,20,update,310.5924801591413,420.0,538.0,96518.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61012.0,3169.343735658559
0,2,32,-1,bridge-e1000,0,21,read,344.17349103517495,472.0,614.0,87676.0,,
1,2,32,-1,bridge-e1000,0,21,update,341.42597574320627,473.0,610.0,87728.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61015.0,2874.768499549291
0,2,32,-1,bridge-e1000,0,22,read,330.941127348643,445.0,579.0,91010.0,,
1,2,32,-1,bridge-e1000,0,22,update,329.20722420944065,446.0,584.0,91138.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61014.0,2985.347625135215
0,2,32,-1,bridge-e1000,0,23,read,331.6928406212138,445.0,575.0,90790.0,,
1,2,32,-1,bridge-e1000,0,23,update,330.3509044098231,446.0,578.0,90888.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61016.0,2977.546872951357
0,2,32,-1,bridge-e1000,0,24,read,328.90891468647226,442.0,564.0,91826.0,,
1,2,32,-1,bridge-e1000,0,24,update,327.25896875682764,444.0,570.0,91540.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61017.0,3005.1624956979203
0,2,32,-1,bridge-e1000,0,25,read,331.9546662811002,525.0,945.0,89911.0,,
1,2,32,-1,bridge-e1000,0,25,update,331.5308299832404,524.0,960.0,91291.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61012.0,2969.9403396053235
0,2,32,-1,bridge-e1000,0,26,read,319.129097385918,434.0,573.0,94603.0,,
1,2,32,-1,bridge-e1000,0,26,update,318.05377976411637,433.0,567.0,94199.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61012.0,3094.505998819904
0,2,32,-1,bridge-e1000,0,27,read,310.17162077757183,424.0,543.0,97663.0,,
1,2,32,-1,bridge-e1000,0,27,update,305.3254909187706,425.0,543.0,97674.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61012.0,3201.616075526126
0,2,32,-1,bridge-e1000,0,28,read,322.8134144776247,434.0,555.0,93496.0,,
1,2,32,-1,bridge-e1000,0,28,update,321.5542979143421,435.0,557.0,93208.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61013.0,3060.0691655876617
0,2,32,-1,bridge-e1000,0,29,read,327.7323860788459,442.0,568.0,91774.0,,
1,2,32,-1,bridge-e1000,0,29,update,325.76047137462564,442.0,565.0,92156.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61020.0,3014.2576204523107
0,2,32,-1,bridge-e1000,0,30,read,327.7031990327746,441.0,562.0,91809.0,,
1,2,32,-1,bridge-e1000,0,30,update,327.7791587623471,442.0,567.0,91722.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61013.0,3008.0638552439646
0,2,32,-1,bridge-e1000,0,31,read,318.9092800577482,431.0,550.0,94202.0,,
1,2,32,-1,bridge-e1000,0,31,update,317.93955266437155,434.0,556.0,94694.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61012.0,3096.046679341769
0,2,32,-1,bridge-e1000,0,32,read,330.43131315340537,440.0,562.0,91444.0,,
1,2,32,-1,bridge-e1000,0,32,update,327.45392778993437,441.0,566.0,91400.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61012.0,2996.853078083
