,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-vdpdk,1,38,overall,,,,,61020.0,6438.200589970502
0,2,64,-1,vmux-vdpdk,1,39,read,164.67595301491295,306.0,413.0,182526.0,,
1,2,64,-1,vmux-vdpdk,1,39,update,162.90708684635882,307.0,417.0,183128.0,,
2,2,64,-1,vmux-vdpdk,1,39,overall,,,,,61015.0,5992.85421617635
0,2,64,-1,vmux-vdpdk,1,40,read,176.88750635741067,342.0,496.0,169094.0,,
1,2,64,-1,vmux-vdpdk,1,40,update,176.511501789955,347.0,500.0,169278.0,,
2,2,64,-1,vmux-vdpdk,1,40,overall,,,,,61037.0,5543.719383324868
0,2,64,-1,vmux-vdpdk,1,41,read,147.06155534420952,276.0,369.0,205035.0,,
1,2,64,-1,vmux-vdpdk,1,41,update,145.19131459992565,275.0,371.0,204412.0,,
2,2,64,-1,vmux-vdpdk,1,41,overall,,,,,61027.0,6709.276222000099
0,2,64,-1,vmux-vdpdk,1,42,read,159.43314536939693,331.0,491.0,188334.0,,
1,2,64,-1,vmux-vdpdk,1,42,update,157.7622320101889,333.0,494.0,188440.0,,
2,2,64,-1,vmux-vdpdk,1,42,overall,,,,,61022.0,6174.396119432336
0,2,64,-1,vmux-vdpdk,1,43,read,151.66481342020006,298.0,413.0,197851.0,,
1,2,64,-1,vmux-vdpdk,1,43,update,150.64878026556244,299.0,418.0,197543.0,,
2,2,64,-1,vmux-vdpdk,1,43,overall,,,,,61032.0,6478.470310656705
0,2,64,-1,vmux-vdpdk,1,44,read,149.7648434474335,289.0,418.0,201402.0,,
1,2,64,-1,vmux-vdpdk,1,44,update,147.03640357604033,288.0,415.0,202123.0,,
2,2,64,-1,vmux-vdpdk,1,44,overall,,,,,61024.0,6612.562270582066
0,2,64,-1,vmux-vdpdk,1,45,read,134.9203750751856,276.0,377.0,222782.0,,
1,2,64,-1,vmux-vdpdk,1,45,update,133.29140595299327,276.0,381.0,223585.0,,
2,2,64,-1,vmux-vdpdk,1,45,overall,,,,,61026.0,7314.374201160162
0,2,64,-1,vmux-vdpdk,1,46,read,165.9313749951485,308.0,427.0,180357.0,,
1,2,64,-1,vmux-vdpdk,1,46,update,164.81848810856414,307.0,432.0,181349.0,,
2,2,64,-1,vmux-vdpdk,1,46,overall,,,,,61018.0,5927.8573535678
0,2,64,-1,vmux-vdpdk,1,47,read,151.43115120742286,288.0,392.0,198522.0,,
1,2,64,-1,vmux-vdpdk,1,47,update,150.08274266166964,289.0,401.0,198785.0,,
2,2,64,-1,vmux-vdpdk,1,47,overall,,,,,61015.0,6511.62828812587
0,2,64,-1,vmux-vdpdk,1,48,read,144.2510951278765,284.0,414.0,209108.0,,
