,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,bridge,1,11,overall,,,,,61013.0,6631.750610525625
0,2,32,-1,bridge,1,12,read,142.94891279706803,204.0,270.0,211736.0,,
1,2,32,-1,bridge,1,12,update,140.50325984102952,202.0,269.0,211360.0,,
2,2,32,-1,bridge,1,12,overall,,,,,61012.0,6934.635809348981
0,2,32,-1,bridge,1,13,read,142.19691125153258,204.0,271.0,212060.0,,
1,2,32,-1,bridge,1,13,update,139.87001829010927,201.0,270.0,213230.0,,
2,2,32,-1,bridge,1,13,overall,,,,,61011.0,6970.710199800036
0,2,32,-1,bridge,1,14,read,138.26081468993485,215.0,288.0,219470.0,,
1,2,32,-1,bridge,1,14,update,135.63988575345596,213.0,284.0,218825.0,,
2,2,32,-1,bridge,1,14,overall,,,,,61011.0,7183.868482732622
0,2,32,-1,bridge,1,15,read,146.13418101673568,203.0,263.0,206445.0,,
1,2,32,-1,bridge,1,15,update,144.12296446091474,202.0,261.0,206702.0,,
2,2,32,-1,bridge,1,15,overall,,,,,61011.0,6771.680516628149
0,2,32,-1,bridge,1,16,read,152.09888383671094,220.0,278.0,199254.0,,
1,2,32,-1,bridge,1,16,update,149.68196334841173,220.0,275.0,198518.0,,
2,2,32,-1,bridge,1,16,overall,,,,,61012.0,6519.569920671343
0,2,32,-1,bridge,1,17,read,169.05794099818146,252.0,329.0,178164.0,,
1,2,32,-1,bridge,1,17,update,168.148404726819,250.0,335.0,177117.0,,
2,2,32,-1,bridge,1,17,overall,,,,,61013.0,5823.037713274221
0,2,32,-1,bridge,1,18,read,144.35941350713736,200.0,258.0,208971.0,,
1,2,32,-1,bridge,1,18,update,142.65100873374976,199.0,260.0,209074.0,,
2,2,32,-1,bridge,1,18,overall,,,,,61014.0,6851.624217392729
0,2,32,-1,bridge,1,19,read,164.456505251671,233.0,321.0,183275.0,,
1,2,32,-1,bridge,1,19,update,162.22749280828833,230.0,320.0,183197.0,,
2,2,32,-1,bridge,1,19,overall,,,,,61013.0,6006.457640175045
0,2,32,-1,bridge,1,20,read,143.73559405799443,207.0,271.0,210434.0,,
1,2,32,-1,bridge,1,20,update,141.31933790106635,206.0,269.0,209878.0,,
2,2,32,-1,bridge,1,20,overall,,,,,61013.0,6888.892531099929
0,2,32,-1,bridge,1,21,read,158.03292247895527,230.0,286.0,190903.0,,
1,2,32,-1,bridge,1,21,update,155.85548239755698,229.0,284.0,190911.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61016.0,6257.6045627376425
0,2,32,-1,bridge,1,22,read,160.74633265148898,228.0,287.0,188215.0,,
1,2,32,-1,bridge,1,22,update,158.5770024255671,226.0,284.0,187585.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61021.0,6158.5355861097
0,2,32,-1,bridge,1,23,read,149.28477213490245,212.0,281.0,202576.0,,
1,2,32,-1,bridge,1,23,update,146.72861749652378,210.0,277.0,202806.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61012.0,6644.299482069101
0,2,32,-1,bridge,1,24,read,147.30259180529282,205.0,272.0,205108.0,,
1,2,32,-1,bridge,1,24,update,144.65002358364413,203.0,268.0,205651.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61012.0,6732.429685963417
0,2,32,-1,bridge,1,25,read,162.09155306640395,246.0,312.0,186766.0,,
1,2,32,-1,bridge,1,25,update,159.0956965921113,243.0,311.0,187154.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61012.0,6128.630433357373
0,2,32,-1,bridge,1,26,read,148.5123235624151,209.0,269.0,203188.0,,
1,2,32,-1,bridge,1,26,update,146.73390631841505,208.0,268.0,203263.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61015.0,6661.493075473244
0,2,32,-1,bridge,1,27,read,147.44848384132632,209.0,267.0,204596.0,,
1,2,32,-1,bridge,1,27,update,145.0670781792996,207.0,265.0,205745.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61013.0,6725.468342812188
0,2,32,-1,bridge,1,28,read,146.2576241410102,214.0,292.0,206056.0,,
1,2,32,-1,bridge,1,28,update,144.4567989045497,214.0,293.0,206673.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61011.0,6764.829293078297
0,2,32,-1,bridge,1,29,read,145.12847457464238,215.0,284.0,208119.0,,
1,2,32,-1,bridge,1,29,update,141.91572303075054,213.0,279.0,209915.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61012.0,6851.668524224743
0,2,32,-1,bridge,1,30,read,135.25417771170655,197.0,282.0,223328.0,,
1,2,32,-1,bridge,1,30,update,133.41586836015284,195.0,278.0,222972.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61011.0,7315.07433085837
0,2,32,-1,bridge,1,31,read,141.61534397471502,201.0,258.0,213882.0,,
1,2,32,-1,bridge,1,31,update,139.57146617407204,199.0,256.0,212751.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61012.0,6992.608011538714
0,2,32,-1,bridge,1,32,read,140.73977300259054,194.0,260.0,214628.0,,
1,2,32,-1,bridge,1,32,update,138.45560026983648,192.0,260.0,214945.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61012.0,7040.7952533927755
