,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-vhost,0,20,read,180.33962724928077,239.0,293.0,167887.0,,
1,2,32,-1,bridge-vhost,0,20,update,176.80255481614958,236.0,289.0,168153.0,,
2,2,32,-1,bridge-vhost,0,20,overall,,,,,61018.0,5507.227375528532
0,2,32,-1,bridge-vhost,0,21,read,177.21739003018493,242.0,289.0,170615.0,,
1,2,32,-1,bridge-vhost,0,21,update,174.2454259668605,241.0,288.0,171457.0,,
2,2,32,-1,bridge-vhost,0,21,overall,,,,,61024.0,5605.532249606712
0,2,32,-1,bridge-vhost,0,22,read,173.28339676117986,230.0,283.0,175002.0,,
1,2,32,-1,bridge-vhost,0,22,update,169.594670846395,227.0,280.0,175450.0,,
2,2,32,-1,bridge-vhost,0,22,overall,,,,,61019.0,5743.32584932562
0,2,32,-1,bridge-vhost,0,23,read,179.91778352489294,236.0,292.0,169747.0,,
1,2,32,-1,bridge-vhost,0,23,update,176.17293121024423,234.0,286.0,167743.0,,
2,2,32,-1,bridge-vhost,0,23,overall,,,,,61019.0,5530.900211409561
0,2,32,-1,bridge-vhost,0,24,read,174.7346163424395,230.0,283.0,172667.0,,
1,2,32,-1,bridge-vhost,0,24,update,171.1201857588698,226.0,277.0,173989.0,,
2,2,32,-1,bridge-vhost,0,24,overall,,,,,61014.0,5681.581276428361
0,2,32,-1,bridge-vhost,0,25,read,164.57803867403314,214.0,246.0,183896.0,,
1,2,32,-1,bridge-vhost,0,25,update,161.62649849810703,212.0,244.0,184101.0,,
2,2,32,-1,bridge-vhost,0,25,overall,,,,,61018.0,6030.958077944213
0,2,32,-1,bridge-vhost,0,26,read,172.7176042605116,225.0,269.0,175378.0,,
1,2,32,-1,bridge-vhost,0,26,update,169.83860093430758,223.0,270.0,175317.0,,
2,2,32,-1,bridge-vhost,0,26,overall,,,,,61023.0,5746.931484849974
0,2,32,-1,bridge-vhost,0,27,read,178.42250330375686,244.0,293.0,169504.0,,
1,2,32,-1,bridge-vhost,0,27,update,175.24515904314356,242.0,289.0,169388.0,,
2,2,32,-1,bridge-vhost,0,27,overall,,,,,61020.0,5553.7856440511305
0,2,32,-1,bridge-vhost,0,28,read,176.8719932324028,236.0,289.0,171405.0,,
1,2,32,-1,bridge-vhost,0,28,update,173.66006042437039,234.0,286.0,171454.0,,
2,2,32,-1,bridge-vhost,0,28,overall,,,,,61020.0,5618.797115699771
0,2,32,-1,bridge-vhost,0,29,read,168.89071331233384,223.0,274.0,179052.0,,
1,2,32,-1,bridge-vhost,0,29,update,166.19102874086317,221.0,268.0,179083.0,,
2,2,32,-1,bridge-vhost,0,29,overall,,,,,61015.0,5869.622224043268
0,2,32,-1,bridge-vhost,0,30,read,177.04867241117256,230.0,282.0,171062.0,,
1,2,32,-1,bridge-vhost,0,30,update,173.6200827547183,228.0,283.0,169658.0,,
2,2,32,-1,bridge-vhost,0,30,overall,,,,,61019.0,5583.83454333896
0,2,32,-1,bridge-vhost,0,31,read,170.21224395779728,223.0,263.0,177998.0,,
1,2,32,-1,bridge-vhost,0,31,update,167.23297172727783,221.0,259.0,177910.0,,
2,2,32,-1,bridge-vhost,0,31,overall,,,,,61019.0,5832.740621773546
0,2,32,-1,bridge-vhost,0,32,read,174.40664671692468,235.0,288.0,173770.0,,
1,2,32,-1,bridge-vhost,0,32,update,171.55848634434398,233.0,284.0,173408.0,,
2,2,32,-1,bridge-vhost,0,32,overall,,,,,61026.0,5689.017795693639
