,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-med,1,13,overall,,,,,61018.0,1274.378052377987
0,2,64,-1,vmux-med,1,14,read,805.6185232652421,7163.0,9591.0,38233.0,,
1,2,64,-1,vmux-med,1,14,update,766.2730584103031,6891.0,9271.0,38435.0,,
2,2,64,-1,vmux-med,1,14,overall,,,,,61026.0,1256.3169796480188
0,2,64,-1,vmux-med,1,15,read,790.5629416043225,7007.0,9767.0,38496.0,,
1,2,64,-1,vmux-med,1,15,update,782.5335291495109,7071.0,9735.0,38131.0,,
2,2,64,-1,vmux-med,1,15,overall,,,,,61029.0,1255.5834111651839
0,2,64,-1,vmux-med,1,16,read,765.4219082345792,6771.0,9687.0,39492.0,,
1,2,64,-1,vmux-med,1,16,update,758.4861521371405,6831.0,9599.0,39609.0,,
2,2,64,-1,vmux-med,1,16,overall,,,,,61050.0,1295.6756756756756
0,2,64,-1,vmux-med,1,17,read,686.2846965399887,4159.0,7955.0,44075.0,,
1,2,64,-1,vmux-med,1,17,update,674.3711754869616,4147.0,7851.0,44254.0,,
2,2,64,-1,vmux-med,1,17,overall,,,,,61028.0,1447.352035131415
0,2,64,-1,vmux-med,1,18,read,657.1536950703618,4103.0,7327.0,46332.0,,
1,2,64,-1,vmux-med,1,18,update,641.7485915340945,4087.0,7275.0,46327.0,,
2,2,64,-1,vmux-med,1,18,overall,,,,,61015.0,1518.6265672375646
0,2,64,-1,vmux-med,1,19,read,688.2453128944168,4035.0,6975.0,43577.0,,
1,2,64,-1,vmux-med,1,19,update,697.2026461918147,4017.0,6895.0,43761.0,,
2,2,64,-1,vmux-med,1,19,overall,,,,,61227.0,1426.4621817172163
0,2,64,-1,vmux-med,1,20,read,590.3618638994212,4017.0,6783.0,50110.0,,
1,2,64,-1,vmux-med,1,20,update,610.6849285016254,4041.0,6903.0,50141.0,,
2,2,64,-1,vmux-med,1,20,overall,,,,,61016.0,1643.0280582142389
0,2,64,-1,vmux-med,1,21,read,609.9179173540417,4039.0,6787.0,49706.0,,
1,2,64,-1,vmux-med,1,21,update,605.9235153818167,4045.0,6995.0,49474.0,,
2,2,64,-1,vmux-med,1,21,overall,,,,,61014.0,1625.528567214082
0,2,64,-1,vmux-med,1,22,read,596.1984003819983,4023.0,6919.0,50262.0,,
1,2,64,-1,vmux-med,1,22,update,604.5605543922625,4009.0,6847.0,50145.0,,
2,2,64,-1,vmux-med,1,22,overall,,,,,61014.0,1645.6387058707837
0,2,64,-1,vmux-med,1,23,read,598.2285691443648,4015.0,6995.0,50033.0,,
1,2,64,-1,vmux-med,1,23,update,609.4044355243352,4043.0,7011.0,49825.0,,
2,2,64,-1,vmux-med,1,23,overall,,,,,61023.0,1636.399390393786
0,2,64,-1,vmux-med,1,24,read,625.4425891901714,4045.0,7007.0,49529.0,,
1,2,64,-1,vmux-med,1,24,update,595.2408026074557,4017.0,6683.0,49090.0,,
2,2,64,-1,vmux-med,1,24,overall,,,,,61019.0,1616.201511004769
0,2,64,-1,vmux-med,1,25,read,443.2849058530111,870.0,8179.0,68563.0,,
1,2,64,-1,vmux-med,1,25,update,439.120952855343,621.0,8183.0,68258.0,,
2,2,64,-1,vmux-med,1,25,overall,,,,,61019.0,2242.2688015208378
0,2,64,-1,vmux-med,1,26,read,740.3437093408617,6351.0,10215.0,40735.0,,
1,2,64,-1,vmux-med,1,26,update,735.3498601823708,6307.0,10239.0,41125.0,,
2,2,64,-1,vmux-med,1,26,overall,,,,,61023.0,1341.4614161873392
0,2,64,-1,vmux-med,1,27,read,753.5419565907371,6663.0,9119.0,40959.0,,
1,2,64,-1,vmux-med,1,27,update,720.5806388398981,6567.0,8975.0,40824.0,,
2,2,64,-1,vmux-med,1,27,overall,,,,,61021.0,1340.243522721686
0,2,64,-1,vmux-med,1,28,read,742.5332256406491,6675.0,9191.0,40857.0,,
1,2,64,-1,vmux-med,1,28,update,733.3574984139378,6531.0,9415.0,40982.0,,
2,2,64,-1,vmux-med,1,28,overall,,,,,61015.0,1341.2931246414817
0,2,64,-1,vmux-med,1,29,read,775.7754346260673,6967.0,9671.0,38884.0,,
1,2,64,-1,vmux-med,1,29,update,766.1341525337666,6919.0,9839.0,39388.0,,
2,2,64,-1,vmux-med,1,29,overall,,,,,61025.0,1282.621876280213
0,2,64,-1,vmux-med,1,30,read,754.7686281380622,6603.0,9119.0,39953.0,,
1,2,64,-1,vmux-med,1,30,update,746.7327752736638,6671.0,9087.0,40378.0,,
2,2,64,-1,vmux-med,1,30,overall,,,,,61012.0,1316.6426276798006
0,2,64,-1,vmux-med,1,31,read,970.1868665282697,7159.0,10167.0,32756.0,,
1,2,64,-1,vmux-med,1,31,update,873.3978265501811,7215.0,9855.0,32851.0,,
2,2,64,-1,vmux-med,1,31,overall,,,,,61145.0,1072.9740780112847
0,2,64,-1,vmux-med,1,32,read,728.7870603911864,6743.0,8983.0,42026.0,,
1,2,64,-1,vmux-med,1,32,update,710.2312148414123,6259.0,9143.0,41775.0,,
2,2,64,-1,vmux-med,1,32,overall,,,,,61019.0,1373.359117651879
0,2,64,-1,vmux-med,1,33,read,847.9976657854772,7295.0,10711.0,35558.0,,
1,2,64,-1,vmux-med,1,33,update,843.2917932283684,7419.0,10839.0,35885.0,,
2,2,64,-1,vmux-med,1,33,overall,,,,,61018.0,1170.851224228916
0,2,64,-1,vmux-med,1,34,read,841.7516230653335,7211.0,10471.0,36505.0,,
1,2,64,-1,vmux-med,1,34,update,808.6239227664448,7143.0,10239.0,36668.0,,
2,2,64,-1,vmux-med,1,34,overall,,,,,61019.0,1199.1838607646798
0,2,64,-1,vmux-med,1,35,read,868.431711409396,7015.0,9903.0,35760.0,,
1,2,64,-1,vmux-med,1,35,update,830.5776288630644,6687.0,9919.0,35367.0,,
2,2,64,-1,vmux-med,1,35,overall,,,,,61020.0,1165.6342182890855
0,2,64,-1,vmux-med,1,36,read,704.9923932260166,6379.0,8551.0,42988.0,,
1,2,64,-1,vmux-med,1,36,update,703.0286249268578,6483.0,9103.0,42725.0,,
2,2,64,-1,vmux-med,1,36,overall,,,,,61024.0,1404.5785264813844
0,2,64,-1,vmux-med,1,37,read,719.2054768958037,6399.0,9079.0,42871.0,,
1,2,64,-1,vmux-med,1,37,update,687.9284275610099,6087.0,9079.0,42698.0,,
2,2,64,-1,vmux-med,1,37,overall,,,,,61025.0,1402.1958213846783
0,2,64,-1,vmux-med,1,38,read,734.2735473857795,6467.0,8999.0,41236.0,,
1,2,64,-1,vmux-med,1,38,update,723.7374097255657,6671.0,9047.0,41540.0,,
2,2,64,-1,vmux-med,1,38,overall,,,,,61020.0,1356.5388397246804
0,2,64,-1,vmux-med,1,39,read,716.0676180847812,6167.0,9023.0,42533.0,,
1,2,64,-1,vmux-med,1,39,update,703.6686940122584,6443.0,8935.0,42420.0,,
2,2,64,-1,vmux-med,1,39,overall,,,,,61025.0,1392.1015977058582
0,2,64,-1,vmux-med,1,40,read,750.8238221153846,6655.0,9191.0,41600.0,,
1,2,64,-1,vmux-med,1,40,update,696.5776927887622,6171.0,9055.0,41574.0,,
2,2,64,-1,vmux-med,1,40,overall,,,,,61020.0,1363.0612913798755
0,2,64,-1,vmux-med,1,41,read,622.1433150656602,4107.0,7455.0,48355.0,,
1,2,64,-1,vmux-med,1,41,update,630.3667896525129,4099.0,7563.0,47973.0,,
2,2,64,-1,vmux-med,1,41,overall,,,,,61012.0,1578.8369501081754
0,2,64,-1,vmux-med,1,42,read,640.3975707827246,4071.0,7299.0,47999.0,,
1,2,64,-1,vmux-med,1,42,update,609.8565491987081,4033.0,6979.0,48609.0,,
2,2,64,-1,vmux-med,1,42,overall,,,,,61015.0,1583.348356961403
0,2,64,-1,vmux-med,1,43,read,523.5405396221286,3929.0,6175.0,58856.0,,
1,2,64,-1,vmux-med,1,43,update,503.7968429684297,3843.0,5883.0,58536.0,,
2,2,64,-1,vmux-med,1,43,overall,,,,,61016.0,1923.954372623574
0,2,64,-1,vmux-med,1,44,read,565.718396042182,4003.0,6607.0,53767.0,,
1,2,64,-1,vmux-med,1,44,update,549.186499613644,3969.0,6547.0,54354.0,,
2,2,64,-1,vmux-med,1,44,overall,,,,,61024.0,1771.7783167278449
0,2,64,-1,vmux-med,1,45,read,714.3689926062847,4035.0,6811.0,43280.0,,
1,2,64,-1,vmux-med,1,45,update,677.9468440077857,4039.0,6891.0,43156.0,,
2,2,64,-1,vmux-med,1,45,overall,,,,,61018.0,1416.5656035923826
0,2,64,-1,vmux-med,1,46,read,582.058796787392,4009.0,6643.0,52792.0,,
1,2,64,-1,vmux-med,1,46,update,561.0542963271804,4015.0,6535.0,52766.0,,
2,2,64,-1,vmux-med,1,46,overall,,,,,61019.0,1729.9201887936545
0,2,64,-1,vmux-med,1,47,read,570.5485616527512,3983.0,6287.0,53777.0,,
1,2,64,-1,vmux-med,1,47,update,546.899333074692,3943.0,6611.0,54129.0,,
2,2,64,-1,vmux-med,1,47,overall,,,,,61016.0,1768.4869542415104
0,2,64,-1,vmux-med,1,48,read,667.8409331441825,4019.0,6747.0,44409.0,,
1,2,64,-1,vmux-med,1,48,update,680.8529189621468,4011.0,6863.0,45016.0,,
2,2,64,-1,vmux-med,1,48,overall,,,,,61028.0,1465.311004784689
0,2,64,-1,vmux-med,1,49,read,747.5206168951922,6519.0,10319.0,40331.0,,
1,2,64,-1,vmux-med,1,49,update,762.5524682010903,6731.0,10647.0,39624.0,,
2,2,64,-1,vmux-med,1,49,overall,,,,,61016.0,1310.3939950177003
0,2,64,-1,vmux-med,1,50,read,470.540252655319,1273.0,8187.0,65623.0,,
1,2,64,-1,vmux-med,1,50,update,449.0354448095412,661.0,8187.0,65736.0,,
2,2,64,-1,vmux-med,1,50,overall,,,,,61022.0,2152.6498639834813
0,2,64,-1,vmux-med,1,51,read,703.1362840943559,6295.0,8519.0,42859.0,,
1,2,64,-1,vmux-med,1,51,update,702.4563235499326,6119.0,8935.0,42998.0,,
2,2,64,-1,vmux-med,1,51,overall,,,,,61034.0,1406.7077366713636
0,2,64,-1,vmux-med,1,52,read,739.4028218022355,6599.0,9127.0,41959.0,,
1,2,64,-1,vmux-med,1,52,update,703.915046157535,6235.0,9015.0,41705.0,,
2,2,64,-1,vmux-med,1,52,overall,,,,,61022.0,1371.046507816853
0,2,64,-1,vmux-med,1,53,read,698.0854377007139,6147.0,8815.0,43283.0,,
1,2,64,-1,vmux-med,1,53,update,693.0367141312599,6003.0,9063.0,43471.0,,
2,2,64,-1,vmux-med,1,53,overall,,,,,61023.0,1421.6606853153728
0,2,64,-1,vmux-med,1,54,read,705.6036338524551,6287.0,8695.0,41994.0,,
1,2,64,-1,vmux-med,1,54,update,723.7430784442979,6419.0,8759.0,42476.0,,
2,2,64,-1,vmux-med,1,54,overall,,,,,61019.0,1384.3229158131073
0,2,64,-1,vmux-med,1,55,read,742.0850465731233,6655.0,8887.0,41977.0,,
1,2,64,-1,vmux-med,1,55,update,694.7979423574976,6099.0,8711.0,42087.0,,
2,2,64,-1,vmux-med,1,55,overall,,,,,61010.0,1377.8724799213244
0,2,64,-1,vmux-med,1,56,read,664.3699731903486,5547.0,8391.0,46252.0,,
1,2,64,-1,vmux-med,1,56,update,640.9165370322357,5455.0,8359.0,46284.0,,
2,2,64,-1,vmux-med,1,56,overall,,,,,61020.0,1516.486397902327
0,2,64,-1,vmux-med,1,57,read,827.790754323761,7211.0,10839.0,36947.0,,
1,2,64,-1,vmux-med,1,57,update,804.1360256479336,7167.0,10335.0,37118.0,,
2,2,64,-1,vmux-med,1,57,overall,,,,,61019.0,1213.8022583129846
0,2,64,-1,vmux-med,1,58,read,811.575022848234,7151.0,10151.0,37202.0,,
1,2,64,-1,vmux-med,1,58,update,816.4712271032582,7183.0,10191.0,37014.0,,
2,2,64,-1,vmux-med,1,58,overall,,,,,61047.0,1215.7190361524727
0,2,64,-1,vmux-med,1,59,read,706.4519533927347,6039.0,8663.0,43770.0,,
1,2,64,-1,vmux-med,1,59,update,672.0126136831041,5627.0,8607.0,43762.0,,
2,2,64,-1,vmux-med,1,59,overall,,,,,61021.0,1434.4569902164828
0,2,64,-1,vmux-med,1,60,read,719.3144007872033,6323.0,8751.0,43699.0,,
1,2,64,-1,vmux-med,1,60,update,668.1374945237382,6115.0,8463.0,43369.0,,
2,2,64,-1,vmux-med,1,60,overall,,,,,61014.0,1427.01675025404
0,2,64,-1,vmux-med,1,61,read,708.4914086189469,6391.0,8879.0,43532.0,,
1,2,64,-1,vmux-med,1,61,update,679.0729928686451,5695.0,8575.0,43470.0,,
2,2,64,-1,vmux-med,1,61,overall,,,,,61033.0,1425.4911277505612
0,2,64,-1,vmux-med,1,62,read,715.5418592706728,6639.0,9031.0,42834.0,,
1,2,64,-1,vmux-med,1,62,update,686.7877736930938,6135.0,8991.0,43251.0,,
2,2,64,-1,vmux-med,1,62,overall,,,,,61019.0,1410.790081777807
0,2,64,-1,vmux-med,1,63,read,701.1156526739505,6171.0,8951.0,43475.0,,
1,2,64,-1,vmux-med,1,63,update,684.6838573751345,6111.0,8719.0,43667.0,,
2,2,64,-1,vmux-med,1,63,overall,,,,,61022.0,1428.0423453836322
0,2,64,-1,vmux-med,1,64,read,698.0611015687622,6107.0,8599.0,43665.0,,
1,2,64,-1,vmux-med,1,64,update,681.4165034837652,5987.0,8735.0,43918.0,,
2,2,64,-1,vmux-med,1,64,overall,,,,,61016.0,1435.4103841615315
