,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,bridge,1,43,update,261.26123546612826,488.0,690.0,114904.0,,
2,2,64,-1,bridge,1,43,overall,,,,,61018.0,3763.8893441279624
0,2,64,-1,bridge,1,44,read,232.62692515640688,463.0,657.0,129470.0,,
1,2,64,-1,bridge,1,44,update,231.39763337437756,462.0,658.0,129129.0,,
2,2,64,-1,bridge,1,44,overall,,,,,61023.0,4237.730036215853
0,2,64,-1,bridge,1,45,read,270.51169767673025,519.0,758.0,110663.0,,
1,2,64,-1,bridge,1,45,update,271.3216810966811,524.0,755.0,110880.0,,
2,2,64,-1,bridge,1,45,overall,,,,,61015.0,3630.9596000983365
0,2,64,-1,bridge,1,46,read,346.0997773706547,598.0,837.0,86242.0,,
1,2,64,-1,bridge,1,46,update,348.3334719430776,600.0,836.0,86574.0,,
2,2,64,-1,bridge,1,46,overall,,,,,61019.0,2832.1670299414936
0,2,64,-1,bridge,1,47,read,255.6599240928586,484.0,703.0,117512.0,,
1,2,64,-1,bridge,1,47,update,256.7848441877947,487.0,703.0,117064.0,,
2,2,64,-1,bridge,1,47,overall,,,,,61012.0,3844.75185209467
0,2,64,-1,bridge,1,48,read,217.90780830856232,416.0,549.0,137930.0,,
1,2,64,-1,bridge,1,48,update,217.3990671045366,417.0,557.0,137636.0,,
2,2,64,-1,bridge,1,48,overall,,,,,61017.0,4516.216792041562
0,2,64,-1,bridge,1,49,read,287.5683279279971,572.0,817.0,104218.0,,
1,2,64,-1,bridge,1,49,update,287.5640210216846,577.0,830.0,104083.0,,
2,2,64,-1,bridge,1,49,overall,,,,,61014.0,3413.9869538138787
0,2,64,-1,bridge,1,50,read,248.21573448572752,480.0,654.0,120792.0,,
1,2,64,-1,bridge,1,50,update,248.57126986627313,483.0,667.0,120619.0,,
2,2,64,-1,bridge,1,50,overall,,,,,61025.0,3955.93609176567
0,2,64,-1,bridge,1,51,read,238.39615305427535,462.0,664.0,126282.0,,
1,2,64,-1,bridge,1,51,update,237.89002682077972,463.0,675.0,125276.0,,
2,2,64,-1,bridge,1,51,overall,,,,,61025.0,4122.212208111429
0,2,64,-1,bridge,1,52,read,238.72437124984043,481.0,692.0,125328.0,,
1,2,64,-1,bridge,1,52,update,239.83009302436807,485.0,701.0,125451.0,,
2,2,64,-1,bridge,1,52,overall,,,,,61015.0,4110.12046218143
0,2,64,-1,bridge,1,53,read,256.3579411086732,518.0,734.0,117131.0,,
1,2,64,-1,bridge,1,53,update,255.58229705723335,522.0,749.0,116523.0,,
2,2,64,-1,bridge,1,53,overall,,,,,61019.0,3829.2007407528804
0,2,64,-1,bridge,1,54,read,344.9855985701683,594.0,818.0,87283.0,,
1,2,64,-1,bridge,1,54,update,343.7201435395762,594.0,824.0,87502.0,,
2,2,64,-1,bridge,1,54,overall,,,,,61013.0,2864.717355317719
0,2,64,-1,bridge,1,55,read,230.5100684486253,446.0,624.0,130755.0,,
1,2,64,-1,bridge,1,55,update,229.0755910219851,446.0,623.0,130452.0,,
2,2,64,-1,bridge,1,55,overall,,,,,61022.0,4280.538166562879
0,2,64,-1,bridge,1,56,read,272.6607274952283,502.0,749.0,109499.0,,
1,2,64,-1,bridge,1,56,update,272.72004012584927,502.0,757.0,109655.0,,
2,2,64,-1,bridge,1,56,overall,,,,,61024.0,3591.2755637126374
0,2,64,-1,bridge,1,57,read,267.24125933545014,568.0,878.0,111805.0,,
1,2,64,-1,bridge,1,57,update,267.3358331694585,574.0,871.0,111874.0,,
2,2,64,-1,bridge,1,57,overall,,,,,61020.0,3665.6669944280566
0,2,64,-1,bridge,1,58,read,211.88341859084872,418.0,557.0,141532.0,,
1,2,64,-1,bridge,1,58,update,211.36422497305142,419.0,559.0,141937.0,,
2,2,64,-1,bridge,1,58,overall,,,,,61019.0,4645.585801143906
0,2,64,-1,bridge,1,59,read,257.5148763805813,492.0,753.0,116527.0,,
1,2,64,-1,bridge,1,59,update,256.65646106901636,496.0,764.0,116668.0,,
2,2,64,-1,bridge,1,59,overall,,,,,61021.0,3821.553235771292
0,2,64,-1,bridge,1,60,read,308.76017563207967,569.0,784.0,97021.0,,
1,2,64,-1,bridge,1,60,update,309.26317846198145,572.0,805.0,97242.0,,
2,2,64,-1,bridge,1,60,overall,,,,,61009.0,3184.169548755102
0,2,64,-1,bridge,1,61,read,225.99369867958012,455.0,571.0,132988.0,,
1,2,64,-1,bridge,1,61,update,225.09608403374082,455.0,574.0,131947.0,,
2,2,64,-1,bridge,1,61,overall,,,,,61031.0,4340.990644098901
0,2,64,-1,bridge,1,62,read,214.05454920598783,427.0,543.0,140552.0,,
1,2,64,-1,bridge,1,62,update,211.8867991786916,427.0,542.0,140264.0,,
2,2,64,-1,bridge,1,62,overall,,,,,61037.0,4600.750364532988
0,2,64,-1,bridge,1,63,read,240.22616201646156,477.0,705.0,124654.0,,
1,2,64,-1,bridge,1,63,update,239.45429037363903,478.0,717.0,125094.0,,
2,2,64,-1,bridge,1,63,overall,,,,,61012.0,4093.4242444109354
0,2,64,-1,bridge,1,64,read,211.7637672754021,427.0,564.0,141386.0,,
1,2,64,-1,bridge,1,64,update,210.9759745762712,427.0,573.0,141600.0,,
2,2,64,-1,bridge,1,64,overall,,,,,61017.0,4637.822246259239
