,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-emu,0,17,overall,,,,,61016.0,664.7600629343123
0,2,64,-1,vmux-emu,0,18,read,1430.416958289984,2713.0,5103.0,21146.0,,
1,2,64,-1,vmux-emu,0,18,update,1441.8776933734653,2813.0,5187.0,20931.0,,
2,2,64,-1,vmux-emu,0,18,overall,,,,,61022.0,689.5381993379436
0,2,64,-1,vmux-emu,0,19,read,1468.6485779349775,2807.0,5107.0,20639.0,,
1,2,64,-1,vmux-emu,0,19,update,1462.5456750594285,2777.0,5027.0,20613.0,,
2,2,64,-1,vmux-emu,0,19,overall,,,,,61013.0,676.1182043171127
0,2,64,-1,vmux-emu,0,20,read,1422.5075531562247,2707.0,4987.0,21117.0,,
1,2,64,-1,vmux-emu,0,20,update,1436.4492089728453,2813.0,5107.0,21175.0,,
2,2,64,-1,vmux-emu,0,20,overall,,,,,61020.0,693.084234677155
0,2,64,-1,vmux-emu,0,21,read,1405.0686219214138,2647.0,5039.0,21276.0,,
1,2,64,-1,vmux-emu,0,21,update,1421.748814063808,2801.0,5083.0,21502.0,,
2,2,64,-1,vmux-emu,0,21,overall,,,,,61014.0,701.1177762480742
0,2,64,-1,vmux-emu,0,22,read,1435.8453314326443,2725.0,5171.0,21045.0,,
1,2,64,-1,vmux-emu,0,22,update,1446.6668264161794,2853.0,5175.0,20866.0,,
2,2,64,-1,vmux-emu,0,22,overall,,,,,61017.0,686.8741498270973
0,2,64,-1,vmux-emu,0,23,read,1449.1453003805946,2729.0,4999.0,20757.0,,
1,2,64,-1,vmux-emu,0,23,update,1461.1968169761274,2807.0,5147.0,20735.0,,
2,2,64,-1,vmux-emu,0,23,overall,,,,,61017.0,680.0072111051019
0,2,64,-1,vmux-emu,0,24,read,1407.9495953757225,2661.0,5027.0,21625.0,,
1,2,64,-1,vmux-emu,0,24,update,1413.3971294117648,2789.0,5071.0,21250.0,,
2,2,64,-1,vmux-emu,0,24,overall,,,,,61022.0,702.6154501655141
0,2,64,-1,vmux-emu,0,25,read,1504.3824944210264,2907.0,5219.0,20165.0,,
1,2,64,-1,vmux-emu,0,25,update,1506.7107715430861,2857.0,5251.0,19960.0,,
2,2,64,-1,vmux-emu,0,25,overall,,,,,61015.0,657.6251741375072
0,2,64,-1,vmux-emu,0,26,read,1490.3824589112087,2881.0,5203.0,20261.0,,
1,2,64,-1,vmux-emu,0,26,update,1491.3337272861575,2875.0,5215.0,20307.0,,
2,2,64,-1,vmux-emu,0,26,overall,,,,,61017.0,664.8638903912024
0,2,64,-1,vmux-emu,0,27,read,1488.1222140941234,2865.0,5139.0,20505.0,,
1,2,64,-1,vmux-emu,0,27,update,1478.8237007057894,2825.0,5191.0,20261.0,,
2,2,64,-1,vmux-emu,0,27,overall,,,,,61014.0,668.1417379617793
0,2,64,-1,vmux-emu,0,28,read,1430.8000474045982,2681.0,5043.0,21095.0,,
1,2,64,-1,vmux-emu,0,28,update,1432.5080439102867,2749.0,5071.0,21134.0,,
2,2,64,-1,vmux-emu,0,28,overall,,,,,61018.0,692.0744698285752
0,2,64,-1,vmux-emu,0,29,read,1452.0480316085113,2745.0,5247.0,21007.0,,
1,2,64,-1,vmux-emu,0,29,update,1447.579516385926,2733.0,5147.0,20719.0,,
2,2,64,-1,vmux-emu,0,29,overall,,,,,61014.0,683.8758317763136
0,2,64,-1,vmux-emu,0,30,read,1438.88998194088,2695.0,5107.0,21042.0,,
1,2,64,-1,vmux-emu,0,30,update,1438.1249642686994,2729.0,5091.0,20990.0,,
2,2,64,-1,vmux-emu,0,30,overall,,,,,61015.0,688.8797836597558
0,2,64,-1,vmux-emu,0,31,read,1321.7604324981546,2535.0,4883.0,23029.0,,
1,2,64,-1,vmux-emu,0,31,update,1310.6849332984566,2487.0,4927.0,22938.0,,
2,2,64,-1,vmux-emu,0,31,overall,,,,,61010.0,753.4338633010982
0,2,64,-1,vmux-emu,0,32,read,1440.170850701023,2711.0,5067.0,21112.0,,
1,2,64,-1,vmux-emu,0,32,update,1429.2323823109843,2713.0,5211.0,21030.0,,
2,2,64,-1,vmux-emu,0,32,overall,,,,,61024.0,690.5807551127425
0,2,64,-1,vmux-emu,0,33,read,1499.0962386639576,2755.0,5159.0,20179.0,,
1,2,64,-1,vmux-emu,0,33,update,1510.0564302494126,2931.0,5307.0,20007.0,,
2,2,64,-1,vmux-emu,0,33,overall,,,,,61017.0,658.6033400527722
0,2,64,-1,vmux-emu,0,34,read,1421.727234262611,2681.0,5163.0,21271.0,,
1,2,64,-1,vmux-emu,0,34,update,1419.985994266109,2711.0,5179.0,21277.0,,
2,2,64,-1,vmux-emu,0,34,overall,,,,,61013.0,697.3595791060922
0,2,64,-1,vmux-emu,0,35,read,1413.5085014947683,2691.0,5131.0,21408.0,,
1,2,64,-1,vmux-emu,0,35,update,1407.7433397097934,2655.0,5095.0,21433.0,,
2,2,64,-1,vmux-emu,0,35,overall,,,,,61013.0,702.1618343631685
0,2,64,-1,vmux-emu,0,36,read,1408.417877094972,2703.0,5191.0,21480.0,,
1,2,64,-1,vmux-emu,0,36,update,1417.2264628657165,2721.0,5163.0,21328.0,,
2,2,64,-1,vmux-emu,0,36,overall,,,,,61024.0,701.4944939695857
0,2,64,-1,vmux-emu,0,37,read,1377.6499354124378,2593.0,5031.0,21676.0,,
1,2,64,-1,vmux-emu,0,37,update,1390.1313603558622,2699.0,5111.0,22031.0,,
2,2,64,-1,vmux-emu,0,37,overall,,,,,61021.0,716.2616148539028
0,2,64,-1,vmux-emu,0,38,read,1408.9595560571859,2601.0,5079.0,21264.0,,
1,2,64,-1,vmux-emu,0,38,update,1418.217847525304,2695.0,5135.0,21538.0,,
2,2,64,-1,vmux-emu,0,38,overall,,,,,61016.0,701.4881342598662
0,2,64,-1,vmux-emu,0,39,read,1429.530409985508,2709.0,5195.0,21391.0,,
1,2,64,-1,vmux-emu,0,39,update,1405.9556738423855,2689.0,5079.0,21229.0,,
2,2,64,-1,vmux-emu,0,39,overall,,,,,61025.0,698.4022941417452
0,2,64,-1,vmux-emu,0,40,read,1386.7800275482093,2655.0,5051.0,21780.0,,
1,2,64,-1,vmux-emu,0,40,update,1390.7472557755018,2633.0,5075.0,21773.0,,
2,2,64,-1,vmux-emu,0,40,overall,,,,,61013.0,713.8314785373609
0,2,64,-1,vmux-emu,0,41,read,1308.009162360502,2485.0,4939.0,23029.0,,
1,2,64,-1,vmux-emu,0,41,update,1304.2612844983234,2521.0,4995.0,23262.0,,
2,2,64,-1,vmux-emu,0,41,overall,,,,,61025.0,758.5579680458828
0,2,64,-1,vmux-emu,0,42,read,1315.1141915050544,2493.0,4999.0,23049.0,,
1,2,64,-1,vmux-emu,0,42,update,1316.6640478372833,2505.0,5071.0,22911.0,,
2,2,64,-1,vmux-emu,0,42,overall,,,,,61022.0,753.1709875127003
0,2,64,-1,vmux-emu,0,43,read,1306.8330026740275,2465.0,4987.0,23186.0,,
1,2,64,-1,vmux-emu,0,43,update,1300.4726653444857,2465.0,4987.0,23194.0,,
2,2,64,-1,vmux-emu,0,43,overall,,,,,61014.0,760.1534074146917
0,2,64,-1,vmux-emu,0,44,read,1290.6488232777065,2441.0,4911.0,23370.0,,
1,2,64,-1,vmux-emu,0,44,update,1283.6073214134396,2445.0,4887.0,23602.0,,
2,2,64,-1,vmux-emu,0,44,overall,,,,,61018.0,769.8056311252417
0,2,64,-1,vmux-emu,0,45,read,1293.8503839590444,2471.0,4911.0,23440.0,,
1,2,64,-1,vmux-emu,0,45,update,1292.2252476308906,2473.0,4923.0,23321.0,,
2,2,64,-1,vmux-emu,0,45,overall,,,,,61012.0,766.4229987543434
0,2,64,-1,vmux-emu,0,46,read,1310.9822518751091,2485.0,4915.0,22932.0,,
1,2,64,-1,vmux-emu,0,46,update,1319.5046834345187,2517.0,5047.0,23060.0,,
2,2,64,-1,vmux-emu,0,46,overall,,,,,61023.0,753.6830375432214
0,2,64,-1,vmux-emu,0,47,read,1307.1706683971447,2501.0,4899.0,23115.0,,
1,2,64,-1,vmux-emu,0,47,update,1301.299703391652,2511.0,4847.0,23263.0,,
2,2,64,-1,vmux-emu,0,47,overall,,,,,61024.0,759.9960671211327
0,2,64,-1,vmux-emu,0,48,read,1259.0998500999333,2417.0,4887.0,24016.0,,
1,2,64,-1,vmux-emu,0,48,update,1256.4578588645998,2409.0,4847.0,24062.0,,
2,2,64,-1,vmux-emu,0,48,overall,,,,,61012.0,788.0089162787648
0,2,64,-1,vmux-emu,0,49,read,1253.1190016036844,2435.0,4895.0,24319.0,,
1,2,64,-1,vmux-emu,0,49,update,1238.88320323793,2423.0,4911.0,24213.0,,
2,2,64,-1,vmux-emu,0,49,overall,,,,,61014.0,795.4240010489395
0,2,64,-1,vmux-emu,0,50,read,1295.598977575393,2481.0,5007.0,23278.0,,
1,2,64,-1,vmux-emu,0,50,update,1284.1218282712755,2489.0,5011.0,23607.0,,
2,2,64,-1,vmux-emu,0,50,overall,,,,,61015.0,768.41760222896
0,2,64,-1,vmux-emu,0,51,read,1231.816808501975,2403.0,4807.0,24559.0,,
1,2,64,-1,vmux-emu,0,51,update,1232.3162040816326,2419.0,5003.0,24500.0,,
2,2,64,-1,vmux-emu,0,51,overall,,,,,61017.0,804.0218299818083
0,2,64,-1,vmux-emu,0,52,read,1234.2351498303422,2383.0,4891.0,24461.0,,
1,2,64,-1,vmux-emu,0,52,update,1237.7985849828235,2397.0,4855.0,24452.0,,
2,2,64,-1,vmux-emu,0,52,overall,,,,,61016.0,801.6421922118789
0,2,64,-1,vmux-emu,0,53,read,1246.7240728585493,2395.0,4863.0,24376.0,,
1,2,64,-1,vmux-emu,0,53,update,1248.7188097415012,2435.0,4991.0,24062.0,,
2,2,64,-1,vmux-emu,0,53,overall,,,,,61022.0,793.7792927141031
0,2,64,-1,vmux-emu,0,54,read,1234.6486386898669,2385.0,4835.0,24425.0,,
1,2,64,-1,vmux-emu,0,54,update,1240.0930547019054,2401.0,4867.0,24405.0,,
2,2,64,-1,vmux-emu,0,54,overall,,,,,61013.0,800.3212430137839
0,2,64,-1,vmux-emu,0,55,read,1247.7159706593316,2401.0,4903.0,23994.0,,
1,2,64,-1,vmux-emu,0,55,update,1256.2228856131105,2425.0,4991.0,24286.0,,
2,2,64,-1,vmux-emu,0,55,overall,,,,,61027.0,791.1252396480246
0,2,64,-1,vmux-emu,0,56,read,1207.0208998085513,2351.0,4807.0,25072.0,,
1,2,64,-1,vmux-emu,0,56,update,1202.1750179240023,2347.0,4759.0,25106.0,,
2,2,64,-1,vmux-emu,0,56,overall,,,,,61016.0,822.3744591582536
0,2,64,-1,vmux-emu,0,57,read,1259.8929933665008,2415.0,4859.0,24120.0,,
1,2,64,-1,vmux-emu,0,57,update,1249.1407508929312,2365.0,4935.0,24078.0,,
2,2,64,-1,vmux-emu,0,57,overall,,,,,61014.0,789.9498475759661
0,2,64,-1,vmux-emu,0,58,read,1179.3463109175061,2271.0,4787.0,25711.0,,
1,2,64,-1,vmux-emu,0,58,update,1182.8589648000627,2275.0,4803.0,25483.0,,
2,2,64,-1,vmux-emu,0,58,overall,,,,,61015.0,839.0395804310416
0,2,64,-1,vmux-emu,0,59,read,1174.2189999223542,2335.0,4843.0,25758.0,,
1,2,64,-1,vmux-emu,0,59,update,1165.8840367255614,2347.0,4767.0,25922.0,,
2,2,64,-1,vmux-emu,0,59,overall,,,,,61017.0,846.9770719635511
0,2,64,-1,vmux-emu,0,60,read,1205.443175032841,2379.0,4863.0,25121.0,,
1,2,64,-1,vmux-emu,0,60,update,1206.572125574885,2403.0,4979.0,25005.0,,
2,2,64,-1,vmux-emu,0,60,overall,,,,,61015.0,821.5356879455871
0,2,64,-1,vmux-emu,0,61,read,1189.965895438515,2355.0,4851.0,25803.0,,
1,2,64,-1,vmux-emu,0,61,update,1174.612849757291,2315.0,4827.0,25339.0,,
2,2,64,-1,vmux-emu,0,61,overall,,,,,61023.0,838.0774462088065
0,2,64,-1,vmux-emu,0,62,read,1193.7250417627874,2357.0,4855.0,25142.0,,
1,2,64,-1,vmux-emu,0,62,update,1190.1891226149514,2379.0,4859.0,25576.0,,
2,2,64,-1,vmux-emu,0,62,overall,,,,,61018.0,831.1973516011668
0,2,64,-1,vmux-emu,0,63,read,1213.2790219101803,2425.0,4931.0,24783.0,,
1,2,64,-1,vmux-emu,0,63,update,1220.0063778580025,2433.0,4951.0,24930.0,,
2,2,64,-1,vmux-emu,0,63,overall,,,,,61024.0,814.6466963817514
0,2,64,-1,vmux-emu,0,64,read,1166.8064839057447,2337.0,4811.0,25972.0,,
1,2,64,-1,vmux-emu,0,64,update,1154.8869601869947,2305.0,4843.0,26097.0,,
2,2,64,-1,vmux-emu,0,64,overall,,,,,61012.0,853.4222775847375
