,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,1,11,read,140.51843646879982,199.0,264.0,215768.0,,
1,2,32,-1,bridge,1,11,update,137.82818988341307,197.0,264.0,215290.0,,
2,2,32,-1,bridge,1,11,overall,,,,,61011.0,7065.250528593205
0,2,32,-1,bridge,1,12,read,145.3954243329159,201.0,255.0,207620.0,,
1,2,32,-1,bridge,1,12,update,143.42262628602313,199.0,253.0,207228.0,,
2,2,32,-1,bridge,1,12,overall,,,,,61015.0,6799.114971728263
0,2,32,-1,bridge,1,13,read,147.79573400373678,224.0,281.0,204454.0,,
1,2,32,-1,bridge,1,13,update,145.42352010624379,222.0,278.0,204812.0,,
2,2,32,-1,bridge,1,13,overall,,,,,61012.0,6707.959090015079
0,2,32,-1,bridge,1,14,read,154.4173240423106,226.0,288.0,195601.0,,
1,2,32,-1,bridge,1,14,update,151.97082080523552,225.0,285.0,195893.0,,
2,2,32,-1,bridge,1,14,overall,,,,,61011.0,6416.7773024536555
0,2,32,-1,bridge,1,15,read,136.0366846361186,192.0,264.0,222600.0,,
1,2,32,-1,bridge,1,15,update,133.3375290977234,190.0,261.0,222526.0,,
2,2,32,-1,bridge,1,15,overall,,,,,61008.0,7296.190663519538
0,2,32,-1,bridge,1,16,read,146.7446054687879,219.0,285.0,206042.0,,
1,2,32,-1,bridge,1,16,update,144.57756805772325,218.0,281.0,205671.0,,
2,2,32,-1,bridge,1,16,overall,,,,,61011.0,6748.176558325548
0,2,32,-1,bridge,1,17,read,167.02042121160343,255.0,380.0,181429.0,,
1,2,32,-1,bridge,1,17,update,164.34616192434393,253.0,375.0,180924.0,,
2,2,32,-1,bridge,1,17,overall,,,,,61019.0,5938.363460561464
0,2,32,-1,bridge,1,18,read,145.2462488457987,205.0,264.0,207936.0,,
1,2,32,-1,bridge,1,18,update,143.0979839677435,204.0,260.0,208330.0,,
2,2,32,-1,bridge,1,18,overall,,,,,61011.0,6822.802445460655
0,2,32,-1,bridge,1,19,read,144.24128978783,199.0,257.0,209926.0,,
1,2,32,-1,bridge,1,19,update,141.50513484933646,199.0,255.0,209938.0,,
2,2,32,-1,bridge,1,19,overall,,,,,61011.0,6881.775417547656
0,2,32,-1,bridge,1,20,read,151.76695228283538,220.0,280.0,198985.0,,
1,2,32,-1,bridge,1,20,update,148.83803969664356,218.0,277.0,199765.0,,
2,2,32,-1,bridge,1,20,overall,,,,,61011.0,6535.706675845339
0,2,32,-1,bridge,1,21,read,147.01543705772903,214.0,271.0,204767.0,,
1,2,32,-1,bridge,1,21,update,144.45265132238976,213.0,268.0,206331.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61018.0,6737.323412763447
0,2,32,-1,bridge,1,22,read,132.99493324896073,189.0,258.0,227562.0,,
1,2,32,-1,bridge,1,22,update,130.53177570915744,188.0,256.0,227312.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61019.0,7454.628886084663
0,2,32,-1,bridge,1,23,read,148.6226714560187,217.0,292.0,203507.0,,
1,2,32,-1,bridge,1,23,update,146.2284556324485,216.0,290.0,203313.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61011.0,6667.977905623576
0,2,32,-1,bridge,1,24,read,150.0757077448894,214.0,272.0,201591.0,,
1,2,32,-1,bridge,1,24,update,148.0427942196128,213.0,270.0,200471.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61012.0,6589.88395725431
0,2,32,-1,bridge,1,25,read,165.4224611237137,248.0,368.0,182502.0,,
1,2,32,-1,bridge,1,25,update,162.9384635599159,245.0,363.0,182656.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61014.0,5984.823155341397
0,2,32,-1,bridge,1,26,read,142.21927134127668,208.0,274.0,212253.0,,
1,2,32,-1,bridge,1,26,update,139.93031475311082,208.0,275.0,212484.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61026.0,6959.935109625406
0,2,32,-1,bridge,1,27,read,138.21908584392924,192.0,258.0,219503.0,,
1,2,32,-1,bridge,1,27,update,135.81577466850234,190.0,255.0,218629.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61019.0,7180.2553303069535
0,2,32,-1,bridge,1,28,read,136.76915568791597,191.0,263.0,220274.0,,
1,2,32,-1,bridge,1,28,update,135.15121663069408,190.0,264.0,220075.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61012.0,7217.4162459843965
0,2,32,-1,bridge,1,29,read,137.15360423322684,200.0,266.0,220352.0,,
1,2,32,-1,bridge,1,29,update,134.69767957902747,198.0,263.0,220822.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61012.0,7230.938176096505
0,2,32,-1,bridge,1,30,read,146.95469150265163,214.0,279.0,205723.0,,
1,2,32,-1,bridge,1,30,update,144.82362841285516,213.0,277.0,205583.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61011.0,6741.505630132271
0,2,32,-1,bridge,1,31,read,148.80398672731928,218.0,279.0,203124.0,,
1,2,32,-1,bridge,1,31,update,146.0925903191432,218.0,277.0,203639.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61011.0,6667.043647866778
0,2,32,-1,bridge,1,32,read,155.26647789757135,221.0,276.0,194594.0,,
1,2,32,-1,bridge,1,32,update,153.14987255385628,219.0,276.0,194592.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61012.0,6378.843506195502
