,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge,0,21,update,132.55032526764498,194.0,263.0,224738.0,,
2,2,32,-1,bridge,0,21,overall,,,,,61016.0,7350.301560246493
0,2,32,-1,bridge,0,22,read,139.71441189391663,196.0,249.0,216245.0,,
1,2,32,-1,bridge,0,22,update,138.08947719626687,195.0,248.0,215798.0,,
2,2,32,-1,bridge,0,22,overall,,,,,61011.0,7081.395158250151
0,2,32,-1,bridge,0,23,read,166.40757211340008,250.0,307.0,181693.0,,
1,2,32,-1,bridge,0,23,update,164.26483851714303,247.0,306.0,180948.0,,
2,2,32,-1,bridge,0,23,overall,,,,,61011.0,5943.862582157316
0,2,32,-1,bridge,0,24,read,162.17513829958645,227.0,282.0,186190.0,,
1,2,32,-1,bridge,0,24,update,160.18470855412565,227.0,280.0,186261.0,,
2,2,32,-1,bridge,0,24,overall,,,,,61011.0,6104.653259248333
0,2,32,-1,bridge,0,25,read,160.2572153166641,242.0,305.0,187691.0,,
1,2,32,-1,bridge,0,25,update,158.9709935044191,240.0,305.0,187820.0,,
2,2,32,-1,bridge,0,25,overall,,,,,61012.0,6154.707270700846
0,2,32,-1,bridge,0,26,read,142.73139012185123,197.0,254.0,212226.0,,
1,2,32,-1,bridge,0,26,update,140.57506480482866,196.0,251.0,211404.0,,
2,2,32,-1,bridge,0,26,overall,,,,,61011.0,6943.5019914441655
0,2,32,-1,bridge,0,27,read,135.06953555263217,179.0,232.0,224245.0,,
1,2,32,-1,bridge,0,27,update,132.16682915971063,178.0,232.0,224625.0,,
2,2,32,-1,bridge,0,27,overall,,,,,61008.0,7357.559664306321
0,2,32,-1,bridge,0,28,read,147.2251751113016,206.0,268.0,205298.0,,
1,2,32,-1,bridge,0,28,update,144.67353078403545,205.0,266.0,205756.0,,
2,2,32,-1,bridge,0,28,overall,,,,,61011.0,6737.375227418007
0,2,32,-1,bridge,0,29,read,155.65316723384817,231.0,288.0,194823.0,,
1,2,32,-1,bridge,0,29,update,153.4815165092999,231.0,288.0,193497.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61020.0,6363.815142576204
0,2,32,-1,bridge,0,30,read,149.54156559543512,219.0,284.0,202415.0,,
1,2,32,-1,bridge,0,30,update,147.21950808708792,218.0,279.0,201865.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61014.0,6626.020257645786
0,2,32,-1,bridge,0,31,read,138.0419812869337,199.0,265.0,219312.0,,
1,2,32,-1,bridge,0,31,update,135.27500650290006,197.0,262.0,219133.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61017.0,7185.620400871888
0,2,32,-1,bridge,0,32,read,133.62117856340845,186.0,247.0,227107.0,,
1,2,32,-1,bridge,0,32,update,131.18130013880327,184.0,246.0,225499.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61016.0,7417.824832830733
