,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,1,24,read,221.57081651933822,342.0,470.0,136543.0,,
1,2,32,-1,bridge-e1000,1,24,update,218.31441262128817,340.0,465.0,136658.0,,
2,2,32,-1,bridge-e1000,1,24,overall,,,,,61019.0,4477.310345957816
0,2,32,-1,bridge-e1000,1,25,read,221.01595557896584,355.0,491.0,136692.0,,
1,2,32,-1,bridge-e1000,1,25,update,218.8899682065257,355.0,490.0,136506.0,,
2,2,32,-1,bridge-e1000,1,25,overall,,,,,61013.0,4477.701473456476
0,2,32,-1,bridge-e1000,1,26,read,225.24703050716107,342.0,475.0,134198.0,,
1,2,32,-1,bridge-e1000,1,26,update,221.53346317675306,339.0,473.0,134521.0,,
2,2,32,-1,bridge-e1000,1,26,overall,,,,,61012.0,4404.363076116174
0,2,32,-1,bridge-e1000,1,27,read,221.13470716151724,342.0,465.0,137038.0,,
1,2,32,-1,bridge-e1000,1,27,update,218.8066567655795,341.0,470.0,136012.0,,
2,2,32,-1,bridge-e1000,1,27,overall,,,,,61011.0,4475.42246480143
0,2,32,-1,bridge-e1000,1,28,read,234.4979311094377,350.0,487.0,128813.0,,
1,2,32,-1,bridge-e1000,1,28,update,230.7140152832186,348.0,486.0,129423.0,,
2,2,32,-1,bridge-e1000,1,28,overall,,,,,61016.0,4232.266946374722
0,2,32,-1,bridge-e1000,1,29,read,230.25748260922626,352.0,493.0,131104.0,,
1,2,32,-1,bridge-e1000,1,29,update,227.5331855542098,350.0,492.0,131277.0,,
2,2,32,-1,bridge-e1000,1,29,overall,,,,,61013.0,4300.41138773704
0,2,32,-1,bridge-e1000,1,30,read,283.5788813009958,365.0,503.0,106749.0,,
1,2,32,-1,bridge-e1000,1,30,update,280.8445110493085,366.0,504.0,106432.0,,
2,2,32,-1,bridge-e1000,1,30,overall,,,,,61018.0,3493.7395522632664
0,2,32,-1,bridge-e1000,1,31,read,217.10575612710636,334.0,464.0,138687.0,,
1,2,32,-1,bridge-e1000,1,31,update,215.54434624906443,334.0,464.0,138952.0,,
2,2,32,-1,bridge-e1000,1,31,overall,,,,,61028.0,4549.370780625287
0,2,32,-1,bridge-e1000,1,32,read,219.29603223581515,337.0,461.0,137735.0,,
1,2,32,-1,bridge-e1000,1,32,update,216.05475857369646,333.0,452.0,137951.0,,
2,2,32,-1,bridge-e1000,1,32,overall,,,,,61011.0,4518.627788431594
