,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-vdpdk,0,28,update,215.25351930868803,126.0,7003.0,139445.0,,
2,2,32,-1,vmux-vdpdk,0,28,overall,,,,,61023.0,4571.112531340642
0,2,32,-1,vmux-vdpdk,0,29,read,213.70005203279473,128.0,6447.0,142218.0,,
1,2,32,-1,vmux-vdpdk,0,29,update,209.4536869741968,125.0,7039.0,141688.0,,
2,2,32,-1,vmux-vdpdk,0,29,overall,,,,,61043.0,4650.918205199613
0,2,32,-1,vmux-vdpdk,0,30,read,315.4174922731699,144.0,7999.0,94476.0,,
1,2,32,-1,vmux-vdpdk,0,30,update,321.5331429175923,145.0,7999.0,94530.0,,
2,2,32,-1,vmux-vdpdk,0,30,overall,,,,,61019.0,3097.4942231108344
0,2,32,-1,vmux-vdpdk,0,31,read,178.7750199679312,117.0,4119.0,166517.0,,
1,2,32,-1,vmux-vdpdk,0,31,update,179.61579812572745,117.0,4119.0,166678.0,,
2,2,32,-1,vmux-vdpdk,0,31,overall,,,,,61039.0,5458.723111453333
0,2,32,-1,vmux-vdpdk,0,32,read,293.51103864965955,153.0,7999.0,104270.0,,
1,2,32,-1,vmux-vdpdk,0,32,update,282.79052142666006,150.0,7991.0,104636.0,,
2,2,32,-1,vmux-vdpdk,0,32,overall,,,,,61044.0,3422.220038005373
