,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,64,-1,vmux-vdpdk,0,8,overall,,,,,61099.0,254.86505507455115
0,2,64,-1,vmux-vdpdk,0,10,read,1362.2400037945265,12007.0,21807.0,21083.0,,
1,2,64,-1,vmux-vdpdk,0,10,update,1417.342665855143,12031.0,23039.0,21359.0,,
2,2,64,-1,vmux-vdpdk,0,10,overall,,,,,61086.0,694.7909504632813
0,2,64,-1,vmux-vdpdk,0,11,read,1285.7428998505231,11999.0,22959.0,22077.0,,
1,2,64,-1,vmux-vdpdk,0,11,update,1376.437652701113,12015.0,23999.0,22102.0,,
2,2,64,-1,vmux-vdpdk,0,11,overall,,,,,61068.0,723.4394445536124
0,2,64,-1,vmux-vdpdk,0,12,read,1587.4219992323299,12039.0,21039.0,18237.0,,
1,2,64,-1,vmux-vdpdk,0,12,update,1623.8043832934522,12039.0,22991.0,18388.0,,
2,2,64,-1,vmux-vdpdk,0,12,overall,,,,,61057.0,599.8493211261608
0,2,64,-1,vmux-vdpdk,0,13,read,1371.6197904430767,12039.0,21535.0,21283.0,,
1,2,64,-1,vmux-vdpdk,0,13,update,1387.9987310837485,12071.0,22847.0,21278.0,,
2,2,64,-1,vmux-vdpdk,0,13,overall,,,,,61135.0,696.1805839535455
0,2,64,-1,vmux-vdpdk,0,14,read,1051.02773407486,10111.0,17071.0,27331.0,,
1,2,64,-1,vmux-vdpdk,0,14,update,1044.980701237478,10839.0,18543.0,27152.0,,
2,2,64,-1,vmux-vdpdk,0,14,overall,,,,,61122.0,891.3811720820654
0,2,64,-1,vmux-vdpdk,0,15,read,1844.2692778457772,15439.0,25071.0,16340.0,,
1,2,64,-1,vmux-vdpdk,0,15,update,1778.4891761504207,15103.0,24319.0,16168.0,,
2,2,64,-1,vmux-vdpdk,0,15,overall,,,,,61102.0,532.0284115086249
0,2,64,-1,vmux-vdpdk,0,16,read,1900.9963865711845,14095.0,24047.0,15221.0,,
1,2,64,-1,vmux-vdpdk,0,16,update,1906.6948719628003,13487.0,24095.0,15269.0,,
2,2,64,-1,vmux-vdpdk,0,16,overall,,,,,61054.0,499.3939791004684
0,2,64,-1,vmux-vdpdk,0,18,read,2440.442820222904,15999.0,28847.0,12382.0,,
1,2,64,-1,vmux-vdpdk,0,18,update,2343.4380577216816,15975.0,26287.0,12439.0,,
2,2,64,-1,vmux-vdpdk,0,18,overall,,,,,61041.0,406.62833177700236
0,2,64,-1,vmux-vdpdk,0,19,read,1848.9177049588836,15919.0,25839.0,16052.0,,
1,2,64,-1,vmux-vdpdk,0,19,update,1841.21893158388,15903.0,25071.0,16005.0,,
2,2,64,-1,vmux-vdpdk,0,19,overall,,,,,61137.0,524.3469584703207
0,2,64,-1,vmux-vdpdk,0,20,read,1315.873324396783,11999.0,22095.0,22380.0,,
1,2,64,-1,vmux-vdpdk,0,20,update,1316.0673584319986,11999.0,23135.0,22551.0,,
2,2,64,-1,vmux-vdpdk,0,20,overall,,,,,61064.0,735.8017817371938
0,2,64,-1,vmux-vdpdk,0,21,read,1973.659338508709,14415.0,24383.0,15329.0,,
1,2,64,-1,vmux-vdpdk,0,21,update,1869.6720426611173,14079.0,24095.0,15377.0,,
2,2,64,-1,vmux-vdpdk,0,21,overall,,,,,61126.0,502.3394300297746
0,2,64,-1,vmux-vdpdk,0,22,read,2463.667813817431,15951.0,26079.0,11623.0,,
1,2,64,-1,vmux-vdpdk,0,22,update,2530.6512107161257,15967.0,26063.0,11646.0,,
2,2,64,-1,vmux-vdpdk,0,22,overall,,,,,61069.0,381.0280174884147
0,2,64,-1,vmux-vdpdk,0,23,read,1972.8831256771398,15255.0,27135.0,14768.0,,
1,2,64,-1,vmux-vdpdk,0,23,update,1947.16914523975,15111.0,27983.0,14390.0,,
2,2,64,-1,vmux-vdpdk,0,23,overall,,,,,61098.0,477.233297325608
0,2,64,-1,vmux-vdpdk,0,24,read,1367.688291523121,12007.0,20111.0,20609.0,,
1,2,64,-1,vmux-vdpdk,0,24,update,1469.551549377353,12015.0,21055.0,20718.0,,
2,2,64,-1,vmux-vdpdk,0,24,overall,,,,,61097.0,676.4161906476586
0,2,64,-1,vmux-vdpdk,0,25,read,817.1506928104575,1214.0,23007.0,38250.0,,
1,2,64,-1,vmux-vdpdk,0,25,update,759.9026590076157,1761.0,21055.0,38473.0,,
2,2,64,-1,vmux-vdpdk,0,25,overall,,,,,61048.0,1256.765168392085
0,2,64,-1,vmux-vdpdk,0,26,read,3147.241033637781,19055.0,30047.0,8978.0,,
1,2,64,-1,vmux-vdpdk,0,26,update,3215.721770650264,19023.0,31983.0,9104.0,,
2,2,64,-1,vmux-vdpdk,0,26,overall,,,,,61058.0,296.14464934979856
0,2,64,-1,vmux-vdpdk,0,27,read,3636.39907221665,20015.0,32015.0,7976.0,,
1,2,64,-1,vmux-vdpdk,0,27,update,3799.0547550432275,20047.0,32319.0,7981.0,,
2,2,64,-1,vmux-vdpdk,0,27,overall,,,,,61050.0,261.3759213759214
0,2,64,-1,vmux-vdpdk,0,28,read,4066.048780487805,20031.0,31599.0,7093.0,,
1,2,64,-1,vmux-vdpdk,0,28,update,4025.9991602519244,20015.0,32015.0,7145.0,,
2,2,64,-1,vmux-vdpdk,0,28,overall,,,,,61091.0,233.06215318131967
0,2,64,-1,vmux-vdpdk,0,29,read,2675.8716888972385,16135.0,29167.0,10646.0,,
1,2,64,-1,vmux-vdpdk,0,29,update,2826.174777117385,16199.0,31263.0,10768.0,,
2,2,64,-1,vmux-vdpdk,0,29,overall,,,,,61101.0,350.46889576275345
0,2,64,-1,vmux-vdpdk,0,30,read,3242.1131082858396,17887.0,30927.0,9124.0,,
1,2,64,-1,vmux-vdpdk,0,30,update,3241.348451809856,16991.0,29215.0,9172.0,,
2,2,64,-1,vmux-vdpdk,0,30,overall,,,,,61072.0,299.5808226355777
0,2,64,-1,vmux-vdpdk,0,31,read,3289.9658392165793,18143.0,31999.0,8782.0,,
1,2,64,-1,vmux-vdpdk,0,31,update,3579.571411888357,19999.0,31983.0,8563.0,,
2,2,64,-1,vmux-vdpdk,0,31,overall,,,,,61089.0,283.9300037649986
0,2,64,-1,vmux-vdpdk,0,32,read,3259.554799697657,18367.0,31103.0,9261.0,,
1,2,64,-1,vmux-vdpdk,0,32,update,3139.4108427267847,18911.0,31007.0,9315.0,,
2,2,64,-1,vmux-vdpdk,0,32,overall,,,,,61056.0,304.24528301886795
0,2,64,-1,vmux-vdpdk,0,33,read,2405.0393801421837,15991.0,26095.0,12519.0,,
1,2,64,-1,vmux-vdpdk,0,33,update,2373.336914936915,15983.0,28063.0,12285.0,,
2,2,64,-1,vmux-vdpdk,0,33,overall,,,,,61051.0,406.2832713632864
0,2,64,-1,vmux-vdpdk,0,34,read,3519.269619360902,19983.0,31999.0,8512.0,,
1,2,64,-1,vmux-vdpdk,0,34,update,3427.7271978345298,19887.0,31967.0,8497.0,,
2,2,64,-1,vmux-vdpdk,0,34,overall,,,,,61062.0,278.5529461858439
0,2,64,-1,vmux-vdpdk,0,35,read,2783.661045064971,16015.0,26111.0,10851.0,,
1,2,64,-1,vmux-vdpdk,0,35,update,2714.741113961158,16015.0,27055.0,10916.0,,
2,2,64,-1,vmux-vdpdk,0,35,overall,,,,,61063.0,356.4679101911141
0,2,64,-1,vmux-vdpdk,0,36,read,2248.7599345488547,15999.0,27103.0,12834.0,,
1,2,64,-1,vmux-vdpdk,0,36,update,2351.050748110443,15999.0,28111.0,12966.0,,
2,2,64,-1,vmux-vdpdk,0,36,overall,,,,,61055.0,422.5698141020391
0,2,64,-1,vmux-vdpdk,0,37,read,3559.9774665042632,19055.0,31951.0,8210.0,,
1,2,64,-1,vmux-vdpdk,0,37,update,3528.5426807119507,18111.0,30767.0,8259.0,,
2,2,64,-1,vmux-vdpdk,0,37,overall,,,,,61067.0,269.68739253606697
0,2,64,-1,vmux-vdpdk,0,38,read,2669.2776621731655,16007.0,28911.0,11053.0,,
1,2,64,-1,vmux-vdpdk,0,38,update,2713.7540461902163,15999.0,28127.0,10998.0,,
2,2,64,-1,vmux-vdpdk,0,38,overall,,,,,61074.0,361.0538035825392
0,2,64,-1,vmux-vdpdk,0,39,read,2238.7857791225415,15975.0,24063.0,13220.0,,
1,2,64,-1,vmux-vdpdk,0,39,update,2227.501666161769,15975.0,23999.0,13204.0,,
2,2,64,-1,vmux-vdpdk,0,39,overall,,,,,61045.0,432.8610041772463
0,2,64,-1,vmux-vdpdk,0,41,read,1608.1548705831813,12087.0,23151.0,18622.0,,
1,2,64,-1,vmux-vdpdk,0,41,update,1572.800161637931,12055.0,21967.0,18560.0,,
2,2,64,-1,vmux-vdpdk,0,41,overall,,,,,61105.0,608.4935766303903
0,2,64,-1,vmux-vdpdk,0,42,read,1581.3106068890104,12015.0,23007.0,18290.0,,
1,2,64,-1,vmux-vdpdk,0,42,update,1673.525415364369,12063.0,23951.0,18237.0,,
2,2,64,-1,vmux-vdpdk,0,42,overall,,,,,61052.0,598.2932582061194
0,2,64,-1,vmux-vdpdk,0,43,read,3140.3809120727965,16023.0,27695.0,9451.0,,
1,2,64,-1,vmux-vdpdk,0,43,update,3134.0686222031904,15999.0,30047.0,9341.0,,
2,2,64,-1,vmux-vdpdk,0,43,overall,,,,,61067.0,307.72757790623416
0,2,64,-1,vmux-vdpdk,0,44,read,1619.4802620527464,12031.0,20543.0,17859.0,,
1,2,64,-1,vmux-vdpdk,0,44,update,1647.2688452171942,12055.0,21087.0,17657.0,,
2,2,64,-1,vmux-vdpdk,0,44,overall,,,,,61089.0,581.3812634025766
0,2,64,-1,vmux-vdpdk,0,45,read,1333.7657021238056,11999.0,20047.0,22083.0,,
1,2,64,-1,vmux-vdpdk,0,45,update,1365.3661675138526,11999.0,20047.0,21837.0,,
2,2,64,-1,vmux-vdpdk,0,45,overall,,,,,61118.0,718.6099021564842
0,2,64,-1,vmux-vdpdk,0,46,read,2522.394852750669,15999.0,28031.0,11579.0,,
1,2,64,-1,vmux-vdpdk,0,46,update,2601.74493006993,16007.0,28143.0,11440.0,,
2,2,64,-1,vmux-vdpdk,0,46,overall,,,,,61055.0,377.02071902383096
0,2,64,-1,vmux-vdpdk,0,47,read,1497.7628524046434,12015.0,23071.0,19899.0,,
1,2,64,-1,vmux-vdpdk,0,47,update,1473.0937091749572,12031.0,23983.0,19902.0,,
2,2,64,-1,vmux-vdpdk,0,47,overall,,,,,61110.0,651.3009327442317
0,2,64,-1,vmux-vdpdk,0,49,read,1707.0321132596684,12999.0,23791.0,17376.0,,
1,2,64,-1,vmux-vdpdk,0,49,update,1727.6669777751852,13015.0,23359.0,17143.0,,
2,2,64,-1,vmux-vdpdk,0,49,overall,,,,,61073.0,565.208848427292
0,2,64,-1,vmux-vdpdk,0,50,read,1526.8165308981477,12015.0,21071.0,19273.0,,
1,2,64,-1,vmux-vdpdk,0,50,update,1554.4081404628892,12031.0,22719.0,18795.0,,
2,2,64,-1,vmux-vdpdk,0,50,overall,,,,,61136.0,622.6773096048155
0,2,64,-1,vmux-vdpdk,0,51,read,1096.839614694356,10959.0,17359.0,27303.0,,
1,2,64,-1,vmux-vdpdk,0,51,update,1073.271370569516,10775.0,18991.0,27339.0,,
2,2,64,-1,vmux-vdpdk,0,51,overall,,,,,61095.0,894.3776086422785
0,2,64,-1,vmux-vdpdk,0,52,read,1315.1380235790282,11991.0,19967.0,20866.0,,
1,2,64,-1,vmux-vdpdk,0,52,update,1480.3219346306441,11999.0,20095.0,21172.0,,
2,2,64,-1,vmux-vdpdk,0,52,overall,,,,,61067.0,688.3914389113596
0,2,64,-1,vmux-vdpdk,0,53,read,1655.3644034203521,12143.0,23999.0,17659.0,,
1,2,64,-1,vmux-vdpdk,0,53,update,1685.0770792218777,12095.0,23999.0,17735.0,,
2,2,64,-1,vmux-vdpdk,0,53,overall,,,,,61093.0,579.34624261372
0,2,64,-1,vmux-vdpdk,0,54,read,1295.7187541653707,11999.0,20031.0,22507.0,,
1,2,64,-1,vmux-vdpdk,0,54,update,1321.0537001813598,11999.0,20687.0,22607.0,,
2,2,64,-1,vmux-vdpdk,0,54,overall,,,,,61107.0,738.2787569345575
0,2,64,-1,vmux-vdpdk,0,55,read,1415.5957256928136,12015.0,21471.0,21290.0,,
1,2,64,-1,vmux-vdpdk,0,55,update,1390.2573658908086,11999.0,22015.0,21009.0,,
2,2,64,-1,vmux-vdpdk,0,55,overall,,,,,61066.0,692.6767759473356
0,2,64,-1,vmux-vdpdk,0,56,read,41330.64615384615,293375.0,313343.0,650.0,,
1,2,64,-1,vmux-vdpdk,0,56,update,50648.35493827161,302079.0,317695.0,648.0,,
2,2,64,-1,vmux-vdpdk,0,56,overall,,,,,61147.0,21.22753364842102
0,2,64,-1,vmux-vdpdk,0,57,read,3002.4963561944696,16023.0,28031.0,10017.0,,
1,2,64,-1,vmux-vdpdk,0,57,update,2977.663322632424,16015.0,25951.0,9968.0,,
2,2,64,-1,vmux-vdpdk,0,57,overall,,,,,61104.0,327.0653312385441
0,2,64,-1,vmux-vdpdk,0,58,read,3875.753166262463,19055.0,29055.0,7422.0,,
1,2,64,-1,vmux-vdpdk,0,58,update,4008.0868163054697,18991.0,29983.0,7752.0,,
2,2,64,-1,vmux-vdpdk,0,58,overall,,,,,61109.0,248.3103961773225
0,2,64,-1,vmux-vdpdk,0,59,read,2470.418698843979,15983.0,24511.0,11851.0,,
1,2,64,-1,vmux-vdpdk,0,59,update,2555.1612765957448,15991.0,24047.0,11750.0,,
2,2,64,-1,vmux-vdpdk,0,59,overall,,,,,61209.0,385.58055187962555
0,2,64,-1,vmux-vdpdk,0,60,read,2451.8044174135725,15991.0,24063.0,12496.0,,
1,2,64,-1,vmux-vdpdk,0,60,update,2310.4549137999525,15959.0,24399.0,12587.0,,
2,2,64,-1,vmux-vdpdk,0,60,overall,,,,,61079.0,410.6648766351774
0,2,64,-1,vmux-vdpdk,0,61,read,3676.5165870821816,19535.0,31999.0,7958.0,,
1,2,64,-1,vmux-vdpdk,0,61,update,3644.8888480842206,18527.0,31967.0,8169.0,,
2,2,64,-1,vmux-vdpdk,0,61,overall,,,,,61105.0,263.9227559119548
0,2,64,-1,vmux-vdpdk,0,62,read,2691.637130044843,16007.0,25855.0,11150.0,,
1,2,64,-1,vmux-vdpdk,0,62,update,2598.866654860988,15999.0,25055.0,11294.0,,
2,2,64,-1,vmux-vdpdk,0,62,overall,,,,,61112.0,367.26011258018065
0,2,64,-1,vmux-vdpdk,0,63,read,2484.8788497532755,16007.0,25951.0,11754.0,,
1,2,64,-1,vmux-vdpdk,0,63,update,2562.006511309116,16015.0,27951.0,11672.0,,
2,2,64,-1,vmux-vdpdk,0,63,overall,,,,,61092.0,383.4544621227002
0,2,64,-1,vmux-vdpdk,0,64,read,853.2634793477644,453.0,24031.0,35202.0,,
1,2,64,-1,vmux-vdpdk,0,64,update,861.7503680634202,1031.0,24127.0,35320.0,,
2,2,64,-1,vmux-vdpdk,0,64,overall,,,,,61027.0,1155.586871384797
