,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge-e1000,0,15,update,224.24438056001992,355.0,492.0,132531.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61016.0,4357.365281237709
0,2,32,-1,bridge-e1000,0,16,read,225.3271771537335,345.0,469.0,134499.0,,
1,2,32,-1,bridge-e1000,0,16,update,223.0829000404573,344.0,473.0,133474.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61009.0,4392.351948073235
0,2,32,-1,bridge-e1000,0,17,read,221.67788923704623,357.0,495.0,136273.0,,
1,2,32,-1,bridge-e1000,0,17,update,218.95682228451503,356.0,494.0,136274.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61013.0,4467.031616212938
0,2,32,-1,bridge-e1000,0,18,read,222.1571923539948,340.0,466.0,136228.0,,
1,2,32,-1,bridge-e1000,0,18,update,218.80223540816027,337.0,466.0,136172.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61018.0,4464.256448916713
0,2,32,-1,bridge-e1000,0,19,read,219.4221355038805,345.0,475.0,137354.0,,
1,2,32,-1,bridge-e1000,0,19,update,216.6723644037682,343.0,475.0,137891.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61014.0,4511.177762480742
0,2,32,-1,bridge-e1000,0,20,read,198.83518782005467,333.0,474.0,152513.0,,
1,2,32,-1,bridge-e1000,0,20,update,195.5518389148725,329.0,469.0,152019.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61013.0,4991.264156819038
0,2,32,-1,bridge-e1000,0,21,read,232.81481710235784,351.0,493.0,129526.0,,
1,2,32,-1,bridge-e1000,0,21,update,231.01881890859607,352.0,494.0,129338.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61017.0,4242.489797925168
0,2,32,-1,bridge-e1000,0,22,read,229.7561190604649,350.0,487.0,131597.0,,
1,2,32,-1,bridge-e1000,0,22,update,225.81285898310222,348.0,486.0,131970.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61020.0,4319.354310062275
0,2,32,-1,bridge-e1000,0,23,read,224.9058943346293,354.0,493.0,134519.0,,
1,2,32,-1,bridge-e1000,0,23,update,222.21713817138172,353.0,493.0,134145.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61013.0,4403.389441594414
0,2,32,-1,bridge-e1000,0,24,read,216.9151074797892,340.0,466.0,139282.0,,
1,2,32,-1,bridge-e1000,0,24,update,213.94083883311478,339.0,464.0,139551.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61011.0,4570.208650899018
0,2,32,-1,bridge-e1000,0,25,read,229.66091927807935,361.0,503.0,131538.0,,
1,2,32,-1,bridge-e1000,0,25,update,226.8918056694923,362.0,509.0,131652.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61011.0,4313.812263362344
0,2,32,-1,bridge-e1000,0,26,read,222.42584132390508,341.0,466.0,135055.0,,
1,2,32,-1,bridge-e1000,0,26,update,219.53152882572707,340.0,467.0,136510.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61011.0,4451.082591663799
0,2,32,-1,bridge-e1000,0,27,read,227.38084419736555,346.0,481.0,132931.0,,
1,2,32,-1,bridge-e1000,0,27,update,224.20187440861508,345.0,481.0,133162.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61009.0,4361.536822436034
0,2,32,-1,bridge-e1000,0,28,read,193.587556170952,322.0,454.0,155997.0,,
1,2,32,-1,bridge-e1000,0,28,update,191.82116400754293,321.0,451.0,155377.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61012.0,5103.487838458008
0,2,32,-1,bridge-e1000,0,29,read,220.37223732678478,345.0,478.0,136824.0,,
1,2,32,-1,bridge-e1000,0,29,update,217.00457483116693,344.0,478.0,137710.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61011.0,4499.745947452099
0,2,32,-1,bridge-e1000,0,30,read,223.40817772529337,345.0,482.0,135490.0,,
1,2,32,-1,bridge-e1000,0,30,update,221.19873348099478,344.0,481.0,134542.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61011.0,4425.955975152022
0,2,32,-1,bridge-e1000,0,31,read,206.16497519093087,324.0,445.0,146519.0,,
1,2,32,-1,bridge-e1000,0,31,update,204.04085632340892,323.0,446.0,146440.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61015.0,4801.425878882242
0,2,32,-1,bridge-e1000,0,32,read,219.99985454228093,340.0,468.0,137497.0,,
1,2,32,-1,bridge-e1000,0,32,update,217.07461958144853,340.0,468.0,137283.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61012.0,4503.704189339802
