,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,1,20,read,1194.9070610010633,1644.0,1911.0,25393.0,,
1,2,32,-1,vmux-emu,1,20,update,1194.4112216190515,1647.0,1941.0,25237.0,,
2,2,32,-1,vmux-emu,1,20,overall,,,,,61021.0,829.7143606299471
0,2,32,-1,vmux-emu,1,21,read,1207.3854635194841,1655.0,1942.0,25123.0,,
1,2,32,-1,vmux-emu,1,21,update,1201.8632958801497,1657.0,1943.0,25098.0,,
2,2,32,-1,vmux-emu,1,21,overall,,,,,61022.0,822.9982629215692
0,2,32,-1,vmux-emu,1,22,read,1191.3546196718737,1647.0,1916.0,25478.0,,
1,2,32,-1,vmux-emu,1,22,update,1189.4879501439673,1644.0,1915.0,25353.0,,
2,2,32,-1,vmux-emu,1,22,overall,,,,,61025.0,832.9537074969274
0,2,32,-1,vmux-emu,1,23,read,1203.8598839980932,1658.0,1931.0,25172.0,,
1,2,32,-1,vmux-emu,1,23,update,1205.7008222896375,1656.0,1955.0,25052.0,,
2,2,32,-1,vmux-emu,1,23,overall,,,,,61022.0,823.0474255186654
0,2,32,-1,vmux-emu,1,24,read,1223.723221901783,1691.0,2135.0,24619.0,,
1,2,32,-1,vmux-emu,1,24,update,1229.1019752885709,1701.0,2251.0,24604.0,,
2,2,32,-1,vmux-emu,1,24,overall,,,,,61036.0,806.4584835179238
0,2,32,-1,vmux-emu,1,25,read,1177.7228831621778,1655.0,1955.0,25805.0,,
1,2,32,-1,vmux-emu,1,25,update,1167.497786407767,1649.0,1913.0,25750.0,,
2,2,32,-1,vmux-emu,1,25,overall,,,,,61021.0,844.8730764818669
0,2,32,-1,vmux-emu,1,26,read,1170.3127982145606,1656.0,1937.0,25988.0,,
1,2,32,-1,vmux-emu,1,26,update,1168.104770777532,1649.0,1931.0,25761.0,,
2,2,32,-1,vmux-emu,1,26,overall,,,,,61025.0,847.9967226546497
0,2,32,-1,vmux-emu,1,27,read,1204.9154627718685,1687.0,2075.0,25196.0,,
1,2,32,-1,vmux-emu,1,27,update,1205.238242004563,1695.0,2133.0,24983.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61019.0,822.3504154443698
0,2,32,-1,vmux-emu,1,28,read,1173.1164147544835,1655.0,1954.0,25538.0,,
1,2,32,-1,vmux-emu,1,28,update,1175.1285219399538,1668.0,1978.0,25980.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61024.0,844.2252228631359
0,2,32,-1,vmux-emu,1,29,read,1162.8070121482392,1639.0,1912.0,26012.0,,
1,2,32,-1,vmux-emu,1,29,update,1164.192611121801,1646.0,1937.0,25985.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61018.0,852.1583794945753
0,2,32,-1,vmux-emu,1,30,read,1176.67466698195,1668.0,2008.0,25374.0,,
1,2,32,-1,vmux-emu,1,30,update,1178.328696587765,1661.0,2009.0,26024.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61027.0,842.2173791928163
0,2,32,-1,vmux-emu,1,31,read,1162.4711538461538,1634.0,1918.0,26000.0,,
1,2,32,-1,vmux-emu,1,31,update,1158.4344566423135,1632.0,1939.0,26143.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61029.0,854.3970899080765
0,2,32,-1,vmux-emu,1,32,read,1167.1688074108672,1644.0,1920.0,25692.0,,
1,2,32,-1,vmux-emu,1,32,update,1169.6505330981054,1634.0,1938.0,26074.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61023.0,848.303098831588
