,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,1,9,read,569.2765690062648,765.0,973.0,53314.0,,
1,2,32,-1,vmux-emu,1,9,update,565.3227429475945,760.0,968.0,53067.0,,
2,2,32,-1,vmux-emu,1,9,overall,,,,,61018.0,1743.4363630404143
0,2,32,-1,vmux-emu,1,10,read,559.0434469648031,755.0,966.0,54181.0,,
1,2,32,-1,vmux-emu,1,10,update,557.746082435945,752.0,968.0,53860.0,,
2,2,32,-1,vmux-emu,1,10,overall,,,,,61019.0,1770.6124321932514
0,2,32,-1,vmux-emu,1,11,read,554.4314257433002,747.0,960.0,54554.0,,
1,2,32,-1,vmux-emu,1,11,update,552.8792213754476,743.0,981.0,54455.0,,
2,2,32,-1,vmux-emu,1,11,overall,,,,,61019.0,1786.4763434340123
0,2,32,-1,vmux-emu,1,12,read,559.7852224428813,757.0,963.0,53879.0,,
1,2,32,-1,vmux-emu,1,12,update,557.9848173832639,754.0,973.0,54075.0,,
2,2,32,-1,vmux-emu,1,12,overall,,,,,61018.0,1769.2156412861777
0,2,32,-1,vmux-emu,1,13,read,565.5378500281902,759.0,989.0,53210.0,,
1,2,32,-1,vmux-emu,1,13,update,564.9345872947681,762.0,994.0,53537.0,,
2,2,32,-1,vmux-emu,1,13,overall,,,,,61026.0,1749.2052567758005
0,2,32,-1,vmux-emu,1,14,read,571.8315933595755,765.0,982.0,52587.0,,
1,2,32,-1,vmux-emu,1,14,update,571.2864077669902,771.0,1004.0,52942.0,,
2,2,32,-1,vmux-emu,1,14,overall,,,,,61011.0,1729.6716985461637
0,2,32,-1,vmux-emu,1,15,read,556.3855783214594,746.0,962.0,54321.0,,
1,2,32,-1,vmux-emu,1,15,update,553.2921317323428,745.0,958.0,54383.0,,
2,2,32,-1,vmux-emu,1,15,overall,,,,,61020.0,1781.4487053425107
0,2,32,-1,vmux-emu,1,16,read,562.6651232846145,761.0,983.0,53778.0,,
1,2,32,-1,vmux-emu,1,16,update,558.7115370315289,755.0,995.0,53792.0,,
2,2,32,-1,vmux-emu,1,16,overall,,,,,61019.0,1762.893524967633
0,2,32,-1,vmux-emu,1,17,read,580.6875734854764,786.0,986.0,51881.0,,
1,2,32,-1,vmux-emu,1,17,update,576.8495933407156,785.0,999.0,52378.0,,
2,2,32,-1,vmux-emu,1,17,overall,,,,,61024.0,1708.4917409543787
0,2,32,-1,vmux-emu,1,18,read,553.5610305840098,747.0,953.0,54571.0,,
1,2,32,-1,vmux-emu,1,18,update,549.293743043264,745.0,964.0,54803.0,,
2,2,32,-1,vmux-emu,1,18,overall,,,,,61017.0,1792.5168395693004
0,2,32,-1,vmux-emu,1,19,read,548.783896461717,742.0,948.0,55168.0,,
1,2,32,-1,vmux-emu,1,19,update,546.3013790722605,738.0,942.0,55037.0,,
2,2,32,-1,vmux-emu,1,19,overall,,,,,61019.0,1806.0767957521427
0,2,32,-1,vmux-emu,1,20,read,557.2186634668636,750.0,957.0,54170.0,,
1,2,32,-1,vmux-emu,1,20,update,553.9293840866065,748.0,950.0,54407.0,,
2,2,32,-1,vmux-emu,1,20,overall,,,,,61019.0,1779.396581392681
0,2,32,-1,vmux-emu,1,21,read,563.4395727308316,761.0,977.0,53643.0,,
1,2,32,-1,vmux-emu,1,21,update,561.2240714165906,755.0,979.0,53657.0,,
2,2,32,-1,vmux-emu,1,21,overall,,,,,61023.0,1758.353407731511
0,2,32,-1,vmux-emu,1,22,read,558.2680448558074,763.0,967.0,54129.0,,
1,2,32,-1,vmux-emu,1,22,update,554.7047033031816,761.0,977.0,54281.0,,
2,2,32,-1,vmux-emu,1,22,overall,,,,,61020.0,1776.6306129137988
0,2,32,-1,vmux-emu,1,23,read,565.8275448877572,760.0,972.0,53411.0,,
1,2,32,-1,vmux-emu,1,23,update,565.2345157657658,764.0,997.0,53280.0,,
2,2,32,-1,vmux-emu,1,23,overall,,,,,61020.0,1748.4595214683711
0,2,32,-1,vmux-emu,1,24,read,557.4761322136329,756.0,964.0,53943.0,,
1,2,32,-1,vmux-emu,1,24,update,554.5305004306159,753.0,953.0,54573.0,,
2,2,32,-1,vmux-emu,1,24,overall,,,,,61019.0,1778.3968927711041
0,2,32,-1,vmux-emu,1,25,read,562.4216016213302,768.0,956.0,53783.0,,
1,2,32,-1,vmux-emu,1,25,update,559.0034768704447,770.0,974.0,53784.0,,
2,2,32,-1,vmux-emu,1,25,overall,,,,,61023.0,1762.7288071710666
0,2,32,-1,vmux-emu,1,26,read,544.5588642783886,744.0,942.0,55577.0,,
1,2,32,-1,vmux-emu,1,26,update,543.9364316432366,745.0,950.0,55342.0,,
2,2,32,-1,vmux-emu,1,26,overall,,,,,61019.0,1817.77806912601
0,2,32,-1,vmux-emu,1,27,read,545.0583789231213,746.0,954.0,55568.0,,
1,2,32,-1,vmux-emu,1,27,update,543.7334225905086,742.0,954.0,55271.0,,
2,2,32,-1,vmux-emu,1,27,overall,,,,,61020.0,1816.437233693871
0,2,32,-1,vmux-emu,1,28,read,540.9947547108803,746.0,948.0,55669.0,,
1,2,32,-1,vmux-emu,1,28,update,539.482149869694,740.0,953.0,56022.0,,
2,2,32,-1,vmux-emu,1,28,overall,,,,,61019.0,1830.429866107278
0,2,32,-1,vmux-emu,1,29,read,569.993694973019,779.0,1030.0,52815.0,,
1,2,32,-1,vmux-emu,1,29,update,568.4349781692262,780.0,1037.0,53136.0,,
2,2,32,-1,vmux-emu,1,29,overall,,,,,61019.0,1736.360805650699
0,2,32,-1,vmux-emu,1,30,read,557.4310440990555,768.0,980.0,53788.0,,
1,2,32,-1,vmux-emu,1,30,update,558.1323721426338,768.0,993.0,54377.0,,
2,2,32,-1,vmux-emu,1,30,overall,,,,,61020.0,1772.6155358898723
0,2,32,-1,vmux-emu,1,31,read,546.6023487196215,744.0,961.0,55179.0,,
1,2,32,-1,vmux-emu,1,31,update,544.253836582331,743.0,950.0,55453.0,,
2,2,32,-1,vmux-emu,1,31,overall,,,,,61011.0,1813.3123535100228
0,2,32,-1,vmux-emu,1,32,read,563.1349247631432,762.0,987.0,53830.0,,
1,2,32,-1,vmux-emu,1,32,update,559.738330817821,766.0,983.0,53667.0,,
2,2,32,-1,vmux-emu,1,32,overall,,,,,61015.0,1761.8126690158158
