,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,1,13,read,132.22250471510276,161.0,182.0,228521.0,,
1,2,32,-1,bridge,1,13,update,129.43933189561088,159.0,180.0,229066.0,,
2,2,32,-1,bridge,1,13,overall,,,,,61014.0,7499.7049857409775
0,2,32,-1,bridge,1,14,read,131.9491526903119,161.0,189.0,229137.0,,
1,2,32,-1,bridge,1,14,update,129.3161382644091,159.0,187.0,229213.0,,
2,2,32,-1,bridge,1,14,overall,,,,,61015.0,7512.087191674178
0,2,32,-1,bridge,1,15,read,138.18094963290693,179.0,257.0,218337.0,,
1,2,32,-1,bridge,1,15,update,135.96369802903428,177.0,254.0,218776.0,,
2,2,32,-1,bridge,1,15,overall,,,,,61015.0,7164.025239695157
0,2,32,-1,bridge,1,16,read,135.0679655904368,172.0,255.0,223775.0,,
1,2,32,-1,bridge,1,16,update,132.6708943234559,172.0,251.0,224080.0,,
2,2,32,-1,bridge,1,16,overall,,,,,61018.0,7339.719427054312
0,2,32,-1,bridge,1,17,read,152.48661395128778,200.0,244.0,198677.0,,
1,2,32,-1,bridge,1,17,update,149.52666761125,197.0,242.0,197618.0,,
2,2,32,-1,bridge,1,17,overall,,,,,61020.0,6494.509996722386
0,2,32,-1,bridge,1,18,read,125.51518181667304,152.0,188.0,241012.0,,
1,2,32,-1,bridge,1,18,update,122.84474078501198,149.0,187.0,240939.0,,
2,2,32,-1,bridge,1,18,overall,,,,,61016.0,7898.764258555133
0,2,32,-1,bridge,1,19,read,140.00399079616847,170.0,196.0,215997.0,,
1,2,32,-1,bridge,1,19,update,137.4172645188816,168.0,194.0,215633.0,,
2,2,32,-1,bridge,1,19,overall,,,,,61017.0,7073.930216169264
0,2,32,-1,bridge,1,20,read,148.4489730817363,181.0,255.0,203765.0,,
1,2,32,-1,bridge,1,20,update,145.46495653371096,179.0,250.0,203376.0,,
2,2,32,-1,bridge,1,20,overall,,,,,61016.0,6672.692408548577
0,2,32,-1,bridge,1,21,read,139.365698201113,172.0,205.0,216356.0,,
1,2,32,-1,bridge,1,21,update,136.65276139756017,170.0,204.0,217064.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61011.0,7103.964858795955
0,2,32,-1,bridge,1,22,read,130.20292236421588,156.0,174.0,232483.0,,
1,2,32,-1,bridge,1,22,update,127.65146353663584,154.0,172.0,231904.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61015.0,7611.030074571827
0,2,32,-1,bridge,1,23,read,136.54973585587211,165.0,204.0,221470.0,,
1,2,32,-1,bridge,1,23,update,133.9659665042796,163.0,204.0,221282.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61020.0,7255.850540806293
0,2,32,-1,bridge,1,24,read,135.87984734262253,165.0,219.0,222983.0,,
1,2,32,-1,bridge,1,24,update,132.58871764473423,162.0,223.0,222684.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61015.0,7304.220273703188
0,2,32,-1,bridge,1,25,read,141.98657983213036,184.0,257.0,212665.0,,
1,2,32,-1,bridge,1,25,update,139.4737724629649,181.0,253.0,212906.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61015.0,6974.858641317709
0,2,32,-1,bridge,1,26,read,178.83102654867255,246.0,295.0,169500.0,,
1,2,32,-1,bridge,1,26,update,176.25958548610208,243.0,293.0,169162.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61020.0,5550.016388069485
0,2,32,-1,bridge,1,27,read,133.1128943438286,166.0,253.0,226991.0,,
1,2,32,-1,bridge,1,27,update,130.63073240068826,164.0,249.0,227239.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61018.0,7444.196794388541
0,2,32,-1,bridge,1,28,read,131.30717623772668,161.0,188.0,230887.0,,
1,2,32,-1,bridge,1,28,update,128.68774294084105,159.0,187.0,229737.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61018.0,7548.985545248943
0,2,32,-1,bridge,1,29,read,136.02001558720048,166.0,246.0,221977.0,,
1,2,32,-1,bridge,1,29,update,133.51503284430316,164.0,241.0,222413.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61019.0,7282.813549877907
0,2,32,-1,bridge,1,30,read,130.32563438632832,157.0,191.0,231720.0,,
1,2,32,-1,bridge,1,30,update,128.26876842527807,154.0,193.0,231679.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61017.0,7594.5883933985615
0,2,32,-1,bridge,1,31,read,132.13984772350577,165.0,250.0,228663.0,,
1,2,32,-1,bridge,1,31,update,129.68966571589564,164.0,248.0,228937.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61020.0,7499.180596525729
0,2,32,-1,bridge,1,32,read,139.74259024494063,170.0,214.0,216134.0,,
1,2,32,-1,bridge,1,32,update,137.0508817190406,167.0,222.0,216679.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61019.0,7093.08576017306
