,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
2,2,32,-1,bridge,0,27,overall,,,,,61024.0,7515.911772417409
0,2,32,-1,bridge,0,28,read,133.7263078726746,162.0,199.0,226035.0,,
1,2,32,-1,bridge,0,28,update,131.35126032545114,159.0,197.0,225656.0,,
2,2,32,-1,bridge,0,28,overall,,,,,61023.0,7401.9795814692825
0,2,32,-1,bridge,0,29,read,124.2530109612522,152.0,181.0,243859.0,,
1,2,32,-1,bridge,0,29,update,121.26263148818762,149.0,179.0,243558.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61014.0,7988.609171665519
0,2,32,-1,bridge,0,30,read,134.87025963212474,164.0,224.0,224587.0,,
1,2,32,-1,bridge,0,30,update,132.22491530190018,161.0,226.0,224031.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61016.0,7352.464927232201
0,2,32,-1,bridge,0,31,read,127.57763907001085,156.0,198.0,236949.0,,
1,2,32,-1,bridge,0,31,update,125.0084362530876,154.0,203.0,236835.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61022.0,7764.150634197503
0,2,32,-1,bridge,0,32,read,134.11955290385922,166.0,227.0,225097.0,,
1,2,32,-1,bridge,0,32,update,131.71126882618802,163.0,229.0,225019.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61018.0,7376.774066668851
