,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,19,read,231.21447095435684,298.0,331.0,131104.0,,
1,2,32,-1,bridge-e1000,0,19,update,226.2213887535031,297.0,326.0,131312.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61014.0,4300.914544202969
0,2,32,-1,bridge-e1000,0,20,read,201.92187060572377,291.0,314.0,149342.0,,
1,2,32,-1,bridge-e1000,0,20,update,199.79331799084804,289.0,313.0,149476.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61021.0,4896.969895609708
0,2,32,-1,bridge-e1000,0,21,read,229.42496572307272,298.0,326.0,132013.0,,
1,2,32,-1,bridge-e1000,0,21,update,224.92929460957407,296.0,325.0,132253.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61014.0,4331.235454158062
0,2,32,-1,bridge-e1000,0,22,read,209.36538514747386,299.0,335.0,144568.0,,
1,2,32,-1,bridge-e1000,0,22,update,206.63565023979982,297.0,334.0,143870.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61011.0,4727.639278162954
0,2,32,-1,bridge-e1000,0,23,read,195.9781377252099,294.0,324.0,154467.0,,
1,2,32,-1,bridge-e1000,0,23,update,192.3565054990662,293.0,323.0,154208.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61016.0,5058.918972072899
0,2,32,-1,bridge-e1000,0,24,read,232.37831795517928,302.0,335.0,130163.0,,
1,2,32,-1,bridge-e1000,0,24,update,228.86856739070325,300.0,333.0,130196.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61015.0,4267.131033352454
0,2,32,-1,bridge-e1000,0,25,read,265.7701017062386,315.0,366.0,113759.0,,
1,2,32,-1,bridge-e1000,0,25,update,263.79147650178857,313.0,365.0,113498.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61023.0,3724.120413614539
0,2,32,-1,bridge-e1000,0,26,read,185.65120020632864,287.0,311.0,162847.0,,
1,2,32,-1,bridge-e1000,0,26,update,182.87869960668633,286.0,311.0,162720.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61023.0,5335.152319617194
0,2,32,-1,bridge-e1000,0,27,read,217.22074008483412,296.0,322.0,140038.0,,
1,2,32,-1,bridge-e1000,0,27,update,212.8518709825528,295.0,322.0,139392.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61018.0,4579.468353600577
0,2,32,-1,bridge-e1000,0,28,read,186.36425587224957,286.0,303.0,161565.0,,
1,2,32,-1,bridge-e1000,0,28,update,185.13450006800113,284.0,302.0,161762.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61027.0,5298.097563373589
0,2,32,-1,bridge-e1000,0,29,read,208.31604919526268,297.0,321.0,144892.0,,
1,2,32,-1,bridge-e1000,0,29,update,206.08614819367804,296.0,322.0,144797.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61026.0,4746.976698456396
0,2,32,-1,bridge-e1000,0,30,read,230.11181994449302,302.0,332.0,131515.0,,
1,2,32,-1,bridge-e1000,0,30,update,227.3411470064978,300.0,330.0,130967.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61021.0,4301.502761344455
0,2,32,-1,bridge-e1000,0,31,read,228.3524343379327,300.0,322.0,132192.0,,
1,2,32,-1,bridge-e1000,0,31,update,226.0671011545179,298.0,320.0,132263.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61022.0,4333.764871685622
0,2,32,-1,bridge-e1000,0,32,read,223.34873884102495,297.0,326.0,134757.0,,
1,2,32,-1,bridge-e1000,0,32,update,221.0008625456154,295.0,324.0,135645.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61022.0,4431.221526662515
