,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,15,read,557.4848997297943,759.0,963.0,54403.0,,
1,2,32,-1,vmux-emu,0,15,update,556.6186651331899,758.0,960.0,53908.0,,
2,2,32,-1,vmux-emu,0,15,overall,,,,,61022.0,1774.9500180262855
0,2,32,-1,vmux-emu,0,16,read,568.979955414848,768.0,973.0,53381.0,,
1,2,32,-1,vmux-emu,0,16,update,570.4925014768374,769.0,984.0,52477.0,,
2,2,32,-1,vmux-emu,0,16,overall,,,,,61022.0,1734.7514011340172
0,2,32,-1,vmux-emu,0,17,read,576.059365697275,789.0,1014.0,52404.0,,
1,2,32,-1,vmux-emu,0,17,update,573.4002663115846,788.0,1015.0,52570.0,,
2,2,32,-1,vmux-emu,0,17,overall,,,,,61025.0,1720.1802539942646
0,2,32,-1,vmux-emu,0,18,read,557.2061848056863,759.0,944.0,54165.0,,
1,2,32,-1,vmux-emu,0,18,update,553.3992243787678,756.0,950.0,54408.0,,
2,2,32,-1,vmux-emu,0,18,overall,,,,,61023.0,1779.2143945725381
0,2,32,-1,vmux-emu,0,19,read,559.7751960984293,767.0,974.0,53927.0,,
1,2,32,-1,vmux-emu,0,19,update,557.8107471871582,764.0,986.0,53949.0,,
2,2,32,-1,vmux-emu,0,19,overall,,,,,61022.0,1767.8214414473468
0,2,32,-1,vmux-emu,0,20,read,559.2106655811114,761.0,961.0,54043.0,,
1,2,32,-1,vmux-emu,0,20,update,557.0486036619197,762.0,957.0,54070.0,,
2,2,32,-1,vmux-emu,0,20,overall,,,,,61021.0,1771.7343209714688
0,2,32,-1,vmux-emu,0,21,read,547.592074549896,747.0,937.0,55265.0,,
1,2,32,-1,vmux-emu,0,21,update,546.9246428441601,749.0,950.0,55018.0,,
2,2,32,-1,vmux-emu,0,21,overall,,,,,61027.0,1807.118160814066
0,2,32,-1,vmux-emu,0,22,read,562.1697178508241,764.0,981.0,53695.0,,
1,2,32,-1,vmux-emu,0,22,update,557.1934659879686,756.0,954.0,54025.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61025.0,1765.1782056534207
0,2,32,-1,vmux-emu,0,23,read,562.7171278341289,764.0,975.0,53632.0,,
1,2,32,-1,vmux-emu,0,23,update,560.897982354912,765.0,970.0,53726.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61031.0,1759.0732578525667
0,2,32,-1,vmux-emu,0,24,read,595.7272887496329,807.0,1325.0,51065.0,,
1,2,32,-1,vmux-emu,0,24,update,592.8121699424261,804.0,1265.0,50370.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,61033.0,1661.9697540674717
0,2,32,-1,vmux-emu,0,25,read,549.6306384833297,757.0,950.0,55068.0,,
1,2,32,-1,vmux-emu,0,25,update,546.1458443283772,753.0,947.0,54949.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61027.0,1802.7594343487308
0,2,32,-1,vmux-emu,0,26,read,552.993698630137,763.0,947.0,54750.0,,
1,2,32,-1,vmux-emu,0,26,update,551.0934375401324,762.0,963.0,54507.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61015.0,1790.6580349094486
0,2,32,-1,vmux-emu,0,27,read,568.5957093530067,793.0,1128.0,52999.0,,
1,2,32,-1,vmux-emu,0,27,update,565.5965528307942,785.0,1121.0,52971.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61025.0,1736.5014338385906
0,2,32,-1,vmux-emu,0,28,read,550.2574363831764,760.0,936.0,54899.0,,
1,2,32,-1,vmux-emu,0,28,update,550.4546368021047,760.0,947.0,54736.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61015.0,1796.8532328116037
0,2,32,-1,vmux-emu,0,29,read,542.8651207833432,748.0,939.0,55761.0,,
1,2,32,-1,vmux-emu,0,29,update,542.4559165779646,747.0,952.0,55429.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61016.0,1822.308902582929
0,2,32,-1,vmux-emu,0,30,read,586.4332901679584,811.0,1294.0,51739.0,,
1,2,32,-1,vmux-emu,0,30,update,578.8626391649141,801.0,1171.0,51827.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61028.0,1697.0243167070853
0,2,32,-1,vmux-emu,0,31,read,554.897947485207,761.0,960.0,54080.0,,
1,2,32,-1,vmux-emu,0,31,update,554.5027815393624,761.0,963.0,54646.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61017.0,1781.896848419293
0,2,32,-1,vmux-emu,0,32,read,548.266738719265,751.0,951.0,55515.0,,
1,2,32,-1,vmux-emu,0,32,update,546.951851784047,756.0,959.0,54623.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61010.0,1805.245041796427
