,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,11,read,190.4969295787067,291.0,320.0,158773.0,,
1,2,32,-1,bridge-e1000,0,11,update,187.2582372868525,289.0,318.0,158517.0,,
2,2,32,-1,bridge-e1000,0,11,overall,,,,,61010.0,5200.622848713326
0,2,32,-1,bridge-e1000,0,12,read,217.99000216403377,298.0,327.0,138630.0,,
1,2,32,-1,bridge-e1000,0,12,update,215.41482163039385,296.0,327.0,138028.0,,
2,2,32,-1,bridge-e1000,0,12,overall,,,,,61018.0,4534.039135992658
0,2,32,-1,bridge-e1000,0,13,read,205.4423281360737,298.0,336.0,146744.0,,
1,2,32,-1,bridge-e1000,0,13,update,202.00452962850287,296.0,335.0,147915.0,,
2,2,32,-1,bridge-e1000,0,13,overall,,,,,61025.0,4828.496517820566
0,2,32,-1,bridge-e1000,0,14,read,214.8736981201779,299.0,344.0,140758.0,,
1,2,32,-1,bridge-e1000,0,14,update,211.80612360988653,298.0,341.0,140636.0,,
2,2,32,-1,bridge-e1000,0,14,overall,,,,,61009.0,4612.335884869445
0,2,32,-1,bridge-e1000,0,15,read,220.05112397126823,298.0,336.0,137548.0,,
1,2,32,-1,bridge-e1000,0,15,update,217.35865046720778,297.0,334.0,136877.0,,
2,2,32,-1,bridge-e1000,0,15,overall,,,,,61023.0,4497.074873408387
0,2,32,-1,bridge-e1000,0,16,read,213.71447362837867,300.0,332.0,141402.0,,
1,2,32,-1,bridge-e1000,0,16,update,210.87446889870836,298.0,333.0,141216.0,,
2,2,32,-1,bridge-e1000,0,16,overall,,,,,61019.0,4631.639325456005
0,2,32,-1,bridge-e1000,0,17,read,196.88352217166252,295.0,349.0,153394.0,,
1,2,32,-1,bridge-e1000,0,17,update,194.24640798023245,293.0,351.0,152978.0,,
2,2,32,-1,bridge-e1000,0,17,overall,,,,,61016.0,5021.174773829815
0,2,32,-1,bridge-e1000,0,18,read,217.79163350073085,301.0,332.0,138194.0,,
1,2,32,-1,bridge-e1000,0,18,update,214.87407321677867,300.0,332.0,138247.0,,
2,2,32,-1,bridge-e1000,0,18,overall,,,,,61020.0,4530.334316617503
0,2,32,-1,bridge-e1000,0,19,read,213.0232967685812,297.0,325.0,141393.0,,
1,2,32,-1,bridge-e1000,0,19,update,210.39293402198084,295.0,325.0,140759.0,,
2,2,32,-1,bridge-e1000,0,19,overall,,,,,61016.0,4624.229710239937
0,2,32,-1,bridge-e1000,0,20,read,210.73691483009068,297.0,344.0,144018.0,,
1,2,32,-1,bridge-e1000,0,20,update,206.24453230499367,296.0,336.0,143662.0,,
2,2,32,-1,bridge-e1000,0,20,overall,,,,,61012.0,4715.138005638235
0,2,32,-1,bridge-e1000,0,21,read,201.39522099245033,293.0,317.0,150073.0,,
1,2,32,-1,bridge-e1000,0,21,update,197.60666653322926,291.0,316.0,149883.0,,
2,2,32,-1,bridge-e1000,0,21,overall,,,,,61017.0,4915.941458937673
0,2,32,-1,bridge-e1000,0,22,read,217.088600969398,301.0,350.0,139468.0,,
1,2,32,-1,bridge-e1000,0,22,update,213.626632963171,299.0,350.0,138858.0,,
2,2,32,-1,bridge-e1000,0,22,overall,,,,,61016.0,4561.524845942048
0,2,32,-1,bridge-e1000,0,23,read,218.59548385692835,296.0,321.0,137861.0,,
1,2,32,-1,bridge-e1000,0,23,update,215.2288022413518,294.0,320.0,137774.0,,
2,2,32,-1,bridge-e1000,0,23,overall,,,,,61022.0,4516.97748353053
0,2,32,-1,bridge-e1000,0,24,read,201.27847192880088,300.0,415.0,149103.0,,
1,2,32,-1,bridge-e1000,0,24,update,198.1556599983932,298.0,422.0,149364.0,,
2,2,32,-1,bridge-e1000,0,24,overall,,,,,61021.0,4891.217777486439
0,2,32,-1,bridge-e1000,0,25,read,208.6548979338672,297.0,365.0,145102.0,,
1,2,32,-1,bridge-e1000,0,25,update,205.41482075347815,296.0,372.0,144689.0,,
2,2,32,-1,bridge-e1000,0,25,overall,,,,,61019.0,4749.192874350612
0,2,32,-1,bridge-e1000,0,26,read,207.1860912627252,296.0,342.0,144988.0,,
1,2,32,-1,bridge-e1000,0,26,update,205.35197460874573,295.0,356.0,145877.0,,
2,2,32,-1,bridge-e1000,0,26,overall,,,,,61017.0,4766.9501942081715
0,2,32,-1,bridge-e1000,0,27,read,216.48752249249054,302.0,400.0,139491.0,,
1,2,32,-1,bridge-e1000,0,27,update,214.1129245540655,301.0,405.0,139146.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61016.0,4566.621869673529
0,2,32,-1,bridge-e1000,0,28,read,199.86640112964247,294.0,339.0,150136.0,,
1,2,32,-1,bridge-e1000,0,28,update,198.68304466667107,293.0,349.0,151097.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61023.0,4936.384641856349
0,2,32,-1,bridge-e1000,0,29,read,189.87964690185464,291.0,328.0,158143.0,,
1,2,32,-1,bridge-e1000,0,29,update,188.68900733348454,290.0,333.0,158724.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61015.0,5193.263951487339
0,2,32,-1,bridge-e1000,0,30,read,212.4140618388016,305.0,431.0,141788.0,,
1,2,32,-1,bridge-e1000,0,30,update,210.4501411599884,305.0,442.0,141329.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61021.0,4639.665033349175
0,2,32,-1,bridge-e1000,0,31,read,218.40366814111556,299.0,337.0,139035.0,,
1,2,32,-1,bridge-e1000,0,31,update,214.65874815820646,297.0,341.0,138452.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61016.0,4547.774354267733
0,2,32,-1,bridge-e1000,0,32,read,187.52521361708443,292.0,337.0,161738.0,,
1,2,32,-1,bridge-e1000,0,32,update,183.51682701236953,290.0,347.0,161526.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61017.0,5297.933362833309
