,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-med,1,18,update,137.81655129450817,196.0,255.0,215101.0,,
2,2,32,-1,vmux-med,1,18,overall,,,,,61018.0,7050.87023501262
0,2,32,-1,vmux-med,1,19,read,139.2794359261539,203.0,260.0,216071.0,,
1,2,32,-1,vmux-med,1,19,update,137.21439111309093,201.0,257.0,215508.0,,
2,2,32,-1,vmux-med,1,19,overall,,,,,61018.0,7072.978465370874
0,2,32,-1,vmux-med,1,20,read,133.35017906176964,186.0,231.0,225062.0,,
1,2,32,-1,vmux-med,1,20,update,131.67792865873986,184.0,230.0,224975.0,,
2,2,32,-1,vmux-med,1,20,overall,,,,,61013.0,7376.083785422778
0,2,32,-1,vmux-med,1,21,read,136.07778399047655,191.0,255.0,221768.0,,
1,2,32,-1,vmux-med,1,21,update,133.54488649236487,189.0,251.0,220690.0,,
2,2,32,-1,vmux-med,1,21,overall,,,,,61019.0,7251.15128074862
0,2,32,-1,vmux-med,1,22,read,136.95066548358474,197.0,255.0,219765.0,,
1,2,32,-1,vmux-med,1,22,update,134.98231812768364,195.0,251.0,219151.0,,
2,2,32,-1,vmux-med,1,22,overall,,,,,61016.0,7193.457453782615
0,2,32,-1,vmux-med,1,23,read,140.95213100888117,204.0,261.0,212810.0,,
1,2,32,-1,vmux-med,1,23,update,139.22603535270412,203.0,256.0,212657.0,,
2,2,32,-1,vmux-med,1,23,overall,,,,,61017.0,6972.925578117573
0,2,32,-1,vmux-med,1,24,read,139.4408953547207,195.0,260.0,215423.0,,
1,2,32,-1,vmux-med,1,24,update,137.911226691647,193.0,258.0,214569.0,,
2,2,32,-1,vmux-med,1,24,overall,,,,,61016.0,7047.200734233644
0,2,32,-1,vmux-med,1,25,read,133.513017491352,185.0,256.0,225197.0,,
1,2,32,-1,vmux-med,1,25,update,131.0687437981961,184.0,253.0,224733.0,,
2,2,32,-1,vmux-med,1,25,overall,,,,,61022.0,7373.242437153814
0,2,32,-1,vmux-med,1,26,read,134.49292970864406,192.0,257.0,223541.0,,
1,2,32,-1,vmux-med,1,26,update,132.48309782219357,193.0,254.0,223344.0,,
2,2,32,-1,vmux-med,1,26,overall,,,,,61015.0,7324.182578054577
0,2,32,-1,vmux-med,1,27,read,127.58003891017381,178.0,251.0,234386.0,,
1,2,32,-1,vmux-med,1,27,update,126.3052085147598,176.0,252.0,235403.0,,
2,2,32,-1,vmux-med,1,27,overall,,,,,61014.0,7699.691873996132
0,2,32,-1,vmux-med,1,28,read,132.32369605763847,181.0,241.0,226793.0,,
1,2,32,-1,vmux-med,1,28,update,130.5366358747983,180.0,241.0,227441.0,,
2,2,32,-1,vmux-med,1,28,overall,,,,,61022.0,7443.774376454394
0,2,32,-1,vmux-med,1,29,read,131.38499706323256,182.0,249.0,228142.0,,
1,2,32,-1,vmux-med,1,29,update,129.54768543607852,181.0,248.0,228812.0,,
2,2,32,-1,vmux-med,1,29,overall,,,,,61014.0,7489.330317632019
0,2,32,-1,vmux-med,1,30,read,127.19154750015936,179.0,252.0,235315.0,,
1,2,32,-1,vmux-med,1,30,update,125.99212581658988,178.0,251.0,234818.0,,
2,2,32,-1,vmux-med,1,30,overall,,,,,61021.0,7704.4460103898655
0,2,32,-1,vmux-med,1,31,read,134.19847935441442,189.0,252.0,225036.0,,
1,2,32,-1,vmux-med,1,31,update,131.86364410960132,188.0,249.0,222990.0,,
2,2,32,-1,vmux-med,1,31,overall,,,,,61013.0,7343.123596610559
0,2,32,-1,vmux-med,1,32,read,132.79057568328744,189.0,255.0,224759.0,,
1,2,32,-1,vmux-med,1,32,update,131.2454222815446,188.0,254.0,226259.0,,
2,2,32,-1,vmux-med,1,32,overall,,,,,61013.0,7392.162326061659
