,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,bridge,0,29,update,135.12112856772362,178.0,229.0,219783.0,,
2,2,32,-1,bridge,0,29,overall,,,,,61021.0,7199.865620032448
0,2,32,-1,bridge,0,30,read,139.42191298902233,175.0,246.0,217168.0,,
1,2,32,-1,bridge,0,30,update,136.7355545189612,173.0,242.0,216521.0,,
2,2,32,-1,bridge,0,30,overall,,,,,61013.0,7108.140888007474
0,2,32,-1,bridge,0,31,read,143.50212395576116,184.0,241.0,211398.0,,
1,2,32,-1,bridge,0,31,update,140.73863171416338,182.0,238.0,210190.0,,
2,2,32,-1,bridge,0,31,overall,,,,,61018.0,6909.2398964240065
0,2,32,-1,bridge,0,32,read,138.5110056363097,170.0,211.0,219115.0,,
1,2,32,-1,bridge,0,32,update,135.7943581657163,168.0,213.0,218156.0,,
2,2,32,-1,bridge,0,32,overall,,,,,61023.0,7165.6752372056435
