,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,64,-1,bridge,0,51,read,216.3849636576283,315.0,454.0,139369.0,,
1,2,64,-1,bridge,0,51,update,213.5276612254282,311.0,451.0,139184.0,,
2,2,64,-1,bridge,0,51,overall,,,,,61013.0,4565.469654008162
0,2,64,-1,bridge,0,52,read,232.67102916776506,362.0,491.0,128978.0,,
1,2,64,-1,bridge,0,52,update,230.84551077120764,360.0,499.0,129187.0,,
2,2,64,-1,bridge,0,52,overall,,,,,61014.0,4231.242010030484
0,2,64,-1,bridge,0,53,read,219.5132877310435,333.0,442.0,137420.0,,
1,2,64,-1,bridge,0,53,update,216.44323406611824,330.0,446.0,137239.0,,
2,2,64,-1,bridge,0,53,overall,,,,,61009.0,4501.9423363766
0,2,64,-1,bridge,0,54,read,216.99294861637304,322.0,437.0,138838.0,,
1,2,64,-1,bridge,0,54,update,213.6856882301832,320.0,430.0,139263.0,,
2,2,64,-1,bridge,0,54,overall,,,,,61015.0,4557.9119888551995
0,2,64,-1,bridge,0,55,read,225.35948584202683,335.0,457.0,134200.0,,
1,2,64,-1,bridge,0,55,update,221.83792550641257,331.0,450.0,133488.0,,
2,2,64,-1,bridge,0,55,overall,,,,,61017.0,4387.105232967861
0,2,64,-1,bridge,0,56,read,223.82724729550765,339.0,443.0,134406.0,,
1,2,64,-1,bridge,0,56,update,220.0344756323485,336.0,440.0,135487.0,,
2,2,64,-1,bridge,0,56,overall,,,,,61015.0,4423.387691551258
0,2,64,-1,bridge,0,57,read,205.7001106224905,311.0,425.0,146444.0,,
1,2,64,-1,bridge,0,57,update,202.83124041835586,308.0,429.0,146765.0,,
2,2,64,-1,bridge,0,57,overall,,,,,61013.0,4805.6807565600775
0,2,64,-1,bridge,0,58,read,220.07636329131478,357.0,481.0,137003.0,,
1,2,64,-1,bridge,0,58,update,217.6955568429312,356.0,480.0,136367.0,,
2,2,64,-1,bridge,0,58,overall,,,,,61015.0,4480.3736786036225
0,2,64,-1,bridge,0,59,read,218.61918514175696,331.0,467.0,138159.0,,
1,2,64,-1,bridge,0,59,update,215.81960964041232,329.0,463.0,137463.0,,
2,2,64,-1,bridge,0,59,overall,,,,,61013.0,4517.430711487716
0,2,64,-1,bridge,0,60,read,224.6516107902102,356.0,478.0,134344.0,,
1,2,64,-1,bridge,0,60,update,221.42822404391964,354.0,477.0,134063.0,,
2,2,64,-1,bridge,0,60,overall,,,,,61013.0,4399.177224525921
0,2,64,-1,bridge,0,61,read,213.03308818339661,320.0,437.0,141682.0,,
1,2,64,-1,bridge,0,61,update,209.03167449491926,316.0,433.0,142007.0,,
2,2,64,-1,bridge,0,61,overall,,,,,61014.0,4649.572229324417
0,2,64,-1,bridge,0,62,read,213.30751826370664,321.0,440.0,140990.0,,
1,2,64,-1,bridge,0,62,update,210.15236947960915,319.0,435.0,141951.0,,
2,2,64,-1,bridge,0,62,overall,,,,,61014.0,4637.312747893926
0,2,64,-1,bridge,0,63,read,217.69676996467717,335.0,439.0,137305.0,,
1,2,64,-1,bridge,0,63,update,215.64905325827633,333.0,437.0,138739.0,,
2,2,64,-1,bridge,0,63,overall,,,,,61012.0,4524.421425293385
0,2,64,-1,bridge,0,64,read,213.75256794578544,317.0,434.0,140774.0,,
1,2,64,-1,bridge,0,64,update,210.72202212048091,315.0,431.0,141317.0,,
2,2,64,-1,bridge,0,64,overall,,,,,61009.0,4623.760428789195
