,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge,1,21,read,141.63526498822847,180.0,242.0,213651.0,,
1,2,32,-1,bridge,1,21,update,138.47891981262055,178.0,240.0,214111.0,,
2,2,32,-1,bridge,1,21,overall,,,,,61024.0,7009.733875196644
0,2,32,-1,bridge,1,22,read,143.7237451489861,185.0,258.0,210523.0,,
1,2,32,-1,bridge,1,22,update,140.76743777813624,183.0,255.0,210778.0,,
2,2,32,-1,bridge,1,22,overall,,,,,61023.0,6903.970634023237
0,2,32,-1,bridge,1,23,read,142.8475409371636,184.0,209.0,211788.0,,
1,2,32,-1,bridge,1,23,update,140.12513424644573,181.0,207.0,211365.0,,
2,2,32,-1,bridge,1,23,overall,,,,,61020.0,6934.660766961652
0,2,32,-1,bridge,1,24,read,137.32447497172137,173.0,252.0,220131.0,,
1,2,32,-1,bridge,1,24,update,134.56063580434417,171.0,249.0,220571.0,,
2,2,32,-1,bridge,1,24,overall,,,,,61016.0,7222.728464665006
0,2,32,-1,bridge,1,25,read,148.4476309165755,189.0,214.0,203813.0,,
1,2,32,-1,bridge,1,25,update,144.94450772111122,185.0,212.0,204569.0,,
2,2,32,-1,bridge,1,25,overall,,,,,61014.0,6693.250729340807
0,2,32,-1,bridge,1,26,read,135.90173264991668,166.0,239.0,222607.0,,
1,2,32,-1,bridge,1,26,update,133.46756523381634,164.0,239.0,222354.0,,
2,2,32,-1,bridge,1,26,overall,,,,,61016.0,7292.5298282417725
0,2,32,-1,bridge,1,27,read,143.9038309354233,187.0,241.0,209766.0,,
1,2,32,-1,bridge,1,27,update,141.33369726199066,184.0,239.0,210664.0,,
2,2,32,-1,bridge,1,27,overall,,,,,61018.0,6890.261889934118
0,2,32,-1,bridge,1,28,read,129.90325624485314,161.0,184.0,233152.0,,
1,2,32,-1,bridge,1,28,update,127.28047396786921,159.0,182.0,232674.0,,
2,2,32,-1,bridge,1,28,overall,,,,,61016.0,7634.489314278222
0,2,32,-1,bridge,1,29,read,140.67384659759665,175.0,249.0,214951.0,,
1,2,32,-1,bridge,1,29,update,138.35479625930972,173.0,246.0,214292.0,,
2,2,32,-1,bridge,1,29,overall,,,,,61009.0,7035.732432919734
0,2,32,-1,bridge,1,30,read,134.24701731993122,180.0,217.0,225636.0,,
1,2,32,-1,bridge,1,30,update,131.82974640529844,178.0,220.0,225123.0,,
2,2,32,-1,bridge,1,30,overall,,,,,61008.0,7388.52281667978
0,2,32,-1,bridge,1,31,read,133.4956554773674,166.0,192.0,226377.0,,
1,2,32,-1,bridge,1,31,update,130.63645910087672,163.0,191.0,226643.0,,
2,2,32,-1,bridge,1,31,overall,,,,,61017.0,7424.4882573708965
0,2,32,-1,bridge,1,32,read,140.3097778417186,177.0,226.0,215477.0,,
1,2,32,-1,bridge,1,32,update,137.6439054247678,175.0,228.0,215659.0,,
2,2,32,-1,bridge,1,32,overall,,,,,61017.0,7065.834111804907
