,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,32,-1,vmux-dpdk-e810,1,14,update,138.27155305547495,198.0,253.0,213682.0,,
2,2,32,-1,vmux-dpdk-e810,1,14,overall,,,,,61019.0,7000.622756846228
0,2,32,-1,vmux-dpdk-e810,1,15,read,130.95666496947226,186.0,237.0,229791.0,,
1,2,32,-1,vmux-dpdk-e810,1,15,update,128.69182851976143,184.0,235.0,230044.0,,
2,2,32,-1,vmux-dpdk-e810,1,15,overall,,,,,61010.0,7537.043107687265
0,2,32,-1,vmux-dpdk-e810,1,16,read,136.74612360677867,191.0,246.0,219276.0,,
1,2,32,-1,vmux-dpdk-e810,1,16,update,135.2130604270703,190.0,245.0,219074.0,,
2,2,32,-1,vmux-dpdk-e810,1,16,overall,,,,,61019.0,7183.827988003736
0,2,32,-1,vmux-dpdk-e810,1,17,read,136.6639056577285,192.0,249.0,220813.0,,
1,2,32,-1,vmux-dpdk-e810,1,17,update,134.36601536832882,190.0,247.0,219152.0,,
2,2,32,-1,vmux-dpdk-e810,1,17,overall,,,,,61018.0,7210.413320659478
0,2,32,-1,vmux-dpdk-e810,1,18,read,137.5274755876539,193.0,253.0,219049.0,,
1,2,32,-1,vmux-dpdk-e810,1,18,update,134.5137600058282,191.0,250.0,219622.0,,
2,2,32,-1,vmux-dpdk-e810,1,18,overall,,,,,61018.0,7189.206463666459
0,2,32,-1,vmux-dpdk-e810,1,19,read,136.16995753330187,191.0,250.0,220408.0,,
1,2,32,-1,vmux-dpdk-e810,1,19,update,134.44588115449915,189.0,247.0,220875.0,,
2,2,32,-1,vmux-dpdk-e810,1,19,overall,,,,,61016.0,7232.25055723089
0,2,32,-1,vmux-dpdk-e810,1,20,read,137.8804705990487,192.0,253.0,217595.0,,
1,2,32,-1,vmux-dpdk-e810,1,20,update,136.68803743569194,190.0,250.0,217119.0,,
2,2,32,-1,vmux-dpdk-e810,1,20,overall,,,,,61017.0,7124.473507383188
0,2,32,-1,vmux-dpdk-e810,1,21,read,139.20904598834937,196.0,257.0,214924.0,,
1,2,32,-1,vmux-dpdk-e810,1,21,update,137.55005922525956,195.0,254.0,216124.0,,
2,2,32,-1,vmux-dpdk-e810,1,21,overall,,,,,61016.0,7064.507670119313
0,2,32,-1,vmux-dpdk-e810,1,22,read,137.83077546658805,194.0,251.0,217108.0,,
1,2,32,-1,vmux-dpdk-e810,1,22,update,136.05445253867185,193.0,249.0,217988.0,,
2,2,32,-1,vmux-dpdk-e810,1,22,overall,,,,,61018.0,7130.617194926087
0,2,32,-1,vmux-dpdk-e810,1,23,read,133.81937063248319,187.0,247.0,224670.0,,
1,2,32,-1,vmux-dpdk-e810,1,23,update,131.6422528305251,185.0,243.0,224340.0,,
2,2,32,-1,vmux-dpdk-e810,1,23,overall,,,,,61018.0,7358.648267724278
0,2,32,-1,vmux-dpdk-e810,1,24,read,136.6906863907484,189.0,250.0,219292.0,,
1,2,32,-1,vmux-dpdk-e810,1,24,update,134.9602255916318,186.0,246.0,219689.0,,
2,2,32,-1,vmux-dpdk-e810,1,24,overall,,,,,61021.0,7193.9332360990475
0,2,32,-1,vmux-dpdk-e810,1,25,read,128.97734413121827,178.0,246.0,233626.0,,
1,2,32,-1,vmux-dpdk-e810,1,25,update,126.7358837215292,176.0,244.0,232958.0,,
2,2,32,-1,vmux-dpdk-e810,1,25,overall,,,,,61023.0,7646.035101519099
0,2,32,-1,vmux-dpdk-e810,1,26,read,130.30850735699795,177.0,234.0,230189.0,,
1,2,32,-1,vmux-dpdk-e810,1,26,update,128.5986611356964,175.0,234.0,230942.0,,
2,2,32,-1,vmux-dpdk-e810,1,26,overall,,,,,61022.0,7556.799187178394
0,2,32,-1,vmux-dpdk-e810,1,27,read,133.10365332210824,185.0,251.0,225685.0,,
1,2,32,-1,vmux-dpdk-e810,1,27,update,132.01649558973628,182.0,248.0,224363.0,,
2,2,32,-1,vmux-dpdk-e810,1,27,overall,,,,,61015.0,7376.022289600918
0,2,32,-1,vmux-dpdk-e810,1,28,read,130.09730349722992,179.0,245.0,231040.0,,
1,2,32,-1,vmux-dpdk-e810,1,28,update,127.622389868744,177.0,244.0,231837.0,,
2,2,32,-1,vmux-dpdk-e810,1,28,overall,,,,,61012.0,7586.655084245722
0,2,32,-1,vmux-dpdk-e810,1,29,read,129.71242019356708,180.0,245.0,231341.0,,
1,2,32,-1,vmux-dpdk-e810,1,29,update,128.30267520886542,177.0,243.0,231010.0,,
2,2,32,-1,vmux-dpdk-e810,1,29,overall,,,,,61023.0,7576.667813775134
0,2,32,-1,vmux-dpdk-e810,1,30,read,128.7930954348275,178.0,250.0,232368.0,,
1,2,32,-1,vmux-dpdk-e810,1,30,update,127.09893915689763,177.0,249.0,233305.0,,
2,2,32,-1,vmux-dpdk-e810,1,30,overall,,,,,61018.0,7631.731620177652
0,2,32,-1,vmux-dpdk-e810,1,31,read,131.75807747527034,180.0,243.0,227763.0,,
1,2,32,-1,vmux-dpdk-e810,1,31,update,130.01607592655276,179.0,243.0,227483.0,,
2,2,32,-1,vmux-dpdk-e810,1,31,overall,,,,,61010.0,7461.8259301753815
0,2,32,-1,vmux-dpdk-e810,1,32,read,125.81392348866235,171.0,234.0,238762.0,,
1,2,32,-1,vmux-dpdk-e810,1,32,update,123.7778293892411,170.0,233.0,238965.0,,
2,2,32,-1,vmux-dpdk-e810,1,32,overall,,,,,61013.0,7829.921492141019
