,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-emu,0,16,read,546.8303576283782,735.0,949.0,55169.0,,
1,2,32,-1,vmux-emu,0,16,update,544.3740707325875,736.0,956.0,55420.0,,
2,2,32,-1,vmux-emu,0,16,overall,,,,,61022.0,1812.2808167546132
0,2,32,-1,vmux-emu,0,17,read,558.8837591679137,754.0,956.0,54129.0,,
1,2,32,-1,vmux-emu,0,17,update,557.2843847907899,756.0,961.0,53941.0,,
2,2,32,-1,vmux-emu,0,17,overall,,,,,61028.0,1770.8265058661598
0,2,32,-1,vmux-emu,0,18,read,555.5445601000441,742.0,957.0,54376.0,,
1,2,32,-1,vmux-emu,0,18,update,552.8879242304656,737.0,965.0,54481.0,,
2,2,32,-1,vmux-emu,0,18,overall,,,,,61025.0,1783.8099139696847
0,2,32,-1,vmux-emu,0,19,read,548.6476202527069,733.0,951.0,55321.0,,
1,2,32,-1,vmux-emu,0,19,update,543.9466448742395,731.0,920.0,55065.0,,
2,2,32,-1,vmux-emu,0,19,overall,,,,,61018.0,1809.0727326362712
0,2,32,-1,vmux-emu,0,20,read,552.7640326178374,737.0,934.0,54694.0,,
1,2,32,-1,vmux-emu,0,20,update,551.4948404479554,739.0,951.0,54559.0,,
2,2,32,-1,vmux-emu,0,20,overall,,,,,61014.0,1790.6218244992951
0,2,32,-1,vmux-emu,0,21,read,556.9234649728436,746.0,952.0,54315.0,,
1,2,32,-1,vmux-emu,0,21,update,552.9672037565601,742.0,953.0,54305.0,,
2,2,32,-1,vmux-emu,0,21,overall,,,,,61020.0,1780.0721075057359
0,2,32,-1,vmux-emu,0,22,read,552.3825802345668,748.0,951.0,54995.0,,
1,2,32,-1,vmux-emu,0,22,update,550.3418258633358,746.0,953.0,54440.0,,
2,2,32,-1,vmux-emu,0,22,overall,,,,,61025.0,1793.2814420319542
0,2,32,-1,vmux-emu,0,23,read,545.318228648893,734.0,930.0,55325.0,,
1,2,32,-1,vmux-emu,0,23,update,544.2444476544725,731.0,937.0,55382.0,,
2,2,32,-1,vmux-emu,0,23,overall,,,,,61029.0,1814.0064559471728
0,2,32,-1,vmux-emu,0,24,read,578.8555474815466,782.0,1260.0,52294.0,,
1,2,32,-1,vmux-emu,0,24,update,577.5037505770118,779.0,1333.0,51992.0,,
2,2,32,-1,vmux-emu,0,24,overall,,,,,61022.0,1708.9902002556455
0,2,32,-1,vmux-emu,0,25,read,541.8699333678701,737.0,934.0,55979.0,,
1,2,32,-1,vmux-emu,0,25,update,541.4164093674955,736.0,937.0,55383.0,,
2,2,32,-1,vmux-emu,0,25,overall,,,,,61024.0,1824.8885684320924
0,2,32,-1,vmux-emu,0,26,read,543.2752464265908,739.0,928.0,55899.0,,
1,2,32,-1,vmux-emu,0,26,update,541.3213078605382,736.0,931.0,55327.0,,
2,2,32,-1,vmux-emu,0,26,overall,,,,,61017.0,1822.8690364980253
0,2,32,-1,vmux-emu,0,27,read,574.3959587519229,782.0,1125.0,52657.0,,
1,2,32,-1,vmux-emu,0,27,update,567.4308533710514,775.0,1122.0,53025.0,,
2,2,32,-1,vmux-emu,0,27,overall,,,,,61022.0,1731.867195437711
0,2,32,-1,vmux-emu,0,28,read,539.2590373298514,731.0,927.0,55907.0,,
1,2,32,-1,vmux-emu,0,28,update,536.0304969076562,729.0,921.0,56268.0,,
2,2,32,-1,vmux-emu,0,28,overall,,,,,61019.0,1838.3618217276587
0,2,32,-1,vmux-emu,0,29,read,553.5524124620899,750.0,953.0,54405.0,,
1,2,32,-1,vmux-emu,0,29,update,553.0225198031575,749.0,965.0,54663.0,,
2,2,32,-1,vmux-emu,0,29,overall,,,,,61018.0,1787.4725490838769
0,2,32,-1,vmux-emu,0,30,read,572.1424465329122,798.0,1262.0,52883.0,,
1,2,32,-1,vmux-emu,0,30,update,568.5141023699554,794.0,1232.0,52828.0,,
2,2,32,-1,vmux-emu,0,30,overall,,,,,61018.0,1732.4559965911699
0,2,32,-1,vmux-emu,0,31,read,547.1245186136072,744.0,951.0,55309.0,,
1,2,32,-1,vmux-emu,0,31,update,543.4734538878843,742.0,942.0,55300.0,,
2,2,32,-1,vmux-emu,0,31,overall,,,,,61014.0,1812.8462320123251
0,2,32,-1,vmux-emu,0,32,read,550.4931805782869,747.0,943.0,54990.0,,
1,2,32,-1,vmux-emu,0,32,update,548.5949369398967,750.0,965.0,54789.0,,
2,2,32,-1,vmux-emu,0,32,overall,,,,,61008.0,1799.4197482297404
