,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,vmux-vdpdk,0,16,read,188.26293680297397,129.0,4107.0,161400.0,,
1,2,32,-1,vmux-vdpdk,0,16,update,182.28755335474773,125.0,4107.0,160951.0,,
2,2,32,-1,vmux-vdpdk,0,16,overall,,,,,61031.0,5281.758450623453
0,2,32,-1,vmux-vdpdk,0,17,read,188.6350327863709,131.0,4111.0,159365.0,,
1,2,32,-1,vmux-vdpdk,0,17,update,185.27075782948836,127.0,4111.0,160036.0,,
2,2,32,-1,vmux-vdpdk,0,17,overall,,,,,61049.0,5231.879310062409
0,2,32,-1,vmux-vdpdk,0,18,read,134.42661278491312,120.0,4037.0,224937.0,,
1,2,32,-1,vmux-vdpdk,0,18,update,132.4944869851964,117.0,4035.0,225013.0,,
2,2,32,-1,vmux-vdpdk,0,18,overall,,,,,61030.0,7372.6036375553
0,2,32,-1,vmux-vdpdk,0,19,read,204.58454816393134,130.0,5063.0,148306.0,,
1,2,32,-1,vmux-vdpdk,0,19,update,198.37762228306798,126.0,5027.0,147915.0,,
2,2,32,-1,vmux-vdpdk,0,19,overall,,,,,61078.0,4849.880480696814
0,2,32,-1,vmux-vdpdk,0,20,read,192.80925666199158,128.0,4131.0,156147.0,,
1,2,32,-1,vmux-vdpdk,0,20,update,191.70410821449934,124.0,4187.0,155469.0,,
2,2,32,-1,vmux-vdpdk,0,20,overall,,,,,61053.0,5104.024372266719
0,2,32,-1,vmux-vdpdk,0,21,read,214.16511540400276,129.0,7151.0,140853.0,,
1,2,32,-1,vmux-vdpdk,0,21,update,210.816214415334,125.0,7119.0,141072.0,,
2,2,32,-1,vmux-vdpdk,0,21,overall,,,,,61045.0,4618.3143582603
0,2,32,-1,vmux-vdpdk,0,22,read,142.91445488624794,122.0,4075.0,213139.0,,
1,2,32,-1,vmux-vdpdk,0,22,update,138.39485863839906,119.0,4069.0,212823.0,,
2,2,32,-1,vmux-vdpdk,0,22,overall,,,,,61030.0,6979.551040471899
0,2,32,-1,vmux-vdpdk,0,23,read,161.45787614308696,121.0,4085.0,187103.0,,
1,2,32,-1,vmux-vdpdk,0,23,update,157.3044757403299,118.0,4083.0,186606.0,,
2,2,32,-1,vmux-vdpdk,0,23,overall,,,,,61053.0,6121.058752231667
0,2,32,-1,vmux-vdpdk,0,24,read,218.90694354604867,130.0,7007.0,134499.0,,
1,2,32,-1,vmux-vdpdk,0,24,update,227.27073478164158,127.0,7139.0,134870.0,,
2,2,32,-1,vmux-vdpdk,0,24,overall,,,,,61041.0,4412.919185465506
0,2,32,-1,vmux-vdpdk,0,25,read,233.29579486047263,131.0,6071.0,126821.0,,
1,2,32,-1,vmux-vdpdk,0,25,update,236.1511064626225,128.0,6071.0,127162.0,,
2,2,32,-1,vmux-vdpdk,0,25,overall,,,,,61056.0,4159.836871069182
0,2,32,-1,vmux-vdpdk,0,26,read,204.84405047664768,127.0,6051.0,145810.0,,
1,2,32,-1,vmux-vdpdk,0,26,update,207.18239388525188,123.0,6367.0,144961.0,,
2,2,32,-1,vmux-vdpdk,0,26,overall,,,,,61025.0,4764.784924211389
0,2,32,-1,vmux-vdpdk,0,27,read,208.3400486768616,178.0,4519.0,142162.0,,
1,2,32,-1,vmux-vdpdk,0,27,update,208.304127459216,182.0,4955.0,141661.0,,
2,2,32,-1,vmux-vdpdk,0,27,overall,,,,,61085.0,4646.36162724073
0,2,32,-1,vmux-vdpdk,0,28,read,193.0140055126721,130.0,4227.0,156367.0,,
1,2,32,-1,vmux-vdpdk,0,28,update,189.24487548812496,126.0,4179.0,156210.0,,
2,2,32,-1,vmux-vdpdk,0,28,overall,,,,,61028.0,5121.862096087042
0,2,32,-1,vmux-vdpdk,0,29,read,187.73754044511153,128.0,4179.0,162566.0,,
1,2,32,-1,vmux-vdpdk,0,29,update,181.36174761708185,124.0,4123.0,162301.0,,
2,2,32,-1,vmux-vdpdk,0,29,overall,,,,,61024.0,5323.593995804929
0,2,32,-1,vmux-vdpdk,0,30,read,271.1184002301827,136.0,7995.0,111216.0,,
1,2,32,-1,vmux-vdpdk,0,30,update,268.977749654442,133.0,7991.0,111414.0,,
2,2,32,-1,vmux-vdpdk,0,30,overall,,,,,61036.0,3647.519496690478
0,2,32,-1,vmux-vdpdk,0,31,read,226.81840570025602,130.0,6679.0,133187.0,,
1,2,32,-1,vmux-vdpdk,0,31,update,220.54081248682982,126.0,6671.0,132876.0,,
2,2,32,-1,vmux-vdpdk,0,31,overall,,,,,61056.0,4357.688024109015
0,2,32,-1,vmux-vdpdk,0,32,read,192.39846905558048,144.0,4159.0,158203.0,,
1,2,32,-1,vmux-vdpdk,0,32,update,188.35201058066485,140.0,4147.0,157268.0,,
2,2,32,-1,vmux-vdpdk,0,32,overall,,,,,61063.0,5166.320030132813
