,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
0,2,32,-1,bridge-e1000,0,27,read,209.047689162125,299.0,385.0,143303.0,,
1,2,32,-1,bridge-e1000,0,27,update,208.74955408154733,298.0,394.0,143524.0,,
2,2,32,-1,bridge-e1000,0,27,overall,,,,,61023.0,4700.309719286171
0,2,32,-1,bridge-e1000,0,28,read,232.81866304507187,299.0,326.0,129593.0,,
1,2,32,-1,bridge-e1000,0,28,update,230.0952714239567,297.0,325.0,130018.0,,
2,2,32,-1,bridge-e1000,0,28,overall,,,,,61028.0,4253.96539293439
0,2,32,-1,bridge-e1000,0,29,read,207.5163504322291,302.0,338.0,145409.0,,
1,2,32,-1,bridge-e1000,0,29,update,204.38522396662458,300.0,335.0,145736.0,,
2,2,32,-1,bridge-e1000,0,29,overall,,,,,61013.0,4771.851900414666
0,2,32,-1,bridge-e1000,0,30,read,206.1561708015398,298.0,372.0,145994.0,,
1,2,32,-1,bridge-e1000,0,30,update,203.84152657758437,296.0,375.0,146157.0,,
2,2,32,-1,bridge-e1000,0,30,overall,,,,,61023.0,4787.555511856185
0,2,32,-1,bridge-e1000,0,31,read,202.76289566040143,292.0,311.0,149023.0,,
1,2,32,-1,bridge-e1000,0,31,update,200.2121647284611,290.0,311.0,149021.0,,
2,2,32,-1,bridge-e1000,0,31,overall,,,,,61026.0,4883.885556975715
0,2,32,-1,bridge-e1000,0,32,read,213.51278504805475,299.0,324.0,140985.0,,
1,2,32,-1,bridge-e1000,0,32,update,212.01432997950835,297.0,323.0,141033.0,,
2,2,32,-1,bridge-e1000,0,32,overall,,,,,61024.0,4621.427635028841
